time,X,Y
14.716207,2583,2283
14.716234,2584,2282
14.716295,2583,2283
14.716310,2584,2282
14.716367,2585,2281
14.716367,2586,2280
14.716371,2587,2279
14.716378,2588,2278
14.716380,2589,2277
14.716382,2588,2278
14.716386,2587,2279
14.716389,2586,2280
14.716390,2587,2279
14.716411,2588,2278
14.716434,2587,2279
14.716446,2588,2278
14.716501,2587,2279
14.716524,2586,2280
14.716550,2585,2280
14.716609,2586,2279
14.716621,2587,2278
14.716628,2586,2279
14.716732,2587,2279
14.716736,2586,2280
14.716768,2585,2281
14.716799,2586,2280
14.716819,2585,2281
14.716838,2584,2282
14.716963,2585,2281
14.716991,2586,2281
14.716999,2587,2280
14.717016,2588,2279
14.717054,2587,2280
14.717118,2588,2280
14.717140,2587,2281
14.717151,2588,2280
14.717178,2587,2281
14.717187,2588,2280
14.717191,2589,2279
14.717236,2590,2278
14.717246,2589,2278
14.717257,2588,2279
14.717273,2589,2279
14.717277,2588,2280
14.717285,2589,2279
14.717296,2590,2278
14.717314,2591,2277
14.717318,2592,2276
14.717355,2593,2275
14.717365,2594,2274
14.717406,2595,2273
14.717411,2594,2274
14.717423,2593,2275
14.717425,2594,2274
14.717464,2595,2273
14.717493,2596,2272
14.717541,2597,2271
14.717544,2598,2270
14.717547,2599,2269
14.717580,2600,2268
14.717599,2599,2269
14.717616,2598,2270
14.717640,2599,2269
14.717687,2598,2270
14.717699,2597,2271
14.717701,2598,2271
14.717759,2597,2272
14.717774,2596,2273
14.717814,2597,2272
14.717832,2596,2273
14.717883,2597,2272
14.717913,2598,2271
14.717924,2597,2272
14.717977,2598,2271
14.717982,2599,2270
14.718025,2600,2270
14.718109,2601,2269
14.718110,2602,2268
14.718119,2603,2267
14.718128,2604,2266
14.718154,2605,2265
14.718162,2606,2264
14.718216,2607,2263
14.718265,2606,2264
14.718282,2607,2263
14.718315,2606,2264
14.718315,2605,2265
14.718329,2606,2265
14.718334,2605,2266
14.718375,2606,2265
14.718376,2607,2264
14.718393,2608,2263
14.718461,2607,2264
14.718475,2608,2263
14.718485,2607,2264
14.718498,2608,2263
14.718524,2609,2262
14.718534,2608,2263
14.718602,2609,2262
14.718660,2610,2261
14.718714,2609,2262
14.718725,2608,2263
14.718742,2607,2264
14.718757,2606,2265
14.718789,2605,2266
14.718797,2604,2267
14.718840,2605,2266
14.718844,2604,2267
14.718855,2603,2268
14.718855,2602,2269
14.718869,2601,2269
14.718992,2600,2270
14.719030,2601,2269
14.719109,2602,2268
14.719130,2601,2269
14.719196,2600,2270
14.719234,2601,2269
14.719238,2600,2270
14.719241,2601,2269
14.719248,2600,2270
14.719249,2601,2270
14.719258,2600,2271
14.719283,2599,2271
14.719286,2598,2272
14.719323,2599,2271
14.719455,2598,2272
14.719513,2599,2271
14.719541,2598,2272
14.719580,2599,2271
14.719581,2598,2271
14.719637,2599,2270
14.719655,2598,2271
14.719706,2597,2272
14.719737,2596,2273
14.719743,2597,2272
14.719851,2598,2271
14.719868,2599,2270
14.719877,2598,2271
14.719892,2599,2270
14.719900,2600,2269
14.719930,2599,2270
14.719951,2598,2271
14.719974,2599,2270
14.720007,2600,2269
14.720019,2601,2268
14.720032,2602,2267
14.720092,2603,2266
14.720093,2602,2266
14.720109,2603,2266
14.720112,2602,2267
14.720117,2603,2267
14.720119,2602,2268
14.720126,2603,2267
14.720140,2602,2268
14.720252,2601,2269
14.720335,2602,2268
14.720391,2603,2268
14.720393,2604,2267
14.720396,2605,2266
14.720406,2606,2265
14.720447,2607,2265
14.720488,2608,2264
14.720511,2609,2263
14.720572,2608,2264
14.720576,2607,2265
14.720582,2606,2265
14.720594,2607,2264
14.720606,2606,2265
14.720672,2605,2266
14.720712,2606,2265
14.720720,2605,2266
14.720767,2606,2265
14.720794,2607,2265
14.720822,2608,2264
14.720851,2607,2264
14.720876,2608,2263
14.720888,2609,2262
14.720912,2610,2261
14.720915,2609,2262
14.720936,2610,2261
14.720959,2611,2260
14.720968,2610,2261
14.720985,2611,2260
14.721030,2612,2259
14.721091,2611,2260
14.721121,2610,2261
14.721208,2611,2260
14.721260,2612,2259
14.721327,2611,2260
14.721362,2612,2259
14.721369,2613,2258
14.721485,2614,2257
14.721502,2613,2258
14.721522,2612,2259
14.721532,2613,2258
14.721548,2612,2258
14.721556,2611,2258
14.721595,2612,2257
14.721623,2611,2258
14.721643,2612,2257
14.721676,2613,2256
14.721687,2614,2255
14.721691,2613,2256
14.721692,2614,2255
14.721700,2615,2255
14.721705,2616,2254
14.721781,2615,2255
14.721863,2616,2254
14.721867,2617,2253
14.722080,2618,2252
14.722111,2619,2252
14.722172,2618,2252
14.722241,2619,2251
14.722280,2618,2252
14.722345,2619,2251
14.722348,2620,2251
14.722430,2619,2252
14.722434,2618,2253
14.722500,2617,2254
14.722547,2618,2253
14.722581,2619,2252
14.722612,2620,2251
14.722629,2619,2252
14.722646,2618,2253
14.722681,2617,2253
14.722685,2616,2254
14.722693,2615,2255
14.722695,2616,2254
14.722697,2617,2253
14.722773,2618,2252
14.722972,2619,2251
14.722972,2618,2252
14.723013,2619,2251
14.723147,2618,2252
14.723171,2619,2251
14.723193,2618,2252
14.723200,2617,2253
14.723255,2616,2254
14.723275,2615,2255
14.723284,2614,2255
14.723285,2615,2254
14.723324,2614,2255
14.723448,2615,2254
14.723470,2616,2253
14.723475,2615,2254
14.723521,2616,2253
14.723541,2617,2252
14.723583,2618,2251
14.723728,2617,2252
14.723746,2616,2253
14.723781,2615,2254
14.723816,2614,2255
14.723858,2613,2256
14.723902,2612,2257
14.724042,2611,2258
14.724116,2610,2259
14.724200,2609,2260
14.724275,2610,2259
14.724292,2611,2258
14.724299,2612,2257
14.724331,2613,2256
14.724371,2612,2256
14.724517,2613,2255
14.724521,2614,2254
14.724530,2615,2253
14.724538,2616,2252
14.724591,2615,2253
14.724650,2616,2252
14.724654,2617,2251
14.724657,2616,2252
14.724667,2615,2253
14.724670,2614,2254
14.724717,2613,2255
14.724723,2614,2254
14.724728,2613,2255
14.724732,2612,2256
14.724761,2611,2257
14.724785,2612,2256
14.724847,2613,2255
14.724964,2612,2256
14.724973,2611,2257
14.724995,2612,2256
14.725019,2611,2257
14.725087,2610,2258
14.725093,2609,2259
14.725118,2608,2260
14.725158,2609,2259
14.725171,2608,2260
14.725283,2607,2261
14.725286,2608,2260
14.725392,2607,2261
14.725395,2606,2262
14.725408,2607,2262
14.725444,2606,2263
14.725460,2607,2262
14.725475,2606,2262
14.725496,2605,2263
14.725500,2606,2262
14.725502,2605,2262
14.725559,2606,2261
14.725577,2605,2262
14.725581,2606,2261
14.725591,2607,2260
14.725593,2608,2259
14.725593,2607,2260
14.725599,2608,2259
14.725604,2607,2260
14.725640,2608,2259
14.725671,2607,2260
14.725676,2608,2259
14.725710,2609,2259
14.725797,2608,2260
14.725821,2609,2259
14.725844,2610,2259
14.725851,2611,2258
14.725864,2612,2257
14.725870,2613,2257
14.725884,2614,2256
14.725886,2615,2255
14.725891,2616,2254
14.725944,2617,2253
14.725958,2618,2252
14.725976,2619,2251
14.726011,2618,2252
14.726022,2619,2251
14.726033,2618,2252
14.726034,2617,2253
14.726069,2618,2252
14.726098,2617,2253
14.726121,2616,2253
14.726128,2617,2252
14.726157,2618,2251
14.726178,2617,2252
14.726202,2616,2253
14.726245,2617,2252
14.726255,2618,2251
14.726286,2617,2252
14.726289,2618,2251
14.726314,2617,2252
14.726320,2618,2251
14.726328,2619,2251
14.726332,2620,2250
14.726341,2621,2249
14.726368,2622,2248
14.726401,2621,2249
14.726421,2620,2250
14.726484,2619,2251
14.726488,2618,2252
14.726490,2617,2253
14.726519,2616,2254
14.726527,2617,2253
14.726532,2616,2254
14.726542,2615,2255
14.726551,2614,2255
14.726589,2613,2256
14.726624,2614,2255
14.726649,2615,2254
14.726719,2614,2255
14.726733,2615,2254
14.726746,2616,2253
14.726760,2615,2253
14.726780,2616,2253
14.726826,2617,2252
14.726934,2616,2253
14.726950,2615,2254
14.726997,2614,2255
14.727016,2613,2255
14.727168,2612,2255
14.727181,2611,2256
14.727185,2612,2255
14.727268,2611,2256
14.727275,2610,2257
14.727322,2611,2257
14.727328,2612,2256
14.727390,2613,2255
14.727481,2614,2254
14.727554,2613,2255
14.727612,2614,2254
14.727628,2615,2253
14.727638,2616,2252
14.727681,2615,2253
14.727682,2616,2252
14.727685,2615,2253
14.727711,2614,2254
14.727766,2615,2253
14.727809,2614,2254
14.727810,2615,2253
14.727866,2614,2254
14.727870,2613,2255
14.727884,2614,2254
14.727887,2613,2255
14.727900,2612,2256
14.727904,2613,2255
14.727920,2612,2256
14.727922,2613,2256
14.727927,2612,2257
14.727962,2611,2258
14.728003,2612,2257
14.728086,2611,2258
14.728119,2610,2259
14.728171,2609,2260
14.728193,2610,2259
14.728227,2609,2260
14.728237,2610,2259
14.728263,2611,2258
14.728266,2610,2258
14.728310,2611,2257
14.728343,2610,2258
14.728353,2609,2259
14.728362,2610,2258
14.728363,2611,2257
14.728390,2612,2256
14.728465,2613,2255
14.728478,2614,2254
14.728519,2615,2254
14.728533,2614,2255
14.728535,2613,2256
14.728541,2614,2255
14.728625,2613,2256
14.728633,2614,2255
14.728688,2613,2256
14.728699,2614,2255
14.728709,2615,2254
14.728742,2616,2254
14.728765,2615,2255
14.728780,2614,2256
14.728797,2613,2257
14.728802,2612,2257
14.728815,2613,2256
14.728891,2612,2257
14.728895,2611,2258
14.728902,2612,2258
14.729026,2613,2257
14.729091,2612,2258
14.729099,2613,2257
14.729157,2614,2256
14.729167,2615,2255
14.729250,2616,2254
14.729271,2617,2253
14.729323,2618,2253
14.729325,2619,2252
14.729341,2620,2251
14.729344,2621,2250
14.729347,2620,2251
14.729413,2619,2252
14.729414,2618,2252
14.729419,2617,2252
14.729500,2618,2251
14.729560,2617,2252
14.729579,2616,2253
14.729594,2617,2252
14.729718,2616,2253
14.729772,2615,2254
14.729774,2614,2254
14.729839,2615,2253
14.729868,2616,2252
14.729872,2617,2251
14.729932,2618,2250
14.729987,2619,2249
14.730063,2618,2250
14.730070,2619,2249
14.730080,2620,2248
14.730120,2619,2249
14.730140,2620,2248
14.730214,2619,2249
14.730232,2620,2248
14.730242,2621,2247
14.730245,2620,2248
14.730251,2621,2247
14.730260,2622,2246
14.730264,2621,2247
14.730315,2620,2248
14.730357,2619,2249
14.730359,2620,2249
14.730373,2619,2250
14.730375,2620,2249
14.730388,2621,2248
14.730416,2622,2247
14.730443,2623,2246
14.730446,2624,2245
14.730473,2625,2244
14.730503,2626,2243
14.730512,2627,2242
14.730523,2628,2241
14.730545,2629,2240
14.730550,2628,2240
14.730631,2627,2240
14.730660,2626,2241
14.730684,2627,2240
14.730842,2626,2241
14.730955,2625,2242
14.730963,2624,2243
14.730992,2625,2242
14.730994,2624,2243
14.731010,2623,2244
14.731047,2622,2244
14.731083,2623,2243
14.731120,2622,2244
14.731136,2621,2245
14.731139,2622,2244
14.731182,2621,2245
14.731204,2620,2246
14.731227,2621,2245
14.731228,2622,2244
14.731252,2621,2245
14.731252,2622,2244
14.731257,2621,2245
14.731279,2622,2244
14.731294,2623,2243
14.731308,2622,2244
14.731311,2623,2243
14.731341,2624,2242
14.731454,2623,2243
14.731503,2622,2244
14.731510,2621,2244
14.731529,2622,2244
14.731534,2621,2244
14.731542,2620,2245
14.731607,2619,2246
14.731751,2618,2247
14.731775,2617,2248
14.731806,2618,2247
14.731868,2617,2248
14.731906,2618,2248
14.731909,2619,2247
14.731910,2620,2246
14.731916,2621,2245
14.731916,2620,2245
14.731926,2619,2246
14.731934,2618,2247
14.732035,2619,2246
14.732040,2620,2245
14.732062,2621,2244
14.732069,2620,2245
14.732076,2619,2246
14.732076,2620,2245
14.732146,2621,2244
14.732159,2620,2245
14.732271,2621,2244
14.732306,2622,2243
14.732397,2621,2243
14.732402,2620,2243
14.732459,2621,2242
14.732580,2620,2243
14.732620,2621,2242
14.732651,2622,2242
14.732669,2623,2241
14.732775,2622,2242
14.732804,2623,2241
14.732829,2622,2242
14.732852,2623,2241
14.732862,2622,2241
14.732897,2623,2240
14.732927,2624,2239
14.732927,2623,2240
14.732966,2624,2239
14.733003,2623,2240
14.733023,2624,2239
14.733049,2623,2240
14.733110,2622,2241
14.733163,2621,2242
14.733191,2620,2243
14.733208,2621,2242
14.733289,2622,2241
14.733302,2621,2242
14.733310,2622,2241
14.733344,2623,2240
14.733374,2622,2241
14.733377,2621,2242
14.733395,2620,2243
14.733411,2619,2244
14.733472,2620,2243
14.733521,2621,2242
14.733532,2620,2243
14.733550,2619,2244
14.733579,2620,2243
14.733592,2621,2242
14.733618,2622,2241
14.733643,2621,2241
14.733656,2620,2242
14.733672,2621,2241
14.733685,2620,2242
14.733794,2621,2241
14.733816,2620,2242
14.733877,2619,2243
14.733882,2618,2244
14.733953,2619,2243
14.733971,2618,2243
14.733975,2617,2244
14.733982,2618,2243
14.734001,2619,2242
14.734007,2620,2241
14.734027,2619,2242
14.734051,2618,2243
14.734120,2619,2242
14.734129,2618,2242
14.734164,2619,2241
14.734186,2620,2240
14.734191,2621,2239
14.734193,2620,2240
14.734214,2621,2239
14.734239,2622,2238
14.734244,2623,2237
14.734246,2624,2236
14.734266,2625,2235
14.734325,2624,2235
14.734362,2623,2236
14.734368,2622,2237
14.734400,2623,2236
14.734460,2624,2235
14.734492,2625,2234
14.734495,2624,2235
14.734510,2623,2235
14.734559,2622,2235
14.734675,2621,2236
14.734690,2620,2237
14.734767,2619,2238
14.734770,2620,2237
14.734803,2621,2236
14.734855,2622,2235
14.734895,2623,2234
14.734967,2624,2233
14.734971,2623,2233
14.735035,2622,2234
14.735137,2621,2235
14.735158,2620,2236
14.735224,2619,2237
14.735324,2620,2236
14.735325,2619,2237
14.735377,2618,2238
14.735426,2619,2237
14.735426,2620,2236
14.735483,2619,2237
14.735488,2620,2236
14.735496,2621,2235
14.735586,2620,2236
14.735724,2619,2237
14.735798,2620,2236
14.735827,2619,2237
14.735871,2620,2236
14.735954,2619,2237
14.736017,2618,2238
14.736020,2617,2239
14.736026,2616,2240
14.736042,2615,2241
14.736055,2616,2240
14.736058,2617,2240
14.736072,2616,2241
14.736087,2615,2242
14.736125,2614,2242
14.736151,2615,2241
14.736209,2616,2240
14.736223,2615,2241
14.736244,2614,2242
14.736270,2613,2243
14.736276,2614,2242
14.736310,2615,2241
14.736312,2614,2242
14.736392,2613,2243
14.736408,2612,2244
14.736518,2611,2244
14.736550,2612,2243
14.736604,2613,2242
14.736611,2612,2243
14.736641,2611,2244
14.736672,2610,2244
14.736673,2611,2244
14.736768,2610,2245
14.736782,2611,2244
14.736789,2610,2245
14.736836,2609,2246
14.736849,2608,2246
14.736862,2607,2247
14.736886,2606,2247
14.736937,2607,2246
14.736999,2606,2246
14.737030,2605,2247
14.737060,2606,2246
14.737068,2605,2246
14.737102,2606,2246
14.737169,2605,2247
14.737172,2604,2248
14.737172,2605,2247
14.737229,2606,2246
14.737270,2607,2245
14.737279,2606,2246
14.737310,2607,2245
14.737314,2608,2244
14.737345,2609,2243
14.737351,2608,2244
14.737428,2607,2245
14.737433,2608,2244
14.737434,2607,2245
14.737501,2608,2244
14.737516,2607,2245
14.737536,2608,2244
14.737578,2607,2245
14.737592,2608,2245
14.737620,2609,2244
14.737622,2608,2245
14.737635,2609,2244
14.737706,2610,2243
14.737747,2611,2242
14.737769,2610,2243
14.737771,2609,2244
14.737819,2608,2245
14.738017,2609,2244
14.738031,2610,2243
14.738071,2611,2242
14.738106,2612,2241
14.738111,2613,2240
14.738140,2612,2241
14.738200,2613,2240
14.738207,2614,2239
14.738209,2613,2239
14.738214,2612,2240
14.738223,2613,2240
14.738224,2612,2241
14.738312,2613,2240
14.738332,2614,2239
14.738418,2613,2239
14.738430,2614,2238
14.738450,2613,2239
14.738454,2614,2238
14.738467,2615,2237
14.738629,2616,2236
14.738679,2617,2235
14.738686,2616,2235
14.738745,2615,2236
14.738750,2616,2235
14.738772,2617,2235
14.738792,2616,2236
14.738840,2617,2235
14.738851,2616,2236
14.738862,2617,2235
14.738891,2618,2234
14.738914,2619,2233
14.738924,2620,2232
14.738927,2621,2231
14.738950,2622,2230
14.738984,2621,2231
14.739000,2622,2230
14.739080,2621,2231
14.739098,2622,2230
14.739128,2623,2229
14.739143,2624,2228
14.739169,2625,2227
14.739183,2626,2226
14.739239,2627,2225
14.739252,2626,2226
14.739257,2625,2227
14.739269,2624,2228
14.739300,2625,2227
14.739307,2626,2226
14.739315,2627,2225
14.739325,2628,2224
14.739341,2627,2225
14.739369,2628,2224
14.739373,2627,2224
14.739463,2628,2223
14.739494,2627,2224
14.739500,2626,2225
14.739526,2625,2226
14.739545,2624,2227
14.739549,2625,2226
14.739554,2626,2225
14.739559,2625,2226
14.739567,2624,2227
14.739572,2625,2226
14.739575,2624,2227
14.739622,2625,2226
14.739627,2626,2225
14.739636,2625,2226
14.739654,2626,2225
14.739710,2627,2224
14.739729,2626,2225
14.739736,2625,2226
14.739745,2626,2225
14.739748,2627,2224
14.739753,2628,2223
14.739758,2629,2222
14.739785,2628,2223
14.739811,2629,2222
14.739824,2630,2221
14.739838,2629,2222
14.739848,2630,2221
14.739851,2631,2220
14.739882,2630,2221
14.739911,2629,2222
14.739960,2630,2221
14.739973,2631,2220
14.739986,2632,2219
14.740152,2633,2218
14.740156,2634,2217
14.740160,2633,2217
14.740201,2632,2217
14.740214,2633,2216
14.740214,2632,2217
14.740249,2631,2218
14.740256,2632,2217
14.740291,2633,2216
14.740365,2632,2217
14.740407,2633,2216
14.740446,2634,2215
14.740482,2635,2214
14.740516,2634,2215
14.740549,2633,2216
14.740555,2632,2217
14.740589,2633,2216
14.740618,2632,2217
14.740641,2631,2218
14.740644,2632,2217
14.740702,2631,2218
14.740743,2630,2219
14.740781,2631,2218
14.740794,2630,2219
14.740856,2629,2220
14.740870,2628,2220
14.740929,2629,2219
14.740945,2628,2220
14.740981,2629,2219
14.740983,2630,2218
14.740991,2629,2219
14.741056,2630,2218
14.741119,2631,2217
14.741124,2632,2216
14.741149,2631,2217
14.741170,2632,2216
14.741174,2633,2215
14.741183,2632,2216
14.741203,2631,2216
14.741217,2630,2217
14.741224,2631,2216
14.741225,2632,2215
14.741238,2633,2214
14.741243,2634,2213
14.741248,2633,2214
14.741253,2632,2214
14.741265,2631,2215
14.741273,2632,2214
14.741313,2631,2215
14.741314,2630,2215
14.741327,2631,2214
14.741378,2632,2213
14.741399,2631,2214
14.741449,2632,2213
14.741452,2631,2214
14.741481,2632,2213
14.741496,2633,2212
14.741498,2632,2212
14.741538,2633,2211
14.741557,2632,2212
14.741571,2631,2212
14.741631,2630,2212
14.741643,2631,2211
14.741715,2632,2211
14.741745,2633,2211
14.741779,2634,2210
14.741781,2635,2210
14.741788,2636,2209
14.741841,2637,2208
14.741857,2638,2207
14.741881,2639,2206
14.741882,2640,2205
14.741894,2641,2204
14.741895,2640,2205
14.741938,2639,2206
14.741949,2638,2207
14.742091,2639,2206
14.742157,2640,2205
14.742210,2641,2204
14.742307,2642,2203
14.742383,2641,2204
14.742392,2642,2203
14.742446,2643,2202
14.742461,2644,2201
14.742463,2643,2202
14.742467,2642,2203
14.742536,2643,2202
14.742554,2644,2202
14.742605,2645,2201
14.742634,2644,2202
14.742669,2645,2201
14.742706,2646,2200
14.742721,2647,2199
14.742725,2646,2200
14.742749,2647,2199
14.742750,2646,2199
14.742763,2645,2200
14.742789,2646,2199
14.742790,2645,2200
14.742808,2644,2200
14.742904,2643,2200
14.742944,2642,2201
14.742947,2643,2200
14.742950,2644,2199
14.742975,2645,2198
14.743023,2646,2197
14.743049,2645,2198
14.743184,2646,2197
14.743207,2647,2196
14.743238,2648,2196
14.743244,2647,2197
14.743270,2648,2196
14.743276,2649,2195
14.743325,2650,2194
14.743337,2649,2194
14.743453,2650,2194
14.743459,2649,2195
14.743468,2648,2196
14.743497,2649,2195
14.743511,2650,2194
14.743576,2649,2195
14.743603,2648,2195
14.743608,2649,2194
14.743672,2648,2195
14.743722,2649,2194
14.743728,2648,2195
14.743731,2649,2194
14.743732,2648,2194
14.743742,2647,2195
14.743751,2648,2194
14.743754,2647,2194
14.743763,2646,2195
14.743778,2647,2194
14.743788,2648,2193
14.743819,2647,2193
14.743841,2646,2193
14.743852,2645,2194
14.743902,2644,2195
14.743918,2645,2194
14.743921,2646,2193
14.743967,2645,2194
14.743998,2644,2195
14.744008,2643,2196
14.744077,2644,2195
14.744082,2643,2196
14.744089,2644,2195
14.744096,2645,2194
14.744107,2646,2193
14.744108,2647,2192
14.744137,2646,2192
14.744148,2647,2191
14.744156,2648,2190
14.744172,2649,2189
14.744226,2648,2190
14.744322,2649,2189
14.744330,2648,2190
14.744396,2647,2191
14.744425,2646,2192
14.744425,2647,2191
14.744538,2648,2191
14.744598,2649,2190
14.744610,2650,2189
14.744610,2649,2190
14.744650,2648,2191
14.744700,2647,2191
14.744704,2648,2190
14.744736,2649,2189
14.744738,2650,2188
14.744758,2651,2187
14.744761,2650,2188
14.744762,2649,2189
14.744883,2648,2189
14.744935,2649,2189
14.744961,2648,2190
14.744992,2647,2191
14.744995,2648,2190
14.745049,2647,2191
14.745065,2646,2191
14.745076,2647,2190
14.745097,2648,2189
14.745121,2649,2188
14.745136,2650,2187
14.745195,2649,2188
14.745199,2650,2187
14.745229,2649,2188
14.745257,2650,2187
14.745304,2649,2188
14.745347,2650,2187
14.745388,2649,2187
14.745431,2648,2188
14.745521,2649,2187
14.745572,2650,2186
14.745617,2649,2187
14.745649,2650,2186
14.745654,2649,2187
14.745672,2648,2188
14.745680,2649,2187
14.745696,2650,2186
14.745746,2649,2187
14.745791,2648,2188
14.745843,2649,2187
14.745876,2650,2186
14.745879,2651,2186
14.745890,2650,2187
14.745904,2651,2186
14.745933,2650,2187
14.745983,2649,2188
14.745997,2648,2188
14.746026,2647,2189
14.746052,2648,2189
14.746053,2649,2188
14.746058,2650,2187
14.746094,2649,2188
14.746107,2650,2187
14.746119,2649,2188
14.746183,2648,2189
14.746203,2649,2188
14.746203,2648,2188
14.746203,2649,2187
14.746242,2648,2187
14.746269,2647,2188
14.746310,2648,2187
14.746316,2647,2188
14.746385,2646,2189
14.746457,2647,2188
14.746504,2648,2187
14.746518,2647,2188
14.746525,2646,2189
14.746557,2645,2190
14.746603,2644,2191
14.746693,2645,2190
14.746740,2646,2189
14.746745,2645,2189
14.746776,2646,2188
14.746823,2645,2188
14.746828,2646,2187
14.746834,2645,2188
14.746837,2646,2187
14.746887,2647,2186
14.746902,2648,2185
14.746902,2649,2184
14.746940,2650,2183
14.746942,2651,2182
14.746991,2650,2183
14.746999,2649,2184
14.747012,2648,2185
14.747041,2649,2184
14.747062,2650,2183
14.747067,2651,2182
14.747080,2650,2182
14.747083,2651,2181
14.747124,2650,2182
14.747139,2649,2183
14.747159,2650,2183
14.747177,2649,2184
14.747246,2648,2185
14.747274,2649,2184
14.747277,2650,2183
14.747282,2649,2183
14.747297,2648,2184
14.747301,2649,2183
14.747400,2648,2184
14.747402,2649,2184
14.747402,2650,2183
14.747449,2651,2182
14.747518,2650,2183
14.747577,2651,2182
14.747614,2652,2181
14.747618,2653,2180
14.747623,2654,2179
14.747660,2653,2180
14.747729,2654,2179
14.747760,2653,2179
14.747798,2654,2178
14.747820,2655,2177
14.747892,2656,2176
14.747895,2655,2177
14.747899,2656,2177
14.747915,2657,2176
14.747931,2658,2175
14.747968,2659,2174
14.747992,2660,2173
14.748004,2659,2174
14.748194,2658,2175
14.748200,2657,2176
14.748218,2658,2175
14.748235,2659,2174
14.748250,2660,2173
14.748272,2659,2174
14.748273,2658,2175
14.748295,2659,2174
14.748352,2658,2175
14.748367,2657,2176
14.748379,2658,2175
14.748442,2657,2176
14.748445,2656,2177
14.748596,2655,2178
14.748627,2654,2179
14.748682,2653,2180
14.748725,2654,2179
14.748813,2653,2179
14.748876,2652,2179
14.748890,2651,2180
14.748902,2650,2181
14.748942,2649,2182
14.748981,2648,2182
14.749082,2649,2181
14.749086,2648,2182
14.749114,2647,2183
14.749175,2648,2182
14.749189,2647,2183
14.749251,2648,2182
14.749260,2647,2183
14.749265,2648,2183
14.749306,2649,2182
14.749329,2650,2181
14.749425,2651,2181
14.749442,2652,2180
14.749469,2651,2181
14.749521,2650,2182
14.749566,2651,2181
14.749639,2652,2180
14.749658,2651,2181
14.749659,2652,2180
14.749677,2651,2180
14.749803,2650,2181
14.749813,2651,2181
14.749826,2650,2182
14.749901,2651,2181
14.749928,2650,2181
14.749967,2649,2182
14.749976,2648,2182
14.749990,2649,2181
14.750029,2650,2180
14.750030,2649,2181
14.750031,2650,2180
14.750058,2651,2179
14.750070,2650,2180
14.750143,2651,2179
14.750157,2652,2178
14.750169,2651,2179
14.750285,2652,2178
14.750341,2653,2177
14.750348,2652,2177
14.750412,2651,2178
14.750428,2652,2178
14.750574,2653,2178
14.750608,2654,2177
14.750612,2653,2178
14.750667,2652,2178
14.750686,2653,2178
14.750720,2652,2179
14.750792,2653,2178
14.750798,2652,2179
14.750811,2651,2180
14.750868,2652,2179
14.750901,2651,2180
14.750917,2650,2181
14.750984,2651,2180
14.751022,2650,2181
14.751038,2649,2182
14.751041,2650,2182
14.751067,2651,2181
14.751116,2652,2180
14.751134,2653,2179
14.751158,2654,2178
14.751187,2655,2177
14.751204,2656,2176
14.751235,2657,2176
14.751257,2658,2175
14.751311,2659,2174
14.751313,2660,2173
14.751365,2659,2174
14.751379,2660,2173
14.751435,2661,2172
14.751523,2662,2171
14.751562,2661,2171
14.751584,2662,2170
14.751612,2661,2171
14.751665,2660,2171
14.751725,2661,2170
14.751776,2660,2171
14.751807,2661,2170
14.751813,2662,2169
14.751958,2663,2168
14.751959,2664,2167
14.752064,2665,2166
14.752088,2664,2167
14.752096,2665,2166
14.752133,2664,2167
14.752153,2665,2166
14.752162,2666,2165
14.752181,2667,2164
14.752193,2668,2163
14.752194,2669,2163
14.752194,2668,2164
14.752211,2667,2165
14.752235,2666,2166
14.752238,2665,2166
14.752250,2664,2166
14.752287,2663,2167
14.752317,2662,2168
14.752317,2663,2167
14.752354,2662,2168
14.752416,2663,2167
14.752433,2664,2166
14.752462,2665,2165
14.752526,2664,2166
14.752544,2663,2167
14.752560,2664,2166
14.752570,2665,2165
14.752580,2666,2164
14.752652,2667,2163
14.752700,2666,2164
14.752710,2665,2165
14.752722,2664,2166
14.752820,2663,2167
14.752821,2662,2168
14.752844,2661,2169
14.752878,2660,2170
14.753055,2661,2169
14.753057,2662,2168
14.753057,2661,2169
14.753102,2660,2170
14.753105,2661,2169
14.753117,2660,2170
14.753117,2659,2171
14.753132,2660,2170
14.753189,2659,2171
14.753263,2658,2172
14.753285,2659,2171
14.753296,2660,2170
14.753325,2661,2169
14.753347,2662,2168
14.753422,2661,2169
14.753424,2660,2169
14.753474,2661,2168
14.753480,2662,2168
14.753489,2663,2167
14.753512,2664,2166
14.753555,2665,2166
14.753571,2664,2166
14.753582,2663,2167
14.753661,2664,2166
14.753677,2665,2166
14.753782,2664,2167
14.753863,2663,2168
14.753886,2662,2169
14.753891,2661,2170
14.753925,2662,2169
14.753926,2661,2170
14.753950,2660,2171
14.753980,2661,2170
14.754101,2660,2171
14.754169,2661,2170
14.754171,2660,2171
14.754215,2659,2172
14.754248,2658,2173
14.754257,2657,2174
14.754267,2656,2175
14.754284,2657,2174
14.754284,2658,2173
14.754303,2657,2174
14.754334,2658,2173
14.754365,2657,2174
14.754371,2656,2175
14.754449,2655,2176
14.754451,2656,2175
14.754473,2655,2176
14.754533,2654,2177
14.754563,2655,2176
14.754587,2656,2175
14.754606,2657,2174
14.754737,2658,2173
14.754826,2657,2174
14.754837,2658,2174
14.754894,2657,2175
14.754898,2656,2176
14.754960,2655,2177
14.754972,2656,2176
