energy,magnet,clus_size
-154,-56,60
-146,80,68
-170,-86,83
-178,86,86
-190,-92,89
-178,82,87
-150,-80,81
-154,76,78
-146,-68,72
-166,84,76
-190,-94,89
-154,74,84
-174,-90,82
-166,80,85
-182,-92,86
-174,86,89
-154,-56,71
-190,94,75
-178,-90,92
-194,94,92
-174,-88,91
-166,-86,1
-174,84,85
-158,-78,81
-170,-88,5
-206,98,93
-182,-90,94
-166,72,81
-190,-92,82
-154,46,69
-170,-80,63
-174,86,83
-182,-92,89
-154,82,87
-142,-72,77
-134,-60,6
-130,-56,2
-178,90,73
-174,-86,88
-206,98,92
-186,-92,95
-178,88,90
-150,-62,75
-178,86,74
-198,-96,91
-186,88,92
-186,-90,89
-174,88,89
-142,-34,61
-190,92,63
-194,-94,93
-146,78,86
-134,-70,74
-166,76,73
-146,-62,69
-174,90,76
-186,-92,91
-162,74,83
-154,-62,68
-190,94,78
-186,-92,93
-182,92,92
-170,-74,83
-170,-76,1
-178,88,82
-170,-86,87
-162,-84,1
-158,-82,1
-166,84,83
-170,-84,84
-174,-86,1
-126,58,72
-170,-86,72
-174,-88,1
-130,66,77
-142,72,3
-150,74,1
-174,90,8
-182,92,1
-130,-64,78
-102,56,60
-114,64,4
-106,-36,50
-110,-24,6
-106,-20,2
-138,78,49
-118,52,13
-114,-44,48
-150,84,64
-166,-80,82
-138,-60,10
-122,14,37
-110,30,8
-126,16,7
-134,-48,32
-158,64,56
-170,-80,72
-166,86,83
-162,-84,85
-146,78,81
-130,36,21
-174,-84,60
-170,-82,1
-206,98,90
-194,-92,95
-206,98,95
-198,96,1
-138,-56,76
-134,-58,1
-146,80,69
-214,-100,90
-190,94,97
-162,-86,90
-158,76,81
-170,-86,81
-162,-84,1
-130,-66,9
-134,-68,1
-138,-70,1
-114,32,51
-146,-70,51
-162,-82,6
-158,84,83
-162,-80,82
-186,92,86
-178,-86,89
-118,64,75
-146,-80,72
-154,-84,2
-170,84,84
-126,-40,62
-134,54,47
-138,-42,48
-174,88,65
-162,-72,80
-174,88,80
-190,-94,91
-182,90,92
-126,-46,68
-150,70,58
-150,80,5
-206,-98,89
-178,90,94
-134,-72,81
-126,-70,1
-146,62,66
-150,66,2
-146,64,1
-138,-60,62
-174,82,71
-142,-80,81
-162,82,81
-170,84,1
-194,-94,89
-214,100,97
-190,-94,97
-194,94,94
-182,-90,92
-162,82,86
-150,-76,79
-170,88,82
-178,90,1
-170,-82,86
-146,66,74
-174,-86,76
-190,92,89
-122,-38,65
-130,-42,2
-130,-60,9
-182,90,75
-178,88,1
-174,-90,89
-198,96,93
-206,-98,97
-190,94,96
-166,-84,89
-166,80,82
-182,-86,83
-174,84,85
-158,-76,80
-186,92,84
-182,-88,90
-154,48,68
-150,64,8
-134,6,29
-166,-82,44
-190,94,88
-174,84,5
-182,-90,87
-150,68,79
-142,-80,74
-162,86,83
-126,-58,72
-110,44,51
-110,36,4
-154,-82,59
-178,84,83
-178,-88,86
-178,-80,4
-198,96,88
-194,94,1
-166,-86,90
-130,44,65
-158,-82,63
-190,94,88
-166,-82,88
-166,80,81
-146,72,4
-182,-92,82
-194,94,93
-170,-80,87
-186,90,85
-166,-78,84
-194,94,86
-186,-92,93
-162,76,84
-154,-76,76
-162,80,78
-178,-90,85
-166,80,85
-158,-76,78
-166,-86,5
-202,96,91
-166,-82,89
-90,22,52
-90,18,2
-102,8,5
-102,10,1
-118,-34,22
-98,-22,6
-142,-72,25
-134,-70,1
-118,20,45
-158,-80,50
-162,-82,1
-174,84,83
-154,-76,80
-146,68,72
-166,-84,76
-166,86,85
-178,-86,86
-158,76,81
-186,-92,84
-142,72,82
-134,68,2
-154,-60,64
-162,80,70
-178,-88,84
-158,82,85
-170,-82,82
-162,-80,1
-174,88,84
-206,-98,93
-186,92,95
-174,-88,90
-158,74,81
-170,84,5
-174,-88,86
-186,92,90
-198,-96,94
-174,88,92
-206,-98,93
-190,94,96
-170,-84,89
-134,66,75
-122,22,22
-106,-46,34
-134,58,52
-182,-86,72
-178,-82,2
-154,50,66
-146,52,1
-190,-94,73
-154,84,89
-178,-86,85
-170,84,85
-174,86,1
-186,-90,88
-162,82,86
-142,-64,73
-130,58,61
-126,62,2
-138,-62,62
-142,-72,5
-174,84,78
-138,-68,76
-134,54,61
-142,-62,58
-110,28,45
-118,14,7
-126,18,2
-142,72,27
-150,-74,73
-190,94,84
-202,-96,95
-174,84,90
-198,96,6
-186,-92,94
-174,82,87
-178,84,1
-138,-60,72
-142,66,63
-154,-76,71
-182,90,83
-158,-74,82
-154,-72,1
-130,60,66
-146,74,7
-182,-90,82
-182,86,88
-202,-96,91
-154,60,78
-166,-86,73
-178,82,84
-178,84,1
-178,88,2
-158,-80,84
-162,68,74
-186,-92,80
-194,94,93
-190,-94,94
-170,86,90
-162,-82,84
-170,-84,1
-150,74,79
-186,-90,82
-198,96,93
-126,-52,74
-142,74,63
-142,76,1
-154,80,2
-174,-88,84
-154,66,77
-178,-90,78
-182,90,90
-166,-82,86
-206,98,90
-198,-96,97
-186,92,94
-182,90,1
-186,92,1
-178,-88,90
-178,-86,1
-190,-94,4
-206,98,96
-198,-96,97
-190,-92,2
-182,92,92
-186,-90,91
-206,98,94
-170,-78,88
-202,96,87
-186,-92,94
-162,84,88
-170,86,1
-186,-92,89
-154,82,87
-186,-92,87
-190,94,93
-166,-84,89
-182,90,87
-182,-90,90
-186,-92,1
-182,88,90
-170,-82,85
-150,78,80
-146,-74,76
-158,78,76
-162,80,1
-138,-72,76
-146,76,74
-186,-92,84
-198,94,93
-170,-80,87
-178,88,84
-170,86,1
-166,-86,86
-130,54,70
-122,52,1
-166,-88,70
-174,88,88
-182,90,1
-138,-74,82
-198,96,85
-186,-92,94
-162,82,87
-118,-34,58
-126,-36,1
-142,-60,12
-150,-70,5
-162,84,77
-150,-72,78
-154,72,72
-194,-94,83
-198,96,95
-150,-76,86
-150,72,74
-194,-94,83
-170,80,87
-190,-94,87
-178,90,92
-166,-82,86
-150,82,82
-118,24,29
-138,-68,46
-118,-32,18
-158,78,55
-126,36,21
-174,90,27
-162,-62,76
-166,-72,5
-186,92,82
-154,-42,67
-158,78,60
-178,-86,82
-170,76,81
-174,82,3
-190,-94,88
-182,90,92
-198,-96,93
-182,90,93
-190,-94,92
-174,90,92
-174,-86,88
-158,80,83
-170,-84,82
-186,92,88
-186,-88,90
-162,78,83
-154,76,1
-154,74,1
-190,-94,84
-166,86,90
-158,-80,83
-170,-84,2
-206,98,91
-186,-90,94
-178,88,89
-170,-86,87
-146,74,80
-162,-82,78
-190,90,86
-190,-92,91
-178,90,91
-178,-90,90
-174,-74,8
-186,92,83
-146,-72,82
-146,-74,1
-182,90,82
-202,-96,93
-214,100,98
-186,-90,95
-158,76,83
-178,-90,83
-150,76,83
-182,-90,83
-114,-36,27
-94,42,39
-150,-68,55
-130,68,68
-134,-24,46
-118,22,23
-194,-92,57
-186,92,92
-178,-90,91
-170,82,86
-174,86,2
-162,-84,85
-162,78,81
-158,-62,70
-130,62,62
-186,-92,77
-182,82,87
-186,92,5
-178,90,1
-198,-96,93
-142,46,71
-162,-70,58
-178,88,79
-178,-88,88
-142,74,81
-150,-78,76
-150,74,76
-182,-90,82
-170,78,84
-174,-82,80
-190,94,88
-178,-88,91
-194,94,91
-154,-78,86
-134,-68,5
-130,-66,1
-154,68,67
-174,88,10
-146,-82,85
-178,88,85
-166,-70,79
-134,70,70
-134,74,2
-138,76,1
-182,-92,84
-194,94,93
-162,-82,88
-166,82,82
-198,-96,89
-174,86,91
-194,-94,90
-182,92,93
-190,94,1
-154,-60,77
-214,100,80
-186,-92,96
-198,96,94
-198,-96,96
-198,96,96
-142,-64,80
-134,54,59
-166,-86,70
-118,54,70
-98,-32,43
-90,36,34
-162,-82,59
-142,68,75
-118,-36,52
-110,-32,2
-114,-34,1
-114,40,37
-126,2,19
-118,-4,3
-114,-2,1
-122,-10,4
-138,52,31
-130,50,1
-150,-80,65
-134,-18,31
-206,98,58
-178,-84,91
-186,92,88
-130,-72,82
-162,84,78
-202,-96,90
-190,94,95
-186,-80,87
-178,90,85
-162,82,4
-142,-76,79
-162,84,80
-186,-92,88
-166,82,87
-154,78,2
-154,-66,72
-174,88,77
-166,86,1
-206,-98,92
-178,66,82
-174,-78,72
-178,88,83
-126,-54,71
-142,76,65
-134,74,1
-138,62,6
-170,-88,75
-114,24,56
-154,-80,52
-142,58,69
-170,-88,73
-162,86,87
-198,-96,91
-150,80,88
-134,-58,69
-150,-64,3
-198,96,80
-206,-98,97
-194,94,96
-158,-80,87
-150,72,76
-158,-80,76
-126,64,72
-142,72,4
-114,-54,63
-126,44,49
-138,64,10
-186,-90,77
-174,82,86
-170,-86,84
-186,92,89
-206,-98,95
-186,86,92
-146,-74,80
-166,-84,5
-118,32,58
-114,-52,42
-114,-54,1
-126,-14,20
-186,92,53
-170,-82,87
-178,-84,1
-170,88,86
-202,-96,92
-190,94,95
-198,-96,95
-186,90,93
-142,-74,82
-182,92,83
-162,-82,87
-126,14,48
-134,58,22
-130,52,3
-150,-80,66
-170,80,80
-170,-88,84
-154,68,78
-170,-78,73
-170,-80,1
-174,90,85
-154,-78,84
-162,82,80
-166,-82,82
-186,-92,5
-198,96,94
-158,-76,86
-174,-88,6
-166,88,88
-146,-74,81
-150,-78,2
-142,56,67
-134,2,27
-130,-48,25
-110,-30,9
-166,-74,22
-158,84,79
-170,-88,86
-158,78,83
-154,-70,74
-194,94,82
-170,-84,89
-118,44,64
-130,32,6
-142,48,8
-166,-84,66
-150,76,80
-142,56,10
-122,-54,55
-142,66,60
-170,-84,75
-170,88,86
-170,-88,88
-150,72,80
-186,-92,82
-214,100,96
-206,98,1
-206,-98,98
-206,98,98
-190,-94,96
-146,80,87
-158,-70,75
-114,-40,15
-102,40,40
-154,-66,53
-150,70,68
-198,-96,83
-162,72,84
-150,-74,73
-166,86,80
-150,-78,82
-146,76,77
-154,-70,73
-154,-66,2
-146,30,48
-162,-86,58
-154,82,84
-186,-92,87
-162,78,85
-130,-54,66
-166,84,69
-174,-84,84
-166,68,76
-150,-72,70
-130,74,73
-170,-84,79
-178,86,85
-162,-84,85
-202,96,90
-186,-92,94
-106,52,72
-154,-56,54
-146,62,59
-126,-64,63
-118,34,49
-110,24,5
-162,64,20
-126,-44,54
-142,76,60
-102,34,21
-110,28,3
-130,-54,41
-126,-58,2
-122,-36,11
-134,70,53
-138,-74,72
-126,40,57
-142,-66,53
-206,98,82
-206,-98,98
-182,86,92
-182,-92,89
-174,-88,2
-206,98,93
-202,-96,97
-190,94,95
-194,-94,94
-198,-96,1
-170,84,90
-158,-84,84
-142,-68,8
-158,74,71
-166,-84,79
-162,-82,1
-154,-80,1
-142,76,78
-154,-72,74
-130,44,58
-170,-88,66
-178,88,88
-186,92,2
-154,-78,85
-118,36,57
-182,-92,64
-182,88,90
-138,-74,81
-146,-66,4
-134,66,66
-142,-60,63
-182,88,74
-182,-86,87
-170,84,85
-150,-80,82
-158,76,78
-198,-96,86
-154,66,81
-158,-76,71
-158,78,77
-182,-92,85
-154,78,85
-154,76,1
-94,-14,45
-94,-22,4
-134,-64,21
-158,82,73
-146,78,2
-198,-96,87
-138,44,70
-158,-74,59
-134,46,60
-150,52,3
-150,-70,61
-166,86,78
-198,-94,90
-182,90,92
-198,96,3
-190,-92,94
-166,84,88
-182,-90,87
-146,50,70
-182,-92,71
-154,82,87
-190,-94,88
-186,92,93
-170,-82,87
-178,84,83
-154,-82,83
-178,84,83
-158,-76,80
-206,98,87
-214,100,1
-206,-98,99
-182,92,95
-190,-94,93
-190,90,92
-186,88,1
-194,94,3
-138,-58,76
-182,86,72
-190,-94,90
-194,94,94
-158,-72,83
-162,84,78
-150,74,5
-194,-94,84
-186,-92,1
-174,88,90
-158,-80,84
-150,-76,2
-118,12,44
-146,-62,37
-214,100,81
-178,-90,95
-186,-92,1
-166,76,84
-174,78,1
-186,-92,85
-170,-80,6
-178,-82,1
-190,94,88
-174,-84,89
-154,78,81
-150,76,1
-174,-86,81
-170,86,86
-158,-76,81
-178,88,82
-178,86,1
-146,-76,81
-166,82,79
-166,-84,83
-194,94,89
-162,-70,82
-178,88,79
-190,-92,90
-158,82,87
-186,-92,87
-186,90,91
-174,78,6
-150,-60,69
-158,66,63
-162,-82,74
-206,98,90
-190,-92,95
-198,94,93
-198,-96,95
-154,70,83
-142,-38,54
-174,-88,25
-158,78,83
-166,80,1
-166,-84,82
-206,98,91
-206,-98,98
-182,84,91
-198,-96,90
-186,90,93
-170,-84,87
-158,64,74
-206,-98,81
-202,96,97
-178,-90,93
-170,86,88
-186,-92,89
-182,92,92
-166,-84,88
-170,86,85
-174,-90,88
-166,-88,1
-142,-48,20
-150,-50,1
-162,80,65
-198,-96,88
-174,86,91
-206,-98,92
-166,72,85
-146,-66,69
-150,-60,3
-134,-52,4
-150,-68,8
-174,86,77
-186,-92,89
-198,96,94
-198,-96,96
-182,-88,4
-174,-86,1
-174,86,86
-166,80,3
-158,78,1
-206,-98,88
-174,88,93
-166,-78,83
-166,-82,2
-130,68,75
-134,76,4
-170,-88,82
-178,86,87
-130,22,32
-142,-60,41
-142,-66,3
-106,-12,27
-102,-14,1
-170,84,49
-142,-70,77
-146,52,61
-162,-32,42
-206,98,65
-182,-92,95
-146,72,82
-138,-72,72
-118,-62,5
-110,-58,2
-118,-64,3
-134,-70,3
-130,-66,2
-134,50,58
-114,36,7
-126,40,2
-126,54,7
-138,66,6
-182,-92,79
-190,94,93
-198,96,1
-166,76,10
-178,-90,83
-166,84,87
-214,-100,92
-186,92,96
-130,-66,79
-138,76,71
-130,-68,72
-146,56,62
-170,-88,72
-166,-86,1
-130,68,77
-130,64,2
-146,72,4
-174,-90,81
-170,88,89
-174,-78,83
-186,-92,7
-178,90,91
-154,-82,86
-170,86,84
-182,-92,89
-138,-32,30
-134,-40,4
-166,82,61
-94,-14,48
-118,-58,22
-146,-80,11
-162,78,79
-154,76,1
-142,-62,69
-162,82,72
-194,-90,86
-182,90,90
-166,-86,88
-134,58,72
-130,54,2
-130,24,15
-198,-96,60
-182,92,94
-170,-86,89
-186,92,89
-170,-86,89
-154,78,82
-134,-58,68
-130,-56,1
-130,62,59
-134,52,5
-130,54,1
-122,50,2
-170,-86,68
-178,88,87
-146,-78,83
-158,80,79
-178,-84,82
-190,94,89
-178,-90,92
-170,88,89
-186,-90,89
-158,86,88
-170,-76,81
-150,-48,14
-158,72,60
-154,66,3
-170,72,3
-190,-94,83
-166,86,90
-146,-64,75
-134,-60,2
-130,-56,2
-182,92,74
-166,-88,90
-150,-78,5
-154,80,79
-182,-90,85
-190,-94,2
-150,82,88
-142,76,3
-170,-86,81
-130,66,76
-146,-72,69
-174,78,75
-182,-90,84
-174,86,88
-178,-90,88
-174,90,90
-178,-88,89
-182,92,90
-130,-56,74
-138,72,64
-182,-92,82
-142,76,84
-138,-70,73
-134,-66,2
-122,70,68
-122,-20,45
-102,38,29
-114,-22,30
-114,-26,2
-166,82,54
-142,-68,75
-138,-56,6
-138,-66,5
-182,90,78
-166,-84,87
-174,80,82
-174,-84,82
-122,34,59
-114,0,17
-162,80,40
-182,-90,85
-182,90,90
-166,-84,87
-174,86,85
-182,88,1
-158,-84,86
-206,98,91
-214,-100,99
-186,92,96
-182,-90,91
-194,-94,2
-186,92,93
-182,-92,92
-198,96,94
-214,-100,98
-170,86,93
-130,-46,66
-126,-48,1
-142,-72,12
-146,70,71
-166,84,7
-174,86,1
-154,-78,82
-146,-76,1
-206,98,87
-178,-90,94
-186,-92,1
-174,88,90
-174,-74,81
-174,-76,1
-174,84,80
-166,82,1
-158,-84,83
-170,86,85
-182,-92,89
-190,92,92
-190,-94,93
-206,98,96
-198,-96,97
-198,96,96
-170,-80,88
-150,-62,9
-154,-66,2
-138,74,70
-130,-58,66
-138,62,60
-134,28,17
-154,72,22
-130,-32,52
-138,-58,13
-138,74,66
-146,-76,75
-142,56,66
-170,-80,68
-150,-70,5
-158,84,77
-166,86,1
-182,-86,86
-178,90,88
-182,-92,91
-150,80,86
-178,-86,83
-146,66,76
-178,-90,78
-182,88,89
-154,-80,84
-142,68,74
-206,-98,83
-198,-96,1
-174,84,90
-158,74,5
-174,-90,82
-198,96,93
-158,-68,82
-126,22,45
-190,-92,57
-206,98,95
-170,-88,93
-142,78,83
-186,-92,85
-170,88,90
-146,-66,77
-130,66,66
-134,68,1
-162,-82,75
-166,78,80
-158,-58,68
-190,94,76
-190,-94,94
-214,100,97
-206,-98,99
-174,82,90
-138,-78,80
-182,90,84
-130,-70,80
-130,-64,3
-174,86,75
-150,-74,80
-118,62,68
-138,-70,66
-118,-30,20
-198,96,63
-190,94,1
-182,-92,93
-174,88,90
-138,-64,76
-182,88,76
-150,-80,84
-170,86,83
-190,-94,90
-190,92,93
-154,-74,83
-134,64,69
-118,-10,37
-150,76,43
-158,82,3
-158,-82,82
-146,74,78
-134,70,2
-114,-52,61
-166,80,66
-198,-96,88
-182,92,94
-146,-62,77
-114,50,56
-126,-70,60
-158,80,75
-174,-86,83
-174,88,87
-166,-74,81
-154,64,69
-130,34,15
-134,-50,42
-198,96,73
-114,-54,75
-106,-46,4
-102,-44,1
-122,58,51
-126,-52,55
-166,80,66
-158,-76,78
-158,-78,1
-122,56,67
-126,42,7
-166,-78,60
-174,-80,1
-198,96,88
-174,-90,93
-190,90,90
-198,-96,93
-162,82,89
-158,80,1
-182,-86,83
-170,80,83
-138,-70,75
-170,86,78
-166,-86,86
-142,74,80
-170,-72,73
-118,60,66
-106,-40,50
-118,-44,2
-134,-54,5
-150,62,58
-146,60,1
-154,-78,69
-158,74,76
-178,90,8
-178,-88,89
-214,100,94
-198,-96,98
-194,94,95
-158,-78,86
-150,56,67
-178,-86,71
-198,96,91
-190,94,1
-150,-78,86
-158,74,76
-138,-70,72
-166,82,76
-166,-80,81
-154,52,66
-134,38,7
-118,-38,38
-114,-32,3
-130,44,38
-154,-76,60
-186,90,83
-122,-30,60
-154,82,56
-182,-88,85
-194,94,91
-186,-92,93
-174,84,88
-146,-74,79
-122,-48,13
-114,-44,2
-154,-76,16
-162,74,75
-106,-24,49
-94,-20,2
-122,54,37
-118,52,1
-126,56,2
-158,-74,65
-126,66,70
-194,-94,80
-170,84,89
-174,-88,86
-166,86,87
-162,-78,82
-166,-86,4
-166,74,80
-138,-64,69
-150,58,61
-150,-78,68
-158,-80,1
-190,94,87
-150,-80,87
-174,88,84
-162,-84,86
-126,52,68
-130,66,7
-146,-70,68
-162,86,78
-146,-78,82
-182,92,85
-146,-76,84
-166,86,81
-178,-90,88
-170,-86,2
-166,78,82
-166,-86,82
-190,94,90
-158,-82,88
-190,94,88
-190,-94,94
-190,90,92
-162,-80,85
-154,80,80
-134,-56,68
-170,88,72
-162,-80,84
-154,64,72
-146,-74,69
-130,58,66
-150,-78,68
-158,72,75
-170,-86,79
-194,94,90
-186,-92,93
-162,86,89
-174,-86,86
-174,86,86
-158,-82,84
-174,88,85
-174,-86,87
-154,78,82
-170,-84,81
-178,-88,2
-166,84,86
-154,-76,80
-134,58,67
-150,66,4
-178,84,9
-178,-90,87
-186,90,90
-198,-94,92
-202,-96,1
-198,96,96
-182,-92,94
-158,84,88
-194,-94,89
-198,94,94
-190,92,1
-162,-78,85
-174,80,79
-166,-84,82
-158,-82,1
-186,88,85
-162,-84,86
-158,84,84
-186,-92,88
-190,92,92
-142,-64,78
-182,92,78
-182,-78,85
-142,66,72
-142,-62,64
-150,-64,1
-154,-70,3
-154,84,77
-170,-86,85
-170,86,86
-186,-92,89
-170,82,87
-174,-88,85
-186,90,89
-182,-88,89
-198,96,92
-190,94,1
-186,-90,92
-174,84,87
-142,50,17
-142,54,2
-138,-68,61
-146,58,63
-150,70,6
-142,68,1
-162,-80,74
-162,82,81
-162,-86,84
-146,74,80
-150,-68,71
-138,50,59
-130,48,1
-158,-78,63
-134,-44,17
-126,-40,2
-150,78,59
-126,66,6
-186,-90,78
-182,-88,1
-170,86,87
-122,-26,56
-118,-2,12
-134,72,37
-134,70,1
-174,-88,79
-194,94,91
-186,92,1
-154,-82,87
-154,-80,1
-202,96,88
-198,-96,96
-158,72,84
-190,-92,82
-214,100,96
-182,-92,96
-170,88,90
-126,40,24
-126,26,7
-182,92,33
-142,-68,80
-138,18,43
-170,88,35
-138,-48,68
-150,68,58
-106,22,23
-110,58,18
-174,-86,72
-162,-82,2
-214,100,91
-206,98,1
-170,-86,92
-146,-66,10
-138,-62,2
-134,-58,2
-134,-48,5
-170,86,67
-118,-60,73
-166,88,74
-174,90,1
-170,-80,85
-190,90,85
-174,-90,90
-158,82,86
-138,-70,76
-150,-76,3
-170,86,81
-154,-78,82
-190,94,86
-170,-82,88
-178,-84,1
-114,38,61
-114,-16,27
-138,60,38
-182,-92,76
-122,56,74
-114,54,1
-114,-38,46
-102,-20,9
-98,-18,1
-102,-16,1
-102,-6,5
-102,-4,1
-102,2,3
-98,4,1
-90,2,1
-94,12,5
-86,14,1
-114,60,23
-166,-84,72
-150,76,80
-162,-84,80
-182,92,88
-182,-92,92
-190,94,93
-198,-96,95
-186,92,94
-174,-88,90
-166,88,88
-166,-84,86
-174,68,76
-174,88,10
-182,-92,90
-190,92,92
-150,-54,73
-158,78,66
-178,-88,83
-190,94,91
-190,-92,93
-158,82,87
-162,-76,79
-154,-72,2
-182,92,82
-174,90,1
-186,-92,91
-186,92,92
-174,-88,90
-174,90,89
-158,78,6
-154,-60,69
-134,72,66
-142,-70,71
-106,24,47
-106,18,3
-110,64,23
-130,72,4
-162,-78,75
-186,92,85
-190,-92,92
-154,78,85
-206,-98,88
-166,86,92
-182,-90,88
-190,92,91
-194,-94,93
-206,98,96
-194,-94,96
-150,64,79
-138,40,12
-142,-50,45
-154,-82,16
-166,-86,2
-154,68,77
-162,-86,77
-122,60,73
-142,-66,63
-174,88,77
-186,-92,90
-182,86,89
-154,-72,79
-186,92,82
-178,-88,90
-190,94,91
-170,-88,91
-186,90,89
-198,-96,93
-186,92,94
-182,-90,91
-150,64,77
-162,-82,73
-182,92,87
-198,-96,94
-206,98,97
-214,100,1
-178,-90,95
-170,-88,1
-186,90,89
-182,88,1
-198,-96,92
-182,-90,3
-194,94,92
-198,-94,94
-174,86,90
-166,-84,85
-166,84,84
-186,-92,88
-178,-90,1
-134,62,76
-134,64,1
-130,62,1
-114,36,13
-134,64,14
-174,-88,76
-158,82,85
-154,80,1
-158,-76,78
-206,98,87
-158,-72,85
-182,84,78
-186,92,4
-146,-70,81
-174,80,75
-198,-96,88
-170,88,92
-162,84,2
-174,-82,83
-138,76,79
-138,-66,71
-134,-60,3
-138,64,62
-130,62,1
-138,56,3
-162,-82,69
-166,80,81
-182,-88,84
-150,72,80
-146,68,2
-142,-60,64
-146,-62,1
-170,86,74
-174,88,1
-154,78,5
-194,-94,86
-170,86,90
-150,-50,68
-150,72,61
-130,64,4
-122,-58,61
-146,74,66
-162,-78,76
-158,84,81
-146,-62,73
-138,-54,4
-126,-10,22
-142,-68,29
-146,-70,1
-118,24,47
-190,-94,59
-174,88,91
-146,-74,81
-134,68,71
-150,-66,67
-146,74,70
-138,-66,70
-162,80,73
-170,82,1
-166,-80,81
-150,-66,7
-102,22,44
-106,-10,16
-102,-12,1
-114,-52,20
-162,58,55
-146,-76,67
-126,-56,10
-142,42,49
-142,40,1
-186,-92,66
-206,98,95
-186,-90,94
-198,-94,2
-186,92,93
-154,-76,84
-134,78,77
-154,-76,77
-170,84,80
-154,-74,79
-170,82,78
-202,-96,89
-198,96,96
-158,-68,82
-158,82,75
-202,-96,89
-174,88,92
-178,-90,89
-170,86,88
-122,-66,76
-126,-68,1
-134,-72,2
-154,74,73
-190,-94,84
-190,92,93
-194,-94,93
-198,96,95
-190,-92,94
-178,-88,2
-198,96,92
-158,-76,86
-190,94,85
-142,-54,74
-150,-74,10
-190,94,84
-150,-66,80
-126,76,71
-142,-46,61
-134,-50,2
-174,88,69
-198,-96,92
-142,72,84
-166,-80,76
-182,-92,6
-170,-88,2
-154,78,83
-174,-90,84
-182,-92,1
-182,90,91
-166,82,4
-122,-70,76
-114,-66,2
-106,-60,3
-122,-66,3
-150,78,72
-142,76,1
-146,78,1
-150,-68,73
-166,-82,7
-154,-76,3
-194,92,84
-182,88,2
-194,92,2
-182,-90,91
-154,74,82
-166,-88,81
-158,80,84
-110,8,36
-126,56,24
-206,-98,77
-162,82,90
-186,-92,87
-150,80,86
-198,-96,88
-166,74,85
-154,-60,67
-146,78,69
-190,-92,85
-178,88,90
-182,-92,90
-190,88,90
-150,-76,82
-174,90,83
-182,-76,83
-174,80,78
-166,78,1
-166,-86,82
-130,56,71
-130,-68,62
-178,90,79
-166,-84,87
-174,88,86
-186,-90,89
-186,-86,2
-198,96,91
-174,-86,91
-154,80,83
-146,-74,77
-110,-32,21
-114,-40,4
-162,86,63
-190,-94,90
-206,98,96
-146,-64,81
-102,-16,24
-98,-10,3
-98,-2,4
-94,-4,1
-98,-2,1
-106,-14,6
-106,-16,1
-94,-6,5
-102,32,19
-122,44,6
-98,-20,32
-166,80,50
-138,-74,77
-146,-80,3
-142,-78,1
-190,94,86
-198,-96,95
-126,8,52
-150,72,32
-154,68,2
-174,-86,77
-194,94,90
-158,-78,86
-170,80,79
-186,92,6
-194,-94,93
-178,90,92
-174,-82,86
-154,66,74
-198,-96,81
-206,98,97
-150,-76,87
-174,82,79
-178,-88,85
-206,98,93
-190,-92,95
-178,90,91
-186,-90,90
-142,40,65
-138,42,1
-162,-80,61
-146,72,76
-150,-72,72
-174,88,80
-170,-86,87
-162,76,81
-126,-70,73
-198,96,83
-162,-76,86
-174,-88,6
-182,90,89
-190,-94,92
-174,90,92
-182,-90,90
-130,56,73
-142,-68,62
-162,84,76
-130,-18,51
-178,-90,36
-190,94,92
-198,-96,95
-186,92,94
-154,-76,84
-138,40,58
-138,48,4
-150,52,2
-150,-72,62
-150,76,74
-142,-64,70
-142,-66,1
-158,74,70
-178,90,8
-186,-90,90
-150,66,78
-154,68,1
-194,-94,81
-190,92,93
-146,-72,82
-126,50,61
-130,0,25
-110,-20,10
-110,-6,7
-114,-20,7
-114,-32,6
-106,-22,5
-118,-36,7
-150,80,58
-142,76,2
-158,-76,76
-158,60,68
-162,-82,71
-138,66,74
-142,-66,66
-118,62,64
-154,-82,72
-174,86,84
-170,-80,83
-178,80,80
-206,-98,89
-150,78,88
-206,-98,88
-182,86,92
-138,-74,80
-138,78,76
-158,-82,80
-170,88,85
-190,-94,91
-182,-92,1
-174,80,86
-166,-80,80
-190,94,87
-138,-64,79
-130,-58,3
-134,46,52
-138,50,2
-134,52,1
-142,-64,58
-162,80,72
-142,-70,75
-150,80,75
-138,-72,76
-142,-76,2
-102,-46,15
-130,66,56
-130,-66,66
-190,94,80
-142,-54,74
-194,94,74
-178,-86,90
-178,88,87
-194,-88,88
-190,90,89
-186,-92,91
-174,76,84
-166,-84,80
-174,90,87
-150,-82,86
-158,-84,1
-146,68,76
-150,-78,73
-178,90,84
-174,88,1
-194,-94,91
-150,82,88
-154,-78,80
-162,76,77
-162,-80,78
-126,36,58
-134,-66,51
-150,72,69
-166,-84,78
-162,82,83
-154,-78,80
-198,96,87
-162,-78,87
-126,34,56
-170,-88,61
-178,90,89
-182,-90,90
-198,96,93
-194,-94,95
-178,90,92
-194,-94,92
-130,58,76
-146,72,7
-158,80,4
-158,-82,81
-166,82,82
-166,-78,80
-138,70,74
-110,-54,62
-142,68,61
-214,-100,84
-198,96,98
-186,-92,94
-194,94,93
-178,-86,90
-182,92,89
-190,-92,92
-182,90,91
-194,94,2
-178,-88,91
-166,86,87
-190,-92,89
-150,82,87
-174,-90,86
-170,74,82
-158,70,2
-166,-82,76
-158,84,83
-138,-62,73
