time,X,Y
14.741455,2933,1697
14.741494,2934,1696
14.741520,2933,1697
14.741521,2932,1698
14.741527,2933,1697
14.741527,2934,1696
14.741532,2933,1697
14.741539,2934,1697
14.741539,2935,1697
14.741613,2936,1696
14.741664,2937,1696
14.741743,2938,1695
14.741766,2939,1695
14.741953,2938,1696
14.741988,2939,1695
14.741991,2940,1694
14.741998,2941,1693
14.742013,2942,1692
14.742086,2941,1692
14.742134,2942,1691
14.742144,2941,1692
14.742165,2940,1693
14.742169,2939,1694
14.742197,2938,1695
14.742243,2937,1696
14.742248,2938,1695
14.742269,2937,1696
14.742297,2938,1695
14.742304,2939,1694
14.742345,2938,1695
14.742402,2939,1694
14.742411,2940,1693
14.742423,2941,1692
14.742466,2940,1693
14.742490,2941,1692
14.742514,2942,1691
14.742520,2943,1690
14.742531,2942,1691
14.742543,2943,1691
14.742564,2942,1692
14.742578,2943,1691
14.742596,2942,1692
14.742622,2941,1692
14.742628,2940,1693
14.742632,2941,1692
14.742651,2942,1692
14.742686,2943,1692
14.742696,2944,1691
14.742705,2943,1691
14.742713,2944,1690
14.742731,2943,1690
14.742734,2944,1690
14.742773,2943,1691
14.742880,2944,1690
14.742885,2945,1689
14.742908,2944,1690
14.743069,2945,1689
14.743074,2946,1688
14.743143,2947,1687
14.743155,2948,1686
14.743179,2947,1686
14.743182,2948,1685
14.743195,2949,1684
14.743231,2950,1683
14.743278,2951,1682
14.743327,2950,1683
14.743353,2949,1683
14.743360,2950,1682
14.743390,2949,1683
14.743396,2950,1682
14.743418,2949,1683
14.743530,2950,1682
14.743544,2951,1681
14.743609,2950,1681
14.743623,2951,1680
14.743637,2950,1681
14.743661,2949,1682
14.743679,2950,1681
14.743686,2949,1682
14.743710,2948,1683
14.743776,2949,1682
14.743866,2950,1681
14.743895,2949,1682
14.743919,2950,1681
14.743982,2951,1680
14.744249,2952,1679
14.744253,2951,1680
14.744279,2950,1681
14.744296,2949,1682
14.744298,2948,1683
14.744338,2949,1682
14.744401,2948,1683
14.744440,2947,1684
14.744456,2948,1684
14.744463,2947,1685
14.744502,2948,1684
14.744526,2949,1684
14.744527,2948,1685
14.744543,2947,1686
14.744547,2948,1685
14.744560,2949,1684
14.744581,2948,1684
14.744673,2949,1683
14.744774,2948,1684
14.744795,2947,1685
14.744799,2948,1684
14.744810,2949,1683
14.744810,2948,1683
14.744816,2949,1682
14.744836,2948,1683
14.744854,2949,1683
14.744875,2948,1684
14.744888,2947,1685
14.744900,2948,1684
14.744908,2947,1685
14.744926,2948,1684
14.744970,2949,1683
14.744978,2948,1684
14.745005,2947,1685
14.745020,2946,1686
14.745035,2947,1686
14.745118,2948,1685
14.745176,2949,1684
14.745177,2948,1685
14.745177,2947,1686
14.745196,2946,1687
14.745240,2947,1686
14.745257,2946,1687
14.745278,2947,1686
14.745301,2946,1686
14.745382,2945,1687
14.745445,2944,1688
14.745452,2945,1687
14.745469,2946,1686
14.745500,2947,1685
14.745527,2946,1686
14.745528,2945,1687
14.745558,2946,1686
14.745559,2947,1685
14.745614,2946,1685
14.745634,2945,1686
14.745651,2946,1685
14.745660,2945,1686
14.745695,2944,1687
14.745702,2943,1688
14.745741,2942,1689
14.745766,2941,1690
14.745817,2942,1689
14.745847,2943,1688
14.745854,2944,1687
14.745880,2943,1688
14.745880,2944,1687
14.745904,2945,1686
14.745932,2944,1686
14.745938,2945,1685
14.745984,2946,1684
14.746024,2947,1683
14.746035,2948,1682
14.746074,2949,1681
14.746077,2948,1682
14.746097,2949,1681
14.746118,2948,1682
14.746123,2947,1683
14.746130,2948,1683
14.746159,2947,1684
14.746183,2946,1685
14.746193,2945,1686
14.746260,2946,1685
14.746303,2947,1684
14.746434,2946,1685
14.746439,2945,1685
14.746442,2946,1684
14.746493,2947,1683
14.746507,2946,1684
14.746526,2945,1685
14.746598,2944,1685
14.746675,2943,1685
14.746680,2942,1685
14.746698,2943,1684
14.746726,2944,1683
14.746737,2943,1684
14.746762,2944,1683
14.746778,2943,1684
14.746807,2942,1685
14.746809,2941,1685
14.746841,2942,1684
14.746878,2941,1684
14.746919,2940,1685
14.747012,2939,1686
14.747088,2940,1686
14.747099,2939,1687
14.747102,2940,1686
14.747108,2941,1685
14.747146,2942,1684
14.747152,2941,1685
14.747156,2940,1686
14.747194,2941,1685
14.747211,2940,1686
14.747284,2941,1686
14.747349,2942,1686
14.747421,2943,1685
14.747484,2944,1684
14.747504,2945,1683
14.747602,2944,1684
14.747619,2943,1684
14.747716,2942,1684
14.747737,2941,1685
14.747759,2940,1686
14.747774,2939,1687
14.747793,2938,1688
14.747816,2939,1687
14.747841,2940,1686
14.747842,2939,1687
14.747854,2938,1688
14.747861,2937,1689
14.747907,2938,1688
14.747917,2937,1689
14.747991,2938,1688
14.748016,2939,1687
14.748032,2940,1686
14.748102,2939,1687
14.748140,2940,1686
14.748223,2939,1687
14.748232,2938,1688
14.748289,2937,1689
14.748345,2938,1688
14.748361,2937,1689
14.748411,2938,1688
14.748493,2939,1687
14.748505,2938,1688
14.748529,2939,1687
14.748535,2940,1687
14.748535,2939,1687
14.748559,2940,1686
14.748564,2941,1685
14.748586,2942,1684
14.748608,2943,1683
14.748609,2944,1682
14.748665,2943,1683
14.748677,2944,1683
14.748722,2943,1684
14.748763,2944,1683
14.748796,2945,1682
14.748801,2946,1681
14.748809,2945,1682
14.748871,2946,1681
14.748878,2947,1680
14.748913,2946,1681
14.748934,2945,1682
14.749011,2946,1681
14.749012,2945,1682
14.749071,2944,1683
14.749115,2943,1684
14.749145,2942,1685
14.749145,2943,1685
14.749153,2942,1686
14.749253,2943,1685
14.749295,2944,1684
14.749306,2945,1683
14.749353,2946,1682
14.749389,2947,1681
14.749394,2948,1680
14.749421,2947,1681
14.749425,2946,1682
14.749438,2947,1682
14.749444,2946,1683
14.749467,2945,1684
14.749509,2944,1685
14.749525,2945,1684
14.749560,2944,1685
14.749616,2945,1684
14.749653,2944,1684
14.749679,2945,1683
14.749712,2944,1684
14.749747,2943,1685
14.749751,2944,1684
14.749775,2943,1685
14.749797,2942,1686
14.749865,2943,1686
14.749875,2942,1687
14.749889,2943,1686
14.749903,2942,1687
14.749984,2941,1687
14.749996,2940,1688
14.750009,2939,1689
14.750015,2938,1690
14.750047,2939,1689
14.750048,2938,1690
14.750121,2937,1691
14.750260,2938,1690
14.750263,2939,1689
14.750281,2940,1688
14.750296,2941,1687
14.750336,2940,1688
14.750358,2939,1689
14.750407,2938,1690
14.750435,2937,1691
14.750464,2938,1690
14.750491,2937,1690
14.750534,2936,1691
14.750604,2937,1690
14.750625,2936,1691
14.750648,2935,1692
14.750659,2936,1692
14.750665,2935,1693
14.750687,2936,1692
14.750725,2937,1691
14.750833,2936,1692
14.750843,2935,1693
14.750891,2934,1694
14.750909,2933,1695
14.750935,2934,1694
14.750945,2933,1694
14.750956,2932,1695
14.750965,2931,1696
14.750988,2932,1696
14.751002,2931,1697
14.751015,2930,1697
14.751033,2931,1696
14.751098,2932,1695
14.751156,2933,1694
14.751175,2934,1693
14.751188,2935,1692
14.751206,2936,1691
14.751223,2937,1690
14.751269,2936,1691
14.751321,2937,1690
14.751394,2936,1691
14.751395,2937,1690
14.751400,2936,1691
14.751415,2937,1690
14.751521,2938,1689
14.751536,2937,1690
14.751545,2936,1691
14.751587,2937,1690
14.751599,2938,1689
14.751601,2939,1688
14.751625,2938,1689
14.751676,2939,1688
14.751703,2938,1689
14.751733,2937,1690
14.751741,2938,1689
14.751766,2937,1690
14.751790,2936,1690
14.751800,2935,1691
14.751814,2934,1692
14.751852,2935,1692
14.751873,2936,1691
14.751884,2935,1692
14.751918,2934,1693
14.751931,2933,1694
14.751945,2932,1694
14.751955,2933,1693
14.751965,2932,1694
14.752002,2933,1693
14.752012,2932,1694
14.752044,2931,1695
14.752070,2930,1695
14.752080,2931,1694
14.752120,2930,1695
14.752211,2931,1694
14.752226,2932,1694
14.752237,2931,1695
14.752343,2932,1694
14.752388,2931,1694
14.752442,2930,1695
14.752445,2931,1695
14.752453,2930,1696
14.752484,2931,1695
14.752488,2932,1694
14.752499,2933,1693
14.752546,2934,1692
14.752559,2933,1693
14.752588,2932,1693
14.752626,2931,1694
14.752627,2932,1693
14.752633,2931,1694
14.752649,2932,1694
14.752658,2931,1694
14.752672,2930,1694
14.752699,2931,1693
14.752741,2930,1694
14.752759,2929,1694
14.752825,2930,1693
14.752872,2931,1692
14.752977,2932,1691
14.752996,2933,1690
14.753068,2932,1691
14.753113,2931,1692
14.753125,2932,1691
14.753144,2931,1692
14.753163,2930,1693
14.753196,2931,1692
14.753198,2932,1691
14.753235,2933,1690
14.753258,2932,1691
14.753261,2931,1692
14.753263,2930,1693
14.753336,2931,1692
14.753339,2930,1692
14.753347,2929,1693
14.753352,2930,1692
14.753363,2929,1693
14.753363,2928,1694
14.753439,2929,1693
14.753441,2930,1693
14.753454,2929,1693
14.753489,2930,1692
14.753521,2929,1693
14.753537,2928,1694
14.753547,2929,1694
14.753550,2930,1693
14.753553,2929,1694
14.753620,2928,1695
14.753629,2929,1694
14.753694,2930,1693
14.753710,2929,1694
14.753747,2930,1693
14.753749,2929,1694
14.753789,2928,1695
14.753791,2927,1696
14.753865,2926,1697
14.753891,2925,1698
14.753891,2924,1699
14.753891,2925,1698
14.753894,2924,1699
14.753903,2925,1698
14.753983,2926,1697
14.754027,2925,1698
14.754097,2924,1699
14.754128,2925,1699
14.754142,2924,1700
14.754145,2923,1701
14.754185,2924,1700
14.754203,2923,1700
14.754208,2922,1701
14.754222,2923,1700
14.754312,2924,1699
14.754344,2923,1700
14.754354,2922,1701
14.754362,2923,1700
14.754398,2922,1701
14.754446,2921,1702
14.754457,2920,1703
14.754490,2919,1704
14.754513,2920,1703
14.754518,2921,1702
14.754533,2922,1701
14.754605,2923,1700
14.754606,2924,1699
14.754615,2925,1698
14.754678,2924,1699
14.754702,2923,1700
14.754707,2922,1701
14.754730,2921,1701
14.754774,2922,1701
14.754774,2921,1701
14.754778,2922,1700
14.754780,2921,1701
14.754785,2920,1702
14.754825,2921,1701
14.754834,2922,1701
14.754946,2923,1700
14.754962,2922,1701
14.754979,2923,1700
14.755022,2924,1699
14.755025,2923,1700
14.755030,2924,1699
14.755066,2925,1698
14.755137,2924,1699
14.755144,2923,1700
14.755154,2922,1701
14.755201,2923,1700
14.755204,2922,1701
14.755225,2923,1700
14.755254,2924,1699
14.755321,2923,1700
14.755337,2924,1699
14.755445,2925,1698
14.755458,2924,1699
14.755519,2923,1700
14.755533,2924,1699
14.755548,2925,1698
14.755610,2926,1697
14.755612,2927,1696
14.755621,2928,1695
14.755627,2927,1695
14.755630,2928,1694
14.755671,2927,1694
14.755699,2928,1693
14.755739,2927,1693
14.755760,2928,1692
14.755766,2927,1693
14.755791,2926,1694
14.755803,2925,1695
14.755826,2924,1696
14.755852,2923,1697
14.755876,2922,1698
14.755881,2923,1697
14.755918,2924,1696
14.755960,2925,1695
14.756030,2924,1696
14.756062,2925,1696
14.756090,2926,1695
14.756131,2927,1694
14.756185,2928,1693
14.756224,2927,1694
14.756256,2926,1694
14.756383,2925,1695
14.756394,2926,1694
14.756428,2925,1695
14.756440,2926,1694
14.756490,2927,1693
14.756506,2926,1694
14.756551,2927,1693
14.756554,2928,1692
14.756571,2927,1693
14.756577,2928,1692
14.756679,2927,1693
14.756711,2926,1694
14.756770,2925,1694
14.756775,2924,1695
14.756798,2925,1694
14.756827,2924,1695
14.756948,2925,1694
14.756954,2926,1693
14.756958,2925,1694
14.756979,2926,1693
14.756987,2925,1694
14.757018,2924,1694
14.757028,2923,1695
14.757029,2922,1696
14.757033,2923,1695
14.757039,2924,1694
14.757040,2923,1695
14.757164,2924,1694
14.757181,2925,1693
14.757219,2926,1692
14.757316,2925,1693
14.757324,2924,1694
14.757334,2923,1695
14.757364,2924,1694
14.757368,2923,1695
14.757369,2924,1694
14.757379,2923,1695
14.757466,2922,1696
14.757485,2921,1697
14.757500,2920,1697
14.757517,2921,1696
14.757612,2922,1696
14.757630,2921,1697
14.757645,2920,1698
14.757646,2919,1699
14.757655,2918,1700
14.757666,2919,1699
14.757683,2920,1699
14.757724,2921,1698
14.757731,2922,1697
14.757758,2921,1698
14.757781,2920,1698
14.757832,2921,1697
14.757834,2922,1696
14.757841,2923,1695
14.757913,2924,1694
14.757924,2925,1693
14.757940,2924,1694
14.757995,2923,1695
14.758073,2922,1696
14.758130,2921,1697
14.758214,2920,1698
14.758236,2919,1699
14.758263,2918,1700
14.758287,2917,1700
14.758297,2916,1701
14.758306,2917,1700
14.758317,2918,1699
14.758352,2919,1698
14.758370,2918,1699
14.758432,2919,1699
14.758447,2920,1698
14.758465,2919,1699
14.758474,2920,1698
14.758514,2919,1699
14.758523,2918,1700
14.758540,2917,1700
14.758544,2918,1699
14.758624,2917,1700
14.758625,2918,1700
14.758655,2919,1699
14.758656,2920,1698
14.758726,2919,1699
14.758813,2918,1699
14.758816,2919,1698
14.758856,2918,1699
14.758923,2917,1700
14.758945,2916,1701
14.759008,2917,1700
14.759023,2918,1699
14.759041,2919,1698
14.759082,2920,1697
14.759137,2921,1696
14.759182,2922,1695
14.759211,2923,1694
14.759229,2922,1695
14.759247,2921,1696
14.759269,2920,1697
14.759408,2919,1698
14.759424,2920,1697
14.759479,2919,1697
14.759492,2918,1698
14.759610,2919,1697
14.759654,2920,1696
14.759698,2919,1697
14.759799,2918,1698
14.759800,2917,1698
14.759813,2916,1699
14.759821,2917,1698
14.759822,2918,1697
14.759965,2919,1696
14.759966,2920,1695
14.759990,2921,1694
14.760016,2920,1694
14.760074,2919,1695
14.760138,2918,1695
14.760140,2917,1696
14.760163,2918,1695
14.760168,2917,1696
14.760225,2918,1695
14.760235,2917,1696
14.760237,2916,1697
14.760245,2915,1698
14.760249,2916,1697
14.760264,2917,1696
14.760269,2918,1695
14.760277,2919,1694
14.760293,2918,1694
14.760399,2917,1695
14.760446,2918,1694
14.760523,2919,1694
14.760560,2920,1693
14.760596,2921,1692
14.760603,2922,1691
14.760613,2923,1690
14.760672,2922,1691
14.760722,2921,1691
14.760803,2920,1692
14.760807,2919,1693
14.760828,2920,1692
14.760842,2919,1693
14.760843,2920,1692
14.760865,2919,1693
14.760881,2918,1694
14.760892,2919,1694
14.760929,2918,1695
14.760937,2919,1694
14.760950,2920,1693
14.760970,2921,1692
14.760974,2920,1693
14.761020,2921,1692
14.761044,2920,1693
14.761063,2921,1692
14.761070,2920,1692
14.761075,2919,1693
14.761076,2918,1694
14.761095,2917,1695
14.761110,2918,1694
14.761169,2917,1694
14.761196,2918,1693
14.761221,2919,1692
14.761224,2918,1693
14.761240,2919,1692
14.761271,2918,1693
14.761324,2919,1693
14.761403,2918,1694
14.761410,2917,1695
14.761466,2918,1694
14.761479,2919,1693
14.761548,2920,1692
14.761569,2921,1691
14.761576,2922,1691
14.761619,2923,1690
14.761641,2922,1691
14.761685,2921,1692
14.761702,2920,1692
14.761705,2919,1693
14.761716,2920,1692
14.761844,2921,1691
14.761906,2920,1692
14.761925,2921,1691
14.761961,2920,1692
14.762017,2921,1691
14.762119,2920,1691
14.762120,2921,1690
14.762214,2920,1691
14.762223,2921,1691
14.762231,2922,1690
14.762233,2921,1690
14.762273,2922,1690
14.762320,2921,1690
14.762326,2920,1691
14.762401,2919,1692
14.762438,2918,1693
14.762446,2919,1692
14.762478,2918,1693
14.762486,2917,1694
14.762536,2916,1695
14.762568,2915,1696
14.762596,2914,1696
14.762633,2913,1697
14.762647,2912,1698
14.762675,2913,1698
14.762737,2912,1699
14.762776,2913,1698
14.762831,2914,1697
14.763014,2913,1697
14.763048,2912,1698
14.763086,2913,1697
14.763103,2912,1698
14.763124,2911,1699
14.763223,2910,1700
14.763225,2909,1701
14.763225,2910,1700
14.763235,2911,1699
14.763238,2910,1700
14.763245,2909,1701
14.763249,2910,1701
14.763492,2909,1702
14.763598,2910,1701
14.763609,2911,1700
14.763682,2910,1701
14.763688,2911,1700
14.763705,2910,1701
14.763716,2909,1702
14.763737,2908,1703
14.763755,2907,1704
14.763769,2908,1703
14.763791,2907,1704
14.763811,2908,1704
14.763866,2907,1705
14.763951,2906,1705
14.763956,2907,1704
14.763995,2908,1703
14.764008,2907,1704
14.764030,2908,1703
14.764060,2909,1702
14.764080,2910,1702
14.764085,2909,1703
14.764088,2908,1703
14.764106,2909,1702
14.764111,2910,1701
14.764166,2911,1700
14.764222,2910,1701
14.764232,2909,1702
14.764232,2908,1703
14.764244,2909,1702
14.764291,2910,1701
14.764366,2911,1700
14.764416,2912,1699
14.764518,2911,1700
14.764524,2912,1699
14.764573,2911,1700
14.764586,2910,1700
14.764674,2911,1699
14.764704,2912,1698
14.764740,2913,1697
14.764844,2912,1698
14.764936,2913,1697
14.764958,2914,1696
14.764971,2913,1697
14.764978,2912,1698
14.765020,2913,1698
14.765020,2914,1697
14.765093,2915,1696
14.765106,2914,1697
14.765113,2913,1698
14.765118,2914,1697
14.765120,2913,1698
14.765136,2912,1699
14.765158,2913,1698
14.765248,2912,1698
14.765265,2913,1697
14.765273,2912,1698
14.765277,2911,1698
14.765298,2910,1699
14.765344,2911,1698
14.765353,2910,1699
14.765390,2909,1700
14.765440,2908,1701
14.765482,2907,1701
14.765570,2906,1702
14.765599,2905,1702
14.765623,2906,1701
14.765663,2907,1700
14.765685,2906,1701
14.765707,2907,1700
14.765737,2908,1699
14.765738,2909,1698
14.765739,2910,1697
14.765739,2911,1696
14.765772,2912,1695
14.765790,2911,1696
14.765801,2912,1695
14.765845,2913,1694
14.765970,2914,1693
14.765971,2913,1694
14.765981,2912,1695
14.766011,2911,1696
14.766073,2910,1697
14.766104,2911,1696
14.766164,2910,1697
14.766177,2909,1698
14.766212,2910,1697
14.766217,2911,1696
14.766236,2910,1697
14.766262,2909,1698
14.766281,2910,1698
14.766299,2909,1699
14.766362,2910,1698
14.766368,2909,1699
14.766409,2908,1700
14.766449,2907,1701
14.766452,2906,1702
14.766478,2905,1703
14.766492,2906,1702
14.766539,2907,1701
14.766563,2908,1700
14.766564,2909,1699
14.766568,2908,1700
14.766577,2909,1699
14.766587,2910,1698
14.766597,2909,1698
14.766599,2908,1699
14.766663,2907,1699
14.766676,2908,1698
14.766681,2907,1699
14.766686,2908,1698
14.766692,2907,1699
14.766805,2908,1699
14.766821,2907,1700
14.766858,2906,1700
14.766897,2907,1699
14.766911,2908,1698
14.766953,2907,1699
14.766964,2906,1700
14.766995,2907,1699
14.766997,2906,1700
14.766998,2905,1701
14.767010,2904,1702
14.767011,2905,1701
14.767016,2904,1701
14.767026,2903,1702
14.767051,2902,1703
14.767178,2903,1702
14.767199,2904,1701
14.767243,2903,1702
14.767264,2902,1703
14.767264,2901,1704
14.767275,2902,1703
14.767289,2901,1704
14.767348,2902,1703
14.767379,2903,1702
14.767381,2904,1701
14.767455,2905,1700
14.767456,2906,1699
14.767486,2907,1698
14.767564,2908,1697
14.767608,2909,1696
14.767623,2910,1695
14.767679,2909,1696
14.767718,2910,1695
14.767733,2911,1694
14.767760,2912,1693
14.767769,2913,1692
14.767776,2912,1693
14.767805,2913,1692
14.767816,2912,1693
14.767817,2913,1692
14.767838,2914,1691
14.767851,2915,1690
14.767879,2916,1689
14.767891,2915,1690
14.767904,2916,1689
14.767909,2917,1688
14.767932,2916,1689
14.768038,2915,1690
14.768063,2914,1690
14.768086,2913,1691
14.768155,2914,1690
14.768165,2915,1689
14.768180,2914,1690
14.768180,2915,1689
14.768185,2914,1690
14.768239,2913,1691
14.768260,2914,1690
14.768274,2915,1689
14.768349,2916,1688
14.768377,2915,1689
14.768403,2914,1690
14.768495,2913,1691
14.768496,2912,1692
14.768518,2913,1691
14.768529,2914,1690
14.768563,2913,1690
14.768615,2914,1689
14.768705,2913,1690
14.768727,2914,1689
14.768732,2913,1689
14.768749,2912,1690
14.768860,2913,1689
14.768968,2914,1688
14.768998,2915,1687
14.769071,2914,1688
14.769121,2913,1688
14.769180,2914,1687
14.769191,2913,1687
14.769243,2912,1688
14.769256,2913,1687
14.769269,2912,1688
14.769295,2913,1687
14.769303,2912,1688
14.769304,2913,1687
14.769344,2912,1688
14.769364,2911,1689
14.769372,2910,1690
14.769381,2911,1689
14.769382,2912,1688
14.769399,2911,1689
14.769400,2912,1689
14.769411,2913,1688
14.769420,2912,1689
14.769430,2913,1688
14.769447,2914,1688
14.769472,2915,1688
14.769498,2916,1688
14.769519,2917,1687
14.769529,2916,1688
14.769562,2915,1689
14.769631,2914,1689
14.769707,2913,1690
14.769717,2914,1689
14.769747,2915,1688
14.769771,2914,1688
14.769785,2913,1689
14.769840,2912,1690
14.769879,2911,1691
14.769897,2910,1692
14.770040,2909,1693
14.770091,2910,1692
14.770148,2911,1691
14.770202,2910,1692
14.770208,2909,1693
14.770208,2908,1694
14.770208,2909,1693
14.770225,2908,1694
14.770227,2907,1695
14.770251,2908,1694
14.770259,2909,1693
14.770267,2910,1693
14.770279,2911,1692
14.770285,2912,1691
14.770288,2913,1690
14.770355,2912,1691
14.770373,2911,1691
14.770407,2910,1692
14.770449,2909,1693
14.770449,2910,1692
14.770477,2911,1691
14.770486,2912,1690
14.770488,2913,1689
14.770505,2912,1690
14.770564,2913,1689
14.770739,2914,1688
14.770813,2913,1689
14.770834,2912,1690
14.770861,2913,1689
14.770872,2914,1688
14.770893,2915,1687
14.770920,2916,1686
14.770936,2917,1685
14.770966,2918,1684
14.771000,2919,1683
14.771029,2918,1684
14.771074,2917,1685
14.771137,2918,1684
14.771182,2919,1683
14.771184,2920,1682
14.771206,2919,1683
14.771216,2918,1684
14.771226,2917,1685
14.771239,2918,1684
14.771267,2919,1683
14.771301,2918,1684
14.771349,2919,1683
14.771351,2918,1683
14.771361,2919,1682
14.771381,2918,1682
14.771407,2917,1683
14.771437,2918,1682
14.771488,2919,1681
14.771494,2920,1680
14.771504,2919,1681
14.771548,2918,1681
14.771598,2917,1682
14.771627,2916,1683
14.771654,2915,1683
14.771696,2914,1684
14.771847,2913,1685
14.771913,2914,1684
14.771918,2913,1685
14.771923,2912,1685
14.771941,2911,1686
14.771977,2912,1685
14.772007,2913,1684
14.772023,2912,1685
14.772045,2911,1686
14.772056,2910,1687
14.772059,2911,1686
14.772061,2910,1687
14.772074,2911,1686
14.772090,2910,1687
14.772127,2909,1688
14.772130,2908,1688
14.772159,2909,1687
14.772207,2910,1686
14.772237,2911,1685
14.772241,2910,1686
14.772258,2911,1685
14.772360,2910,1686
14.772366,2911,1685
14.772368,2910,1685
14.772390,2911,1684
14.772412,2910,1685
14.772432,2911,1684
14.772449,2912,1684
14.772507,2911,1685
14.772519,2912,1684
14.772531,2911,1685
14.772556,2910,1686
14.772663,2911,1685
14.772691,2912,1684
14.772727,2913,1683
14.772739,2912,1684
14.772762,2913,1683
14.772767,2914,1682
14.772834,2913,1683
14.772848,2912,1683
14.772886,2911,1684
14.772934,2912,1683
14.772937,2913,1682
14.772979,2912,1682
14.773000,2913,1681
14.773015,2914,1680
14.773053,2913,1681
14.773076,2912,1682
14.773078,2913,1681
14.773133,2914,1680
14.773137,2913,1681
14.773190,2914,1680
14.773191,2913,1680
14.773200,2912,1681
14.773209,2911,1682
14.773230,2910,1683
14.773252,2909,1684
14.773264,2908,1685
14.773266,2909,1684
14.773276,2908,1685
14.773294,2909,1684
14.773314,2910,1683
14.773346,2909,1684
14.773384,2908,1685
14.773400,2907,1686
14.773452,2908,1685
14.773481,2907,1686
14.773491,2908,1685
14.773573,2909,1684
14.773635,2908,1685
14.773642,2907,1686
14.773695,2906,1687
14.773711,2905,1688
14.773727,2906,1687
14.773786,2905,1687
14.773796,2904,1688
14.773806,2903,1689
14.773816,2904,1688
14.773861,2905,1687
14.773900,2904,1688
14.773901,2903,1689
14.773904,2904,1688
14.773917,2905,1687
14.773943,2906,1686
14.773997,2907,1686
14.774044,2906,1686
14.774056,2907,1685
14.774069,2906,1686
14.774070,2905,1687
14.774072,2906,1686
14.774087,2905,1687
14.774112,2904,1688
14.774136,2903,1688
14.774228,2904,1688
14.774243,2905,1687
14.774245,2906,1686
14.774304,2907,1685
14.774423,2908,1684
14.774428,2909,1683
14.774464,2910,1682
14.774504,2909,1683
14.774519,2908,1684
14.774543,2909,1683
14.774674,2910,1682
14.774689,2909,1683
14.774732,2908,1683
14.774737,2907,1684
14.774767,2908,1683
14.774862,2909,1682
14.774873,2910,1681
14.774977,2909,1682
14.775068,2910,1681
14.775074,2909,1682
14.775089,2910,1681
14.775132,2911,1681
14.775163,2912,1681
14.775194,2911,1682
14.775299,2910,1683
14.775368,2909,1683
14.775371,2910,1682
14.775382,2909,1683
14.775406,2910,1682
14.775467,2909,1683
14.775487,2910,1682
14.775492,2909,1683
14.775563,2908,1684
14.775586,2909,1684
14.775629,2910,1683
14.775687,2909,1684
14.775700,2910,1683
14.775711,2909,1684
14.775736,2908,1685
14.775738,2909,1685
14.775756,2908,1686
14.775764,2909,1686
14.775815,2908,1687
14.775817,2909,1686
14.775828,2908,1686
14.775847,2907,1686
14.775863,2908,1685
14.776020,2909,1684
14.776022,2910,1683
14.776074,2909,1683
14.776124,2908,1684
14.776170,2909,1683
14.776191,2908,1684
14.776196,2909,1683
14.776216,2908,1684
14.776264,2909,1683
14.776273,2910,1683
14.776283,2911,1682
14.776322,2910,1683
14.776338,2909,1683
14.776345,2908,1684
14.776366,2907,1685
14.776387,2908,1684
14.776473,2907,1684
14.776488,2908,1683
14.776495,2909,1682
14.776498,2910,1681
14.776533,2909,1682
14.776580,2910,1681
14.776583,2909,1682
14.776586,2908,1682
14.776635,2909,1682
14.776670,2910,1681
14.776671,2911,1680
14.776725,2912,1679
14.776726,2913,1678
14.776742,2912,1679
14.776756,2913,1678
14.776768,2914,1677
14.776813,2915,1677
14.776833,2916,1676
14.776857,2915,1676
14.776878,2914,1676
14.776912,2915,1675
14.776923,2914,1676
14.776951,2913,1677
14.777032,2914,1676
14.777052,2913,1676
14.777069,2912,1677
14.777155,2911,1678
14.777186,2910,1679
14.777194,2909,1680
14.777308,2908,1681
14.777309,2907,1682
14.777312,2908,1681
14.777315,2909,1680
14.777335,2910,1679
14.777368,2909,1679
14.777373,2908,1680
14.777432,2909,1679
14.777447,2908,1680
14.777448,2907,1681
14.777474,2908,1680
14.777483,2907,1681
14.777499,2908,1680
14.777517,2909,1679
14.777534,2908,1680
14.777568,2907,1681
14.777581,2908,1680
14.777582,2907,1681
14.777593,2906,1682
14.777622,2905,1683
14.777649,2904,1683
14.777654,2903,1684
14.777745,2904,1683
14.777756,2903,1684
14.777765,2902,1685
14.777847,2901,1686
14.777872,2902,1685
14.777886,2901,1685
14.777909,2900,1685
14.777950,2901,1684
14.777975,2902,1683
14.777986,2903,1682
14.777989,2904,1681
14.777998,2903,1682
14.778003,2904,1681
14.778004,2903,1682
14.778081,2902,1683
14.778140,2901,1683
14.778142,2902,1682
14.778163,2903,1681
14.778174,2902,1682
14.778175,2901,1683
14.778184,2900,1684
14.778199,2901,1683
14.778204,2900,1684
14.778209,2901,1683
14.778231,2902,1682
14.778245,2903,1681
14.778255,2902,1682
14.778315,2901,1683
14.778333,2900,1684
14.778335,2901,1683
14.778374,2902,1683
14.778379,2903,1682
14.778389,2902,1682
14.778394,2901,1683
14.778404,2900,1684
14.778428,2901,1683
14.778544,2902,1683
14.778600,2901,1684
14.778697,2900,1685
14.778779,2899,1686
14.778850,2900,1685
14.778884,2899,1686
14.778892,2900,1685
14.778935,2899,1686
14.778983,2900,1685
14.779007,2899,1686
14.779062,2900,1685
14.779077,2901,1684
14.779088,2902,1683
14.779097,2903,1682
14.779120,2902,1683
14.779125,2901,1684
14.779138,2902,1683
14.779145,2901,1683
14.779149,2900,1683
14.779157,2899,1684
14.779189,2900,1683
14.779195,2899,1684
14.779264,2900,1683
