time,X,Y
3.003498,60,555
3.004215,59,556
3.007189,58,557
3.007228,59,557
3.011857,60,556
3.012581,59,557
3.012902,58,558
3.012907,59,557
3.013756,58,558
3.014741,59,558
3.016726,58,559
3.017158,59,559
3.021658,58,560
3.022426,59,560
3.029678,60,559
3.030318,59,560
3.032637,60,559
3.033054,59,560
3.034320,60,560
3.034321,61,559
3.037501,60,560
3.040284,59,561
3.040876,60,560
3.043048,59,561
3.043298,60,560
3.043399,61,560
3.044541,60,561
3.045696,59,562
3.045773,60,561
3.046422,59,562
3.047361,60,561
3.048151,59,562
3.048254,60,562
3.049787,61,562
3.051539,60,562
3.053181,61,561
3.053478,62,560
3.053923,61,561
3.058712,62,560
3.062207,61,561
3.064926,60,561
3.066002,61,561
3.067199,60,562
3.068378,61,561
3.068696,62,561
3.069649,63,560
3.070687,64,560
3.071799,63,561
3.074073,62,562
3.075345,63,561
3.076020,62,562
3.076842,63,562
3.078665,62,563
3.080327,63,562
3.080855,62,563
3.084394,63,563
3.085502,62,564
3.085568,61,565
3.085918,60,566
3.087171,59,567
3.088236,58,567
3.088244,59,567
3.092481,58,568
3.095287,59,568
3.099984,58,569
3.101518,59,569
3.102549,60,568
3.105371,59,568
3.106142,60,568
3.108274,61,567
3.108398,60,568
3.108571,59,569
3.110109,60,569
3.110699,59,569
3.112592,58,570
3.113287,59,570
3.114939,60,570
3.115934,59,571
3.116235,58,572
3.116797,59,571
3.117400,60,570
3.120851,59,571
3.122845,60,570
3.124606,61,570
3.127035,62,569
3.127853,63,569
3.127943,64,568
3.129271,63,569
3.131811,64,569
3.136049,65,569
3.138254,66,568
3.138752,67,568
3.139086,68,568
3.139736,67,569
3.140251,68,568
3.142074,67,569
3.142529,66,569
3.143889,65,570
3.146098,66,570
3.147179,65,571
3.148369,66,570
3.150699,65,571
3.151083,64,571
3.152530,65,570
3.152607,66,569
3.153159,65,570
3.157802,64,571
3.158114,65,570
3.160221,64,571
3.161202,65,570
3.161967,64,571
3.163559,63,571
3.165965,64,570
3.166266,65,569
3.166294,66,568
3.166481,67,567
3.167494,66,567
3.167753,65,568
3.170129,66,568
3.171510,65,569
3.172214,64,569
3.172735,65,569
3.173252,64,570
3.174021,65,569
3.175122,66,569
3.175438,67,569
3.175477,68,568
3.175561,67,569
3.177885,66,570
3.178474,65,571
3.179129,66,571
3.179173,67,571
3.180189,68,571
3.180821,67,572
3.182410,68,571
3.182501,69,571
3.182534,70,571
3.182681,69,571
3.182723,68,572
3.184021,69,571
3.184622,68,572
3.185441,67,573
3.185472,66,574
3.186416,67,574
3.188579,68,573
3.188758,69,573
3.189383,70,572
3.191170,69,573
3.192782,68,574
3.192914,67,575
3.193986,68,575
3.195904,69,574
3.196322,70,574
3.196904,69,575
3.198129,70,575
3.199994,71,575
3.203803,72,574
3.203912,71,575
3.205168,72,575
3.206958,71,576
3.209772,72,575
3.211626,73,574
3.213389,72,575
3.214273,73,574
3.216565,74,573
3.216763,73,574
3.217435,74,574
3.218189,73,575
3.218895,74,575
3.218946,75,575
3.219004,76,575
3.219219,75,576
3.219561,74,577
3.220194,73,578
3.221578,72,579
3.222696,71,580
3.228040,72,580
3.230157,73,580
3.236788,74,579
3.237891,73,580
3.239040,72,581
3.239440,71,582
3.241007,72,582
3.241732,71,582
3.242597,70,583
3.242708,69,584
3.242853,70,584
3.243904,71,584
3.244264,70,584
3.244387,71,584
3.244613,70,585
3.246193,69,586
3.246227,68,587
3.248454,67,587
3.249404,68,587
3.250319,67,587
3.252071,66,588
3.253015,67,588
3.253939,68,588
3.253993,69,588
3.258078,70,587
3.258389,71,587
3.258555,70,588
3.258962,71,588
3.260689,72,587
3.262344,71,588
3.262882,70,588
3.265941,71,587
3.270357,72,586
3.270420,71,587
3.270719,72,587
3.273350,71,588
3.273512,72,587
3.273756,71,588
3.273888,70,589
3.274055,69,590
3.274116,68,590
3.274128,69,590
3.274802,70,590
3.275715,71,589
3.275834,72,588
3.276487,71,589
3.277902,70,590
3.278207,71,590
3.279578,70,590
3.281980,71,590
3.283048,70,591
3.283436,71,591
3.286276,72,591
3.286313,71,592
3.288777,72,591
3.289524,73,590
3.289581,74,589
3.290095,75,589
3.291092,76,588
3.293524,75,589
3.294040,76,589
3.295490,75,590
3.295818,76,589
3.298322,77,589
3.301007,78,588
3.301102,79,588
3.303648,80,587
3.304026,81,586
3.304109,80,587
3.304693,79,588
3.305104,78,589
3.305136,77,590
3.305485,76,591
3.305558,77,590
3.305755,78,589
3.305903,77,590
3.306325,76,591
3.309560,75,592
3.310277,76,591
3.310360,77,591
3.310373,76,591
3.311014,77,591
3.311758,78,591
3.311960,79,590
3.314791,80,589
3.315041,81,588
3.316590,82,587
3.316652,83,586
3.318940,82,587
3.320160,83,586
3.321909,84,586
3.322003,85,585
3.322226,84,586
3.322749,83,587
3.324900,84,586
3.325379,85,585
3.325402,84,586
3.326502,85,585
3.329548,86,584
3.330742,87,583
3.332192,88,582
3.332217,87,582
3.332357,86,583
3.332628,85,584
3.333448,86,583
3.334099,85,584
3.334483,84,584
3.336330,85,583
3.338602,84,584
3.339297,83,584
3.340640,82,585
3.341821,83,585
3.343196,84,584
3.344416,83,585
3.345066,82,586
3.346990,81,587
3.348085,82,586
3.349063,83,585
3.349108,84,584
3.350464,83,585
3.351235,84,584
3.353333,85,584
3.353340,86,583
3.356298,85,584
3.356713,86,583
3.357958,87,583
3.358208,88,583
3.358925,89,582
3.359792,88,583
3.360235,89,582
3.361031,90,581
3.361257,91,580
3.361851,90,580
3.362469,89,581
3.362484,90,580
3.362669,91,579
3.363570,90,580
3.363909,89,580
3.364176,90,579
3.365305,89,580
3.365507,90,579
3.368050,91,578
3.368750,92,577
3.369472,93,576
3.370000,94,575
3.370165,93,576
3.370645,92,577
3.371454,93,577
3.373623,92,578
3.373955,93,577
3.374253,92,578
3.374426,93,577
3.374757,94,576
3.374934,95,575
3.375163,96,574
3.375723,97,574
3.378826,98,574
3.379663,99,573
3.379772,98,574
3.381396,97,575
3.381405,96,575
3.381480,95,576
3.381820,94,577
3.382415,95,576
3.383346,96,575
3.384055,97,574
3.384328,98,573
3.384472,97,574
3.384849,98,573
3.385444,97,574
3.385493,96,575
3.385614,97,574
3.385847,96,575
3.385879,97,575
3.386149,98,574
3.386257,97,575
3.387046,96,576
3.387335,95,577
3.387442,94,578
3.388224,93,579
3.388810,92,580
3.389098,91,581
3.390071,90,582
3.391108,89,583
3.391175,90,582
3.392696,89,582
3.393291,90,581
3.394289,89,582
3.394355,88,583
3.395042,89,582
3.395679,90,581
3.396318,89,581
3.397768,90,580
3.397846,91,579
3.398053,92,579
3.399086,93,578
3.400600,92,579
3.401313,93,579
3.401367,92,580
3.401485,93,579
3.402050,92,580
3.402183,93,579
3.402918,94,578
3.403797,95,578
3.404054,96,577
3.404353,97,576
3.404738,96,577
3.404782,95,578
3.406223,96,577
3.406779,95,578
3.407113,96,577
3.407129,95,578
3.407549,96,577
3.408265,95,578
3.409923,94,579
3.409976,93,580
3.411746,94,580
3.414111,93,581
3.414873,94,580
3.415190,95,580
3.419154,96,579
3.419427,95,580
3.419609,94,581
3.419859,95,580
3.420187,96,580
3.421129,95,581
3.421422,96,580
3.421770,97,579
3.421815,96,580
3.422001,97,579
3.423350,98,578
3.423395,97,579
3.423718,98,578
3.424395,99,577
3.424581,100,576
3.426119,101,575
3.427128,102,574
3.427458,103,573
3.430169,104,572
3.430350,105,571
3.431436,106,570
3.432212,107,569
3.432552,106,570
3.433121,105,571
3.433762,104,572
3.434414,105,571
3.434588,106,570
3.434906,105,571
3.434969,104,572
3.435005,105,571
3.436075,104,572
3.436134,103,573
3.438765,102,574
3.438862,103,573
3.439405,104,572
3.439761,103,573
3.440015,104,572
3.440900,105,572
3.441095,106,571
3.441223,105,572
3.441697,106,571
3.441832,107,570
3.442404,108,569
3.443009,107,570
3.443389,106,570
3.443541,107,570
3.443631,106,571
3.445783,107,570
3.446121,108,569
3.448229,109,569
3.449757,110,569
3.449830,111,569
3.451255,112,568
3.451479,113,567
3.453104,112,567
3.453476,113,566
3.453625,114,565
3.453931,113,566
3.454712,114,565
3.455185,115,564
3.455393,116,563
3.457113,117,562
3.457787,116,563
3.458407,115,563
3.458451,116,562
3.458495,117,561
3.459147,116,562
3.459546,115,563
3.459809,116,563
3.460011,117,562
3.460570,116,563
3.460725,117,562
3.460917,116,563
3.461162,115,564
3.462474,116,563
3.462778,117,562
3.463298,118,561
3.464457,117,562
3.464586,118,561
3.465346,117,562
3.465931,118,562
3.467628,119,561
3.467668,118,562
3.467850,119,562
3.467903,118,562
3.468205,119,561
3.468990,118,562
3.470881,119,561
3.471938,120,560
3.472698,121,559
3.472772,120,560
3.473109,119,561
3.474188,118,562
3.474234,117,563
3.475557,116,564
3.475628,115,565
3.476280,116,564
3.476538,117,563
3.476850,116,564
3.477461,117,563
3.478421,116,564
3.479449,115,564
3.479751,114,565
3.480003,115,564
3.480259,116,563
3.480511,115,564
3.481749,114,565
3.482553,115,564
3.483668,116,563
3.484973,115,564
3.486077,116,563
3.486423,117,562
3.486511,118,561
3.487715,119,560
3.487849,120,559
3.489653,119,560
3.489769,120,560
3.490506,119,561
3.490652,120,560
3.490999,121,559
3.492206,122,558
3.493023,123,557
3.495318,124,556
3.495766,125,555
3.496155,126,554
3.496690,125,554
3.498143,126,553
3.499357,127,553
3.501192,128,552
3.501718,129,551
3.501912,130,550
3.502862,131,549
3.502870,130,550
3.503757,129,551
3.506040,130,550
3.506726,131,549
3.508142,132,548
3.508512,131,548
3.508881,132,547
3.509332,133,546
3.509581,132,547
3.509928,133,547
3.510332,132,547
3.511287,133,546
3.511306,134,545
3.511956,133,546
3.512017,134,545
3.512484,135,545
3.513307,134,546
3.513804,135,545
3.513926,136,544
3.515116,137,543
3.515588,138,542
3.515658,139,541
3.515741,138,542
3.517704,137,543
3.517716,138,542
3.517897,137,543
3.517937,138,542
3.518525,137,543
3.518596,136,544
3.520189,137,543
3.520298,138,543
3.520475,137,544
3.521470,136,545
3.521776,135,546
3.521806,134,547
3.522046,133,548
3.523697,134,547
3.525252,133,548
3.525821,134,548
3.525878,133,549
3.526455,134,548
3.527128,135,548
3.527861,136,547
3.527935,137,546
3.528205,138,545
3.528533,139,544
3.528597,138,545
3.529139,139,544
3.529433,138,544
3.529676,139,543
3.529837,140,542
3.530019,141,541
3.530268,142,540
3.530577,143,539
3.530578,144,538
3.531292,143,539
3.532060,144,538
3.533982,145,537
3.534369,146,536
3.534662,145,536
3.535339,146,536
3.535462,145,537
3.536242,144,538
3.536294,143,539
3.536810,144,539
3.537230,145,538
3.537303,144,538
3.537371,145,537
3.537528,146,536
3.537723,145,537
3.539071,144,537
3.539311,145,536
3.539451,144,537
3.539582,143,538
3.540085,144,537
3.540214,145,536
3.540848,146,535
3.541191,147,534
3.541434,148,533
3.541692,149,532
3.542120,148,533
3.542398,149,532
3.542679,150,531
3.544760,149,532
3.545185,150,531
3.545194,151,530
3.545257,152,529
3.545680,153,528
3.546916,154,528
3.547172,155,527
3.547658,156,526
3.548628,157,525
3.549065,158,524
3.549117,157,525
3.549849,158,524
3.550033,157,525
3.551341,156,526
3.552855,157,526
3.553434,158,525
3.553915,157,526
3.554501,158,525
3.554608,157,526
3.554635,156,527
3.555068,157,526
3.555786,158,525
3.555818,157,526
3.555857,158,526
3.555978,159,525
3.556304,160,524
3.556709,161,523
3.557586,160,524
3.557598,161,524
3.557678,160,524
3.558584,159,525
3.558650,160,524
3.559472,161,523
3.561218,162,522
3.561516,161,523
3.562238,160,524
3.562887,159,524
3.562931,160,524
3.563191,161,524
3.563528,162,523
3.563828,161,523
3.563978,162,522
3.564075,163,521
3.564225,164,520
3.564331,163,521
3.564871,164,520
3.565553,163,521
3.566011,162,521
3.566025,163,520
3.566313,162,520
3.566757,163,519
3.568706,162,520
3.569214,163,519
3.569218,164,518
3.569394,163,519
3.569507,162,520
3.569558,161,521
3.569558,160,522
3.569658,161,522
3.569978,160,523
3.570334,161,522
3.570382,160,522
3.570887,161,521
3.571268,160,521
3.571358,159,522
3.571421,160,522
3.571505,159,522
3.571511,160,521
3.571971,161,520
3.573286,162,519
3.573372,163,518
3.573551,164,517
3.574155,165,516
3.574566,166,515
3.575098,165,515
3.575922,164,516
3.576008,163,517
3.576576,164,516
3.576890,165,515
3.577050,166,514
3.577190,165,515
3.577316,166,514
3.577409,167,513
3.577520,168,512
3.578116,167,513
3.578373,168,512
3.578454,169,511
3.579230,168,512
3.579640,167,513
3.579662,168,512
3.579818,167,513
3.581631,166,514
3.581716,165,515
3.582891,166,514
3.582939,167,513
3.583050,168,513
3.583343,169,512
3.584582,170,511
3.584600,169,512
3.586159,168,512
3.586311,169,511
3.586436,170,510
3.586776,171,509
3.586881,172,508
3.588265,171,508
3.588565,172,507
3.588650,171,508
3.590024,172,507
3.590308,173,507
3.590638,174,506
3.590769,173,507
3.591305,174,506
3.591748,175,506
3.592837,176,505
3.593858,177,504
3.594211,178,503
3.595573,179,502
3.596434,180,501
3.596959,181,500
3.598305,180,501
3.598694,179,502
3.599063,180,501
3.599251,181,500
3.599782,180,500
3.600020,179,501
3.600337,180,500
3.600510,181,499
3.600784,180,500
3.600946,179,501
3.601183,180,500
3.601442,181,499
3.601485,180,499
3.601631,179,500
3.601684,180,499
3.601811,181,498
3.601939,180,499
3.602381,179,500
3.602387,180,499
3.602478,181,498
3.603236,182,498
3.603324,181,499
3.603391,182,498
3.603634,181,498
3.604280,180,499
3.604422,179,500
3.604575,180,499
3.605003,181,498
3.605475,182,497
3.605802,181,497
3.605806,182,496
3.606397,183,495
3.606446,182,496
3.606527,183,495
3.606779,184,494
3.606796,183,495
3.607230,182,495
3.607456,181,496
3.608291,180,497
3.608679,181,496
3.608915,182,495
3.609214,183,494
3.609416,184,493
3.609555,185,492
3.609833,186,491
3.609858,187,490
3.609916,188,489
3.609971,189,488
3.610204,190,488
3.610244,191,487
3.610372,190,488
3.610832,189,489
3.611421,188,489
3.611497,187,490
3.611693,186,490
3.611995,187,489
3.612036,186,490
3.612314,187,489
3.612624,188,488
3.612647,187,489
3.612711,188,488
3.612840,187,489
3.613186,186,490
3.614816,187,490
3.615285,188,489
3.615746,189,488
3.616249,190,487
3.616264,191,487
3.617027,192,486
3.617045,191,487
3.617068,190,488
3.617631,189,489
3.618441,190,488
3.618917,189,489
3.618992,190,488
3.619121,191,487
3.619357,192,486
3.620178,193,485
3.620317,192,486
3.620734,193,485
3.620762,194,484
3.620960,195,483
3.621015,194,484
3.621698,195,483
3.621798,196,482
3.623151,195,483
3.623808,196,482
3.624426,197,482
3.624681,196,483
3.624940,197,482
3.625061,198,481
3.627117,199,480
3.627207,198,480
3.627358,199,479
3.627398,198,480
3.627642,197,481
3.627889,198,481
3.627948,199,480
3.628125,200,480
3.628338,201,479
3.628810,200,479
3.629048,199,480
3.630387,200,479
3.631933,201,478
3.632651,202,477
3.632660,203,477
3.632693,202,478
3.632945,203,477
3.633224,202,478
3.633560,203,477
3.633608,204,476
3.633702,205,475
3.634202,206,474
3.634250,207,473
3.635103,206,474
3.635122,205,475
3.635253,204,476
3.635545,205,475
3.636086,206,474
3.636160,207,473
3.636394,208,472
3.636460,207,473
3.636754,208,472
3.637260,207,472
3.637631,208,471
3.637747,209,470
3.637880,208,471
3.638362,209,470
3.638610,210,469
3.638782,211,468
3.639434,212,467
3.640104,213,467
3.640672,212,468
3.640809,213,467
3.640897,212,468
3.641321,211,468
3.642071,212,467
3.642427,213,466
3.642784,212,467
3.643052,213,466
3.643111,212,467
3.643248,213,466
3.643624,214,466
3.643695,215,465
3.644509,216,464
3.644982,217,463
3.645836,216,464
3.646470,215,465
3.646506,216,465
3.646590,217,464
3.646756,218,463
3.646938,219,462
3.647788,218,463
3.648197,219,462
3.649837,218,462
3.650179,219,461
3.650497,218,462
3.651081,217,463
3.651296,218,462
3.651567,219,461
3.651568,218,462
3.651801,217,463
3.651971,218,462
3.652284,217,462
3.652448,218,461
3.652632,217,462
3.653141,216,463
3.653235,217,463
3.653318,218,462
3.653539,219,461
3.654101,220,460
3.654987,219,461
3.655336,220,460
3.655733,221,459
3.656739,222,458
3.657143,221,459
3.657629,222,459
3.657777,221,460
3.657785,220,461
3.657803,221,460
3.658289,220,461
3.658355,219,462
3.658533,220,461
3.659270,219,462
3.659373,220,461
3.659562,221,460
3.659812,222,459
3.660125,223,458
3.660541,222,459
3.660696,223,458
3.660741,222,458
3.660779,221,459
3.661060,222,458
3.661309,223,457
3.661381,224,457
3.661479,225,456
3.661622,224,457
3.662158,225,456
3.662248,224,457
3.662438,225,456
3.662514,224,457
3.662523,223,458
3.662559,224,457
3.662705,223,458
3.662896,222,459
3.663431,223,458
3.663541,222,459
3.663692,221,460
3.664007,220,461
3.664944,219,461
3.664980,218,462
3.665018,219,461
3.665124,218,462
3.665361,219,461
3.666333,218,462
3.666928,217,463
3.667108,218,462
3.667404,219,461
3.667628,220,460
3.667865,221,459
3.667963,222,458
3.667965,223,457
3.668270,224,456
3.668554,223,457
3.668580,224,456
3.668643,225,455
3.669188,226,454
3.669322,227,453
3.669329,228,452
3.669425,229,451
3.669702,230,450
3.669870,229,451
3.669885,230,450
3.670144,229,451
3.670311,228,452
3.670978,229,451
3.672173,230,450
3.672407,229,450
3.672585,230,449
3.673037,229,450
3.673054,230,449
3.673187,231,448
3.673383,230,449
3.673410,229,449
3.673722,228,450
3.674714,229,449
3.674803,228,450
3.675578,229,449
3.675774,230,449
3.675816,231,448
3.676173,232,447
3.676392,233,446
3.676430,234,445
3.676754,233,446
3.676844,234,445
3.676870,233,446
3.677301,232,447
3.677337,231,448
3.677725,232,447
3.677728,231,448
3.677813,232,447
3.678018,233,446
3.678492,232,446
3.678627,233,445
3.678731,232,446
3.678886,233,445
3.678951,234,444
3.679146,235,443
3.679254,236,442
3.679479,235,443
3.679616,234,444
3.680153,235,443
3.680647,234,444
3.680751,233,445
3.680775,232,446
3.680864,233,445
3.681129,232,446
3.681397,233,445
3.682131,234,444
3.682229,235,443
3.682447,236,442
3.682447,235,443
3.682740,234,444
3.682810,235,443
3.682951,236,442
3.683776,235,443
3.684074,236,442
3.684581,237,441
3.684620,236,442
3.684787,235,443
3.685195,236,442
3.685375,237,442
3.686026,238,441
3.686036,237,442
3.686405,238,441
3.686683,239,440
3.687692,238,440
3.688241,237,441
3.689082,238,440
3.689380,239,439
3.689734,238,440
3.689842,237,441
3.689900,238,440
3.690127,237,441
3.690142,238,440
3.690162,239,439
3.690857,240,438
3.691280,241,437
3.691310,240,438
3.691393,239,439
3.691471,240,438
3.691781,241,437
3.691840,242,436
3.692017,243,435
3.692600,242,436
3.693583,243,435
3.693983,244,434
3.694015,245,433
3.694109,246,432
3.694920,247,431
3.695119,248,430
3.695134,249,429
3.695177,250,428
3.695416,251,427
3.695458,252,426
3.695621,253,425
3.695671,254,424
3.695979,255,423
3.696169,254,424
3.696271,253,425
3.696525,252,426
3.696900,253,425
3.697357,254,424
3.697389,253,425
3.697494,252,426
3.697811,253,425
3.698271,252,426
3.698323,251,426
3.698565,252,426
3.698668,251,427
3.698712,250,428
3.698751,251,427
3.698789,250,427
3.698909,249,428
3.699264,248,429
3.699455,247,430
3.699750,248,429
3.700196,249,429
3.700299,250,428
3.700650,249,429
3.700894,250,428
3.701038,251,427
3.701259,252,426
3.701486,251,427
3.702017,252,426
3.702019,253,425
3.702056,252,426
3.702327,253,425
3.702361,254,424
3.702408,255,423
3.702537,256,422
3.702572,255,423
3.702941,256,422
3.703494,257,421
3.703573,256,421
3.703670,257,420
3.703901,256,421
3.704030,255,422
3.704326,254,423
3.704384,255,422
3.704694,256,421
3.704988,257,420
3.705408,256,421
3.705477,255,422
3.705733,256,421
3.705754,257,420
3.705953,258,419
3.706285,259,418
3.706445,258,419
3.706831,259,418
3.707131,260,417
3.707200,261,416
3.707203,260,416
3.707337,261,415
3.707539,262,414
3.707988,261,415
3.708062,260,416
3.708557,261,415
3.708903,262,415
3.709000,263,414
3.709371,264,413
3.709483,265,412
3.709645,266,411
3.710007,265,412
3.710307,266,411
3.710484,267,410
3.710858,266,411
3.711000,267,410
3.711141,266,411
3.711394,267,410
3.711619,266,411
3.711937,267,410
3.712072,268,410
3.712302,267,411
3.712368,266,411
3.712757,267,410
3.713336,266,411
3.713401,265,412
3.713450,266,411
3.713774,265,411
3.713816,264,412
3.713836,263,413
3.713885,264,412
3.713979,265,411
3.714278,264,412
3.714306,263,412
3.714590,264,411
3.714639,265,410
3.715927,266,409
3.715946,267,408
3.716183,266,409
3.716186,267,408
3.716549,268,407
3.716717,269,406
3.716931,270,405
3.717037,271,404
3.717579,272,403
3.717880,273,402
3.717940,274,401
3.718062,273,402
3.718551,272,403
3.718924,273,402
3.719146,274,402
3.719467,275,401
3.719787,276,400
3.719824,275,401
3.720398,276,400
3.720595,277,399
3.720656,276,400
3.720760,277,399
3.721345,276,400
3.721358,275,400
3.721427,276,399
3.721439,277,398
3.721581,278,397
3.721778,279,396
3.721901,280,395
3.722058,279,396
3.722073,278,397
3.722091,279,396
3.722120,280,395
3.722143,279,396
3.722267,280,396
3.722551,281,395
3.722940,282,394
3.723032,283,393
3.723400,284,392
3.723563,285,391
3.723661,286,390
3.724396,285,391
3.724438,286,390
3.724579,287,389
3.724854,288,388
3.725729,287,389
3.725857,288,388
3.725942,289,387
3.726075,290,386
3.726243,291,385
3.726263,292,384
3.726314,293,383
3.726438,294,382
3.726700,295,381
3.727350,296,380
3.727553,297,379
3.727566,298,378
3.727575,299,377
3.727596,300,376
3.727650,299,377
3.727694,300,376
