time,X,Y
3.592393,201,244
3.592617,202,243
3.592822,201,244
3.593135,202,244
3.593669,201,245
3.593996,202,245
3.594066,203,244
3.594637,202,245
3.595305,201,245
3.595508,202,244
3.595645,201,245
3.596066,200,245
3.596659,199,246
3.597579,200,246
3.597974,199,247
3.598691,198,248
3.599690,197,249
3.601623,198,248
3.601838,199,247
3.602453,198,248
3.602540,197,249
3.602673,198,248
3.602947,197,249
3.603421,198,248
3.603490,197,248
3.604003,196,249
3.604013,197,248
3.604984,198,248
3.605407,199,247
3.605849,200,246
3.606651,199,247
3.606835,200,246
3.606868,199,247
3.607147,200,246
3.607851,199,247
3.607937,200,246
3.608197,201,245
3.608199,200,246
3.608932,201,245
3.609201,202,245
3.609342,203,244
3.609452,204,243
3.610657,205,242
3.610850,206,241
3.611614,205,242
3.611667,204,243
3.612200,203,244
3.613130,202,245
3.614486,203,244
3.616096,204,243
3.617674,203,244
3.617982,204,243
3.618018,203,244
3.619163,204,243
3.619220,205,242
3.619607,204,243
3.619920,203,244
3.619927,204,243
3.619944,205,243
3.620467,206,242
3.621219,205,243
3.622225,206,242
3.622579,207,241
3.622677,206,242
3.623509,205,243
3.623550,206,242
3.625278,205,243
3.625383,206,242
3.625446,207,241
3.625790,206,242
3.626808,205,243
3.627204,204,244
3.628197,205,243
3.629339,206,242
3.629943,207,241
3.630080,208,240
3.630235,207,241
3.630530,206,241
3.630666,205,242
3.630729,206,242
3.630739,207,241
3.630931,208,240
3.631456,209,239
3.631563,210,238
3.632437,209,239
3.632563,208,240
3.632579,209,239
3.632741,210,239
3.632976,209,240
3.633326,208,241
3.634073,207,242
3.635032,208,241
3.635863,209,240
3.635893,210,240
3.636141,211,239
3.636755,212,238
3.636802,211,239
3.636859,212,238
3.636958,211,239
3.637158,212,238
3.637311,213,237
3.637324,214,236
3.637931,215,235
3.637973,216,234
3.638451,217,233
3.639676,216,234
3.639685,215,235
3.640227,214,235
3.640391,215,234
3.640668,214,235
3.640853,213,236
3.640990,212,237
3.641221,213,236
3.641797,214,235
3.642439,215,234
3.642483,216,233
3.643008,215,234
3.643172,216,233
3.643547,215,234
3.644011,214,235
3.644532,215,234
3.644661,216,233
3.645091,215,234
3.645648,216,234
3.645797,217,233
3.646089,216,234
3.646181,217,233
3.646683,218,232
3.647015,219,232
3.648002,220,231
3.648019,219,231
3.648533,220,230
3.650016,221,229
3.650611,222,228
3.650663,221,229
3.650746,220,230
3.650874,219,230
3.651594,218,231
3.651620,219,230
3.652202,218,231
3.652403,219,230
3.652656,220,229
3.654378,219,230
3.654755,218,231
3.655431,217,232
3.655444,218,231
3.655445,217,232
3.655718,216,233
3.655858,215,234
3.656078,214,235
3.656092,213,236
3.656407,214,235
3.657325,213,236
3.657405,214,235
3.657625,215,234
3.657674,216,233
3.658499,215,234
3.658879,214,235
3.659126,213,236
3.660274,212,237
3.661080,213,236
3.661432,212,237
3.661515,211,238
3.661733,210,239
3.662624,209,240
3.662740,208,241
3.662892,207,242
3.663187,206,243
3.663465,205,243
3.663779,204,244
3.663830,205,243
3.664736,206,242
3.664804,207,241
3.666521,206,242
3.667028,207,242
3.667484,206,242
3.668246,207,241
3.668327,206,242
3.668505,207,241
3.669597,206,242
3.669645,207,241
3.670063,208,240
3.670690,209,239
3.670925,208,239
3.671640,209,238
3.672172,208,239
3.672182,209,238
3.672237,208,239
3.672623,209,238
3.673154,208,238
3.673226,207,239
3.673548,208,238
3.673934,209,237
3.674340,210,236
3.674472,209,237
3.674766,208,238
3.674936,209,237
3.675051,208,237
3.676538,207,237
3.676583,208,236
3.676995,207,236
3.677056,208,235
3.677564,207,235
3.678461,206,236
3.679242,207,235
3.679668,208,234
3.680529,209,233
3.680794,210,232
3.681232,209,233
3.681712,210,232
3.682090,211,232
3.682159,210,233
3.682347,209,234
3.682415,210,233
3.682573,211,232
3.682666,212,231
3.682689,213,230
3.682773,214,229
3.683343,213,229
3.683806,212,230
3.683991,211,231
3.684652,210,232
3.686513,211,231
3.686581,212,231
3.686699,211,232
3.687246,210,232
3.687471,209,233
3.687551,210,232
3.687989,211,231
3.689190,210,231
3.690174,209,232
3.690385,210,231
3.690417,211,231
3.690616,210,232
3.690925,209,233
3.691026,210,232
3.691137,209,233
3.691266,210,232
3.691812,209,233
3.692441,210,232
3.692766,209,233
3.692931,208,234
3.693114,209,234
3.693187,208,235
3.693368,209,234
3.693445,208,235
3.693901,207,236
3.694559,208,235
3.694812,209,234
3.695046,208,234
3.695095,209,233
3.695142,210,232
3.695286,211,232
3.695469,212,231
3.695616,213,230
3.695753,214,229
3.695861,215,228
3.696488,216,227
3.696726,217,226
3.696740,216,227
3.696749,215,228
3.696990,214,229
3.697018,215,228
3.697149,214,229
3.697358,213,230
3.697431,214,229
3.697750,213,230
3.698528,212,231
3.698683,213,230
3.698907,214,229
3.699137,215,228
3.699532,216,227
3.699558,215,228
3.700342,216,227
3.700886,217,226
3.701036,216,227
3.701091,215,228
3.701240,216,228
3.701744,217,227
3.701950,218,226
3.702111,219,225
3.702922,218,226
3.703010,217,227
3.703304,216,228
3.703467,215,229
3.703807,214,230
3.704628,215,229
3.704651,214,230
3.705098,215,229
3.705708,216,228
3.706397,215,229
3.706600,214,230
3.707944,215,229
3.708186,216,228
3.709477,215,229
3.709654,214,230
3.709876,215,230
3.709972,214,231
3.710009,215,230
3.710316,214,231
3.710329,213,232
3.710818,212,233
3.711686,211,234
3.711979,210,235
3.712300,209,236
3.712358,208,237
3.713092,207,238
3.713222,206,239
3.713431,205,239
3.713635,204,240
3.714209,203,241
3.714617,202,242
3.714679,201,243
3.714695,200,244
3.714722,199,244
3.714776,200,243
3.714981,199,244
3.715267,198,245
3.716495,197,246
3.716754,196,247
3.716814,197,246
3.717290,198,245
3.717730,197,246
3.718061,198,245
3.719498,199,245
3.720441,200,244
3.720513,199,245
3.721228,198,246
3.721776,199,245
3.722209,200,245
3.722412,201,244
3.722497,200,245
3.722857,201,245
3.723698,202,244
3.724541,201,245
3.724780,200,246
3.725025,199,246
3.725141,200,245
3.726528,199,246
3.726678,198,247
3.727078,197,248
3.727834,196,249
3.728975,195,250
3.729255,196,249
3.729396,197,249
3.729514,198,248
3.729641,197,249
3.730314,198,248
3.730691,197,249
3.731121,198,248
3.732265,199,247
3.732671,200,246
3.732739,199,246
3.733002,198,247
3.733501,197,248
3.734233,196,249
3.734324,197,248
3.734669,198,248
3.735051,199,247
3.735537,198,248
3.736377,197,249
3.736718,198,248
3.736814,197,249
3.737031,198,249
3.737307,199,248
3.737951,200,248
3.738132,199,249
3.738151,198,250
3.738571,199,249
3.738589,198,250
3.739095,199,249
3.739417,200,248
3.740220,201,247
3.740414,200,248
3.740814,199,249
3.741119,200,248
3.741133,201,247
3.741306,200,248
3.742142,201,247
3.742148,202,246
3.742322,201,247
3.742783,202,246
3.742808,201,247
3.743179,202,246
3.743384,201,247
3.744705,202,247
3.745425,203,246
3.745462,204,245
3.746332,205,244
3.746421,206,243
3.746454,205,244
3.746614,204,245
3.746878,205,244
3.746920,206,243
3.747328,205,244
3.747452,206,243
3.747531,205,244
3.747883,204,245
3.748596,203,246
3.748958,202,247
3.749464,203,246
3.749857,202,247
3.750274,203,246
3.750446,202,247
3.750484,203,246
3.751130,202,247
3.752931,203,246
3.753386,202,247
3.753728,203,246
3.753836,202,247
3.754508,203,246
3.754812,204,245
3.754812,205,244
3.754818,204,245
3.754947,205,244
3.754960,204,245
3.755317,203,246
3.756115,204,245
3.756133,205,244
3.757018,206,243
3.757045,205,244
3.757434,206,243
3.757470,205,244
3.757921,204,245
3.758056,205,244
3.758779,204,245
3.758816,205,244
3.759753,204,244
3.760367,205,243
3.760591,204,244
3.761936,205,243
3.761987,204,244
3.762418,203,244
3.762773,202,245
3.763321,203,245
3.763443,202,246
3.763585,203,245
3.763732,202,246
3.763900,203,245
3.764383,202,246
3.764664,203,246
3.764996,202,247
3.765224,201,248
3.765838,202,247
3.766182,201,248
3.766186,202,247
3.766644,203,246
3.766806,204,246
3.767022,203,247
3.768431,204,246
3.769449,205,245
3.769912,204,245
3.770224,203,246
3.770873,204,245
3.771382,203,246
3.771469,204,245
3.771478,203,246
3.771579,204,245
3.771868,203,246
3.772117,204,245
3.773200,205,244
3.773294,204,244
3.773575,203,245
3.773795,202,246
3.774196,203,246
3.774488,204,245
3.774622,205,244
3.774687,206,244
3.775361,205,244
3.776659,206,243
3.777734,207,242
3.777888,206,243
3.778011,207,243
3.778083,206,244
3.778188,207,243
3.779575,206,244
3.779944,207,243
3.780108,206,244
3.780359,207,243
3.780814,206,244
3.781069,207,244
3.781188,206,245
3.781510,207,244
3.781784,206,245
3.782140,205,246
3.782227,206,245
3.782293,207,244
3.782792,206,245
3.783178,207,244
3.783243,206,245
3.783515,205,245
3.783806,204,246
3.783927,203,247
3.783983,202,248
3.784124,201,248
3.784291,202,247
3.784513,201,248
3.784753,202,248
3.785045,201,249
3.785209,202,248
3.786054,201,248
3.786260,202,247
3.786269,201,247
3.788830,202,246
3.789323,201,247
3.789920,202,246
3.790327,201,246
3.790451,200,247
3.791159,199,248
3.791357,198,249
3.791372,199,249
3.791418,200,248
3.791509,199,249
3.791852,198,250
3.792536,197,251
3.793029,198,250
3.793083,197,250
3.793167,198,249
3.793826,199,248
3.794964,200,247
3.795189,201,246
3.796048,200,247
3.796281,201,246
3.796920,202,245
3.797152,203,245
3.797533,204,245
3.798043,203,246
3.798188,204,245
3.798667,205,244
3.798993,204,245
3.799168,203,246
3.799582,204,246
3.801106,205,246
3.802769,206,245
3.802895,205,246
3.803229,204,246
3.803232,203,246
3.803541,202,246
3.804041,203,245
3.805295,202,246
3.805954,201,247
3.808191,202,246
3.808612,203,245
3.808659,202,246
3.808829,203,245
3.809417,202,245
3.809590,203,244
3.809808,204,244
3.810087,203,245
3.810351,202,246
3.810360,201,247
3.810507,200,248
3.810665,199,249
3.811902,198,250
3.812507,197,251
3.812550,196,251
3.812617,197,250
3.812781,198,250
3.812866,199,250
3.813154,198,250
3.813902,197,250
3.814722,196,251
3.816049,195,252
3.816422,194,253
3.817145,195,252
3.817969,196,252
3.818108,197,251
3.818581,198,250
3.818812,199,249
3.819325,200,249
3.819784,201,248
3.821481,200,249
3.821596,201,248
3.822150,200,249
3.822444,199,250
3.822660,200,249
3.823386,201,248
3.824186,202,247
3.824573,201,247
3.824967,202,246
3.825527,201,247
3.825663,202,247
3.826348,201,248
3.826576,202,247
3.827059,203,246
3.827497,204,246
3.827912,205,246
3.827935,206,246
3.828229,207,245
3.828480,206,245
3.828499,207,244
3.828684,208,243
3.828761,209,242
3.829179,210,241
3.829637,209,242
3.829695,208,243
3.829767,209,242
3.830144,210,241
3.830224,211,240
3.830298,212,239
3.830377,211,240
3.830380,212,239
3.831094,213,238
3.831142,212,239
3.831341,211,240
3.831900,212,239
3.832620,211,239
3.832783,212,239
3.833220,213,238
3.833983,214,237
3.834122,213,238
3.834359,214,237
3.834453,215,236
3.834756,214,236
3.835190,213,237
3.835350,214,236
3.835653,213,236
3.835724,214,235
3.837181,215,234
3.837316,216,233
3.837621,215,234
3.837716,214,235
3.838422,215,234
3.838503,214,235
3.838808,213,236
3.839175,212,237
3.839363,211,238
3.839984,210,239
3.840928,211,238
3.841913,210,239
3.842173,209,240
3.842667,208,241
3.842808,209,240
3.843106,208,241
3.843486,209,241
3.843727,210,241
3.844261,211,241
3.844477,210,242
3.844751,211,241
3.844854,212,240
3.845013,213,239
3.845251,214,239
3.846194,213,240
3.846269,214,239
3.846411,215,238
3.846692,214,239
3.846726,215,238
3.847027,216,237
3.847178,217,236
3.847406,218,235
3.847702,217,236
3.848055,216,237
3.848356,217,236
3.848598,218,235
3.849133,219,234
3.849200,218,235
3.849519,219,234
3.849789,220,234
3.849911,219,235
3.850078,220,234
3.850298,221,233
3.850681,220,234
3.850777,221,234
3.850804,220,235
3.851449,219,236
3.851876,218,237
3.852340,219,236
3.852473,220,235
3.852632,221,234
3.852771,222,233
3.852774,223,232
3.852821,224,231
3.853073,225,231
3.853817,226,230
3.853997,227,229
3.854152,226,230
3.854652,227,229
3.855106,228,228
3.855632,229,227
3.856233,228,228
3.856478,227,229
3.857967,228,228
3.858281,229,227
3.858618,230,226
3.858645,229,227
3.858673,228,228
3.858683,227,229
3.858906,226,230
3.859309,227,229
3.859635,228,228
3.860273,229,227
3.860384,230,226
3.860415,231,225
3.860875,230,226
3.861264,229,227
3.861387,230,227
3.862216,231,226
3.862273,230,227
3.862316,229,228
3.863718,230,227
3.863878,229,228
3.864400,228,229
3.864410,229,228
3.864628,230,227
3.865072,231,226
3.865509,230,227
3.865822,231,226
3.866479,232,225
3.866730,231,226
3.867671,230,226
3.868401,229,227
3.868427,228,228
3.868464,227,229
3.868783,226,230
3.868919,227,229
3.869350,228,228
3.869634,229,227
3.869689,230,226
3.869988,229,227
3.870019,228,228
3.870033,229,227
3.870059,228,227
3.870257,229,226
3.871478,230,225
3.872435,229,226
3.873050,228,226
3.874180,227,227
3.874670,228,226
3.875043,229,225
3.875071,228,226
3.875775,227,227
3.876181,226,228
3.876632,225,229
3.876652,226,228
3.876748,227,227
3.877116,226,228
3.878047,225,229
3.879083,224,229
3.879107,223,230
3.879345,222,231
3.879359,223,231
3.879403,222,232
3.880068,223,231
3.880513,222,231
3.880825,221,232
3.880898,220,233
3.882805,221,232
3.882871,222,231
3.883373,221,232
3.883390,222,231
3.884100,223,230
3.884219,222,231
3.884930,223,230
3.884955,222,231
3.885186,221,232
3.885397,222,232
3.886440,221,233
3.886774,220,233
3.886928,221,232
3.887162,220,233
3.887323,221,233
3.887356,222,232
3.887780,223,231
3.888406,222,232
3.889647,221,232
3.889842,222,231
3.890064,223,231
3.890112,224,230
3.890365,223,231
3.890855,224,230
3.890947,225,229
3.890999,226,228
3.891294,225,228
3.891651,224,229
3.891720,225,228
3.891825,226,227
3.892751,225,228
3.893494,224,229
3.894097,225,229
3.894327,224,230
3.894549,225,229
3.894640,224,230
3.894768,225,229
3.895626,226,229
3.895988,225,230
3.896137,226,229
3.896352,225,230
3.897654,226,229
3.898100,225,230
3.898720,226,229
3.898880,225,229
3.899139,226,228
3.899354,225,229
3.899895,224,229
3.900077,225,228
3.900571,224,229
3.901256,225,228
3.902015,226,228
3.902201,225,229
3.902235,224,229
3.902369,223,230
3.902528,222,231
3.903011,221,232
3.903276,222,231
3.903968,223,230
3.905306,222,231
3.906216,223,230
3.906965,224,229
3.907133,223,230
3.907483,224,229
3.907519,225,229
3.908048,224,230
3.909111,223,231
3.909652,224,230
3.909729,225,229
3.911198,224,230
3.911493,223,231
3.911642,224,230
3.912157,223,231
3.912166,222,232
3.912387,223,231
3.912402,222,232
3.912967,223,231
3.913071,224,230
3.914031,225,229
3.914058,224,230
3.914725,225,229
3.915344,226,228
3.915517,227,227
3.916073,226,228
3.916200,227,228
3.916719,226,229
3.917009,225,230
3.917542,226,230
3.917934,227,229
3.918242,228,229
3.919712,227,230
3.919801,226,231
3.919958,227,230
3.920601,226,231
3.921253,227,230
3.921339,228,229
3.921509,227,230
3.921561,228,229
3.921872,227,230
3.922073,226,231
3.922103,225,232
3.922570,226,231
3.923049,227,230
3.923472,228,230
3.923869,229,229
3.924248,228,230
3.924365,227,231
3.924395,226,232
3.924913,225,233
3.925022,224,234
3.925123,225,233
3.925180,224,234
3.925269,223,234
3.925469,222,235
3.925478,223,234
3.925799,222,235
3.925956,223,234
3.926008,222,235
3.926091,223,234
3.926752,224,233
3.926753,223,234
3.926972,222,235
3.927362,223,234
3.927636,222,235
3.927966,223,234
3.928190,222,235
3.928236,223,234
3.929279,224,233
3.929788,225,232
3.929965,224,233
3.930306,223,233
3.930915,222,234
3.931237,221,235
3.931451,222,235
3.932058,221,236
3.932196,222,235
3.932302,223,234
3.932547,224,234
3.932741,225,233
3.933242,224,234
3.933413,223,235
3.933961,222,236
3.933980,223,235
3.934212,224,234
3.934216,223,235
3.935664,224,234
3.935697,225,233
3.936691,224,234
3.936817,225,233
3.938098,226,232
3.938155,225,233
3.939376,224,233
3.939702,223,233
3.939838,222,234
3.940468,223,233
3.940503,222,234
3.940600,223,233
3.941509,222,234
3.941892,223,233
3.942032,224,232
3.942062,225,231
3.942373,226,230
3.942646,227,229
3.942896,226,230
3.943921,225,231
3.944384,226,230
3.945090,227,229
3.945496,228,228
3.946167,227,229
3.946372,228,228
3.946474,229,227
3.946651,228,228
3.946872,229,227
3.947292,230,226
3.947891,229,227
3.948614,230,226
3.948911,229,227
3.949284,228,228
3.949493,227,229
3.949653,226,230
3.949842,225,231
3.950185,226,230
3.950607,225,231
3.950632,226,230
3.950670,225,231
3.951867,224,231
3.952170,223,231
3.952271,224,230
3.952631,225,229
3.952889,224,230
3.953472,225,229
3.954370,224,230
3.955117,223,231
3.955655,222,232
3.956124,221,233
3.956725,222,232
3.957036,221,233
3.957664,220,234
3.958965,219,235
3.959156,220,234
3.959521,221,233
3.959878,220,234
3.960147,221,234
3.960508,220,235
3.960565,221,234
3.960907,222,233
3.961316,221,234
3.961632,220,235
3.962341,221,234
3.962776,220,235
3.962887,221,234
3.963663,222,233
3.964437,221,234
3.964463,222,233
3.964590,221,234
3.964593,220,235
3.964615,219,235
3.965254,220,234
3.965585,221,233
3.965602,220,234
3.965733,219,235
3.965950,220,234
3.966089,219,235
3.966331,218,236
3.967917,219,235
3.967952,218,235
3.968067,217,235
3.968169,216,236
3.968301,217,235
3.968330,216,236
3.968772,217,235
3.969419,218,234
3.969513,217,234
3.969698,216,235
3.969822,217,234
3.970866,218,233
3.971238,219,232
3.971765,220,231
3.972253,221,230
3.972623,222,229
3.972662,221,230
3.972713,220,231
3.973114,219,231
3.973508,220,230
3.973695,219,231
3.974128,218,231
3.974918,217,231
3.975222,218,230
3.975286,217,231
3.975766,216,232
3.976137,217,231
3.976246,218,231
3.976427,217,232
3.976857,216,233
3.977969,217,232
3.978008,218,232
3.978389,219,231
3.978950,220,230
3.979747,219,231
3.979988,218,231
3.980438,217,232
3.980889,218,231
3.981070,219,230
3.981429,218,231
3.982672,217,232
3.982767,216,232
3.984267,217,231
3.985741,216,232
3.986335,215,233
3.986934,214,233
3.987123,213,234
3.987227,212,235
3.987322,211,236
3.988282,212,235
3.988577,211,236
3.988613,212,235
3.988845,211,236
3.988991,212,236
3.989010,213,235
3.989298,212,235
3.990166,211,236
3.990419,212,235
3.990814,213,234
3.991030,214,233
3.991202,213,234
3.992162,214,233
3.992364,213,234
3.992844,212,235
3.992979,211,236
3.993090,212,236
3.993141,211,237
3.993706,210,238
3.993773,209,239
3.993982,208,240
3.994047,209,239
3.994696,208,240
3.995182,207,241
3.995410,206,242
3.995762,205,243
3.996006,204,244
3.996015,203,245
3.996109,202,246
3.996460,203,246
3.996603,204,245
3.997160,205,244
3.997435,204,245
3.997691,203,246
3.997883,202,247
3.997957,203,246
3.999658,202,247
3.999999,201,248
4.000329,202,248
4.000524,201,249
4.000756,202,248
4.000780,201,249
4.000847,202,248
4.001065,203,247
4.001115,202,248
4.004473,201,249
4.004743,202,248
4.005584,201,249
4.006471,202,248
4.006867,201,249
4.006918,200,250
4.007058,199,251
4.007152,200,250
4.008168,201,249
4.008314,202,248
4.008640,201,249
4.008812,200,250
4.008824,201,249
4.009206,200,250
4.009570,201,249
4.009734,200,250
4.010069,201,249
4.010117,200,250
4.010348,201,249
4.011462,200,250
4.011468,201,249
4.011826,202,248
4.011915,201,249
4.012198,202,248
4.012905,203,248
4.013570,202,249
4.013825,201,250
4.014670,200,251
4.014731,199,252
4.016621,200,251
