time,X,Y
11.437400,1426,2914
11.437749,1425,2914
11.437859,1424,2915
11.437920,1425,2914
11.437928,1424,2914
11.437969,1423,2915
11.438056,1422,2916
11.438086,1421,2917
11.438087,1420,2918
11.438151,1419,2919
11.438227,1418,2920
11.438232,1419,2919
11.438404,1420,2918
11.438462,1419,2919
11.438541,1420,2918
11.438602,1419,2918
11.438705,1420,2917
11.438787,1419,2918
11.438808,1420,2917
11.438838,1421,2916
11.438846,1420,2917
11.438861,1419,2918
11.438878,1418,2918
11.438897,1419,2917
11.438922,1418,2918
11.439030,1419,2917
11.439080,1418,2918
11.439221,1417,2919
11.439227,1416,2920
11.439234,1417,2920
11.439326,1418,2920
11.439369,1419,2919
11.439393,1420,2918
11.439437,1421,2917
11.439550,1422,2916
11.439588,1423,2915
11.439619,1422,2916
11.439678,1421,2917
11.439719,1422,2916
11.439726,1421,2916
11.439870,1422,2915
11.439905,1423,2915
11.440044,1422,2916
11.440092,1421,2916
11.440194,1420,2917
11.440231,1419,2918
11.440328,1420,2917
11.440332,1421,2916
11.440346,1420,2917
11.440346,1419,2918
11.440347,1420,2917
11.440432,1421,2916
11.440436,1422,2915
11.440453,1421,2916
11.440490,1420,2917
11.440520,1419,2918
11.440533,1420,2918
11.440608,1421,2917
11.440635,1422,2916
11.440668,1423,2916
11.440678,1422,2917
11.440767,1423,2916
11.440872,1422,2917
11.440932,1423,2916
11.440938,1424,2915
11.440978,1423,2916
11.440985,1424,2915
11.441013,1425,2915
11.441085,1426,2914
11.441093,1425,2915
11.441183,1426,2915
11.441340,1425,2916
11.441344,1424,2917
11.441346,1425,2916
11.441349,1424,2917
11.441401,1425,2916
11.441469,1426,2915
11.441481,1427,2914
11.441586,1428,2913
11.441614,1427,2914
11.441629,1428,2914
11.441701,1427,2915
11.441796,1426,2915
11.441979,1427,2914
11.442044,1428,2913
11.442070,1429,2912
11.442103,1430,2911
11.442128,1431,2911
11.442140,1432,2910
11.442206,1433,2909
11.442243,1432,2910
11.442297,1431,2911
11.442643,1432,2911
11.442743,1431,2912
11.442752,1430,2913
11.442787,1429,2914
11.442862,1430,2913
11.442923,1431,2912
11.442962,1430,2913
11.443020,1431,2912
11.443193,1430,2913
11.443246,1431,2912
11.443337,1432,2911
11.443385,1433,2910
11.443469,1432,2911
11.443548,1431,2912
11.443558,1432,2911
11.443629,1431,2912
11.443658,1432,2911
11.443759,1433,2910
11.443811,1434,2909
11.443812,1435,2908
11.443831,1434,2909
11.443909,1433,2909
11.444016,1432,2910
11.444178,1431,2911
11.444335,1430,2911
11.444525,1429,2911
11.444608,1430,2910
11.444709,1431,2910
11.444806,1430,2911
11.444837,1431,2910
11.444852,1430,2911
11.444878,1429,2912
11.444888,1428,2913
11.444916,1429,2912
11.444947,1430,2912
11.445017,1431,2912
11.445075,1432,2912
11.445107,1433,2912
11.445139,1432,2912
11.445202,1431,2913
11.445332,1430,2914
11.445367,1429,2915
11.445560,1430,2914
11.445620,1429,2915
11.445696,1428,2916
11.445787,1427,2917
11.445802,1426,2918
11.445810,1427,2918
11.445844,1428,2918
11.445885,1429,2917
11.446104,1428,2917
11.446104,1427,2918
11.446125,1426,2919
11.446205,1425,2920
11.446270,1426,2920
11.446292,1425,2921
11.446374,1426,2920
11.446482,1427,2919
11.446501,1426,2920
11.446662,1425,2921
11.446808,1424,2922
11.446808,1425,2921
11.446811,1424,2921
11.446939,1423,2921
11.447121,1422,2922
11.447165,1421,2923
11.447166,1422,2922
11.447167,1421,2923
11.447233,1422,2922
11.447261,1421,2923
11.447320,1420,2924
11.447346,1421,2924
11.447349,1422,2923
11.447461,1421,2923
11.447517,1420,2924
11.447566,1419,2925
11.447665,1418,2926
11.447676,1417,2927
11.447677,1416,2928
11.447678,1415,2929
11.447742,1414,2929
11.447743,1415,2929
11.447796,1414,2930
11.447834,1413,2931
11.447903,1414,2930
11.447921,1413,2931
11.447971,1412,2932
11.448048,1413,2931
11.448076,1414,2930
11.448078,1413,2931
11.448192,1412,2932
11.448209,1413,2931
11.448315,1412,2931
11.448415,1413,2930
11.448424,1412,2931
11.448485,1413,2930
11.448573,1412,2930
11.448857,1411,2931
11.448888,1410,2932
11.448928,1411,2931
11.448954,1412,2931
11.448966,1413,2931
11.449045,1412,2932
11.449090,1411,2933
11.449147,1410,2934
11.449159,1411,2933
11.449197,1412,2932
11.449201,1411,2933
11.449263,1410,2934
11.449270,1411,2933
11.449280,1412,2932
11.449341,1413,2931
11.449385,1414,2931
11.449446,1415,2931
11.449518,1416,2930
11.449585,1417,2930
11.449738,1418,2929
11.449801,1417,2930
11.449911,1416,2930
11.449920,1415,2930
11.449948,1414,2930
11.449958,1415,2929
11.450004,1416,2928
11.450038,1415,2929
11.450045,1416,2929
11.450154,1417,2928
11.450165,1416,2928
11.450173,1415,2929
11.450214,1416,2928
11.450226,1415,2929
11.450260,1416,2928
11.450263,1417,2927
11.450268,1416,2928
11.450324,1415,2929
11.450338,1414,2930
11.450373,1413,2930
11.450506,1412,2931
11.450509,1413,2931
11.450554,1412,2932
11.450582,1413,2932
11.450862,1412,2933
11.450878,1413,2932
11.450883,1414,2931
11.450897,1413,2932
11.450933,1414,2931
11.450994,1415,2930
11.451120,1414,2931
11.451185,1415,2930
11.451263,1414,2931
11.451266,1415,2930
11.451297,1414,2931
11.451592,1415,2930
11.451737,1414,2931
11.451862,1413,2932
11.451899,1414,2931
11.452172,1413,2932
11.452241,1414,2931
11.452346,1413,2932
11.452674,1412,2933
11.452725,1413,2932
11.452807,1412,2933
11.452855,1413,2933
11.453007,1412,2934
11.453086,1411,2935
11.453107,1412,2934
11.453124,1413,2934
11.453153,1412,2935
11.453227,1411,2936
11.453288,1410,2937
11.453321,1409,2938
11.453347,1408,2939
11.453382,1409,2938
11.453510,1410,2937
11.453525,1409,2938
11.453621,1410,2937
11.453701,1409,2938
11.453717,1408,2939
11.453767,1407,2940
11.453841,1406,2941
11.453917,1407,2941
11.454004,1408,2940
11.454020,1409,2939
11.454045,1410,2938
11.454045,1411,2937
11.454072,1412,2937
11.454180,1413,2936
11.454306,1414,2935
11.454320,1413,2936
11.454325,1412,2937
11.454459,1411,2938
11.454675,1410,2939
11.454695,1409,2940
11.454790,1410,2940
11.454862,1409,2941
11.454979,1410,2940
11.455056,1409,2941
11.455069,1410,2940
11.455118,1409,2941
11.455133,1408,2942
11.455186,1407,2943
11.455282,1406,2944
11.455325,1407,2943
11.455512,1406,2944
11.455525,1407,2943
11.455530,1406,2944
11.455534,1405,2945
11.455608,1406,2944
11.455736,1407,2944
11.455777,1406,2945
11.455790,1405,2946
11.455861,1404,2947
11.455927,1403,2948
11.456085,1404,2948
11.456216,1403,2949
11.456237,1404,2949
11.456313,1405,2949
11.456439,1406,2948
11.456758,1405,2949
11.456775,1406,2948
11.456793,1405,2949
11.456813,1406,2948
11.456892,1407,2948
11.456914,1406,2948
11.457166,1405,2949
11.457197,1406,2949
11.457223,1407,2948
11.457242,1408,2948
11.457331,1409,2947
11.457364,1410,2947
11.457374,1409,2948
11.457475,1408,2949
11.457481,1407,2950
11.457492,1408,2949
11.457517,1407,2950
11.457687,1406,2951
11.457697,1407,2950
11.457734,1406,2951
11.457797,1407,2950
11.457835,1408,2949
11.457894,1409,2949
11.457898,1408,2950
11.457926,1409,2949
11.457957,1410,2949
11.458006,1409,2950
11.458078,1408,2951
11.458116,1409,2950
11.458122,1410,2949
11.458339,1411,2948
11.458381,1410,2949
11.458398,1409,2950
11.458450,1410,2949
11.458508,1409,2950
11.458556,1408,2950
11.458562,1407,2951
11.458622,1406,2952
11.458780,1405,2953
11.458787,1406,2952
11.458823,1405,2953
11.458868,1406,2953
11.458899,1407,2952
11.459085,1406,2953
11.459106,1407,2952
11.459127,1408,2951
11.459150,1407,2951
11.459159,1408,2950
11.459264,1409,2949
11.459341,1410,2949
11.459402,1411,2948
11.459531,1410,2949
11.459531,1409,2950
11.459554,1408,2950
11.459572,1407,2950
11.459741,1406,2951
11.459769,1407,2950
11.459832,1408,2949
11.459847,1407,2949
11.459940,1408,2948
11.459944,1407,2948
11.459950,1408,2947
11.459972,1409,2946
11.460042,1408,2947
11.460048,1409,2946
11.460274,1408,2947
11.460469,1407,2948
11.460529,1408,2947
11.460536,1407,2948
11.460784,1408,2947
11.460812,1409,2947
11.460845,1408,2948
11.460932,1409,2947
11.461060,1408,2947
11.461224,1407,2948
11.461244,1408,2948
11.461267,1409,2948
11.461327,1408,2949
11.461354,1407,2950
11.461372,1408,2949
11.461462,1407,2950
11.461527,1406,2951
11.461552,1405,2952
11.461571,1404,2953
11.461622,1403,2954
11.461647,1404,2954
11.461659,1405,2953
11.461749,1404,2954
11.461786,1405,2953
11.461820,1406,2953
11.461913,1405,2954
11.461943,1406,2953
11.461954,1405,2954
11.461991,1404,2954
11.462005,1403,2955
11.462022,1402,2956
11.462385,1401,2957
11.462462,1402,2957
11.462534,1403,2956
11.462547,1402,2956
11.462609,1403,2956
11.462610,1402,2957
11.462612,1403,2956
11.462636,1402,2957
11.462639,1401,2957
11.462653,1402,2957
11.462668,1401,2957
11.462793,1402,2956
11.462808,1403,2956
11.462984,1404,2955
11.463003,1403,2956
11.463008,1402,2956
11.463192,1401,2957
11.463193,1400,2957
11.463269,1399,2957
11.463365,1398,2958
11.463391,1397,2959
11.463400,1398,2958
11.463401,1397,2959
11.463593,1398,2959
11.463607,1397,2960
11.463672,1396,2960
11.463729,1397,2960
11.463929,1396,2960
11.463938,1397,2960
11.463971,1396,2961
11.464111,1395,2962
11.464351,1394,2963
11.464391,1395,2962
11.464443,1394,2963
11.464503,1393,2963
11.464527,1394,2962
11.464593,1393,2963
11.464614,1392,2964
11.464775,1393,2963
11.464783,1394,2962
11.464920,1395,2961
11.464985,1396,2961
11.464999,1395,2962
11.465009,1394,2963
11.465235,1393,2964
11.465269,1394,2964
11.465365,1395,2963
11.465479,1394,2963
11.465515,1395,2962
11.465534,1396,2962
11.465539,1395,2963
11.465551,1396,2962
11.465570,1395,2962
11.465592,1394,2963
11.465733,1395,2962
11.465745,1394,2962
11.465820,1395,2962
11.465861,1396,2961
11.465918,1395,2962
11.465942,1394,2963
11.465970,1393,2964
11.465970,1392,2965
11.465995,1393,2964
11.466019,1394,2963
11.466028,1393,2964
11.466058,1394,2963
11.466080,1395,2962
11.466316,1394,2963
11.466355,1393,2964
11.466374,1392,2964
11.466412,1393,2964
11.466421,1392,2965
11.466526,1391,2966
11.466580,1390,2966
11.466632,1391,2965
11.466672,1392,2964
11.466675,1393,2963
11.466809,1394,2962
11.466826,1393,2963
11.466974,1392,2964
11.466982,1393,2963
11.467033,1392,2964
11.467171,1393,2963
11.467200,1392,2964
11.467294,1393,2963
11.467364,1394,2963
11.467442,1393,2964
11.467471,1394,2964
11.467532,1395,2964
11.467619,1396,2963
11.467659,1395,2964
11.467798,1394,2965
11.467809,1395,2965
11.467809,1394,2966
11.467888,1393,2967
11.468036,1392,2968
11.468065,1393,2968
11.468187,1392,2969
11.468250,1391,2970
11.468415,1390,2971
11.468430,1391,2970
11.468585,1390,2971
11.468765,1389,2971
11.468820,1388,2972
11.468895,1387,2973
11.468932,1388,2972
11.468966,1387,2973
11.468987,1388,2972
11.468994,1387,2973
11.469168,1386,2973
11.469190,1387,2972
11.469276,1388,2971
11.469310,1387,2971
11.469349,1386,2972
11.469384,1387,2971
11.469395,1386,2972
11.469396,1387,2972
11.469402,1388,2971
11.469451,1389,2970
11.469499,1390,2970
11.469624,1391,2969
11.469675,1392,2968
11.469734,1393,2968
11.469784,1394,2968
11.469831,1393,2969
11.469901,1392,2969
11.469932,1391,2970
11.470130,1390,2971
11.470239,1389,2972
11.470240,1390,2971
11.470328,1389,2972
11.470358,1390,2971
11.470402,1389,2971
11.470436,1390,2970
11.470483,1389,2971
11.470499,1390,2970
11.470533,1389,2971
11.470600,1388,2972
11.470741,1387,2973
11.470767,1386,2974
11.470827,1387,2973
11.470877,1386,2974
11.470885,1387,2973
11.470968,1388,2972
11.471046,1389,2971
11.471096,1388,2972
11.471098,1389,2972
11.471134,1390,2971
11.471252,1389,2972
11.471265,1390,2971
11.471352,1391,2970
11.471479,1390,2971
11.471500,1391,2970
11.471529,1392,2969
11.471670,1391,2970
11.471681,1390,2971
11.471722,1389,2972
11.471739,1390,2971
11.471756,1391,2970
11.471763,1390,2970
11.471881,1389,2971
11.471983,1388,2972
11.472289,1389,2972
11.472354,1388,2973
11.472374,1387,2974
11.472415,1388,2973
11.472432,1389,2972
11.472462,1388,2973
11.472483,1387,2973
11.472496,1388,2972
11.472572,1389,2972
11.472640,1388,2973
11.472660,1387,2974
11.472817,1386,2975
11.472972,1387,2974
11.472972,1386,2975
11.472975,1387,2974
11.473029,1388,2974
11.473083,1389,2973
11.473142,1388,2974
11.473189,1387,2975
11.473225,1386,2975
11.473247,1387,2975
11.473249,1386,2975
11.473285,1385,2976
11.473321,1386,2975
11.473331,1387,2974
11.473449,1388,2973
11.473601,1389,2972
11.473687,1388,2973
11.473750,1389,2972
11.473767,1390,2971
11.474022,1389,2972
11.474123,1388,2973
11.474179,1387,2974
11.474267,1388,2973
11.474269,1387,2974
11.474379,1386,2975
11.474524,1387,2974
11.474524,1386,2974
11.474555,1387,2973
11.474643,1386,2974
11.474663,1387,2973
11.474796,1386,2974
11.475025,1387,2973
11.475136,1386,2974
11.475180,1387,2973
11.475340,1388,2972
11.475357,1389,2971
11.475509,1390,2970
11.475654,1389,2971
11.475698,1390,2970
11.475739,1389,2971
11.476150,1390,2971
11.476444,1389,2972
11.476543,1390,2971
11.476648,1391,2971
11.476892,1390,2972
11.476894,1391,2971
11.476970,1392,2970
11.477036,1393,2970
11.477065,1392,2971
11.477096,1393,2970
11.477211,1394,2970
11.477220,1395,2969
11.477228,1394,2970
11.477266,1393,2971
11.477299,1392,2972
11.477319,1391,2973
11.477319,1392,2972
11.477320,1393,2971
11.477357,1394,2970
11.477374,1393,2970
11.477393,1392,2970
11.477402,1391,2971
11.477434,1392,2971
11.477470,1393,2970
11.477673,1394,2969
11.477736,1393,2970
11.477760,1394,2970
11.477776,1393,2971
11.477868,1394,2970
11.477897,1393,2970
11.477906,1394,2969
11.477966,1393,2970
11.478051,1394,2969
11.478087,1395,2969
11.478088,1394,2970
11.478119,1393,2971
11.478178,1394,2971
11.478182,1395,2970
11.478184,1396,2969
11.478356,1395,2970
11.478499,1396,2970
11.478533,1397,2969
11.478569,1396,2970
11.478593,1397,2969
11.478667,1398,2968
11.478677,1397,2969
11.478691,1398,2968
11.478742,1399,2967
11.478790,1398,2968
11.478795,1399,2967
11.478808,1398,2968
11.478848,1397,2969
11.478891,1396,2970
11.478901,1395,2971
11.478909,1396,2970
11.478912,1397,2970
11.479229,1398,2969
11.479294,1397,2970
11.479474,1398,2969
11.479524,1399,2969
11.479605,1400,2968
11.479619,1401,2967
11.479631,1402,2967
11.479734,1401,2967
11.479769,1400,2968
11.479833,1401,2967
11.480064,1400,2968
11.480098,1399,2969
11.480116,1400,2969
11.480383,1399,2970
11.480524,1398,2971
11.480528,1399,2971
11.480592,1398,2972
11.480594,1399,2972
11.480697,1398,2973
11.480739,1397,2974
11.480957,1396,2975
11.480976,1397,2974
11.480986,1398,2973
11.481025,1399,2972
11.481027,1398,2973
11.481070,1399,2972
11.481106,1400,2971
11.481203,1401,2970
11.481226,1402,2969
11.481267,1403,2968
11.481402,1404,2967
11.481409,1403,2968
11.481536,1404,2967
11.481659,1405,2966
11.481693,1406,2965
11.481694,1407,2964
11.481715,1406,2965
11.481761,1405,2966
11.481834,1404,2967
11.481917,1405,2966
11.481971,1404,2967
11.482207,1405,2967
11.482346,1404,2968
11.482350,1405,2968
11.482408,1404,2969
11.482418,1403,2970
11.482500,1402,2971
11.482652,1401,2972
11.482657,1400,2973
11.482663,1399,2974
11.482668,1400,2974
11.482721,1399,2975
11.482742,1398,2976
11.482743,1399,2975
11.482832,1400,2974
11.482834,1401,2973
11.482924,1400,2974
11.482996,1401,2973
11.483044,1400,2974
11.483133,1399,2975
11.483218,1398,2976
11.483232,1399,2975
11.483248,1400,2974
11.483289,1399,2975
11.483299,1400,2974
11.483331,1399,2975
11.483426,1398,2976
11.483434,1399,2975
11.483470,1400,2974
11.483495,1399,2975
11.483530,1400,2975
11.483540,1401,2974
11.483550,1402,2973
11.483625,1403,2972
11.483797,1404,2972
11.483817,1405,2971
11.483839,1404,2972
11.483846,1403,2973
11.483969,1402,2973
11.483987,1403,2972
11.484022,1402,2973
11.484032,1401,2974
11.484119,1400,2975
11.484128,1399,2976
11.484270,1398,2977
11.484331,1397,2978
11.484348,1396,2979
11.484559,1395,2980
11.484593,1396,2979
11.484603,1397,2979
11.484711,1396,2980
11.484802,1397,2979
11.484891,1398,2978
11.485404,1397,2979
11.485418,1396,2979
11.485444,1397,2978
11.485509,1396,2979
11.485530,1397,2978
11.485536,1398,2977
11.485588,1397,2978
11.485690,1396,2979
11.485732,1395,2980
11.485747,1394,2981
11.485828,1393,2982
11.485874,1392,2983
11.485892,1393,2982
11.485976,1392,2983
11.486076,1393,2982
11.486102,1392,2983
11.486164,1393,2982
11.486316,1394,2981
11.486421,1395,2980
11.486438,1394,2981
11.486474,1395,2980
11.486508,1394,2981
11.486515,1393,2982
11.486685,1394,2981
11.486688,1393,2982
11.486696,1394,2981
11.486730,1393,2982
11.486901,1392,2983
11.487012,1391,2983
11.487014,1392,2982
11.487073,1393,2981
11.487156,1392,2982
11.487523,1393,2981
11.487555,1394,2980
11.487589,1395,2980
11.487656,1394,2980
11.487725,1393,2980
11.487772,1392,2981
11.487820,1391,2982
11.487853,1390,2983
11.488005,1389,2983
11.488045,1390,2982
11.488064,1389,2983
11.488077,1388,2984
11.488092,1387,2985
11.488164,1388,2984
11.488191,1389,2983
11.488210,1388,2983
11.488262,1387,2984
11.488332,1386,2984
11.488708,1385,2985
11.488726,1384,2986
11.488836,1383,2987
11.488963,1382,2988
11.488964,1381,2989
11.489097,1382,2988
11.489115,1381,2989
11.489169,1382,2989
11.489200,1383,2989
11.489217,1382,2990
11.489274,1381,2991
11.489280,1382,2990
11.489468,1381,2991
11.489478,1380,2991
11.489869,1381,2990
11.489922,1382,2989
11.489961,1383,2988
11.490002,1382,2989
11.490066,1381,2990
11.490082,1380,2991
11.490320,1381,2991
11.490380,1382,2990
11.490475,1381,2991
11.490490,1380,2992
11.490524,1379,2993
11.490538,1380,2992
11.490693,1381,2991
11.490696,1382,2990
11.490739,1383,2990
11.490753,1382,2991
11.490780,1383,2990
11.490789,1384,2989
11.490862,1385,2988
11.491097,1386,2987
11.491152,1387,2986
11.491179,1388,2986
11.491198,1389,2985
11.491236,1390,2984
11.491310,1391,2983
11.491324,1390,2984
11.491332,1391,2983
11.491344,1392,2982
11.491407,1391,2983
11.491622,1392,2982
11.491658,1391,2983
11.491679,1390,2984
11.491714,1389,2985
11.491753,1390,2984
11.491784,1391,2983
11.491813,1390,2984
11.491864,1389,2985
11.491902,1388,2986
11.491903,1389,2985
11.491932,1390,2985
11.491959,1389,2986
11.492010,1390,2985
11.492029,1391,2985
11.492052,1392,2985
11.492095,1393,2984
11.492097,1392,2985
11.492098,1391,2985
11.492114,1392,2984
11.492148,1393,2983
11.492156,1392,2984
11.492266,1391,2985
11.492289,1390,2986
11.492289,1391,2986
11.492486,1392,2985
11.492556,1393,2984
11.492962,1394,2983
11.492985,1395,2982
11.493103,1394,2982
11.493162,1395,2981
11.493190,1396,2980
11.493270,1395,2981
11.493321,1394,2982
11.493343,1395,2981
11.493413,1394,2982
11.493579,1395,2981
11.493589,1396,2980
11.493634,1395,2981
11.493692,1394,2982
11.493746,1393,2982
11.493787,1392,2983
11.493831,1391,2984
11.493913,1390,2985
11.493917,1389,2986
11.494005,1388,2987
11.494090,1387,2988
11.494092,1386,2989
11.494180,1387,2988
11.494230,1388,2988
11.494271,1387,2989
11.494329,1386,2990
11.494385,1387,2989
11.494462,1386,2990
11.494480,1387,2989
11.494625,1386,2990
11.494638,1385,2990
11.494638,1386,2990
11.494668,1387,2989
11.494677,1386,2990
11.494750,1385,2991
11.494815,1386,2990
11.494832,1387,2989
11.494884,1386,2990
11.494938,1387,2989
11.494960,1386,2990
11.495035,1387,2989
11.495254,1386,2989
11.495275,1387,2988
11.495344,1388,2988
11.495394,1389,2987
11.495415,1390,2987
11.495416,1389,2988
11.495507,1388,2989
11.495551,1387,2990
11.495590,1386,2991
11.495670,1385,2992
11.495671,1384,2993
11.495750,1385,2992
11.495757,1384,2993
11.495982,1383,2994
11.496006,1382,2995
11.496094,1383,2994
11.496124,1384,2993
11.496128,1385,2992
11.496234,1386,2991
11.496239,1385,2992
11.496262,1384,2992
11.496360,1383,2993
11.496363,1382,2994
11.496494,1383,2993
11.496542,1384,2992
11.496642,1383,2993
11.497026,1384,2992
11.497035,1385,2991
11.497058,1384,2992
11.497235,1385,2991
11.497277,1384,2991
11.497433,1383,2992
11.497561,1382,2993
11.497579,1383,2992
11.497642,1384,2991
11.497751,1383,2992
11.497792,1382,2993
11.497991,1383,2992
11.498103,1384,2992
11.498241,1385,2992
11.498289,1384,2993
11.498379,1383,2994
11.498622,1384,2993
11.498665,1383,2994
11.498702,1382,2995
11.498707,1381,2996
11.498726,1380,2997
11.498830,1379,2998
11.499012,1380,2997
11.499018,1379,2998
11.499020,1380,2998
11.499069,1379,2998
11.499094,1378,2999
11.499319,1379,2999
11.499525,1378,3000
11.499562,1379,2999
11.499718,1378,3000
11.499761,1379,2999
11.499820,1380,2998
11.499852,1379,2999
11.499978,1378,2999
11.500051,1379,2998
11.500115,1378,2999
11.500126,1379,2998
11.500174,1378,2999
11.500189,1377,2999
11.500222,1378,2998
11.500243,1379,2997
11.500307,1378,2998
11.500309,1379,2997
11.500311,1378,2998
11.500314,1379,2998
11.500400,1380,2998
11.500552,1379,2998
11.500809,1380,2997
11.500910,1379,2997
11.500916,1378,2998
11.500965,1379,2997
11.501008,1378,2998
11.501045,1377,2999
11.501079,1378,2999
11.501094,1379,2998
11.501165,1378,2999
11.501394,1377,3000
11.501409,1376,3001
11.501423,1375,3002
11.501555,1374,3003
11.501721,1373,3004
11.501744,1374,3003
11.501771,1375,3002
11.501785,1374,3003
11.501815,1375,3002
11.501859,1374,3003
11.501861,1373,3004
11.501881,1372,3005
11.502011,1373,3005
11.502101,1374,3004
11.502192,1373,3005
11.502228,1372,3006
11.502229,1373,3005
11.502333,1372,3006
11.502372,1371,3007
11.502477,1372,3006
11.502488,1373,3005
11.502517,1374,3004
11.502559,1375,3003
11.502586,1376,3002
11.502648,1375,3003
11.502844,1376,3002
11.502868,1375,3003
11.502908,1374,3003
11.502948,1373,3004
11.503066,1372,3005
11.503079,1371,3006
11.503162,1370,3007
11.503205,1369,3008
11.503361,1370,3007
11.503372,1371,3007
11.503498,1370,3007
11.503499,1369,3007
11.503524,1370,3006
11.503742,1371,3006
11.503825,1370,3007
11.503942,1369,3008
11.504005,1370,3007
11.504091,1371,3006
11.504147,1372,3005
11.504207,1371,3006
11.504314,1372,3005
11.504417,1373,3004
11.504456,1372,3005
11.504475,1373,3004
11.504491,1374,3004
11.504617,1375,3003
11.504628,1374,3003
11.504696,1375,3002
11.504700,1374,3003
11.504708,1375,3002
11.504813,1376,3001
11.504850,1375,3001
11.504865,1374,3002
11.504887,1375,3002
11.504893,1376,3001
11.504895,1377,3000
11.504961,1376,3001
11.504986,1375,3002
11.505099,1376,3002
11.505179,1377,3001
11.505194,1376,3002
11.505389,1375,3003
11.505458,1374,3004
11.505630,1373,3005
11.505773,1372,3006
11.505805,1373,3005
11.505828,1372,3006
11.505839,1371,3007
11.505862,1370,3008
11.505927,1369,3009
11.506014,1368,3010
11.506098,1367,3011
11.506121,1368,3011
11.506139,1367,3011
11.506195,1366,3012
11.506207,1367,3011
11.506222,1368,3010
11.506234,1367,3011
11.506256,1368,3010
11.506259,1369,3010
11.506455,1370,3009
11.506464,1369,3010
11.506492,1370,3010
11.506503,1371,3010
11.506576,1370,3011
11.506635,1371,3011
11.506765,1370,3011
11.506778,1369,3012
11.506828,1370,3011
11.506865,1371,3010
11.506884,1370,3011
11.506984,1369,3012
11.507112,1370,3012
11.507281,1371,3012
11.507297,1370,3013
11.507351,1369,3014
11.507560,1368,3014
11.507625,1369,3013
11.507770,1370,3012
11.507817,1369,3013
11.507831,1368,3014
11.507838,1367,3015
11.508200,1368,3014
11.508278,1367,3015
11.508297,1366,3016
11.508309,1367,3016
11.508361,1366,3017
11.508408,1365,3018
11.508408,1366,3017
11.508442,1367,3016
11.508581,1366,3017
11.508751,1365,3018
11.508757,1366,3017
11.508793,1365,3018
11.508859,1364,3019
11.508896,1365,3018
11.508906,1366,3018
11.509094,1365,3019
11.509163,1364,3020
11.509189,1365,3020
11.509378,1364,3021
11.509401,1365,3020
11.509504,1366,3019
11.509575,1367,3019
11.509671,1366,3019
11.509838,1367,3018
11.509911,1366,3019
11.509913,1367,3019
11.509958,1366,3020
11.509995,1367,3019
11.510221,1368,3018
11.510258,1369,3018
11.510269,1368,3019
11.510291,1369,3019
11.510429,1370,3018
11.510505,1369,3019
11.510527,1370,3019
11.510639,1369,3020
11.510752,1370,3019
11.510767,1369,3020
11.510811,1368,3020
11.510831,1369,3019
11.511182,1370,3019
11.511247,1371,3019
11.511260,1372,3018
11.511268,1373,3017
11.511438,1374,3016
11.511464,1375,3015
11.511484,1376,3015
11.511492,1377,3015
11.511603,1378,3014
11.511632,1377,3015
11.511696,1376,3016
11.511714,1375,3017
11.511727,1374,3018
11.511796,1375,3017
11.511898,1374,3018
11.511971,1375,3017
11.512032,1374,3018
11.512045,1373,3018
11.512081,1374,3017
11.512089,1375,3016
11.512116,1374,3017
11.512192,1373,3018
11.512262,1372,3019
11.512287,1371,3020
11.512293,1372,3019
11.512300,1373,3018
11.512315,1374,3017
11.512324,1375,3016
11.512464,1374,3017
11.512528,1375,3017
11.512536,1374,3018
11.512591,1375,3017
11.512602,1374,3017
11.512731,1375,3016
11.512781,1376,3016
11.512858,1375,3016
11.512928,1376,3015
11.512936,1377,3014
11.512954,1376,3015
11.513095,1375,3015
11.513142,1374,3016
11.513180,1373,3017
11.513229,1372,3018
11.513242,1373,3017
11.513284,1374,3016
11.513435,1373,3017
11.513489,1374,3016
11.513562,1375,3015
11.513580,1376,3014
11.513630,1375,3015
11.513648,1374,3015
11.513772,1373,3016
11.513802,1372,3017
11.513817,1371,3018
11.513839,1372,3017
11.513840,1371,3018
11.513865,1372,3017
11.513887,1373,3017
11.513905,1372,3018
11.513935,1373,3017
11.514018,1372,3018
11.514050,1373,3017
11.514084,1374,3016
11.514091,1375,3016
11.514099,1374,3017
11.514120,1373,3018
11.514151,1372,3019
11.514184,1373,3018
11.514204,1374,3017
11.514282,1375,3017
11.514360,1374,3018
11.514490,1375,3017
11.514527,1376,3016
11.514623,1375,3017
11.514637,1376,3016
11.514682,1377,3015
11.514686,1378,3014
11.514702,1379,3014
11.514722,1380,3014
11.514808,1379,3015
11.514819,1378,3016
11.514831,1377,3017
11.514866,1376,3018
11.514911,1377,3017
11.514918,1378,3017
11.514965,1377,3018
11.515182,1378,3018
11.515215,1377,3018
11.515326,1376,3019
11.515343,1375,3020
11.515351,1376,3019
11.515389,1375,3020
11.515540,1376,3020
11.515564,1377,3020
11.515583,1376,3020
11.515666,1375,3020
11.515715,1374,3020
11.515850,1375,3019
11.515881,1376,3018
11.515935,1377,3017
11.515946,1376,3018
11.516082,1375,3019
11.516156,1376,3018
11.516229,1377,3017
11.516270,1378,3016
11.516318,1379,3016
11.516390,1378,3017
11.516522,1377,3018
11.516529,1376,3018
11.516553,1377,3017
11.516649,1376,3018
11.516669,1375,3019
11.516678,1374,3020
11.516735,1375,3019
11.516805,1374,3020
11.516866,1373,3021
