time,prey,pred
8.761977,1500,351
8.761979,1500,350
8.762156,1499,351
8.762163,1498,352
8.762177,1497,353
8.762229,1498,353
8.762303,1497,354
8.762338,1497,353
8.762342,1496,354
8.762511,1495,355
8.762561,1495,354
8.762616,1496,354
8.762800,1495,355
8.762821,1496,355
8.762871,1496,354
8.762947,1495,355
8.762988,1496,355
8.763006,1496,354
8.763091,1496,353
8.763126,1495,354
8.763274,1494,355
8.763284,1493,356
8.763372,1492,357
8.763384,1491,358
8.763413,1492,358
8.763505,1491,359
8.763507,1490,360
8.763708,1491,360
8.763807,1491,359
8.764012,1490,360
8.764029,1491,360
8.764068,1492,360
8.764191,1491,361
8.764344,1490,362
8.764644,1491,362
8.764710,1492,362
8.764762,1493,362
8.764902,1494,362
8.764909,1493,363
8.765042,1492,364
8.765096,1491,365
8.765141,1490,366
8.765165,1491,366
8.765169,1492,366
8.765256,1492,365
8.765373,1493,365
8.765389,1494,365
8.765405,1495,365
8.765501,1496,365
8.765543,1497,365
8.765595,1498,365
8.765667,1499,365
8.765707,1500,365
8.765794,1501,365
8.765876,1500,366
8.765937,1501,366
8.766056,1502,366
8.766343,1501,367
8.766352,1500,368
8.766706,1499,369
8.766803,1498,370
8.766943,1497,371
8.767066,1498,371
8.767100,1497,372
8.767318,1497,371
8.767448,1496,372
8.767449,1497,372
8.767525,1496,373
8.767567,1495,374
8.767568,1494,375
8.768108,1493,376
8.768125,1493,375
8.768252,1492,376
8.768262,1491,377
8.768310,1491,376
8.768338,1491,375
8.768367,1490,376
8.768414,1491,376
8.768442,1492,376
8.768454,1493,376
8.768504,1494,376
8.768745,1495,376
8.768753,1495,375
8.768787,1494,376
8.768788,1493,377
8.768798,1494,377
8.768836,1493,378
8.768926,1494,378
8.768963,1493,379
8.769003,1494,379
8.769034,1493,380
8.769055,1492,381
8.769259,1493,381
8.769360,1494,381
8.769396,1493,382
8.769576,1492,383
8.769636,1493,383
8.769642,1492,384
8.769679,1493,384
8.769820,1492,385
8.769847,1493,385
8.769886,1493,384
8.769969,1494,384
8.770008,1493,385
8.770181,1494,385
8.770226,1493,386
8.770240,1492,387
8.770580,1492,386
8.770712,1493,386
8.770724,1492,387
8.770743,1491,388
8.770772,1491,387
8.770837,1490,388
8.770893,1489,389
8.771048,1490,389
8.771213,1490,388
8.771440,1490,387
8.771444,1491,387
8.771528,1492,387
8.771540,1491,388
8.771598,1490,389
8.771786,1491,389
8.771943,1492,389
8.771958,1491,390
8.772018,1490,391
8.772044,1489,392
8.772164,1490,392
8.772177,1489,393
8.772222,1488,394
8.772259,1487,395
8.772266,1486,396
8.772316,1487,396
8.772323,1486,397
8.772338,1487,397
8.772515,1488,397
8.772684,1488,396
8.772758,1489,396
8.772770,1489,395
8.772781,1488,396
8.772792,1487,397
8.773060,1488,397
8.773068,1489,397
8.773076,1490,397
8.773140,1489,398
8.773234,1489,397
8.773515,1488,398
8.773619,1488,397
8.773642,1487,398
8.773650,1488,398
8.773704,1489,398
8.773714,1489,397
8.773744,1488,398
8.773833,1487,399
8.773880,1486,400
8.773982,1485,401
8.774135,1484,402
8.774302,1483,403
8.774406,1483,402
8.774504,1482,403
8.774515,1481,404
8.774554,1482,404
8.774613,1481,405
8.774629,1482,405
8.774694,1483,405
8.774962,1484,405
8.774977,1484,404
8.775152,1483,405
8.775460,1484,405
8.775479,1485,405
8.775528,1484,406
8.775577,1483,407
8.775608,1484,407
8.775637,1483,408
8.775734,1482,409
8.775811,1482,408
8.775998,1481,409
8.776040,1482,409
8.776191,1482,408
8.776210,1483,408
8.776277,1482,409
8.776304,1481,410
8.776322,1481,409
8.776455,1481,408
8.776495,1480,409
8.776870,1479,410
8.776889,1478,411
8.776897,1479,411
8.776911,1478,412
8.777194,1479,412
8.777198,1478,413
8.777475,1478,412
8.777476,1478,411
8.777559,1479,411
8.777579,1478,412
8.777659,1478,411
8.777660,1477,412
8.777808,1476,413
8.777892,1477,413
8.777908,1478,413
8.778057,1477,414
8.778107,1477,413
8.778407,1478,413
8.778518,1479,413
8.778615,1479,412
8.778626,1478,413
8.778683,1477,414
8.778739,1476,415
8.778769,1476,414
8.778784,1476,413
8.778785,1475,414
8.778897,1476,414
8.778979,1477,414
8.779064,1477,413
8.779193,1477,412
8.779233,1478,412
8.779377,1477,413
8.779425,1477,412
8.779437,1476,413
8.779482,1477,413
8.779488,1478,413
8.779669,1479,413
8.779712,1478,414
8.779830,1477,415
8.779844,1478,415
8.779854,1479,415
8.779855,1478,416
8.779864,1477,417
8.779879,1478,417
8.779897,1479,417
8.779912,1478,418
8.780049,1479,418
8.780058,1478,419
8.780118,1477,420
8.780179,1477,419
8.780236,1478,419
8.780245,1479,419
8.780260,1480,419
8.780288,1479,420
8.780440,1480,420
8.780460,1479,421
8.780534,1478,422
8.780634,1478,421
8.780839,1479,421
8.781093,1478,422
8.781162,1479,422
8.781174,1480,422
8.781255,1481,422
8.781323,1482,422
8.781393,1483,422
8.781559,1484,422
8.781598,1485,422
8.781633,1486,422
8.781636,1485,423
8.781785,1486,423
8.781817,1485,424
8.781966,1486,424
8.782007,1487,424
8.782102,1486,425
8.782109,1485,426
8.782188,1484,427
8.782282,1483,428
8.782391,1483,427
8.782423,1482,428
8.782541,1481,429
8.782592,1480,430
8.782695,1479,431
8.782846,1479,430
8.782846,1480,430
8.782993,1479,431
8.783033,1478,432
8.783154,1477,433
8.783282,1476,434
8.783360,1475,435
8.783721,1476,435
8.783738,1475,436
8.783849,1476,436
8.784072,1477,436
8.784088,1478,436
8.784148,1479,436
8.784181,1478,437
8.784284,1477,438
8.784626,1476,439
8.784750,1475,440
8.784804,1476,440
8.784817,1475,441
8.784881,1474,442
8.785270,1475,442
8.785388,1474,443
8.785410,1473,444
8.785474,1472,445
8.785601,1473,445
8.785635,1472,446
8.785638,1473,446
8.785754,1474,446
8.785958,1473,447
8.785973,1473,446
8.785982,1473,445
8.785995,1472,446
8.786366,1473,446
8.786430,1474,446
8.786500,1473,447
8.786513,1472,448
8.786541,1473,448
8.786725,1472,449
8.786832,1473,449
8.786978,1472,450
8.786979,1473,450
8.787011,1472,451
8.787084,1472,450
8.787156,1471,451
8.787211,1472,451
8.787270,1471,452
8.787330,1470,453
8.787361,1469,454
8.787561,1468,455
8.787698,1467,456
8.787837,1468,456
8.787853,1467,457
8.787944,1466,458
8.788035,1467,458
8.788083,1467,457
8.788125,1466,458
8.788152,1465,459
8.788174,1464,460
8.788187,1463,461
8.788299,1464,461
8.788339,1463,462
8.788396,1464,462
8.788738,1463,463
8.788888,1462,464
8.789019,1461,465
8.789030,1461,464
8.789045,1460,465
8.789100,1459,466
8.789313,1458,467
8.789320,1459,467
8.789480,1460,467
8.789688,1459,468
8.789698,1458,469
8.789731,1457,470
8.789742,1456,471
8.789845,1457,471
8.789856,1456,472
8.789867,1457,472
8.790086,1457,471
8.790487,1457,470
8.790512,1456,471
8.790523,1455,472
8.790638,1456,472
8.790889,1455,473
8.790908,1454,474
8.790982,1455,474
8.791023,1454,475
8.791047,1453,476
8.791245,1453,475
8.791345,1454,475
8.791431,1453,476
8.791498,1453,475
8.792282,1452,476
8.792293,1451,477
8.792298,1450,478
8.792367,1451,478
8.792469,1452,478
8.792488,1452,477
8.792518,1453,477
8.792541,1452,478
8.792678,1452,477
8.792708,1451,478
8.792738,1451,477
8.792862,1450,478
8.793029,1451,478
8.793030,1452,478
8.793115,1451,479
8.793127,1451,478
8.793172,1451,477
8.793175,1450,478
8.793202,1449,479
8.793205,1448,480
8.793379,1447,481
8.793379,1447,480
8.793535,1447,479
8.793560,1446,480
8.793565,1445,481
8.793691,1444,482
8.793845,1443,483
8.793960,1444,483
8.794105,1443,484
8.794170,1442,485
8.794228,1443,485
8.794404,1442,486
8.794423,1443,486
8.794608,1442,487
8.794611,1441,488
8.794645,1440,489
8.794713,1439,490
8.794728,1438,491
8.794804,1438,490
8.794941,1439,490
8.794951,1438,491
8.794961,1439,491
8.795020,1440,491
8.795074,1439,492
8.795112,1438,493
8.795230,1439,493
8.795232,1440,493
8.795245,1441,493
8.795288,1440,494
8.795317,1439,495
8.795384,1438,496
8.795384,1438,495
8.795574,1439,495
8.795714,1438,496
8.795774,1439,496
8.795779,1439,495
8.795819,1438,496
8.795872,1438,495
8.795970,1437,496
8.796002,1437,495
8.796051,1438,495
8.796138,1438,494
8.796142,1437,495
8.796192,1436,496
8.796273,1435,497
8.796347,1436,497
8.796418,1436,496
8.796430,1435,497
8.796443,1436,497
8.796489,1435,498
8.796627,1436,498
8.796713,1437,498
8.797048,1436,499
8.797063,1435,500
8.797136,1434,501
8.797149,1433,502
8.797198,1432,503
8.797316,1433,503
8.797404,1433,502
8.797447,1434,502
8.797482,1435,502
8.797551,1434,503
8.797600,1434,502
8.797616,1433,503
8.797804,1432,504
8.797854,1432,503
8.797863,1431,504
8.797891,1430,505
8.797936,1431,505
8.797939,1430,506
8.798160,1429,507
8.798237,1429,506
8.798269,1428,507
8.798357,1428,506
8.798381,1429,506
8.798391,1428,507
8.798416,1427,508
8.798526,1426,509
8.798600,1427,509
8.798605,1426,510
8.798608,1427,510
8.798694,1428,510
8.798700,1428,509
8.798705,1429,509
8.798805,1428,510
8.799102,1427,511
8.799198,1426,512
8.799220,1427,512
8.799284,1426,513
8.799332,1425,514
8.799456,1425,513
8.799701,1424,514
8.799751,1423,515
8.799795,1424,515
8.799876,1425,515
8.799892,1426,515
8.799928,1425,516
8.799929,1426,516
8.799943,1425,517
8.800026,1424,518
8.800129,1425,518
8.800172,1425,517
8.800178,1424,518
8.800207,1423,519
8.800408,1422,520
8.800413,1421,521
8.800416,1420,522
8.800431,1421,522
8.800456,1421,521
8.800496,1420,522
8.800959,1420,521
8.801063,1421,521
8.801083,1420,522
8.801099,1419,523
8.801103,1420,523
8.801119,1419,524
8.801230,1420,524
8.801236,1421,524
8.801297,1422,524
8.801323,1421,525
8.801365,1420,526
8.801391,1420,525
8.801521,1421,525
8.801553,1420,526
8.801640,1419,527
8.801716,1419,526
8.801783,1418,527
8.801995,1417,528
8.802004,1416,529
8.802023,1415,530
8.802133,1414,531
8.802159,1414,530
8.802251,1414,529
8.802298,1414,528
8.802338,1414,527
8.802397,1415,527
8.802420,1415,526
8.802479,1414,527
8.802525,1413,528
8.802622,1412,529
8.802830,1413,529
8.802947,1412,530
8.803021,1413,530
8.803037,1413,529
8.803044,1414,529
8.803120,1415,529
8.803142,1414,530
8.803144,1413,531
8.803213,1414,531
8.803303,1413,532
8.803325,1414,532
8.803432,1413,533
8.803455,1412,534
8.803507,1411,535
8.803528,1410,536
8.803541,1409,537
8.803542,1408,538
8.803550,1407,539
8.803572,1407,538
8.803670,1408,538
8.803953,1407,539
8.804174,1406,540
8.804321,1405,541
8.804369,1405,540
8.804440,1404,541
8.804461,1404,540
8.804636,1404,539
8.804693,1403,540
8.804726,1404,540
8.804731,1404,539
8.804858,1403,540
8.805006,1402,541
8.805053,1402,540
8.805163,1401,541
8.805302,1401,540
8.805338,1401,539
8.805427,1400,540
8.805449,1399,541
8.805458,1400,541
8.805466,1401,541
8.805582,1400,542
8.805588,1400,541
8.805711,1399,542
8.805746,1398,543
8.805822,1397,544
8.806130,1396,545
8.806225,1396,544
8.806290,1397,544
8.806308,1398,544
8.806413,1397,545
8.806425,1398,545
8.806439,1398,544
8.806482,1398,543
8.806533,1397,544
8.806544,1398,544
8.806742,1397,545
8.806754,1398,545
8.806786,1397,546
8.806834,1396,547
8.806842,1395,548
8.806995,1396,548
8.807000,1397,548
8.807035,1398,548
8.807052,1397,549
8.807223,1396,550
8.807342,1395,551
8.807405,1394,552
8.807491,1395,552
8.807588,1394,553
8.807589,1395,553
8.807642,1395,552
8.807659,1396,552
8.807681,1395,553
8.807702,1394,554
8.807730,1393,555
8.807780,1392,556
8.807835,1392,555
8.807837,1391,556
8.807861,1391,555
8.807970,1390,556
8.807985,1389,557
8.807992,1388,558
8.807997,1389,558
8.808005,1388,559
8.808093,1387,560
8.808105,1388,560
8.808282,1387,561
8.808323,1388,561
8.808326,1389,561
8.808338,1390,561
8.808437,1391,561
8.808514,1392,561
8.808540,1393,561
8.808610,1394,561
8.808640,1395,561
8.808704,1394,562
8.808741,1395,562
8.808840,1394,563
8.808892,1393,564
8.808928,1393,563
8.809056,1392,564
8.809059,1391,565
8.809194,1391,564
8.809209,1390,565
8.809217,1391,565
8.809260,1390,566
8.809279,1389,567
8.809362,1390,567
8.809454,1389,568
8.809803,1388,569
8.809864,1387,570
8.809904,1386,571
8.809912,1387,571
8.809930,1387,570
8.809930,1386,571
8.809933,1385,572
8.810010,1384,573
8.810147,1385,573
8.810157,1384,574
8.810194,1385,574
8.810281,1385,573
8.810314,1385,572
8.810443,1386,572
8.810474,1387,572
8.810482,1386,573
8.810488,1386,572
8.810581,1387,572
8.810601,1388,572
8.810696,1388,571
8.810746,1389,571
8.810770,1388,572
8.810838,1389,572
8.811005,1388,573
8.811034,1387,574
8.811121,1386,575
8.811140,1385,576
8.811182,1385,575
8.811210,1386,575
8.811285,1385,576
8.811311,1384,577
8.811428,1383,578
8.811588,1382,579
8.811639,1383,579
8.811656,1382,580
8.811687,1382,579
8.811713,1381,580
8.811731,1382,580
8.811939,1382,579
8.811974,1381,580
8.811980,1380,581
8.812032,1380,580
8.812033,1381,580
8.812053,1382,580
8.812210,1383,580
8.812389,1382,581
8.812438,1381,582
8.812451,1381,581
8.812589,1382,581
8.812683,1381,582
8.812728,1380,583
8.812886,1379,584
8.812916,1378,585
8.813017,1377,586
8.813092,1376,587
8.813158,1376,586
8.813218,1377,586
8.813327,1377,585
8.813432,1378,585
8.813447,1377,586
8.813460,1376,587
8.813470,1376,586
8.813582,1377,586
8.813628,1376,587
8.813874,1376,586
8.813887,1377,586
8.813953,1376,587
8.814159,1375,588
8.814445,1375,587
8.814578,1374,588
8.814791,1373,589
8.814802,1373,588
8.814810,1373,587
8.814823,1374,587
8.814842,1373,588
8.814864,1372,589
8.814960,1373,589
8.814985,1372,590
8.815021,1371,591
8.815256,1372,591
8.815414,1373,591
8.815436,1372,592
8.815567,1373,592
8.815582,1374,592
8.815593,1374,591
8.815630,1373,592
8.815692,1374,592
8.815752,1375,592
8.815876,1374,593
8.815931,1374,592
8.815936,1373,593
8.816047,1374,593
8.816094,1373,594
8.816111,1372,595
8.816126,1371,596
8.816152,1370,597
8.816164,1370,596
8.816185,1371,596
8.816226,1371,595
8.816226,1370,596
8.816302,1369,597
8.816336,1369,596
8.816427,1368,597
8.816461,1367,598
8.816590,1366,599
8.816599,1365,600
8.816716,1366,600
8.816721,1365,601
8.816735,1364,602
8.816771,1363,603
8.816808,1364,603
8.816811,1364,602
8.816832,1363,603
8.816863,1364,603
8.816889,1365,603
8.816939,1364,604
8.816988,1363,605
8.817159,1362,606
8.817296,1362,605
8.817339,1363,605
8.817482,1363,604
8.817853,1364,604
8.817859,1365,604
8.817882,1366,604
8.817908,1365,605
8.817931,1364,606
8.817961,1364,605
8.817965,1363,606
8.817999,1363,605
8.818058,1363,604
8.818276,1362,605
8.818337,1361,606
8.818441,1362,606
8.818463,1363,606
8.818612,1362,607
8.818765,1363,607
8.818777,1362,608
8.819042,1361,609
8.819073,1360,610
8.819090,1360,609
8.819164,1359,610
8.819173,1360,610
8.819179,1359,611
8.819448,1360,611
8.819467,1361,611
8.819518,1362,611
8.819528,1361,612
8.819580,1360,613
8.819613,1359,614
8.819875,1359,613
8.819901,1359,612
8.819932,1358,613
8.819992,1359,613
8.820058,1359,612
8.820074,1358,613
8.820161,1357,614
8.820196,1356,615
8.820258,1355,616
8.820274,1356,616
8.820365,1355,617
8.820408,1354,618
8.820416,1353,619
8.820528,1352,620
8.820547,1352,619
8.820549,1351,620
8.820565,1351,619
8.820565,1350,620
8.820577,1349,621
8.820743,1350,621
8.820947,1349,622
8.821003,1349,621
8.821044,1348,622
8.821143,1347,623
8.821234,1346,624
8.821330,1345,625
8.821392,1344,626
8.821469,1343,627
8.821478,1342,628
8.821531,1343,628
8.821549,1344,628
8.821599,1343,629
8.821639,1344,629
8.821645,1343,630
8.821747,1342,631
8.821834,1342,630
8.821904,1341,631
8.821983,1340,632
8.822076,1341,632
8.822128,1340,633
8.822190,1341,633
8.822287,1342,633
8.822297,1343,633
8.822309,1342,634
8.822340,1341,635
8.822363,1340,636
8.822464,1341,636
8.822485,1342,636
8.822513,1341,637
8.822582,1342,637
8.822619,1341,638
8.822668,1340,639
8.822756,1339,640
8.822790,1339,639
8.822802,1338,640
8.822872,1337,641
8.822934,1336,642
8.823069,1335,643
8.823072,1334,644
8.823111,1333,645
8.823233,1333,644
8.823335,1332,645
8.823376,1331,646
8.823408,1330,647
8.823562,1331,647
8.823582,1330,648
8.823861,1329,649
8.823877,1328,650
8.824291,1327,651
8.824353,1326,652
8.824416,1327,652
8.824430,1328,652
8.824443,1327,653
8.824514,1328,653
8.824519,1329,653
8.824521,1330,653
8.824594,1330,652
8.824643,1329,653
8.824663,1328,654
8.824685,1327,655
8.824694,1326,656
8.824827,1326,655
8.824836,1325,656
8.824877,1324,657
8.824963,1325,657
8.824977,1324,658
8.825038,1325,658
8.825116,1325,657
8.825239,1324,658
8.825278,1325,658
8.825331,1326,658
8.825331,1325,659
8.825429,1326,659
8.825481,1325,660
8.825561,1324,661
8.825577,1325,661
8.825740,1324,662
8.825802,1323,663
8.825849,1324,663
8.825877,1325,663
8.825920,1324,664
8.826011,1324,663
8.826072,1323,664
8.826151,1324,664
8.826181,1325,664
8.826247,1325,663
8.826470,1326,663
8.826517,1325,664
8.826643,1324,665
8.827026,1323,666
8.827035,1322,667
8.827085,1321,668
8.827269,1321,667
8.827277,1321,666
8.827327,1320,667
8.827334,1320,666
8.827479,1320,665
8.827479,1319,666
8.827482,1318,667
8.827546,1317,668
8.827650,1316,669
8.827728,1315,670
8.827732,1316,670
8.827840,1316,669
8.827962,1316,668
8.827965,1315,669
8.827997,1315,668
8.828020,1314,669
8.828102,1315,669
8.828133,1316,669
8.828213,1317,669
8.828307,1316,670
8.828363,1315,671
8.828365,1315,670
8.828528,1314,671
8.828614,1315,671
8.828632,1314,672
8.828643,1313,673
8.828652,1312,674
8.828720,1311,675
8.828735,1311,674
8.828749,1311,673
8.828778,1311,672
8.829003,1310,673
8.829199,1311,673
8.829247,1310,674
8.829282,1309,675
8.829307,1309,674
8.829360,1308,675
8.829374,1307,676
8.829412,1306,677
8.829452,1305,678
8.829511,1304,679
8.829589,1303,680
8.829672,1302,681
8.829752,1301,682
8.829934,1300,683
8.830089,1300,682
8.830150,1299,683
8.830209,1299,682
8.830280,1300,682
8.830300,1299,683
8.830345,1298,684
8.830476,1297,685
8.830532,1296,686
8.830576,1295,687
8.830674,1295,686
8.830746,1294,687
8.830774,1293,688
8.830888,1293,687
8.830904,1292,688
8.830961,1293,688
8.831070,1294,688
8.831072,1295,688
8.831167,1294,689
8.831196,1293,690
8.831228,1292,691
8.831352,1293,691
8.831547,1292,692
8.831572,1291,693
8.831658,1292,693
8.831683,1292,692
8.831722,1291,693
8.831734,1290,694
8.831806,1289,695
8.831823,1288,696
8.831947,1289,696
8.831955,1289,695
8.831985,1289,694
8.832025,1289,693
8.832069,1290,693
8.832101,1290,692
8.832109,1291,692
8.832167,1292,692
8.832186,1291,693
8.832246,1291,692
8.832255,1292,692
8.832348,1292,691
8.832359,1291,692
8.832605,1290,693
8.832611,1289,694
8.832671,1288,695
8.832859,1288,694
8.832912,1289,694
8.832925,1288,695
8.832949,1287,696
8.832972,1286,697
8.833020,1285,698
8.833022,1284,699
8.833121,1283,700
8.833187,1284,700
8.833229,1283,701
8.833290,1284,701
8.833312,1285,701
8.833325,1286,701
8.833342,1286,700
8.833380,1287,700
8.833381,1286,701
8.833427,1285,702
8.833537,1285,701
8.833629,1284,702
8.833698,1283,703
8.833844,1282,704
8.833941,1281,705
8.833949,1280,706
8.834032,1279,707
8.834103,1280,707
8.834189,1280,706
8.834325,1280,705
8.834328,1280,704
8.834346,1280,703
8.834363,1280,702
8.834370,1279,703
8.834392,1278,704
8.834451,1279,704
8.834549,1278,705
8.834559,1279,705
8.834563,1278,706
8.834588,1279,706
8.834643,1278,707
8.834693,1279,707
8.834746,1278,708
8.834749,1277,709
8.834749,1276,710
8.834803,1275,711
8.834839,1274,712
8.834931,1275,712
8.835001,1274,713
8.835008,1273,714
8.835010,1273,713
8.835092,1273,712
8.835118,1273,711
8.835222,1272,712
8.835264,1271,713
8.835282,1272,713
8.835292,1271,714
8.835395,1270,715
8.835455,1269,716
8.835485,1270,716
8.835740,1269,717
8.835861,1268,718
8.835900,1267,719
8.835947,1266,720
8.835980,1265,721
8.836013,1264,722
8.836014,1265,722
8.836072,1265,721
8.836075,1264,722
8.836151,1263,723
8.836163,1262,724
8.836182,1263,724
8.836316,1264,724
8.836395,1263,725
8.836403,1262,726
8.836464,1261,727
8.836571,1260,728
8.836846,1261,728
8.836895,1260,729
8.836895,1260,728
8.836903,1259,729
8.836953,1258,730
8.836962,1258,729
8.836967,1257,730
8.836970,1258,730
8.836975,1257,731
8.837032,1256,732
8.837041,1255,733
8.837127,1255,732
8.837166,1254,733
8.837231,1253,734
8.837245,1253,733
8.837396,1253,732
8.837505,1252,733
8.837565,1251,734
8.837711,1250,735
8.837773,1249,736
8.837808,1250,736
8.837821,1250,735
8.837872,1249,736
8.837903,1248,737
8.838121,1248,736
8.838190,1247,737
8.838283,1246,738
8.838328,1247,738
8.838382,1246,739
8.838445,1245,740
8.838489,1244,741
8.838535,1245,741
8.838561,1244,742
8.838581,1245,742
8.838620,1244,743
8.838653,1244,742
8.838699,1243,743
8.838699,1242,744
8.838727,1241,745
8.838769,1242,745
8.838781,1243,745
8.838790,1244,745
8.838826,1245,745
8.838837,1245,744
8.838841,1244,745
8.838848,1243,746
8.838906,1242,747
8.838969,1243,747
8.839073,1242,748
8.839136,1241,749
8.839183,1240,750
8.839360,1239,751
8.839521,1238,752
8.839532,1237,753
8.839568,1236,754
8.839673,1237,754
8.839835,1238,754
8.839903,1237,755
8.839915,1236,756
8.839922,1235,757
8.839926,1236,757
8.839930,1235,758
8.839981,1234,759
8.839994,1235,759
8.840010,1234,760
8.840058,1234,759
8.840074,1233,760
8.840109,1232,761
8.840141,1233,761
8.840266,1232,762
8.840294,1231,763
8.840475,1231,762
8.840526,1232,762
8.840546,1231,763
8.840547,1230,764
8.840550,1229,765
8.840595,1229,764
8.840623,1228,765
8.840684,1229,765
8.840717,1229,764
8.840752,1228,765
8.840871,1229,765
8.840940,1228,766
8.841073,1228,765
8.841151,1227,766
8.841163,1226,767
8.841165,1225,768
8.841189,1224,769
8.841224,1223,770
8.841227,1222,771
8.841263,1221,772
8.841325,1220,773
8.841387,1219,774
8.841466,1219,773
8.841513,1219,772
8.841523,1219,771
8.841528,1219,770
8.841615,1218,771
8.841811,1217,772
8.841814,1216,773
8.841885,1215,774
8.841923,1214,775
8.842153,1215,775
8.842456,1214,776
8.842532,1213,777
8.842589,1212,778
8.842710,1211,779
8.842812,1210,780
8.842869,1211,780
8.842921,1212,780
8.842975,1211,781
8.843014,1210,782
8.843055,1209,783
8.843068,1209,782
8.843087,1209,781
8.843112,1208,782
8.843113,1208,781
8.843183,1209,781
8.843273,1208,782
8.843273,1207,783
8.843316,1206,784
8.843379,1205,785
8.843432,1204,786
8.843460,1205,786
8.843520,1205,785
8.843574,1204,786
8.843675,1205,786
8.843685,1204,787
8.843719,1203,788
8.843742,1203,787
8.843781,1202,788
8.843782,1201,789
8.843845,1202,789
8.843851,1201,790
8.843994,1200,791
8.844109,1199,792
8.844175,1198,793
8.844473,1197,794
8.844557,1196,795
8.844566,1196,794
8.844575,1195,795
8.844578,1194,796
8.844608,1195,796
8.844655,1195,795
8.844662,1195,794
8.844674,1194,795
8.844763,1193,796
8.844885,1194,796
8.845012,1193,797
8.845333,1193,796
8.845343,1194,796
8.845425,1195,796
8.845561,1195,795
8.845805,1195,794
8.845817,1195,793
8.845847,1196,793
8.845849,1195,794
8.845900,1196,794
8.845967,1195,795
8.846029,1194,796
8.846043,1195,796
8.846084,1195,795
8.846387,1195,794
8.846400,1195,793
8.846428,1194,794
8.846445,1194,793
8.846505,1193,794
8.846544,1192,795
8.846572,1193,795
8.846577,1194,795
8.846649,1195,795
8.846673,1194,796
8.846711,1193,797
8.846892,1192,798
8.847016,1191,799
8.847103,1190,800
8.847185,1189,801
8.847212,1190,801
8.847288,1191,801
8.847322,1192,801
8.847337,1192,800
8.847426,1191,801
8.847441,1190,802
8.847484,1189,803
8.847593,1189,802
8.847665,1188,803
8.847670,1188,802
8.847710,1188,801
8.847795,1187,802
8.847801,1187,801
8.847822,1188,801
8.847860,1187,802
8.847975,1186,803
8.848111,1187,803
8.848125,1186,804
8.848128,1187,804
8.848212,1187,803
8.848308,1186,804
8.848322,1185,805
8.848359,1186,805
8.848391,1185,806
8.848472,1184,807
8.848492,1184,806
8.848494,1185,806
8.848508,1184,807
8.848729,1185,807
8.848752,1185,806
8.848801,1184,807
8.848818,1183,808
8.848841,1182,809
8.848896,1182,808
8.848908,1181,809
8.848932,1181,808
8.849016,1180,809
8.849050,1179,810
8.849081,1178,811
8.849111,1177,812
8.849124,1176,813
8.849146,1175,814
8.849172,1174,815
8.849221,1173,816
8.849365,1174,816
8.849404,1174,815
8.849608,1173,816
8.849698,1172,817
8.849770,1171,818
8.849797,1171,817
8.849955,1170,818
8.850025,1169,819
8.850032,1168,820
8.850045,1169,820
8.850075,1168,821
8.850133,1169,821
8.850149,1168,822
8.850229,1169,822
8.850357,1168,823
8.850429,1168,822
8.850459,1167,823
8.850809,1166,824
8.850875,1165,825
8.850965,1164,826
8.850978,1163,827
8.851014,1163,826
8.851088,1162,827
8.851159,1161,828
8.851180,1160,829
8.851349,1160,828
8.851391,1161,828
8.851547,1162,828
8.851557,1161,829
8.851607,1160,830
8.851617,1159,831
8.851620,1158,832
8.851828,1159,832
8.851886,1160,832
8.851975,1159,833
8.852008,1158,834
8.852053,1158,833
8.852114,1157,834
8.852121,1156,835
8.852145,1156,834
8.852217,1157,834
8.852398,1158,834
8.852603,1157,835
8.852605,1157,834
8.852640,1158,834
8.852651,1159,834
8.852653,1160,834
8.852703,1160,833
8.852721,1161,833
8.852756,1160,834
8.852757,1160,833
8.852776,1159,834
8.852898,1159,833
8.852903,1159,832
8.852911,1158,833
8.852931,1157,834
8.852933,1158,834
8.853021,1159,834
8.853103,1158,835
8.853172,1157,836
8.853200,1156,837
8.853202,1156,836
8.853255,1157,836
8.853255,1156,837
8.853315,1156,836
8.853340,1155,837
8.853366,1155,836
8.853452,1155,835
8.853511,1154,836
8.853534,1155,836
8.853570,1155,835
8.853601,1156,835
8.853683,1156,834
8.853688,1155,835
8.853690,1154,836
8.853717,1154,835
8.853825,1153,836
8.853896,1153,835
8.854006,1154,835
8.854265,1155,835
8.854305,1154,836
8.854395,1153,837
8.854433,1152,838
8.854474,1151,839
8.854544,1150,840
8.854551,1150,839
8.854570,1151,839
8.854606,1152,839
8.854689,1153,839
8.854697,1153,838
8.854890,1153,837
8.854978,1154,837
8.854983,1153,838
8.854998,1152,839
8.855015,1152,838
8.855111,1151,839
8.855137,1151,838
8.855317,1152,838
8.855344,1152,837
8.855353,1152,836
8.855476,1152,835
8.855486,1151,836
8.855728,1150,837
8.855772,1150,836
8.855790,1150,835
8.855828,1151,835
8.855884,1150,836
8.855911,1149,837
8.855946,1150,837
8.855961,1150,836
8.855974,1151,836
8.856009,1151,835
8.856015,1150,836
8.856028,1149,837
8.856121,1148,838
8.856275,1148,837
8.856311,1147,838
8.856507,1148,838
8.856546,1147,839
8.856617,1146,840
8.856631,1145,841
8.856686,1144,842
8.856705,1143,843
8.856716,1143,842
8.856738,1143,841
8.856904,1144,841
