time,prey,pred
0.276885,307,387
0.276950,308,387
0.277122,308,386
0.277636,307,387
0.277709,307,386
0.277946,307,385
0.278007,306,386
0.278196,306,385
0.278385,305,386
0.278549,304,387
0.278696,303,388
0.278945,303,387
0.278959,303,386
0.279319,302,387
0.279783,302,386
0.280007,302,385
0.280451,302,384
0.280722,303,384
0.281235,302,385
0.281294,301,386
0.281421,300,387
0.281682,300,386
0.282055,300,385
0.282096,299,386
0.283071,299,385
0.283382,300,385
0.283829,301,385
0.284471,300,386
0.284637,299,387
0.284805,299,386
0.285045,300,386
0.286010,300,385
0.286046,300,384
0.286063,299,385
0.286323,300,385
0.286469,301,385
0.286641,300,386
0.286700,300,385
0.287284,300,384
0.287662,301,384
0.287870,300,385
0.288148,301,385
0.288258,301,384
0.288654,301,383
0.288785,300,384
0.288810,300,383
0.288955,301,383
0.289340,302,383
0.289566,302,382
0.289584,302,381
0.289620,301,382
0.289778,302,382
0.290406,302,381
0.290444,302,380
0.290555,302,379
0.290774,301,380
0.291199,301,379
0.291205,301,378
0.291330,301,377
0.291405,302,377
0.291603,301,378
0.291674,301,377
0.291867,301,376
0.291974,301,375
0.292016,302,375
0.292250,303,375
0.293267,304,375
0.293323,304,374
0.293604,305,374
0.293624,306,374
0.293826,305,375
0.294656,305,374
0.296261,305,373
0.296285,304,374
0.297043,303,375
0.297372,304,375
0.297385,304,374
0.297705,304,373
0.298065,303,374
0.298066,302,375
0.298522,301,376
0.298572,302,376
0.298679,302,375
0.298939,302,374
0.299340,301,375
0.299495,301,374
0.299621,301,373
0.299944,301,372
0.299945,302,372
0.299954,301,373
0.300997,300,374
0.301353,300,373
0.301569,301,373
0.301611,302,373
0.302112,303,373
0.302654,303,372
0.302676,303,371
0.302850,303,370
0.302933,303,369
0.302939,303,368
0.303238,303,367
0.303255,303,366
0.303291,302,367
0.303501,303,367
0.303566,302,368
0.303636,303,368
0.303701,303,367
0.303722,302,368
0.303731,303,368
0.303972,304,368
0.304017,304,367
0.304159,304,366
0.304502,303,367
0.304572,303,366
0.304828,304,366
0.305491,305,366
0.305860,306,366
0.306019,306,365
0.306105,307,365
0.306358,307,364
0.306471,307,363
0.306701,307,362
0.306877,307,361
0.306978,307,360
0.307879,306,361
0.307880,307,361
0.308208,307,360
0.308659,308,360
0.309051,309,360
0.309484,309,359
0.310002,309,358
0.310471,310,358
0.310545,310,357
0.310594,309,358
0.312194,310,358
0.312255,311,358
0.312836,310,359
0.313235,310,358
0.313451,310,357
0.314075,309,358
0.314209,308,359
0.314318,308,358
0.314527,308,357
0.315609,307,358
0.315884,306,359
0.315927,306,358
0.316046,306,357
0.316324,307,357
0.316355,307,356
0.316455,307,355
0.316481,307,354
0.317121,307,353
0.317122,307,352
0.317499,307,351
0.317605,307,350
0.317828,308,350
0.318263,307,351
0.318286,307,350
0.318891,308,350
0.318972,307,351
0.319012,306,352
0.319381,307,352
0.319395,306,353
0.319462,307,353
0.320187,307,352
0.320315,307,351
0.320395,306,352
0.320579,306,351
0.320963,307,351
0.321022,306,352
0.321165,306,351
0.321764,305,352
0.322627,306,352
0.322834,305,353
0.323015,305,352
0.323019,305,351
0.323094,305,350
0.323254,305,349
0.324761,305,348
0.324873,306,348
0.324914,305,349
0.324971,306,349
0.325094,306,348
0.325193,307,348
0.325596,306,349
0.325695,306,348
0.325758,305,349
0.325959,305,348
0.326215,306,348
0.327082,306,347
0.327253,306,346
0.327518,307,346
0.327679,307,345
0.327749,308,345
0.328091,308,344
0.328118,307,345
0.328222,307,344
0.328317,307,343
0.328508,307,342
0.328875,307,341
0.329433,307,340
0.329583,307,339
0.330373,307,338
0.330674,306,339
0.330712,307,339
0.330761,308,339
0.331054,308,338
0.331398,309,338
0.331538,309,337
0.331632,310,337
0.331822,311,337
0.332029,311,336
0.332796,311,335
0.332877,312,335
0.333081,311,336
0.333462,311,335
0.333634,310,336
0.333669,311,336
0.333729,310,337
0.333770,311,337
0.334152,311,336
0.334201,311,335
0.334385,312,335
0.334501,311,336
0.334632,312,336
0.335011,313,336
0.335054,314,336
0.335451,314,335
0.335768,315,335
0.335838,316,335
0.335920,315,336
0.336260,316,336
0.336501,316,335
0.336572,316,334
0.336913,316,333
0.337049,315,334
0.337414,315,333
0.338633,314,334
0.339173,315,334
0.339219,314,335
0.339700,314,334
0.339801,315,334
0.339826,314,335
0.340041,314,334
0.340339,313,335
0.341265,313,334
0.341388,313,333
0.341607,312,334
0.341864,312,333
0.341951,313,333
0.342139,314,333
0.342252,314,332
0.342359,313,333
0.342380,312,334
0.342961,311,335
0.343511,311,334
0.343631,312,334
0.344134,311,335
0.344199,312,335
0.344332,312,334
0.344491,313,334
0.344629,313,333
0.345428,312,334
0.345602,312,333
0.345657,311,334
0.346210,310,335
0.346275,310,334
0.346289,309,335
0.347268,309,334
0.347497,310,334
0.348175,311,334
0.348420,312,334
0.348746,313,334
0.348767,314,334
0.349076,314,333
0.350169,313,334
0.350211,312,335
0.350473,313,335
0.350476,313,334
0.351335,314,334
0.351969,313,335
0.351975,312,336
0.352334,313,336
0.352740,312,337
0.353650,312,336
0.353829,311,337
0.353943,311,336
0.354186,311,335
0.354191,311,334
0.354368,312,334
0.354719,311,335
0.354753,310,336
0.354803,310,335
0.354882,310,334
0.355148,311,334
0.355290,312,334
0.355336,313,334
0.355414,312,335
0.355747,312,334
0.355820,312,333
0.355853,313,333
0.355910,313,332
0.355948,313,331
0.356340,313,330
0.357560,313,329
0.357994,313,328
0.358390,313,327
0.358742,313,326
0.358935,314,326
0.359372,314,325
0.360338,313,326
0.360408,314,326
0.360452,313,327
0.360758,313,326
0.360928,312,327
0.361767,312,326
0.361898,312,325
0.362109,312,324
0.362531,312,323
0.362724,313,323
0.363328,312,324
0.363399,312,323
0.363564,313,323
0.363638,313,322
0.363693,314,322
0.363827,314,321
0.364207,315,321
0.364264,316,321
0.364480,316,320
0.364868,316,319
0.364885,316,318
0.365440,316,317
0.365844,316,316
0.365973,316,315
0.367277,315,316
0.367317,314,317
0.367854,315,317
0.368478,314,318
0.369662,313,319
0.369801,314,319
0.369882,315,319
0.370208,315,318
0.370237,315,317
0.370591,316,317
0.370665,316,316
0.370912,317,316
0.370980,318,316
0.371002,317,317
0.371249,317,316
0.371562,317,315
0.372060,318,315
0.372707,319,315
0.372917,319,314
0.372927,318,315
0.373417,317,316
0.373907,318,316
0.375570,317,317
0.375914,317,316
0.375928,316,317
0.375971,315,318
0.376163,314,319
0.376454,313,320
0.376836,314,320
0.376919,314,319
0.376940,315,319
0.377162,316,319
0.377547,316,318
0.377650,316,317
0.377722,316,316
0.378657,316,315
0.378918,316,314
0.379098,317,314
0.379128,317,313
0.379174,318,313
0.379998,318,312
0.380751,319,312
0.380800,319,311
0.380830,319,310
0.380983,318,311
0.381084,318,310
0.381887,318,309
0.382148,318,308
0.383103,319,308
0.383577,319,307
0.383650,318,308
0.383790,318,307
0.384080,317,308
0.384202,316,309
0.385083,316,308
0.385606,316,307
0.385654,315,308
0.385681,314,309
0.385752,315,309
0.385809,315,308
0.386604,314,309
0.386932,315,309
0.387361,316,309
0.387598,317,309
0.387865,317,308
0.387943,318,308
0.388085,317,309
0.388751,316,310
0.388783,316,309
0.388864,317,309
0.389493,318,309
0.389600,318,308
0.390269,319,308
0.390676,319,307
0.391146,320,307
0.391158,320,306
0.391535,321,306
0.391829,320,307
0.392613,321,307
0.393051,322,307
0.393299,321,308
0.393362,321,307
0.393381,322,307
0.393463,323,307
0.393587,322,308
0.393625,323,308
0.394247,324,308
0.394540,324,307
0.394847,324,306
0.395610,324,305
0.395977,325,305
0.396156,325,304
0.396267,325,303
0.396434,325,302
0.396456,326,302
0.396853,325,303
0.397171,324,304
0.397334,324,303
0.397846,325,303
0.398252,324,304
0.398361,324,303
0.398363,323,304
0.398420,324,304
0.398686,323,305
0.398724,324,305
0.398751,324,304
0.399233,324,303
0.399403,323,304
0.399417,323,303
0.399464,322,304
0.399530,322,303
0.399615,322,302
0.400265,322,301
0.400892,322,300
0.401193,322,299
0.401518,323,299
0.401687,322,300
0.401807,322,299
0.402777,322,298
0.402855,323,298
0.403597,322,299
0.403675,322,298
0.403710,322,297
0.404062,322,296
0.404078,323,296
0.404364,322,297
0.404797,322,296
0.405059,323,296
0.405377,323,295
0.407232,322,296
0.407744,321,297
0.407966,320,298
0.408190,319,299
0.408737,320,299
0.409105,319,300
0.409805,319,299
0.409915,318,300
0.410584,318,299
0.410747,318,298
0.411128,318,297
0.411646,318,296
0.412169,319,296
0.412556,320,296
0.412813,321,296
0.413244,320,297
0.413432,319,298
0.413689,320,298
0.413695,320,297
0.414094,319,298
0.415369,319,297
0.415379,318,298
0.415535,317,299
0.416541,317,298
0.416623,318,298
0.416730,318,297
0.417610,317,298
0.417942,317,297
0.418038,317,296
0.418545,316,297
0.418590,316,296
0.418663,316,295
0.418776,317,295
0.418890,316,296
0.418927,316,295
0.419164,316,294
0.419399,317,294
0.419590,318,294
0.419920,317,295
0.420969,318,295
0.421127,317,296
0.421816,317,295
0.421917,316,296
0.422094,315,297
0.422414,315,296
0.422595,315,295
0.422883,316,295
0.423324,317,295
0.423568,317,294
0.423574,317,293
0.423574,317,292
0.423629,318,292
0.424407,317,293
0.424476,317,292
0.425584,317,291
0.426740,317,290
0.426950,317,289
0.426955,316,290
0.427592,316,289
0.427926,317,289
0.428300,317,288
0.428374,316,289
0.428588,316,288
0.428778,317,288
0.429615,317,287
0.429715,316,288
0.429752,316,287
0.429809,315,288
0.430139,314,289
0.430367,314,288
0.430395,313,289
0.430554,313,288
0.430611,313,287
0.431131,312,288
0.431201,312,287
0.431538,312,286
0.431667,311,287
0.431764,311,286
0.431976,311,285
0.432629,310,286
0.432918,311,286
0.433023,310,287
0.433625,311,287
0.433752,311,286
0.433840,311,285
0.434084,311,284
0.434088,312,284
0.434354,311,285
0.434629,311,284
0.435745,311,283
0.435809,311,282
0.435964,311,281
0.436202,311,280
0.436295,312,280
0.436334,313,280
0.436436,313,279
0.437045,314,279
0.437282,314,278
0.437306,314,277
0.437350,315,277
0.437590,315,276
0.437598,316,276
0.438173,317,276
0.438318,318,276
0.438362,319,276
0.438689,319,275
0.438898,318,276
0.438945,317,277
0.439206,316,278
0.439470,316,277
0.440489,317,277
0.441081,316,278
0.441209,316,277
0.441879,317,277
0.442182,316,278
0.442634,317,278
0.444212,316,279
0.444608,316,278
0.444821,315,279
0.444936,314,280
0.444995,313,281
0.445019,314,281
0.445179,314,280
0.445253,315,280
0.445517,314,281
0.446135,314,280
0.446677,314,279
0.447073,315,279
0.447254,314,280
0.447317,314,279
0.448295,313,280
0.448305,314,280
0.448574,314,279
0.448791,315,279
0.449029,314,280
0.449114,313,281
0.449592,312,282
0.449729,313,282
0.449734,312,283
0.450069,312,282
0.450490,312,281
0.450854,312,280
0.450890,312,279
0.451511,311,280
0.451556,311,279
0.451994,312,279
0.452054,311,280
0.452641,311,279
0.452652,311,278
0.452654,311,277
0.452664,310,278
0.453078,309,279
0.453229,310,279
0.453476,310,278
0.453880,311,278
0.454092,310,279
0.454548,309,280
0.454692,309,279
0.454759,309,278
0.455005,308,279
0.455754,308,278
0.456014,308,277
0.456044,307,278
0.456295,307,277
0.456319,308,277
0.457202,308,276
0.457746,309,276
0.458314,310,276
0.458432,309,277
0.458529,310,277
0.459585,309,278
0.459826,309,277
0.460480,309,276
0.460929,310,276
0.460997,311,276
0.461336,310,277
0.461380,311,277
0.461504,311,276
0.461654,312,276
0.462585,311,277
0.462663,312,277
0.462713,312,276
0.463510,312,275
0.464058,312,274
0.464149,312,273
0.464208,312,272
0.464548,311,273
0.465372,311,272
0.465494,310,273
0.465780,310,272
0.465936,309,273
0.465988,308,274
0.466311,309,274
0.466376,309,273
0.466784,310,273
0.467082,310,272
0.467175,310,271
0.468763,310,270
0.468815,310,269
0.469792,309,270
0.469909,310,270
0.470350,311,270
0.470753,310,271
0.471591,310,270
0.472545,310,269
0.473237,309,270
0.473580,309,269
0.473675,308,270
0.473682,308,269
0.473905,307,270
0.474011,306,271
0.474224,305,272
0.474698,306,272
0.474969,307,272
0.475603,308,272
0.475850,309,272
0.475917,310,272
0.475962,311,272
0.476381,311,271
0.476675,311,270
0.476851,310,271
0.477136,310,270
0.477474,309,271
0.477511,308,272
0.477878,309,272
0.478074,308,273
0.478207,307,274
0.478660,306,275
0.478864,306,274
0.478984,305,275
0.481011,304,276
0.481250,303,277
0.481673,303,276
0.482374,303,275
0.482525,303,274
0.482533,302,275
0.482544,302,274
0.482675,303,274
0.482788,302,275
0.483110,303,275
0.483452,303,274
0.483480,303,273
0.483952,303,272
0.484702,303,271
0.484899,303,270
0.486239,303,269
0.486636,303,268
0.487404,304,268
0.489229,304,267
0.489340,303,268
0.490142,303,267
0.492527,302,268
0.492589,302,267
0.492687,302,266
0.493686,301,267
0.493762,301,266
0.494122,300,267
0.494132,299,268
0.494323,299,267
0.494425,300,267
0.494702,301,267
0.494947,302,267
0.495962,302,266
0.496307,302,265
0.497527,303,265
0.498524,304,265
0.498749,303,266
0.498925,304,266
0.499162,304,265
0.499248,304,264
0.499386,303,265
0.499418,304,265
0.499587,304,264
0.499598,304,263
0.500192,305,263
0.500392,304,264
0.500469,304,263
0.500644,303,264
0.500685,304,264
0.501220,305,264
0.502016,306,264
0.503125,306,263
0.503271,305,264
0.504413,305,263
0.504572,306,263
0.505010,307,263
0.505657,306,264
0.506250,307,264
0.506529,307,263
0.506623,307,262
0.506818,307,261
0.506970,308,261
0.506999,308,260
0.507099,307,261
0.507156,307,260
0.507314,308,260
0.507389,307,261
0.507804,308,261
0.508255,309,261
0.508260,308,262
0.508462,309,262
0.509821,310,262
0.509943,309,263
0.510346,309,262
0.510383,309,261
0.510580,310,261
0.510817,309,262
0.511136,310,262
0.511539,311,262
0.512023,311,261
0.512215,310,262
0.512239,311,262
0.512331,311,261
0.512563,311,260
0.512948,310,261
0.513306,310,260
0.513459,309,261
0.513632,309,260
0.513664,310,260
0.513804,310,259
0.514236,310,258
0.514311,310,257
0.514610,310,256
0.514757,309,257
0.515870,310,257
0.515885,311,257
0.515971,310,258
0.516003,310,257
0.516356,311,257
0.516795,312,257
0.516823,313,257
0.516895,314,257
0.517305,315,257
0.518015,315,256
0.518363,316,256
0.518485,316,255
0.518848,316,254
0.519133,315,255
0.519345,315,254
0.519412,314,255
0.519597,314,254
0.520072,314,253
0.520447,315,253
0.520668,314,254
0.520966,315,254
0.521025,315,253
0.521527,315,252
0.521646,314,253
0.522028,314,252
0.522537,314,251
0.522800,314,250
0.523536,315,250
0.523785,315,249
0.523822,316,249
0.524138,316,248
0.524257,315,249
0.524765,316,249
0.524866,316,248
0.525930,317,248
0.525976,316,249
0.526415,316,248
0.527335,316,247
0.528084,317,247
0.528122,318,247
0.528553,319,247
0.528565,320,247
0.529025,321,247
0.529592,320,248
0.530187,319,249
0.530557,319,248
0.530576,320,248
0.530745,321,248
0.530882,322,248
0.531042,321,249
0.531264,321,248
0.532013,322,248
0.532618,322,247
0.533096,323,247
0.533114,323,246
0.533395,323,245
0.533485,322,246
0.533654,321,247
0.534164,320,248
0.534334,320,247
0.534480,320,246
0.535076,320,245
0.535159,319,246
0.535360,319,245
0.535723,318,246
0.535995,317,247
0.536337,317,246
0.536683,317,245
0.536689,316,246
0.536763,315,247
0.537191,316,247
0.537918,316,246
0.538239,317,246
0.538345,317,245
0.538390,317,244
0.538988,317,243
0.538988,317,242
0.539738,318,242
0.540150,317,243
0.540216,318,243
0.540256,317,244
0.540361,317,243
0.540430,318,243
0.540814,318,242
0.540832,317,243
0.540852,317,242
0.540870,316,243
0.541684,316,242
0.541997,315,243
0.542340,315,242
0.542892,314,243
0.543173,315,243
0.543827,315,242
0.544007,315,241
0.544084,315,240
0.544345,315,239
0.544937,315,238
0.545181,315,237
0.546028,315,236
0.546491,316,236
0.546547,315,237
0.546781,316,237
0.547207,317,237
0.547435,318,237
0.547612,319,237
0.547713,318,238
0.547781,317,239
0.547793,317,238
0.547825,317,237
0.547863,317,236
0.548126,317,235
0.548998,317,234
0.549049,317,233
0.549078,318,233
0.549129,317,234
0.549434,318,234
0.549608,317,235
0.549636,316,236
0.549751,317,236
0.549976,317,235
0.551355,316,236
0.551799,316,235
0.553208,315,236
0.554039,314,237
0.554630,315,237
0.555001,316,237
0.555168,316,236
0.555498,316,235
0.555848,316,234
0.556214,317,234
0.556283,317,233
0.557293,317,232
0.558235,316,233
0.558391,316,232
0.558592,316,231
0.559537,317,231
0.559634,318,231
0.560528,319,231
0.560773,318,232
0.560922,317,233
0.561956,316,234
0.562254,316,233
0.563670,317,233
0.564074,316,234
0.564630,317,234
0.564722,317,233
0.565053,318,233
0.565124,318,232
0.565229,318,231
0.565626,319,231
0.565967,320,231
0.565984,320,230
0.566827,319,231
0.566929,319,230
0.567774,318,231
0.568465,318,230
0.568471,319,230
0.569762,320,230
0.569984,319,231
0.570592,319,230
0.571046,320,230
0.571115,319,231
0.571296,319,230
0.572280,320,230
0.572984,320,229
0.573099,320,228
0.573405,319,229
0.574240,319,228
0.574320,319,227
0.574569,319,226
0.574613,319,225
0.574791,319,224
0.575107,319,223
0.575236,319,222
0.575519,318,223
0.575869,317,224
0.576112,318,224
0.576359,319,224
0.576645,318,225
0.577327,319,225
0.577897,320,225
0.578300,321,225
0.578426,322,225
0.579026,323,225
0.579528,323,224
0.579685,324,224
0.579814,324,223
0.580609,324,222
0.580628,325,222
0.581323,324,223
0.582403,324,222
0.583105,324,221
0.583240,325,221
0.583762,325,220
0.584373,325,219
0.584471,325,218
0.585393,326,218
0.585979,327,218
0.586198,328,218
0.586281,327,219
0.586283,328,219
0.587042,328,218
0.587361,327,219
0.587562,328,219
0.587894,329,219
0.588181,329,218
0.588367,329,217
0.588457,330,217
0.588628,329,218
0.589148,329,217
0.589722,329,216
0.591129,328,217
0.591692,329,217
0.592135,329,216
0.592764,328,217
0.593876,328,216
0.595431,329,216
0.596572,330,216
0.596916,330,215
0.596932,330,214
0.597155,330,213
0.597264,329,214
0.597569,330,214
0.597716,331,214
0.597842,331,213
0.598330,332,213
0.598333,333,213
0.598597,333,212
0.598631,333,211
0.599517,333,210
0.599993,333,209
0.599993,333,208
0.600414,334,208
0.601233,335,208
0.601240,335,207
0.601340,334,208
0.601342,335,208
0.602818,336,208
0.603909,335,209
0.605209,336,209
0.605256,336,208
0.605879,335,209
0.606352,336,209
0.606526,335,210
0.607043,336,210
0.607145,336,209
0.607411,335,210
0.607900,336,210
0.608500,337,210
0.608692,338,210
0.608716,337,211
0.608903,337,210
0.609553,338,210
0.609701,339,210
0.609960,338,211
0.610038,338,210
0.610122,339,210
0.610231,340,210
0.610503,339,211
0.611099,340,211
0.611511,339,212
0.612001,339,211
0.613150,340,211
0.613464,339,212
0.613467,339,211
0.613755,339,210
0.613863,339,209
0.614367,340,209
0.614913,339,210
0.615556,340,210
0.615614,341,210
0.615707,340,211
0.615722,340,210
0.615729,339,211
0.615947,340,211
0.616453,341,211
0.616538,341,210
0.618961,340,211
0.618981,340,210
0.619494,341,210
0.619502,342,210
0.619772,342,209
0.620673,343,209
0.620844,344,209
0.621254,343,210
0.621403,342,211
0.621769,342,210
0.621827,342,209
0.621981,343,209
0.622070,342,210
0.622476,341,211
0.622532,340,212
0.623130,340,211
0.623231,341,211
0.623298,342,211
0.623690,343,211
0.623690,344,211
0.623941,344,210
0.624596,343,211
0.624634,343,210
0.625188,344,210
0.627319,344,209
0.628403,344,208
0.628640,344,207
0.629813,345,207
0.630284,345,206
0.631062,346,206
