realization,energy,pressure,acc_ratio
4,-348.593247,-0.603595,0.390000
4,-336.686596,-0.280034,0.300000
4,-330.214457,0.067452,0.350000
4,-346.972127,-0.309631,0.390000
4,-340.893375,-0.298647,0.320000
4,-339.878473,-0.182950,0.380000
4,-338.140063,0.008104,0.400000
4,-340.522425,-0.158613,0.210000
4,-341.917825,-0.246996,0.370000
4,-342.873026,-0.241573,0.380000
4,-338.714064,-0.222450,0.350000
4,-330.815290,-0.165877,0.300000
4,-331.164913,-0.139644,0.320000
4,-333.249139,-0.265550,0.310000
4,-337.696238,-0.439350,0.300000
4,-337.379137,-0.391364,0.340000
4,-348.387082,-0.571537,0.340000
4,-344.900940,-0.439517,0.350000
4,-343.558553,-0.431919,0.390000
4,-342.853100,-0.415681,0.240000
4,-340.780250,-0.368405,0.360000
4,-344.398369,-0.417728,0.350000
4,-344.172752,-0.269161,0.240000
4,-341.846247,-0.340367,0.280000
4,-341.613337,-0.246268,0.300000
4,-337.403051,-0.227016,0.340000
4,-338.197136,-0.252940,0.300000
4,-338.520987,-0.292638,0.320000
4,-347.303703,-0.469333,0.320000
4,-348.367221,-0.426928,0.330000
4,-349.884459,-0.422897,0.300000
4,-353.627383,-0.401278,0.380000
4,-354.563689,-0.438150,0.290000
4,-350.583627,-0.388848,0.220000
4,-348.207548,-0.425354,0.280000
4,-354.257632,-0.464909,0.320000
4,-354.546076,-0.621609,0.300000
4,-355.369129,-0.702341,0.290000
4,-357.040758,-0.756121,0.310000
4,-350.616216,-0.455511,0.270000
4,-351.420515,-0.475164,0.400000
4,-346.099759,-0.268910,0.340000
4,-341.562135,-0.279811,0.330000
4,-343.831054,-0.452566,0.260000
4,-344.869027,-0.540363,0.320000
4,-344.550488,-0.594611,0.270000
4,-341.985595,-0.500984,0.430000
4,-333.360874,-0.310533,0.330000
4,-335.886738,-0.342536,0.330000
4,-337.573828,-0.327646,0.410000
4,-339.331739,-0.529134,0.320000
4,-343.716384,-0.576386,0.310000
4,-343.028394,-0.539331,0.340000
4,-341.906583,-0.588078,0.330000
4,-342.122044,-0.506418,0.370000
4,-346.677513,-0.610411,0.340000
4,-343.965887,-0.624779,0.310000
4,-332.235851,-0.266864,0.410000
4,-326.792895,-0.136510,0.280000
4,-331.206799,-0.255020,0.440000
4,-331.438820,-0.052330,0.320000
4,-325.128136,-0.065900,0.290000
4,-333.205019,-0.393495,0.350000
4,-330.692919,-0.381167,0.290000
4,-333.168879,-0.562481,0.370000
4,-334.204087,-0.494041,0.360000
4,-333.966476,-0.448784,0.320000
4,-335.208527,-0.491956,0.350000
4,-337.501220,-0.553236,0.290000
4,-342.218690,-0.706305,0.260000
4,-337.747915,-0.663142,0.330000
4,-343.209531,-0.808558,0.350000
4,-341.006942,-0.569446,0.280000
4,-341.048167,-0.497869,0.370000
4,-343.876992,-0.439452,0.230000
4,-347.005341,-0.323460,0.340000
4,-346.376726,-0.326745,0.290000
4,-348.012003,-0.605750,0.290000
4,-341.127234,-0.418978,0.340000
4,-349.007986,-0.556907,0.320000
4,-344.489148,-0.403926,0.220000
4,-346.426429,-0.467520,0.310000
4,-346.645475,-0.508145,0.290000
4,-351.213388,-0.472619,0.420000
4,-350.560138,-0.302072,0.310000
4,-347.387878,-0.264080,0.290000
4,-351.787013,-0.392897,0.360000
4,-351.560650,-0.532758,0.340000
4,-349.497144,-0.406850,0.320000
4,-345.046705,-0.269250,0.280000
4,-342.641381,-0.398644,0.290000
4,-343.686292,-0.347171,0.350000
4,-344.744215,-0.490811,0.260000
4,-338.936681,-0.332329,0.360000
4,-339.353325,-0.425474,0.290000
4,-343.296588,-0.535374,0.350000
4,-346.940694,-0.622403,0.380000
4,-347.798532,-0.728247,0.360000
4,-341.049425,-0.373576,0.350000
4,-337.593317,-0.176240,0.300000
4,-339.427906,-0.372483,0.530000
4,-346.176661,-0.475853,0.290000
4,-339.644860,-0.304457,0.300000
4,-336.836155,-0.242471,0.350000
4,-339.912149,-0.207876,0.340000
4,-338.601479,-0.058124,0.320000
4,-338.809822,-0.112004,0.330000
4,-340.782946,-0.203184,0.370000
4,-337.001627,-0.314300,0.300000
4,-339.268167,-0.309556,0.310000
4,-338.836092,-0.173296,0.290000
4,-337.214842,0.037189,0.240000
4,-341.845128,-0.129518,0.250000
4,-340.023499,0.034674,0.310000
4,-346.348285,-0.092182,0.310000
4,-350.691775,-0.218418,0.360000
4,-352.549276,-0.308382,0.420000
4,-344.519504,-0.094064,0.340000
4,-347.936940,-0.122018,0.270000
4,-348.057329,-0.162982,0.380000
4,-337.753658,0.178696,0.260000
4,-333.186080,0.392858,0.330000
4,-338.468321,0.291293,0.320000
4,-342.819683,-0.058687,0.290000
4,-351.469589,-0.202330,0.320000
4,-357.764267,-0.461247,0.280000
4,-356.812996,-0.556494,0.300000
4,-358.391447,-0.455647,0.300000
4,-357.962854,-0.362476,0.270000
4,-362.886120,-0.571796,0.330000
4,-354.804985,-0.418674,0.290000
4,-356.284338,-0.243265,0.350000
4,-355.634046,-0.392824,0.300000
4,-351.788983,-0.374202,0.290000
4,-351.229590,-0.463600,0.280000
4,-352.561248,-0.456159,0.280000
4,-349.379051,-0.448443,0.290000
4,-343.958122,-0.201034,0.270000
4,-346.425370,-0.263710,0.320000
4,-344.208171,-0.257224,0.370000
4,-344.769008,-0.268966,0.380000
4,-347.361756,-0.470983,0.290000
4,-337.993920,-0.440916,0.370000
4,-338.882450,-0.463854,0.320000
4,-334.645793,-0.165263,0.340000
4,-338.912104,-0.306923,0.290000
4,-338.397593,-0.256302,0.350000
4,-331.933194,-0.049105,0.370000
4,-349.892456,-0.402539,0.380000
4,-355.577445,-0.370563,0.360000
4,-349.779463,-0.184304,0.290000
4,-353.586659,-0.239607,0.270000
4,-352.369417,-0.331058,0.310000
4,-348.653598,-0.250105,0.240000
4,-351.065769,-0.316166,0.280000
4,-358.766952,-0.430549,0.270000
4,-356.822786,-0.350553,0.320000
4,-356.901607,-0.360909,0.250000
4,-358.648975,-0.445729,0.330000
4,-363.250881,-0.333956,0.270000
4,-360.304729,-0.385358,0.270000
4,-356.835770,-0.417284,0.290000
4,-354.660191,-0.299751,0.390000
4,-359.847618,-0.468639,0.260000
4,-362.224787,-0.591709,0.340000
4,-360.959430,-0.666601,0.330000
4,-366.448950,-0.484213,0.320000
4,-359.732091,-0.326681,0.220000
4,-356.001878,-0.140492,0.240000
4,-358.809549,-0.325699,0.330000
4,-363.438519,-0.233829,0.300000
4,-358.036271,0.005344,0.240000
4,-357.994046,-0.049578,0.320000
4,-356.747610,-0.065872,0.300000
4,-355.205378,-0.222338,0.250000
4,-359.567567,-0.322465,0.340000
4,-361.411631,-0.484294,0.360000
4,-359.655673,-0.428516,0.370000
4,-359.514800,-0.441073,0.300000
4,-361.758225,-0.354729,0.260000
4,-365.865190,-0.268727,0.340000
4,-362.469687,-0.268481,0.240000
4,-358.910231,-0.171997,0.310000
4,-360.565315,-0.132708,0.310000
4,-356.167059,0.012147,0.230000
4,-359.554075,0.002019,0.300000
4,-359.892446,-0.076787,0.280000
4,-362.714715,-0.318925,0.330000
4,-362.006879,-0.339404,0.310000
4,-363.793231,-0.326382,0.400000
4,-364.726065,-0.297026,0.210000
4,-359.569230,-0.184829,0.290000
4,-356.691168,-0.339288,0.300000
4,-357.126713,-0.408194,0.300000
4,-354.284906,-0.228701,0.370000
4,-348.014095,-0.172084,0.320000
4,-343.137556,-0.067032,0.370000
4,-353.002636,-0.256261,0.320000
4,-353.036901,-0.253236,0.340000
4,-353.086707,-0.351272,0.300000
4,-356.402662,-0.406434,0.260000
4,-359.119388,-0.421824,0.330000
4,-353.964220,-0.361085,0.420000
4,-352.274527,-0.216340,0.300000
4,-354.022277,-0.196485,0.340000
4,-357.289630,-0.349125,0.240000
4,-360.864594,-0.347891,0.310000
4,-356.375948,-0.222790,0.280000
4,-356.241233,-0.099552,0.290000
4,-355.635710,-0.254298,0.320000
4,-356.671993,-0.094560,0.260000
4,-352.825571,0.016481,0.220000
4,-350.562607,0.119569,0.340000
4,-356.731879,0.115828,0.230000
4,-352.237736,0.233970,0.230000
4,-356.470612,0.279947,0.260000
4,-358.813402,0.206899,0.220000
4,-353.364665,0.175496,0.350000
4,-355.961837,-0.112160,0.300000
4,-357.279987,-0.013997,0.230000
4,-359.479819,0.012463,0.240000
4,-354.748116,0.047341,0.300000
4,-352.960959,-0.041143,0.340000
4,-351.625521,0.040854,0.260000
4,-349.792997,0.080003,0.250000
4,-355.125792,-0.078707,0.230000
4,-349.748613,0.043105,0.420000
4,-345.121761,0.208405,0.230000
4,-340.932624,0.199784,0.300000
4,-352.284114,-0.159686,0.390000
4,-367.305149,-0.476128,0.280000
4,-367.226584,-0.553344,0.230000
4,-366.120306,-0.741953,0.350000
4,-365.383972,-0.861426,0.380000
4,-358.026671,-0.491224,0.280000
4,-353.345604,-0.346453,0.220000
4,-351.960297,-0.345851,0.280000
4,-345.690557,-0.103079,0.330000
4,-349.413926,-0.375108,0.350000
4,-341.275847,-0.104255,0.340000
4,-336.746001,0.082131,0.250000
4,-334.080044,0.096419,0.280000
4,-336.856548,0.060628,0.280000
4,-340.146534,-0.017182,0.370000
4,-349.622633,-0.276110,0.310000
4,-352.583244,-0.372145,0.300000
4,-344.460525,-0.343065,0.410000
4,-344.758333,-0.285273,0.370000
4,-333.997946,-0.005615,0.300000
4,-328.730176,0.028095,0.360000
4,-332.423299,-0.092706,0.380000
4,-335.851109,-0.191051,0.390000
4,-339.736334,-0.202922,0.380000
4,-342.203424,-0.148126,0.400000
4,-343.802777,-0.208157,0.290000
4,-351.522945,-0.399112,0.290000
4,-356.807599,-0.472612,0.340000
4,-357.146988,-0.706217,0.380000
4,-352.241891,-0.607855,0.330000
4,-352.077643,-0.654447,0.350000
4,-354.188830,-0.790304,0.310000
4,-356.080605,-0.727632,0.340000
4,-352.077718,-0.580360,0.360000
4,-358.436183,-0.593335,0.350000
4,-350.671421,-0.432007,0.260000
4,-350.837921,-0.347877,0.300000
4,-355.884815,-0.513072,0.270000
4,-357.424843,-0.356227,0.270000
4,-358.205985,-0.382184,0.260000
4,-354.432923,-0.405648,0.280000
4,-357.406788,-0.476352,0.160000
4,-357.057933,-0.456832,0.290000
4,-359.874657,-0.712720,0.390000
4,-364.064174,-0.796819,0.280000
4,-357.073714,-0.641289,0.330000
4,-360.869169,-0.553108,0.330000
4,-366.914108,-0.484759,0.280000
4,-366.362572,-0.541687,0.240000
4,-365.752732,-0.522290,0.180000
4,-362.735574,-0.450229,0.290000
4,-361.498920,-0.436448,0.220000
4,-363.012749,-0.385323,0.370000
4,-365.692363,-0.640543,0.310000
4,-360.521739,-0.528132,0.350000
4,-363.008550,-0.447459,0.240000
4,-361.001717,-0.460414,0.190000
4,-350.124981,-0.241037,0.320000
4,-351.216040,-0.181950,0.360000
4,-353.502808,-0.142391,0.320000
4,-356.316428,-0.299401,0.260000
4,-354.887307,-0.186852,0.320000
4,-354.303097,-0.187621,0.290000
4,-360.239818,-0.357957,0.280000
4,-365.994069,-0.423104,0.220000
4,-363.872546,-0.430495,0.280000
4,-361.089029,-0.208819,0.230000
4,-359.710730,-0.151160,0.300000
4,-355.964763,-0.115413,0.280000
4,-355.730399,-0.163854,0.360000
4,-359.686083,-0.418016,0.290000
4,-357.525456,-0.495959,0.340000
4,-355.961970,-0.391192,0.290000
4,-360.269414,-0.492527,0.320000
4,-357.038662,-0.382542,0.280000
4,-355.090692,-0.464011,0.270000
4,-357.053505,-0.419679,0.300000
4,-361.581677,-0.517514,0.260000
4,-356.716311,-0.418265,0.350000
4,-361.151522,-0.437896,0.270000
4,-362.296348,-0.604487,0.310000
4,-365.560725,-0.546242,0.320000
4,-358.873254,-0.530601,0.330000
4,-357.686709,-0.499391,0.410000
4,-362.822813,-0.558895,0.290000
4,-366.993698,-0.642497,0.320000
4,-361.769489,-0.366462,0.410000
4,-364.826050,-0.347634,0.330000
4,-366.728323,-0.570559,0.240000
4,-366.558527,-0.406632,0.320000
4,-365.644418,-0.361928,0.200000
4,-362.886803,-0.292756,0.270000
4,-362.155286,-0.422376,0.310000
4,-361.667442,-0.354292,0.380000
4,-355.559480,-0.221984,0.250000
4,-353.719175,-0.028871,0.330000
4,-351.691487,0.067419,0.320000
4,-354.795339,-0.106247,0.250000
4,-356.277145,-0.255700,0.230000
4,-360.543440,-0.362937,0.300000
4,-359.011581,-0.330948,0.250000
4,-357.916485,-0.381424,0.280000
4,-357.199537,-0.455080,0.370000
4,-360.726616,-0.517951,0.240000
4,-361.222536,-0.478141,0.290000
4,-358.640044,-0.342358,0.320000
4,-358.639047,-0.210890,0.340000
4,-355.365619,-0.133834,0.320000
4,-361.199617,-0.295456,0.300000
4,-363.416927,-0.369206,0.300000
4,-359.568075,-0.234617,0.220000
4,-361.792393,-0.252528,0.220000
4,-360.023464,-0.315581,0.300000
4,-352.526055,-0.204814,0.350000
4,-356.609278,-0.279870,0.290000
4,-370.379614,-0.551630,0.360000
4,-369.724017,-0.613300,0.320000
4,-361.375944,-0.402334,0.360000
4,-360.425881,-0.347852,0.240000
4,-365.074496,-0.486608,0.290000
4,-358.043757,-0.400067,0.380000
4,-359.414254,-0.386803,0.240000
4,-358.907674,-0.414436,0.260000
4,-358.420016,-0.388222,0.260000
4,-362.568805,-0.338250,0.350000
4,-363.111846,-0.270325,0.150000
4,-363.986754,-0.207917,0.260000
4,-355.988321,-0.133336,0.330000
4,-354.406808,-0.017972,0.240000
4,-353.432240,-0.007674,0.310000
4,-354.405341,-0.105073,0.270000
4,-354.729501,-0.338571,0.330000
4,-352.696664,-0.165410,0.320000
4,-361.290682,-0.473921,0.290000
4,-360.846087,-0.542945,0.210000
4,-365.106041,-0.574915,0.300000
4,-365.944869,-0.637254,0.340000
4,-361.611763,-0.519951,0.360000
4,-358.198052,-0.274017,0.260000
4,-355.908143,-0.301514,0.280000
4,-359.046759,-0.315903,0.220000
4,-354.498480,-0.336757,0.280000
4,-356.601142,-0.270731,0.300000
4,-350.246631,-0.251690,0.270000
4,-351.517232,-0.231748,0.360000
4,-356.949602,-0.375218,0.240000
4,-355.434379,-0.414626,0.410000
4,-350.033529,-0.326513,0.250000
4,-348.500676,-0.282770,0.410000
4,-345.409160,-0.269512,0.360000
4,-346.010011,-0.308722,0.260000
4,-354.022306,-0.428461,0.360000
4,-353.502568,-0.433757,0.300000
4,-352.168291,-0.474186,0.320000
4,-354.753325,-0.447643,0.370000
4,-352.210784,-0.344210,0.300000
4,-352.487157,-0.190326,0.270000
4,-349.696609,-0.109756,0.300000
4,-347.222523,-0.060506,0.360000
4,-349.851186,0.042179,0.260000
4,-353.420003,-0.151314,0.340000
4,-352.828013,-0.133366,0.320000
4,-348.596174,-0.099452,0.270000
4,-351.062968,-0.309570,0.310000
4,-355.221113,-0.268558,0.340000
4,-354.905842,-0.452149,0.280000
4,-349.472631,-0.190780,0.240000
4,-353.951337,-0.386914,0.270000
4,-349.342265,-0.390431,0.270000
4,-353.490642,-0.626252,0.340000
4,-354.716119,-0.404908,0.320000
4,-346.400906,-0.218595,0.430000
4,-350.556217,-0.227979,0.270000
4,-341.947560,-0.068107,0.290000
4,-350.658811,-0.380725,0.250000
4,-351.752260,-0.310092,0.410000
4,-354.288446,-0.512053,0.280000
4,-356.791817,-0.447024,0.270000
4,-354.626533,-0.334429,0.280000
4,-358.483226,-0.484002,0.400000
4,-356.862813,-0.414938,0.300000
4,-345.516596,-0.170047,0.330000
4,-351.609855,-0.339117,0.290000
4,-349.365615,-0.410971,0.300000
4,-349.124753,-0.249694,0.320000
4,-355.998342,-0.440698,0.260000
4,-356.883228,-0.392628,0.320000
4,-352.079527,-0.258061,0.270000
4,-354.067272,-0.371574,0.360000
4,-353.911885,-0.465641,0.350000
4,-353.847564,-0.445066,0.310000
4,-355.098834,-0.444462,0.290000
4,-357.339045,-0.486878,0.240000
4,-357.558295,-0.406772,0.260000
4,-356.323844,-0.429674,0.290000
4,-357.216407,-0.321211,0.310000
4,-359.904027,-0.482921,0.350000
4,-358.393490,-0.338014,0.390000
4,-365.636453,-0.551633,0.290000
4,-363.850661,-0.441352,0.290000
4,-364.532350,-0.506636,0.270000
4,-363.613855,-0.559642,0.250000
4,-363.629707,-0.513646,0.320000
4,-359.029623,-0.309056,0.320000
4,-359.041327,-0.387724,0.300000
4,-354.335444,-0.088068,0.360000
4,-355.044847,-0.136445,0.250000
4,-348.965225,-0.033757,0.280000
4,-349.735794,-0.043758,0.300000
4,-358.682304,-0.181194,0.320000
4,-354.988622,-0.020974,0.270000
4,-361.106000,-0.122797,0.260000
4,-364.086296,-0.194136,0.230000
4,-363.686421,-0.328627,0.310000
4,-370.131803,-0.573809,0.320000
4,-374.964878,-0.766751,0.360000
4,-376.470834,-0.772491,0.320000
4,-370.515918,-0.528256,0.330000
4,-368.330619,-0.444733,0.300000
4,-368.850611,-0.490540,0.350000
4,-368.676760,-0.345364,0.300000
4,-378.602954,-0.701629,0.320000
4,-371.825404,-0.443291,0.300000
4,-373.672203,-0.464570,0.270000
4,-375.469946,-0.458330,0.310000
4,-376.696734,-0.462233,0.270000
4,-375.941675,-0.440726,0.180000
4,-379.844560,-0.457644,0.260000
4,-373.894014,-0.235838,0.190000
4,-377.219875,-0.252308,0.270000
4,-377.688468,-0.366040,0.260000
4,-375.505197,-0.291575,0.230000
4,-381.425779,-0.473064,0.240000
4,-379.164456,-0.477339,0.270000
4,-380.473781,-0.391907,0.270000
4,-379.704734,-0.507812,0.290000
4,-369.469218,-0.358923,0.270000
4,-372.326679,-0.318214,0.310000
4,-366.712152,-0.217063,0.350000
4,-368.346309,-0.418100,0.230000
4,-365.883328,-0.354864,0.270000
4,-364.960080,-0.391922,0.330000
4,-356.963405,-0.160355,0.340000
4,-357.547389,-0.269060,0.190000
4,-367.867572,-0.448973,0.370000
4,-357.677448,-0.240534,0.340000
4,-362.523541,-0.412576,0.330000
4,-361.391939,-0.331960,0.260000
4,-365.112933,-0.249025,0.240000
4,-359.705014,-0.230477,0.280000
4,-367.932691,-0.423952,0.270000
4,-366.746369,-0.392851,0.170000
4,-367.170832,-0.506000,0.280000
4,-359.349166,-0.206063,0.330000
4,-354.748632,-0.012914,0.400000
4,-356.076627,-0.099498,0.340000
4,-362.673398,-0.342339,0.330000
4,-361.088999,-0.171389,0.340000
4,-361.286960,-0.123355,0.280000
4,-366.047586,-0.190934,0.210000
4,-368.079942,-0.261434,0.240000
4,-366.402469,-0.051190,0.290000
4,-365.361564,-0.191747,0.240000
4,-357.400943,0.026998,0.280000
4,-358.914811,-0.040919,0.220000
4,-357.028229,-0.150350,0.240000
4,-360.239613,-0.187572,0.320000
4,-361.669132,-0.290627,0.300000
4,-356.752457,-0.272163,0.250000
4,-356.962522,-0.134669,0.260000
4,-353.569903,0.021368,0.260000
4,-355.787408,-0.160545,0.340000
4,-359.356804,-0.035011,0.310000
4,-354.986623,0.067496,0.320000
4,-354.296682,0.000539,0.210000
4,-349.699433,-0.142711,0.350000
4,-348.462645,-0.028003,0.320000
4,-347.586661,-0.076960,0.270000
4,-354.232804,-0.212426,0.250000
4,-349.251733,-0.165871,0.300000
4,-356.675020,-0.381438,0.310000
4,-353.289691,-0.293392,0.360000
4,-344.346843,-0.100132,0.340000
4,-342.792380,-0.164113,0.320000
4,-339.729905,0.018330,0.280000
4,-344.052144,-0.086266,0.260000
4,-346.329215,-0.090727,0.360000
4,-342.528228,-0.121253,0.270000
4,-349.056017,-0.181820,0.320000
4,-344.290823,-0.103680,0.240000
4,-348.091848,-0.076858,0.310000
4,-345.790158,0.020989,0.280000
4,-347.097009,0.010253,0.300000
4,-332.621141,0.204483,0.320000
4,-341.370846,-0.013433,0.280000
4,-344.125834,-0.159043,0.270000
4,-344.764551,-0.238264,0.290000
4,-349.265037,-0.227905,0.320000
4,-348.390265,-0.119157,0.320000
4,-347.870092,-0.196067,0.280000
4,-353.723310,-0.245801,0.230000
4,-351.368098,-0.292017,0.290000
4,-347.951517,-0.162791,0.290000
4,-349.574183,-0.110890,0.190000
4,-351.390346,-0.053252,0.250000
4,-356.843299,-0.175699,0.220000
4,-354.184653,-0.113342,0.330000
4,-353.783911,-0.140427,0.310000
4,-353.636277,-0.206793,0.250000
4,-355.285660,-0.290070,0.360000
4,-356.804598,-0.358078,0.260000
4,-354.978874,-0.173975,0.350000
4,-358.031272,-0.262468,0.310000
4,-355.645390,-0.281414,0.280000
4,-357.003418,-0.346874,0.190000
4,-359.920533,-0.180838,0.310000
4,-360.326007,-0.168172,0.320000
4,-368.530319,-0.434428,0.350000
4,-367.818446,-0.424987,0.260000
4,-365.482259,-0.377529,0.310000
4,-366.651241,-0.327220,0.260000
4,-359.141031,-0.240393,0.240000
4,-359.664101,-0.176694,0.310000
4,-364.505059,-0.378228,0.300000
4,-373.581596,-0.581698,0.250000
4,-364.774352,-0.342459,0.340000
4,-361.621304,-0.365555,0.270000
4,-363.426597,-0.350862,0.240000
4,-366.560183,-0.344738,0.270000
4,-363.728075,-0.104234,0.250000
4,-359.978829,0.001175,0.200000
4,-364.484978,-0.154171,0.300000
4,-368.937866,-0.207423,0.210000
4,-372.032201,-0.298033,0.300000
4,-370.182262,-0.288274,0.330000
4,-361.778084,-0.124845,0.430000
4,-370.287880,-0.543789,0.260000
4,-367.661346,-0.504797,0.260000
4,-368.378891,-0.739484,0.250000
4,-366.670052,-0.504377,0.300000
4,-367.708390,-0.617023,0.300000
4,-360.713891,-0.514354,0.200000
4,-362.264449,-0.552492,0.300000
4,-359.141939,-0.525061,0.410000
4,-361.347560,-0.557099,0.300000
4,-371.698980,-0.668962,0.340000
4,-367.504980,-0.537215,0.270000
4,-369.013860,-0.609753,0.280000
4,-367.707185,-0.617837,0.310000
4,-362.976399,-0.466310,0.330000
4,-360.073076,-0.368635,0.340000
4,-368.737754,-0.505878,0.260000
4,-372.710244,-0.681050,0.240000
4,-369.284400,-0.696405,0.310000
4,-366.087271,-0.717193,0.320000
4,-361.120788,-0.511467,0.330000
4,-361.247344,-0.670015,0.400000
4,-357.283012,-0.542467,0.300000
4,-362.595836,-0.484613,0.360000
4,-366.359199,-0.482599,0.280000
4,-363.230124,-0.443668,0.340000
4,-356.946275,-0.335320,0.330000
4,-359.408940,-0.365005,0.310000
4,-356.360861,-0.360222,0.280000
4,-359.692366,-0.330456,0.220000
4,-361.355855,-0.190534,0.300000
4,-362.854812,-0.376427,0.190000
4,-361.433032,-0.460393,0.300000
4,-356.620968,-0.315417,0.320000
4,-360.810603,-0.357520,0.280000
4,-367.382331,-0.460861,0.310000
4,-365.440150,-0.511260,0.310000
4,-368.258023,-0.590884,0.280000
4,-358.658627,-0.229924,0.320000
4,-354.283252,-0.116582,0.420000
4,-363.716764,-0.254959,0.280000
4,-367.523180,-0.347926,0.300000
4,-369.540235,-0.287511,0.250000
4,-360.479334,-0.159201,0.270000
4,-361.702219,-0.299463,0.230000
4,-360.338818,-0.273418,0.310000
4,-353.354343,-0.195170,0.310000
4,-356.086506,-0.204552,0.270000
4,-357.449156,-0.406402,0.310000
4,-361.829602,-0.628798,0.260000
4,-358.351348,-0.608062,0.260000
4,-356.286226,-0.445410,0.260000
4,-352.109532,-0.513017,0.280000
4,-349.306199,-0.400557,0.270000
4,-343.331330,-0.197648,0.290000
4,-341.860550,-0.229496,0.340000
4,-343.022617,-0.226594,0.380000
4,-342.712983,-0.378018,0.410000
4,-342.698308,-0.342020,0.370000
4,-347.248430,-0.451764,0.370000
4,-343.702105,-0.357636,0.390000
4,-344.646722,-0.373798,0.310000
4,-342.039927,-0.413234,0.350000
4,-341.536700,-0.444710,0.360000
4,-344.758349,-0.659513,0.320000
4,-347.492243,-0.723421,0.390000
4,-348.073767,-0.696376,0.300000
4,-352.904963,-0.672489,0.310000
4,-354.218191,-0.685538,0.180000
4,-352.123505,-0.629682,0.280000
4,-351.890628,-0.596944,0.280000
4,-349.913116,-0.525764,0.320000
4,-340.423019,-0.167069,0.400000
4,-342.376883,-0.307213,0.260000
4,-345.761008,-0.370964,0.240000
4,-347.322853,-0.420972,0.290000
4,-349.157375,-0.417938,0.280000
4,-348.855714,-0.500416,0.340000
4,-348.189798,-0.522508,0.240000
4,-348.816610,-0.525465,0.250000
4,-335.654054,-0.125005,0.280000
4,-341.356641,-0.218131,0.280000
4,-345.260748,-0.253307,0.260000
4,-336.303546,-0.105820,0.310000
4,-333.627078,0.028917,0.370000
4,-337.516477,-0.129903,0.340000
4,-336.768958,-0.180001,0.280000
4,-343.625905,-0.172319,0.290000
4,-345.669968,-0.309128,0.220000
4,-345.775918,-0.243102,0.280000
4,-336.714760,0.095735,0.300000
4,-342.428215,-0.118385,0.300000
4,-345.159600,-0.076973,0.340000
4,-344.712384,0.007843,0.230000
4,-345.070612,-0.067091,0.290000
4,-339.613254,-0.039620,0.330000
4,-341.597466,-0.183287,0.300000
4,-339.070035,-0.117378,0.350000
4,-344.312547,-0.380768,0.320000
4,-340.541592,-0.356163,0.270000
4,-340.773666,-0.336532,0.290000
4,-343.627082,-0.458204,0.290000
4,-349.711539,-0.594122,0.340000
4,-348.491281,-0.579506,0.290000
4,-349.100495,-0.786786,0.270000
4,-345.557322,-0.676295,0.360000
4,-343.597664,-0.699242,0.370000
4,-335.280565,-0.403935,0.360000
4,-342.698314,-0.651222,0.330000
4,-344.811538,-0.733661,0.260000
4,-343.562513,-0.641256,0.310000
4,-345.063674,-0.615458,0.390000
4,-348.425936,-0.624937,0.270000
4,-341.800371,-0.504361,0.300000
4,-344.216970,-0.498213,0.250000
4,-344.440053,-0.549202,0.300000
4,-340.572127,-0.464071,0.350000
4,-337.614010,-0.354672,0.310000
4,-337.765383,-0.185835,0.350000
4,-346.296191,-0.452560,0.360000
4,-349.549541,-0.505148,0.290000
4,-350.444606,-0.520656,0.360000
4,-348.822181,-0.408867,0.320000
4,-347.662332,-0.343522,0.370000
4,-353.958112,-0.416306,0.300000
4,-354.345823,-0.326577,0.190000
4,-352.186360,-0.250478,0.300000
4,-353.612769,-0.203622,0.340000
4,-348.922790,-0.135336,0.280000
4,-343.252652,-0.300891,0.350000
4,-347.692811,-0.390782,0.360000
4,-344.483742,-0.299155,0.400000
4,-347.343842,-0.393164,0.340000
4,-345.025639,-0.361213,0.280000
4,-346.559003,-0.272267,0.310000
4,-345.070752,-0.291476,0.250000
4,-343.234514,-0.326658,0.380000
4,-342.804599,-0.408842,0.350000
4,-338.183502,-0.235867,0.320000
4,-332.946412,-0.129944,0.280000
4,-341.998846,-0.258226,0.330000
4,-349.263909,-0.272753,0.310000
4,-348.149983,-0.308604,0.330000
4,-353.202648,-0.648721,0.380000
4,-356.643812,-0.667906,0.360000
4,-359.938886,-0.884913,0.300000
4,-359.427547,-0.672240,0.310000
4,-353.185403,-0.627868,0.320000
4,-347.867195,-0.513748,0.290000
4,-348.635883,-0.513379,0.310000
4,-355.050977,-0.463838,0.330000
4,-354.115098,-0.463194,0.310000
4,-354.328410,-0.394392,0.290000
4,-349.633789,-0.207891,0.260000
4,-345.973056,-0.139407,0.270000
4,-337.744052,0.017852,0.240000
4,-345.884160,-0.277263,0.350000
4,-340.137377,-0.229883,0.320000
4,-343.854988,-0.317078,0.360000
4,-343.295585,-0.158500,0.280000
4,-339.050785,0.011617,0.340000
4,-343.284267,-0.252686,0.350000
4,-344.482388,-0.147679,0.270000
4,-347.260719,-0.288422,0.310000
4,-351.061983,-0.405787,0.340000
4,-354.752739,-0.615084,0.280000
4,-355.734794,-0.566838,0.310000
4,-354.099174,-0.477616,0.250000
4,-352.029255,-0.561903,0.400000
4,-355.194563,-0.717445,0.290000
4,-352.992234,-0.652342,0.380000
4,-349.588305,-0.654124,0.330000
4,-343.455629,-0.550919,0.340000
4,-337.254152,-0.275362,0.390000
