time,X,Y
12.568761,207,202
12.569377,206,203
12.569866,205,203
12.570105,206,202
12.570240,207,201
12.570287,208,201
12.571470,207,202
12.571479,208,202
12.571698,209,201
12.572558,210,200
12.573044,209,201
12.573105,210,200
12.573899,211,199
12.574047,210,200
12.574060,209,201
12.574110,208,202
12.574569,207,202
12.574673,208,201
12.574908,209,201
12.576029,208,202
12.576219,209,201
12.576632,208,202
12.577096,207,203
12.579372,206,204
12.579904,205,204
12.580678,204,205
12.580815,205,204
12.581741,204,205
12.582122,203,206
12.582353,204,205
12.582905,205,204
12.583003,204,205
12.583131,205,205
12.583195,204,206
12.583450,203,207
12.583876,204,206
12.584612,205,205
12.584638,204,206
12.586245,205,205
12.586930,204,206
12.587460,203,207
12.587482,202,208
12.588015,201,208
12.588074,200,209
12.588531,199,210
12.588853,200,210
12.589173,199,211
12.590916,200,210
12.591124,199,211
12.591251,198,212
12.591559,197,213
12.591566,196,214
12.591784,197,214
12.591860,198,214
12.592507,199,214
12.592804,200,214
12.592812,199,215
12.593821,198,216
12.594633,197,217
12.595591,198,216
12.595742,197,217
12.596647,196,218
12.596872,195,219
12.597186,194,220
12.597322,195,219
12.597462,196,218
12.598068,195,219
12.598161,196,218
12.598193,197,217
12.598466,196,217
12.598683,195,217
12.599003,194,218
12.599305,195,217
12.599305,194,218
12.600077,195,217
12.600607,194,218
12.600675,193,219
12.600928,194,218
12.602121,193,219
12.602656,194,218
12.603108,193,219
12.604310,192,220
12.604396,191,220
12.605473,192,219
12.605514,191,220
12.606006,190,221
12.606172,191,220
12.606182,192,219
12.606924,193,218
12.607452,192,219
12.607741,191,220
12.607869,190,220
12.608211,191,219
12.608243,192,218
12.608961,193,217
12.609090,192,218
12.609100,191,219
12.609353,190,220
12.610118,189,221
12.610260,188,222
12.610380,189,221
12.610616,190,220
12.611450,189,220
12.612349,190,220
12.612631,191,219
12.613141,190,220
12.613209,191,220
12.613368,192,219
12.613695,193,218
12.613768,192,219
12.614084,191,220
12.614451,190,221
12.614859,189,222
12.617008,188,223
12.617017,187,224
12.618985,186,225
12.619447,185,226
12.619801,184,227
12.619823,183,228
12.619845,184,227
12.620462,183,228
12.620851,184,227
12.621131,183,227
12.621134,182,228
12.621431,181,229
12.621819,180,230
12.622140,179,231
12.622383,178,232
12.622496,177,233
12.622655,176,234
12.622685,175,235
12.623762,176,234
12.623843,177,233
12.624898,176,234
12.625291,177,233
12.625313,176,233
12.625900,175,234
12.626164,174,235
12.626410,175,235
12.627786,176,234
12.627830,177,233
12.629758,176,234
12.629833,177,233
12.630684,178,232
12.630732,179,232
12.631184,178,233
12.631235,179,233
12.631793,180,232
12.632193,179,233
12.632427,180,232
12.632633,179,233
12.632793,178,234
12.632945,179,233
12.633324,178,234
12.633550,177,235
12.633904,176,236
12.635181,175,237
12.635369,176,237
12.635950,175,238
12.636133,176,237
12.637839,177,236
12.637896,176,237
12.638712,175,238
12.638715,176,237
12.639256,175,238
12.640865,176,237
12.640969,175,238
12.641013,176,237
12.641056,177,236
12.641106,176,237
12.641497,177,237
12.641589,178,236
12.642001,179,236
12.642847,180,235
12.643351,179,236
12.643476,180,235
12.643623,179,236
12.645018,178,237
12.645108,177,238
12.645154,176,239
12.645455,177,239
12.646524,176,240
12.647007,177,239
12.647298,176,240
12.648060,175,241
12.650085,176,240
12.650652,175,241
12.651437,174,242
12.651676,173,243
12.651699,174,243
12.651805,173,244
12.652218,174,243
12.652514,173,244
12.653456,174,243
12.653877,175,242
12.654013,176,242
12.654822,175,243
12.656284,174,244
12.656307,175,243
12.656320,176,242
12.656831,175,243
12.657748,176,242
12.657919,177,241
12.658017,176,242
12.659622,175,243
12.659622,176,242
12.660916,177,241
12.661036,176,242
12.661631,177,242
12.662351,178,241
12.662759,179,240
12.663930,180,240
12.664074,179,241
12.665708,180,240
12.666236,181,240
12.668020,180,241
12.670308,181,240
12.670358,182,239
12.670589,183,238
12.670703,184,237
12.671096,183,238
12.672383,184,238
12.673136,183,239
12.673258,182,240
12.673843,181,241
12.674291,182,240
12.674680,183,239
12.674909,184,238
12.674911,185,238
12.675808,184,239
12.676641,183,240
12.676797,184,240
12.678257,183,241
12.678282,184,240
12.678508,185,239
12.679365,186,239
12.679816,187,239
12.681340,186,239
12.681420,185,240
12.683193,186,239
12.683807,187,238
12.683933,188,237
12.683975,187,237
12.685258,188,236
12.685448,189,235
12.686120,190,234
12.686155,189,235
12.686495,190,234
12.687287,189,234
12.687582,190,233
12.687587,191,232
12.687762,190,232
12.688199,191,231
12.688328,190,232
12.688608,191,231
12.693069,192,230
12.693117,193,229
12.693151,194,228
12.694422,193,228
12.694613,194,227
12.695842,193,228
12.696062,194,228
12.696434,195,227
12.697246,194,228
12.697406,193,229
12.697487,192,230
12.698040,193,229
12.699143,192,230
12.699251,193,229
12.699729,192,230
12.699833,193,229
12.699991,192,230
12.699997,191,231
12.700471,190,232
12.701001,191,232
12.701009,192,231
12.701420,191,232
12.701756,192,231
12.702031,191,231
12.702266,190,232
12.702514,189,233
12.702650,190,232
12.703268,189,233
12.704375,188,234
12.704393,189,233
12.705727,190,232
12.706315,189,233
12.706588,190,232
12.707183,189,233
12.707241,190,233
12.708268,189,234
12.708408,190,234
12.709340,191,233
12.709399,192,232
12.709870,191,233
12.709933,192,233
12.710298,193,232
12.710561,192,233
12.710776,193,233
12.710793,192,234
12.711735,193,233
12.712181,192,234
12.712211,191,235
12.712761,192,234
12.712930,191,234
12.713487,190,235
12.713919,191,234
12.715180,190,235
12.715690,189,235
12.716233,188,236
12.716236,187,237
12.716697,186,237
12.716794,187,236
12.717170,186,237
12.717590,185,238
12.717996,186,237
12.719414,185,238
12.719785,186,237
12.720184,187,236
12.720385,186,237
12.720769,185,238
12.720938,184,239
12.721850,183,239
12.721866,184,238
12.722481,183,239
12.722850,184,238
12.724102,185,238
12.724134,186,237
12.724276,185,238
12.724396,186,238
12.724409,185,239
12.724823,184,240
12.724909,185,239
12.724940,186,238
12.725607,185,238
12.726552,184,239
12.726930,183,240
12.728972,182,240
12.729186,183,239
12.729194,184,238
12.729560,183,239
12.729684,184,238
12.729843,183,239
12.730349,182,240
12.731066,181,241
12.732851,182,240
12.733207,181,241
12.733256,182,240
12.733444,181,241
12.733678,180,242
12.733836,179,242
12.733922,180,241
12.737048,179,242
12.737673,180,241
12.739779,181,240
12.740603,182,239
12.740800,183,238
12.740811,184,237
12.741804,185,237
12.743078,184,237
12.743961,183,238
12.744526,182,239
12.745791,183,238
12.746144,182,239
12.746585,181,240
12.747381,180,241
12.747742,181,241
12.749069,182,241
12.750801,181,242
12.751991,180,243
12.752303,179,244
12.752475,180,243
12.753049,179,244
12.753208,180,244
12.753245,179,245
12.753810,180,244
12.753990,179,244
12.754047,178,245
12.754706,177,246
12.755296,178,245
12.755386,179,244
12.755721,178,245
12.755920,177,246
12.756108,176,247
12.756295,177,246
12.757733,176,246
12.758536,177,245
12.758682,176,246
12.759006,175,246
12.760282,176,245
12.760911,177,244
12.761178,178,243
12.761549,179,242
12.761819,178,242
12.762516,179,241
12.762582,180,240
12.763912,179,241
12.764287,178,241
12.764876,179,240
12.765939,180,239
12.766321,179,239
12.766587,178,240
12.766682,177,241
12.768135,176,242
12.769526,177,241
12.769605,176,242
12.770170,175,243
12.770399,174,244
12.770579,173,245
12.770807,172,246
12.770978,173,245
12.771321,172,246
12.771377,171,247
12.772517,172,246
12.773047,171,247
12.774464,172,246
12.775560,171,247
12.776101,170,248
12.777627,169,249
12.778255,168,250
12.778270,167,250
12.778297,166,251
12.778321,165,252
12.779285,164,253
12.779292,163,254
12.779389,164,253
12.780292,165,252
12.780584,164,253
12.782013,163,253
12.782082,162,254
12.782311,161,255
12.782362,160,256
12.782539,159,256
12.782640,160,255
12.782855,161,254
12.783352,160,255
12.784180,159,256
12.784899,158,256
12.786734,159,255
12.787017,158,256
12.787407,159,255
12.789398,160,254
12.790325,159,255
12.790489,160,255
12.791073,161,254
12.791134,160,255
12.791840,161,254
12.792452,162,253
12.793080,161,254
12.794728,160,255
12.795862,161,254
12.796227,162,253
12.796269,163,252
12.797048,162,253
12.797388,163,252
12.798004,162,253
12.798270,161,253
12.798273,162,252
12.799375,163,251
12.799532,162,252
12.801245,163,251
12.801378,164,250
12.801877,163,251
12.804766,164,250
12.805101,163,251
12.805728,164,251
12.805748,165,250
12.805831,166,249
12.806804,167,249
12.806826,168,248
12.806830,169,247
12.807030,170,246
12.807105,171,245
12.807616,170,246
12.808977,169,247
12.810068,168,248
12.810160,169,247
12.811104,170,247
12.811366,169,247
12.811559,170,246
12.812175,171,245
12.813065,172,244
12.813289,173,243
12.814088,172,244
12.814244,171,245
12.815334,170,246
12.815585,169,247
12.815611,168,248
12.816106,167,249
12.816243,168,248
12.817719,167,249
12.818367,168,248
12.818482,167,249
12.818664,168,248
12.818755,167,249
12.819346,166,249
12.820124,167,248
12.820295,168,247
12.820969,167,248
12.821018,166,249
12.821931,167,249
12.822414,168,248
12.823761,167,249
12.823783,166,250
12.824421,165,250
12.825130,166,249
12.826061,165,250
12.827095,164,251
12.828448,165,250
12.829189,164,251
12.830049,165,251
12.830272,166,251
12.830898,165,252
12.831894,164,253
12.832243,163,254
12.832396,162,255
12.832408,163,254
12.832618,164,253
12.833499,165,253
12.833713,166,252
12.834360,167,251
12.835102,168,250
12.835201,169,249
12.835380,170,248
12.836547,171,247
12.837304,170,248
12.837376,171,247
12.838162,172,246
12.838279,171,247
12.838401,172,246
12.839042,171,247
12.839793,172,246
12.842775,173,245
12.845017,174,245
12.845725,175,244
12.845822,176,244
12.846792,175,245
12.848563,176,244
12.848847,175,245
12.849063,174,245
12.850146,173,246
12.850996,174,245
12.851470,173,246
12.852127,172,247
12.853653,173,246
12.853994,174,246
12.854139,175,245
12.854152,176,245
12.854991,177,244
12.856030,176,245
12.856079,177,244
12.856430,178,243
12.856862,177,244
12.857611,178,244
12.857696,179,243
12.858436,178,244
12.858634,177,245
12.858639,178,244
12.859622,179,243
12.859705,178,244
12.859842,179,243
12.860613,180,242
12.860800,179,242
12.861053,180,241
12.861587,181,240
12.861734,180,241
12.862195,179,242
12.862343,180,242
12.862445,179,243
12.863429,180,242
12.864051,179,243
12.864074,178,244
12.864077,177,245
12.864289,176,246
12.864309,177,245
12.865352,176,246
12.865361,175,247
12.865593,174,247
12.866110,173,248
12.866345,172,248
12.867077,171,249
12.867098,172,248
12.867493,173,247
12.867724,172,248
12.868676,171,249
12.868723,172,249
12.869318,171,250
12.869918,172,249
12.870820,171,250
12.872441,172,249
12.872502,171,250
12.872650,170,251
12.872830,171,251
12.872884,170,252
12.872933,171,252
12.874066,170,253
12.875190,171,252
12.876078,170,253
12.876218,169,254
12.877401,170,254
12.877809,171,253
12.878113,170,253
12.878445,169,254
12.878473,170,253
12.878706,169,254
12.879063,170,253
12.879262,171,252
12.880392,170,253
12.881280,171,252
12.881567,170,253
12.881574,169,254
12.881859,168,255
12.882602,167,256
12.882668,166,256
12.883650,165,257
12.884414,164,258
12.884468,163,258
12.884863,164,257
12.885501,165,256
12.885548,164,257
12.885760,163,258
12.886518,162,259
12.887660,163,258
12.889090,162,259
12.890260,163,258
12.890484,162,259
12.891610,163,258
12.892162,164,257
12.895633,163,258
12.895634,162,259
12.896898,163,258
12.897901,162,259
12.898113,161,259
12.898373,162,258
12.898902,163,257
12.899037,162,258
12.899121,163,257
12.899304,162,258
12.899678,161,258
12.899729,162,257
12.899960,161,258
12.900401,162,257
12.900897,161,258
12.901240,160,259
12.902136,159,260
12.903293,158,261
12.903766,157,262
12.904653,158,261
12.904706,159,261
12.906558,160,260
12.907199,159,261
12.907673,158,262
12.907769,157,263
12.908339,156,264
12.908836,155,265
12.910045,156,264
12.910694,157,263
12.910985,156,264
12.911049,155,265
12.912024,156,264
12.912162,155,265
12.912903,154,266
12.913410,153,267
12.914949,152,268
12.915779,153,267
12.916721,154,266
12.916912,155,265
12.917449,156,264
12.918902,155,265
12.918925,154,266
12.919785,155,265
12.919886,156,264
12.919898,155,265
12.919924,156,264
12.920528,157,263
12.920932,156,264
12.921943,157,263
12.923199,156,264
12.924195,155,265
12.924590,156,264
12.925693,155,265
12.926257,156,264
12.927602,157,263
12.928644,158,263
12.928666,159,262
12.928711,160,262
12.929886,159,262
12.930169,158,263
12.930420,159,262
12.930630,158,262
12.932637,159,261
12.933428,160,260
12.933587,159,261
12.934461,158,262
12.935623,159,261
12.936625,160,260
12.939613,159,261
12.940579,160,261
12.941550,161,261
12.942726,160,262
12.942917,161,261
12.943691,160,262
12.943794,159,262
12.944129,158,263
12.945450,157,264
12.946386,158,263
12.946604,159,262
12.948666,160,262
12.949401,161,261
12.950054,162,260
12.950056,163,259
12.950086,162,260
12.950121,161,261
12.952752,162,260
12.954048,161,261
12.955486,162,260
12.955638,161,261
12.956056,160,261
12.957076,161,260
12.957080,160,261
12.957545,161,260
12.957668,162,260
12.957956,161,261
12.960079,160,262
12.960936,159,262
12.961595,158,263
12.962594,159,262
12.962915,158,262
12.963378,157,263
12.963387,158,262
12.963777,159,261
12.964143,160,261
12.964207,161,260
12.964452,162,259
12.964518,161,260
12.965570,162,260
12.965705,163,259
12.965926,164,258
12.966860,165,257
12.967309,166,256
12.967909,165,257
12.968596,166,256
12.968666,167,255
12.968877,166,255
12.969902,167,254
12.969916,166,255
12.970380,165,256
12.970510,166,256
12.970605,165,257
12.971164,166,256
12.971864,167,255
12.972183,166,255
12.972201,165,256
12.972249,166,255
12.972300,165,256
12.972466,164,257
12.972725,163,258
12.972842,164,257
12.972987,165,256
12.973279,166,255
12.973365,165,256
12.973394,166,255
12.974267,165,256
12.975043,164,257
12.975090,163,258
12.975195,164,257
12.975485,163,258
12.976353,162,259
12.976463,161,260
12.976697,160,261
12.976729,159,262
12.976871,158,262
12.977030,159,261
12.977496,158,262
12.978513,159,261
12.979008,160,260
12.979476,159,260
12.979998,160,259
12.981266,161,259
12.981580,162,258
12.982100,163,257
12.982714,164,256
12.983266,163,257
12.983701,164,256
12.984013,163,257
12.984288,164,256
12.984401,165,255
12.984850,164,256
12.985449,163,257
12.985849,164,256
12.985883,163,257
12.986019,162,258
12.986230,161,259
12.986736,160,260
12.987642,161,260
12.988178,160,261
12.988291,159,262
12.989172,160,261
12.989719,161,260
12.989946,160,261
12.989950,159,262
12.990132,158,263
12.990745,159,262
12.991935,158,263
12.992347,159,262
12.992882,160,261
12.993612,161,260
12.994848,160,261
12.995023,161,261
12.995166,162,260
12.995773,163,259
12.996330,164,258
12.996978,165,257
12.997230,164,258
12.998133,165,257
12.998879,164,258
12.999852,165,257
13.000210,166,256
13.000529,165,257
13.001213,164,258
13.001801,163,259
13.003127,162,260
13.003402,161,261
13.003658,162,260
13.004139,161,261
13.004274,160,261
13.004625,159,262
13.004733,160,261
13.005039,161,260
13.005540,162,259
13.005714,163,258
13.005716,164,257
13.007066,165,257
13.008013,164,258
13.008220,163,259
13.008253,164,259
13.008942,165,258
13.009258,166,257
13.009539,165,258
13.009932,166,257
13.010411,165,258
13.010851,166,257
13.010970,165,258
13.012185,166,258
13.012657,165,259
13.012800,164,260
13.013398,163,261
13.013437,164,261
13.013583,165,260
13.014654,166,259
13.015145,165,260
13.015305,164,260
13.016971,165,260
13.017022,166,260
13.017204,165,261
13.017514,166,260
13.017829,165,261
13.017846,166,260
13.018117,165,261
13.018186,164,262
13.018365,163,263
13.018617,164,262
13.019020,163,263
13.019276,164,263
13.019437,165,262
13.020773,164,263
13.021544,163,264
13.022068,164,264
13.022622,165,263
13.022731,164,264
13.023085,163,265
13.023742,164,265
13.023935,163,266
13.024364,162,267
13.024673,163,266
13.025494,162,267
13.025597,163,266
13.025751,162,267
13.027214,163,266
13.027494,164,265
13.027626,165,265
13.028120,166,264
13.028272,167,263
13.028317,168,262
13.029582,169,261
13.029646,170,260
13.032518,169,260
13.032841,170,259
13.033091,169,259
13.033625,168,260
13.034456,167,261
13.034583,168,260
13.035294,169,259
13.035879,170,259
13.036261,169,260
13.036928,168,261
13.037239,167,262
13.037593,166,263
13.040333,165,264
13.041873,164,265
13.042124,163,266
13.044460,162,267
13.044486,161,268
13.044817,162,268
13.045417,163,267
13.046757,162,268
13.046831,163,267
13.047460,164,266
13.048235,163,267
13.048553,162,268
13.049016,161,269
13.049236,162,268
13.049848,161,269
13.050178,162,269
13.050426,161,270
13.050485,160,271
13.051001,159,272
13.052815,160,271
13.053976,159,272
13.054140,158,272
13.054142,157,273
13.054472,156,273
13.054506,155,274
13.055041,154,274
13.055296,155,274
13.055605,154,275
13.057067,155,274
13.057136,154,275
13.057155,155,274
13.057976,154,275
13.059616,155,274
13.059682,156,273
13.059932,155,273
13.060913,156,272
13.063806,155,273
13.063941,156,272
13.064256,157,271
13.064480,158,270
13.065293,157,271
13.065721,156,272
13.066293,157,271
13.066575,156,272
13.066593,157,271
13.066808,156,272
13.066927,155,273
13.067433,154,274
13.068000,155,273
13.068158,154,274
13.068963,155,273
13.069181,154,274
13.070369,153,275
13.071143,152,276
13.073514,153,275
13.073593,154,274
13.073986,155,273
13.074344,154,274
13.074366,153,275
13.074418,154,274
13.078908,155,273
13.079779,156,273
13.081153,157,272
13.082402,156,273
13.082592,157,273
13.082631,158,272
13.082943,159,271
13.083148,160,271
13.083463,161,270
13.083503,160,271
13.085851,161,270
13.086559,162,269
13.086609,163,268
13.086809,162,268
13.087045,161,269
13.087114,160,269
13.087422,161,269
13.087547,160,270
13.087577,161,270
13.088767,160,271
13.089897,159,271
13.090306,160,270
13.091473,159,270
13.092381,160,269
13.092870,161,268
13.092906,160,269
13.093154,159,270
13.094456,160,269
13.095301,161,268
13.095352,162,267
13.096241,163,266
13.096781,162,267
13.096861,163,266
13.097567,162,267
13.098815,163,266
13.098829,164,265
13.098928,165,264
13.100279,166,264
13.101082,165,265
13.101741,164,265
13.102305,163,266
13.102513,164,265
13.103013,163,266
13.104651,164,265
13.106116,165,265
13.106628,164,266
13.106743,163,266
13.107302,164,265
13.108582,163,266
13.108948,162,267
13.109101,161,268
13.109343,162,267
13.110181,161,268
13.110596,162,267
13.110673,163,267
13.112732,162,268
13.113233,163,267
13.113569,162,268
13.113607,163,267
13.114966,162,268
13.114986,161,269
13.116033,160,270
13.116046,161,269
13.116213,162,268
13.117188,161,269
13.117516,162,268
13.117619,163,267
13.119064,164,266
13.119324,163,267
13.120526,164,266
13.121013,163,267
13.121249,162,268
13.122622,161,269
13.123579,162,268
13.123608,161,269
13.123745,160,269
13.123976,159,270
13.124570,158,271
13.126187,157,272
13.126758,156,273
13.126970,157,272
13.127642,158,271
13.128707,157,272
13.129130,156,273
13.129358,157,272
13.129416,158,271
13.129552,157,272
13.129801,158,272
13.130453,157,273
13.130991,158,273
13.131742,159,272
13.131833,158,273
13.132805,159,272
13.133094,158,273
13.133612,159,272
13.133790,158,272
13.134222,159,271
13.134432,158,272
13.135245,159,272
13.135493,160,272
13.135817,159,273
13.135870,160,273
13.136396,161,272
13.137798,162,271
13.138162,161,272
13.138497,162,271
13.139521,163,270
13.141369,164,270
13.141377,163,270
13.141978,162,271
13.141980,161,272
13.143392,160,273
13.144143,161,272
13.144279,160,273
13.145255,159,274
13.145591,160,273
13.145617,161,273
13.145728,160,274
13.146380,161,274
13.146916,160,275
13.147313,159,276
13.147456,160,276
13.147989,159,277
13.148009,160,276
13.148185,159,277
13.148883,158,278
13.148895,159,278
13.149650,158,279
13.150414,159,278
13.150720,158,279
13.151364,157,280
13.151461,156,281
13.153194,157,281
13.153271,156,282
13.155078,155,283
13.155090,156,283
13.155325,155,283
13.156246,154,284
13.156294,155,283
13.156527,156,282
13.158177,157,282
13.158218,156,283
13.158400,157,282
13.160101,158,281
13.161269,159,280
13.161531,158,281
13.162055,159,280
13.162118,160,279
13.162199,159,280
13.162879,160,280
13.163338,161,279
13.163944,162,279
13.164105,161,279
13.164238,162,278
13.164673,161,278
13.164916,160,279
13.165697,161,278
13.166454,160,279
13.166637,159,280
13.167085,158,281
13.167713,159,280
13.167911,158,281
13.168960,157,282
13.169409,156,283
13.170166,157,283
13.171042,156,284
13.171289,157,283
13.171308,158,282
13.171383,157,283
13.171740,156,284
13.172582,157,283
13.174018,158,283
13.174199,157,284
13.174293,158,283
13.175702,157,284
13.176931,158,283
13.177658,157,284
13.178094,156,285
13.179031,157,285
13.181361,156,286
13.181542,157,285
13.181718,156,286
13.182060,157,286
13.182083,158,285
13.183060,157,286
13.183279,156,287
13.184243,157,287
13.184312,158,286
13.184351,159,285
13.184803,160,285
13.185159,159,285
13.186550,160,285
13.186580,161,284
13.187044,160,285
13.187327,161,285
13.187673,160,286
13.187731,161,285
13.188205,162,285
13.190288,163,284
13.190458,162,285
13.190589,161,286
13.190745,162,285
13.190961,161,286
13.191532,162,285
13.191787,163,284
13.192282,164,283
13.192581,165,282
13.192851,164,283
13.192912,163,283
13.193020,162,284
13.193314,161,285
13.193417,160,285
13.194089,161,284
13.194128,160,285
13.194920,159,286
13.195015,158,286
13.195667,159,285
13.197232,160,284
13.197291,161,284
13.197685,160,285
13.197803,159,286
13.197954,160,285
13.199292,159,285
13.199674,158,286
13.200788,157,287
13.201006,158,287
13.201508,157,288
13.201648,156,289
13.202089,155,290
13.202252,154,291
13.203526,155,290
13.203960,154,291
13.204182,155,291
13.204838,156,290
13.205118,155,290
13.205298,156,290
13.206507,155,290
13.206734,156,289
13.206786,155,289
13.207363,154,290
13.207628,153,291
13.207909,152,292
13.208151,151,292
13.208228,152,291
13.209611,151,292
13.209898,152,292
13.210288,153,292
13.210435,154,292
13.210581,155,291
13.210816,156,291
13.210922,155,291
13.211003,156,290
13.213719,155,290
13.214281,154,291
13.214775,153,291
13.214852,152,292
13.215848,151,293
13.217016,150,293
13.218065,149,294
13.218613,148,295
13.218701,147,296
13.219239,148,295
13.219654,149,294
13.219962,150,293
13.220237,149,293
13.220467,150,292
13.220637,149,293
13.220785,148,294
13.220927,149,293
13.222310,148,294
13.222389,149,293
13.223964,150,292
13.225459,149,293
13.225552,150,292
13.225956,151,291
13.226012,150,292
13.226944,151,292
13.227229,152,291
13.228011,151,292
13.229336,152,291
13.230428,153,291
13.231499,154,290
13.232399,155,289
13.232823,156,289
13.232913,155,290
13.233101,154,290
13.233880,153,291
13.234282,154,290
13.234340,153,291
13.234510,152,292
13.234575,151,293
13.234896,150,294
13.235288,151,293
13.235952,152,292
13.236716,151,292
13.236839,150,293
13.236921,149,294
13.237248,148,295
13.237302,147,296
13.237578,148,295
13.237602,149,294
13.237914,148,295
13.239010,149,294
13.239039,150,293
13.240391,149,294
13.240970,150,293
13.241938,151,292
13.243137,150,293
13.243494,151,292
13.243551,150,292
13.244210,149,293
13.244789,148,294
13.244800,149,293
13.244864,150,292
13.245214,149,292
13.245990,150,291
13.246224,151,291
13.246443,150,292
13.246496,151,292
13.247000,150,292
13.247286,149,293
13.247450,148,293
13.248358,147,294
13.248710,146,295
13.249272,147,295
13.249424,148,294
13.249433,147,294
13.250063,148,293
13.250935,147,294
13.251034,146,295
13.251238,145,296
13.252678,146,296
13.252982,147,295
13.254481,148,294
13.257125,147,295
13.258978,146,295
13.259768,145,296
13.260403,144,297
13.260427,143,297
13.261125,142,298
13.261229,141,299
13.261716,142,298
13.262319,141,298
13.263877,142,297
13.265148,143,297
13.266431,144,296
13.267320,145,295
13.267328,144,296
13.268236,145,295
13.268648,144,296
13.268832,145,295
13.269896,146,294
13.272146,147,293
13.272521,148,293
13.274255,149,292
13.274589,148,293
13.274749,149,293
13.274867,148,294
13.275541,149,293
13.275571,150,292
13.275816,151,291
13.277519,150,292
13.278096,151,291
13.278706,150,291
13.278766,151,290
13.279012,150,291
13.279050,149,292
13.279517,148,293
13.279981,147,294
13.280113,148,293
13.280921,149,292
13.281715,150,291
13.282383,149,292
13.283041,150,291
13.284068,149,292
13.284141,148,292
13.284490,149,291
13.285598,150,291
13.285979,151,291
13.287484,152,291
13.288851,153,291
13.289169,154,290
13.289308,153,291
13.289440,152,292
13.289478,151,293
13.291020,150,294
13.291045,151,293
13.292425,150,294
13.292809,149,295
13.293910,150,294
13.295982,149,295
13.297548,150,294
13.297631,149,295
13.297852,150,294
13.298082,149,295
13.300042,150,294
13.300110,149,295
13.301431,148,295
13.302071,149,294
13.302596,150,293
13.302754,151,292
13.302838,150,292
13.303040,149,293
13.304045,148,294
13.304242,147,295
13.305410,148,295
13.306508,147,296
13.307257,148,295
13.307993,147,295
13.308533,146,296
13.309328,147,295
13.309346,148,294
13.309727,147,295
13.309946,148,294
13.309972,147,295
13.310117,148,294
13.310442,149,294
13.310663,150,294
13.310793,149,295
13.310890,150,294
13.311138,149,295
13.311186,148,296
13.313073,147,297
13.314508,148,296
13.314714,147,297
13.315334,146,298
13.316795,145,299
13.316953,144,300
13.317609,143,301
13.318403,142,301
13.318902,141,302
13.319247,142,301
13.319726,141,302
13.319905,140,303
13.319984,139,304
13.320229,138,304
13.320446,137,305
13.321394,138,304
13.322416,139,304
13.322699,140,304
13.322881,141,303
13.323659,142,303
13.323887,141,303
13.324761,140,303
13.324987,139,304
13.325217,138,305
13.326062,139,304
13.326418,138,305
13.327354,137,306
13.328194,136,307
13.328583,135,308
13.329051,134,309
13.330668,135,308
13.332283,134,309
13.332422,135,308
13.333762,134,309
13.333876,133,310
13.334948,134,310
13.334955,133,311
13.335973,134,310
13.336997,133,311
13.337500,132,312
13.338278,131,313
13.338779,130,314
13.339970,129,315
13.341971,128,315
13.342313,127,315
13.342390,128,314
13.343164,127,315
13.344621,126,316
13.345374,125,317
13.345461,124,318
13.347232,123,318
13.348560,124,317
13.350481,123,318
13.350655,122,319
13.351054,121,320
13.351260,122,319
13.351626,121,319
13.351698,122,318
13.352601,123,317
13.353846,124,316
13.354044,125,315
13.356152,124,316
13.356804,123,317
13.357861,122,318
13.361864,121,319
13.363109,122,318
13.363300,121,319
13.364940,122,318
13.365082,123,317
13.365500,124,316
13.365766,125,316
13.366759,124,317
13.366795,125,316
13.367233,124,317
13.367369,125,316
13.367430,124,317
13.368670,123,318
13.370730,124,317
13.370966,123,317
13.371200,122,318
13.371995,123,317
13.372397,122,318
13.372397,123,317
13.372674,124,317
13.373120,123,318
13.373802,122,319
13.374836,121,320
13.375468,122,320
13.375672,123,319
13.377134,124,319
13.377386,123,320
13.378125,124,319
13.378143,123,320
13.381149,122,321
13.381861,123,320
13.382771,124,319
13.382962,125,318
13.383009,124,319
13.383257,125,318
13.383346,126,317
13.383548,127,316
13.383747,128,315
13.383910,129,314
13.384933,128,315
13.384995,129,314
13.385769,130,313
13.385905,129,313
13.387756,128,314
13.389702,129,313
13.390650,128,314
13.391202,127,315
13.391219,126,316
13.393140,125,317
13.394057,126,317
13.396408,125,318
13.396573,126,318
13.397519,125,318
13.398362,124,319
13.399360,123,320
13.401271,124,319
13.402326,123,320
13.408511,122,321
13.409132,121,322
13.409621,122,321
13.410694,121,321
13.411189,122,320
13.411210,121,321
13.411328,120,322
13.411571,121,322
13.411645,120,323
13.414936,119,323
13.416268,118,324
13.416332,117,325
13.416591,118,324
13.417076,117,325
13.417702,116,326
13.419608,117,326
13.420366,118,326
13.420977,117,327
13.421559,118,326
13.421933,119,326
13.422008,118,327
13.422049,119,326
13.422218,120,325
13.424533,119,326
13.428124,120,325
13.428501,121,324
13.428887,120,325
13.429339,119,326
13.430849,120,325
13.432491,119,326
13.432883,118,327
13.434476,117,328
13.436534,116,329
13.436551,117,328
13.437045,116,329
13.438272,117,328
13.438364,116,329
13.438529,117,329
13.440588,118,328
13.440913,117,328
13.442672,118,327
13.443215,119,327
13.444658,118,328
13.445922,117,329
13.446373,116,330
13.448485,117,329
13.448736,118,329
13.454363,117,330
13.455269,116,331
13.456343,117,331
13.457151,116,332
13.457213,115,333
13.457582,116,332
