time,prey,pred
1.944924,509,933
1.944942,509,932
1.945077,508,933
1.945105,507,934
1.945145,507,933
1.945180,506,934
1.945187,505,935
1.945228,505,934
1.945243,504,935
1.945367,504,934
1.945516,503,935
1.945712,504,935
1.945787,503,936
1.945798,502,937
1.945967,501,938
1.946254,500,939
1.946440,499,940
1.946551,499,939
1.946633,499,938
1.946653,498,939
1.946828,498,938
1.946886,497,939
1.946983,497,938
1.947080,496,939
1.947178,495,940
1.947383,495,939
1.947395,495,938
1.947517,494,939
1.947558,494,938
1.947622,494,937
1.947668,494,936
1.947954,494,935
1.947978,494,934
1.948044,495,934
1.948064,495,933
1.948171,495,932
1.948237,495,931
1.948498,495,930
1.948576,495,929
1.948708,494,930
1.948827,494,929
1.948838,493,930
1.948937,494,930
1.949063,494,929
1.949097,494,928
1.949174,494,927
1.949205,493,928
1.949317,493,927
1.949486,492,928
1.949576,491,929
1.949629,491,928
1.949734,490,929
1.949948,489,930
1.950044,488,931
1.950095,488,930
1.950143,488,929
1.950349,487,930
1.950464,487,929
1.950528,487,928
1.950542,486,929
1.950664,485,930
1.950717,484,931
1.950721,484,930
1.950732,484,929
1.950784,483,930
1.950803,483,929
1.951061,484,929
1.951062,485,929
1.951152,485,928
1.951403,485,927
1.951456,484,928
1.951500,485,928
1.951670,484,929
1.951849,484,928
1.952091,483,929
1.952109,483,928
1.952202,482,929
1.952357,481,930
1.952512,480,931
1.952529,480,930
1.952585,479,931
1.952661,478,932
1.952875,479,932
1.953006,478,933
1.953145,478,932
1.953212,478,931
1.953373,479,931
1.953390,478,932
1.953464,477,933
1.953565,478,933
1.953731,477,934
1.953952,477,933
1.954058,477,932
1.954073,476,933
1.954455,475,934
1.954470,474,935
1.954480,473,936
1.954693,474,936
1.954853,474,935
1.954914,475,935
1.954976,475,934
1.955256,474,935
1.955295,474,934
1.955423,473,935
1.955809,472,936
1.955810,471,937
1.956018,470,938
1.956108,470,937
1.956114,469,938
1.956266,469,937
1.956376,468,938
1.956460,468,937
1.956492,467,938
1.956753,467,937
1.956769,467,936
1.956786,468,936
1.957004,468,935
1.957016,467,936
1.957074,467,935
1.957145,467,934
1.957151,466,935
1.957168,466,934
1.957533,465,935
1.957567,466,935
1.957819,466,934
1.957924,466,933
1.958008,465,934
1.958052,464,935
1.958139,463,936
1.958143,463,935
1.958156,462,936
1.958189,462,935
1.958353,461,936
1.958374,461,935
1.958741,462,935
1.958757,462,934
1.958950,461,935
1.958983,460,936
1.959155,460,935
1.959209,459,936
1.959228,459,935
1.959278,458,936
1.959335,459,936
1.959368,459,935
1.959394,459,934
1.959464,460,934
1.959510,459,935
1.959530,458,936
1.959532,457,937
1.959606,456,938
1.959617,456,937
1.959623,456,936
1.959655,455,937
1.959795,454,938
1.959815,454,937
1.960029,454,936
1.960187,454,935
1.960221,454,934
1.960230,453,935
1.960265,453,934
1.960430,452,935
1.960448,452,934
1.960626,451,935
1.960972,451,934
1.961185,451,933
1.961196,451,932
1.961272,451,931
1.961275,450,932
1.961453,449,933
1.961479,448,934
1.961509,448,933
1.961681,449,933
1.961725,450,933
1.961783,449,934
1.961925,448,935
1.962043,448,934
1.962306,447,935
1.962331,447,934
1.962425,447,933
1.962669,446,934
1.962672,445,935
1.962735,445,934
1.962761,444,935
1.962872,445,935
1.963026,445,934
1.963079,444,935
1.963087,443,936
1.963159,444,936
1.963340,444,935
1.963343,444,934
1.963403,444,933
1.963524,443,934
1.963977,442,935
1.964031,441,936
1.964045,440,937
1.964067,440,936
1.964083,440,935
1.964113,440,934
1.964403,440,933
1.964446,440,932
1.964680,440,931
1.964968,440,930
1.964990,439,931
1.965138,438,932
1.965202,439,932
1.965376,438,933
1.965564,437,934
1.965661,438,934
1.965692,438,933
1.965756,439,933
1.965905,439,932
1.965924,438,933
1.965980,437,934
1.966271,436,935
1.966299,436,934
1.966339,435,935
1.966370,434,936
1.966375,433,937
1.966486,434,937
1.966584,434,936
1.967050,434,935
1.967100,434,934
1.967248,433,935
1.967387,432,936
1.967458,431,937
1.967530,431,936
1.967615,430,937
1.967634,430,936
1.967839,430,935
1.967855,429,936
1.967894,428,937
1.967910,428,936
1.967960,427,937
1.967985,426,938
1.968123,425,939
1.968126,424,940
1.968304,423,941
1.968321,423,940
1.968430,422,941
1.968478,421,942
1.968615,420,943
1.968620,420,942
1.968675,420,941
1.968731,419,942
1.968836,419,941
1.968881,418,942
1.968917,418,941
1.968930,418,940
1.968960,417,941
1.969029,417,940
1.969030,417,939
1.969452,418,939
1.969492,419,939
1.969514,419,938
1.969669,420,938
1.969687,421,938
1.969784,420,939
1.969800,420,938
1.969980,421,938
1.970099,421,937
1.970148,420,938
1.970415,420,937
1.970418,421,937
1.970503,421,936
1.970746,420,937
1.970828,419,938
1.970856,419,937
1.970958,418,938
1.970959,417,939
1.971022,417,938
1.971095,418,938
1.971287,418,937
1.971489,419,937
1.971522,418,938
1.971544,417,939
1.971638,418,939
1.971722,418,938
1.971801,417,939
1.971808,418,939
1.971929,417,940
1.971941,416,941
1.971980,416,940
1.971992,415,941
1.972010,414,942
1.972175,414,941
1.972239,415,941
1.972320,415,940
1.972450,414,941
1.972553,413,942
1.972591,413,941
1.972630,412,942
1.972735,411,943
1.972911,410,944
1.972986,410,943
1.973003,411,943
1.973023,410,944
1.973206,411,944
1.973300,411,943
1.973665,411,942
1.973852,411,941
1.973895,410,942
1.973942,410,941
1.974059,411,941
1.974072,411,940
1.974101,411,939
1.974313,411,938
1.974340,410,939
1.974417,410,938
1.974427,410,937
1.974502,410,936
1.974752,409,937
1.974866,409,936
1.974870,409,935
1.974913,408,936
1.975079,407,937
1.975290,407,936
1.975354,407,935
1.975425,406,936
1.975443,406,935
1.975512,406,934
1.975757,405,935
1.975782,406,935
1.975877,405,936
1.975932,405,935
1.976107,405,934
1.976167,406,934
1.976403,406,933
1.976538,407,933
1.976538,408,933
1.976661,408,932
1.976748,408,931
1.976868,407,932
1.976880,408,932
1.976926,407,933
1.977006,406,934
1.977020,407,934
1.977202,407,933
1.977249,406,934
1.977280,406,933
1.977297,405,934
1.977480,405,933
1.977558,405,932
1.977590,405,931
1.977696,404,932
1.977794,404,931
1.977802,403,932
1.977906,403,931
1.977920,402,932
1.977958,402,931
1.977990,403,931
1.978290,402,932
1.978298,402,931
1.978353,402,930
1.978372,402,929
1.978421,402,928
1.978470,402,927
1.978499,401,928
1.978506,400,929
1.978520,399,930
1.978826,398,931
1.978885,398,930
1.978918,398,929
1.978969,398,928
1.979219,398,927
1.979291,397,928
1.979313,397,927
1.979386,396,928
1.979481,396,927
1.979525,395,928
1.979689,396,928
1.979867,396,927
1.979954,396,926
1.980075,397,926
1.980195,396,927
1.980289,396,926
1.980298,395,927
1.980373,395,926
1.980453,394,927
1.980466,393,928
1.980568,393,927
1.980663,393,926
1.980743,392,927
1.980894,392,926
1.980945,392,925
1.980971,392,924
1.981024,391,925
1.981059,390,926
1.981069,390,925
1.981125,389,926
1.981233,388,927
1.981308,387,928
1.981540,386,929
1.981596,386,928
1.982039,386,927
1.982128,387,927
1.982177,387,926
1.982210,388,926
1.982231,388,925
1.982567,387,926
1.982688,387,925
1.982841,388,925
1.982934,389,925
1.982968,390,925
1.983122,390,924
1.983357,389,925
1.983476,389,924
1.983484,388,925
1.983645,389,925
1.983680,389,924
1.983747,389,923
1.983915,388,924
1.983932,387,925
1.984005,387,924
1.984089,387,923
1.984125,387,922
1.984272,386,923
1.984303,386,922
1.984384,386,921
1.984444,386,920
1.984543,385,921
1.984879,385,920
1.985063,385,919
1.985370,385,918
1.985637,384,919
1.985784,384,918
1.985802,384,917
1.985988,384,916
1.986054,384,915
1.986200,383,916
1.986448,383,915
1.986523,382,916
1.986569,383,916
1.986653,382,917
1.986878,381,918
1.986901,380,919
1.986945,380,918
1.987069,380,917
1.987096,379,918
1.987098,378,919
1.987116,377,920
1.987147,377,919
1.987156,376,920
1.987299,376,919
1.987356,376,918
1.987571,375,919
1.987717,375,918
1.987823,375,917
1.987824,374,918
1.987917,374,917
1.987927,374,916
1.988004,374,915
1.988266,374,914
1.988329,373,915
1.988366,374,915
1.988512,374,914
1.988527,374,913
1.988606,374,912
1.988626,374,911
1.988637,374,910
1.988686,374,909
1.988767,375,909
1.988942,374,910
1.989019,373,911
1.989062,373,910
1.989241,373,909
1.989293,373,908
1.989379,372,909
1.989427,373,909
1.990099,372,910
1.990143,371,911
1.990174,370,912
1.990234,369,913
1.990292,369,912
1.990340,369,911
1.990407,369,910
1.990527,368,911
1.990596,367,912
1.990614,367,911
1.990677,366,912
1.990909,366,911
1.991222,366,910
1.991354,365,911
1.991533,364,912
1.991874,364,911
1.991914,364,910
1.991921,364,909
1.992125,365,909
1.992268,366,909
1.992381,366,908
1.992386,365,909
1.992965,366,909
1.993068,366,908
1.993088,366,907
1.993092,367,907
1.993219,366,908
1.993467,365,909
1.993673,364,910
1.993717,363,911
1.993859,363,910
1.994131,363,909
1.994223,363,908
1.994359,362,909
1.994375,361,910
1.994653,361,909
1.994730,361,908
1.994746,362,908
1.994854,362,907
1.994918,363,907
1.994936,363,906
1.994987,362,907
1.995106,362,906
1.995125,362,905
1.995330,361,906
1.995399,362,906
1.995412,361,907
1.995851,360,908
1.995886,359,909
1.996001,359,908
1.996129,359,907
1.996320,359,906
1.996408,359,905
1.996491,359,904
1.996556,359,903
1.996584,358,904
1.996776,358,903
1.996910,357,904
1.996960,357,903
1.996966,356,904
1.997055,356,903
1.997309,356,902
1.997560,355,903
1.997657,356,903
1.997802,355,904
1.997817,355,903
1.997822,355,902
1.998010,355,901
1.998128,355,900
1.998163,354,901
1.998230,354,900
1.998246,353,901
1.998318,352,902
1.998369,353,902
1.998517,354,902
1.998687,353,903
1.998718,352,904
1.998922,352,903
1.998949,352,902
1.999027,352,901
1.999335,351,902
1.999402,350,903
1.999569,349,904
1.999757,349,903
1.999779,349,902
1.999984,349,901
2.000049,349,900
2.000091,348,901
2.000461,347,902
2.000531,347,901
2.000577,346,902
2.000697,345,903
2.000762,345,902
2.001174,344,903
2.001218,343,904
2.001244,343,903
2.001347,343,902
2.001618,344,902
2.001713,345,902
2.001718,344,903
2.001767,343,904
2.001810,343,903
2.001884,342,904
2.001992,341,905
2.002139,340,906
2.002261,339,907
2.002360,338,908
2.002501,339,908
2.002710,338,909
2.002853,338,908
2.002939,339,908
2.003155,338,909
2.003184,338,908
2.003310,338,907
2.003589,337,908
2.003835,338,908
2.004023,338,907
2.004076,337,908
2.004086,337,907
2.004208,337,906
2.004220,337,905
2.004316,337,904
2.004362,337,903
2.004387,337,902
2.004523,336,903
2.004645,336,902
2.004671,335,903
2.004790,336,903
2.004829,336,902
2.004841,336,901
2.004845,336,900
2.004864,336,899
2.005071,336,898
2.005071,335,899
2.005281,334,900
2.006071,334,899
2.006074,333,900
2.006278,333,899
2.006405,333,898
2.006433,333,897
2.006571,333,896
2.006795,332,897
2.007241,332,896
2.007266,332,895
2.007328,333,895
2.007440,332,896
2.007497,331,897
2.007497,332,897
2.007528,331,898
2.007596,332,898
2.007697,332,897
2.007756,332,896
2.007885,332,895
2.007893,332,894
2.008011,331,895
2.008110,330,896
2.008294,331,896
2.008685,330,897
2.008703,329,898
2.008904,329,897
2.008991,329,896
2.009081,328,897
2.009225,329,897
2.009259,328,898
2.009612,328,897
2.010030,327,898
2.010035,326,899
2.010119,326,898
2.010159,325,899
2.010208,325,898
2.010683,324,899
2.010819,323,900
2.010931,322,901
2.010996,322,900
2.011009,322,899
2.011157,322,898
2.011266,321,899
2.011310,320,900
2.011415,320,899
2.011454,320,898
2.011471,320,897
2.011737,320,896
2.011877,319,897
2.011909,318,898
2.011938,319,898
2.011951,319,897
2.011990,319,896
2.012080,319,895
2.012323,319,894
2.012363,318,895
2.012392,318,894
2.012394,317,895
2.012437,316,896
2.012511,315,897
2.012633,315,896
2.012634,316,896
2.012674,316,895
2.012922,316,894
2.013000,316,893
2.013113,317,893
2.013121,317,892
2.013229,317,891
2.013242,318,891
2.013254,318,890
2.013586,318,889
2.013648,318,888
2.013779,318,887
2.013784,318,886
2.013808,317,887
2.013890,318,887
2.014059,318,886
2.014176,318,885
2.014183,317,886
2.014212,316,887
2.014282,317,887
2.014747,316,888
2.014941,316,887
2.014987,315,888
2.015050,314,889
2.015133,314,888
2.015376,315,888
2.015586,316,888
2.015629,316,887
2.015753,316,886
2.015872,316,885
2.016010,316,884
2.016049,317,884
2.016271,317,883
2.016698,316,884
2.016810,316,883
2.016911,316,882
2.017063,316,881
2.017246,316,880
2.017313,315,881
2.017350,315,880
2.017471,314,881
2.017564,314,880
2.017804,313,881
2.017821,313,880
2.017855,312,881
2.018009,311,882
2.018219,311,881
2.018221,312,881
2.018314,312,880
2.018351,311,881
2.018466,311,880
2.018531,311,879
2.018543,311,878
2.018630,310,879
2.018743,310,878
2.018751,309,879
2.018950,309,878
2.019216,309,877
2.019256,309,876
2.019305,309,875
2.019429,309,874
2.019643,309,873
2.019736,309,872
2.019868,309,871
2.019964,308,872
2.020021,308,871
2.020068,307,872
2.020179,306,873
2.020262,305,874
2.020267,305,873
2.020394,305,872
2.020456,306,872
2.020535,306,871
2.020892,305,872
2.020961,306,872
2.021027,306,871
2.021076,305,872
2.021082,304,873
2.021143,305,873
2.021249,304,874
2.021285,304,873
2.021336,304,872
2.021471,304,871
2.021517,305,871
2.021724,306,871
2.021846,306,870
2.021904,306,869
2.021966,307,869
2.022008,308,869
2.022086,307,870
2.022467,306,871
2.022501,306,870
2.022578,306,869
2.022659,306,868
2.022754,306,867
2.022951,306,866
2.022952,306,865
2.023041,305,866
2.023045,305,865
2.023054,304,866
2.023255,303,867
2.023288,303,866
2.023291,303,865
2.023578,304,865
2.023601,304,864
2.023668,304,863
2.023898,305,863
2.023899,304,864
2.023927,305,864
2.024027,304,865
2.024106,304,864
2.024138,304,863
2.024259,304,862
2.024506,304,861
2.024548,304,860
2.024592,303,861
2.024596,303,860
2.024598,303,859
2.024663,302,860
2.024673,301,861
2.024737,300,862
2.024786,300,861
2.024810,299,862
2.024833,299,861
2.024986,298,862
2.025097,299,862
2.025560,298,863
2.025815,298,862
2.025880,298,861
2.025886,297,862
2.026036,297,861
2.026110,296,862
2.026226,296,861
2.026592,295,862
2.026812,294,863
2.026852,294,862
2.026862,294,861
2.026895,294,860
2.027090,294,859
2.027106,295,859
2.027114,294,860
2.027395,295,860
2.027632,295,859
2.027644,295,858
2.027645,295,857
2.027784,294,858
2.027794,293,859
2.027834,293,858
2.028047,293,857
2.028064,292,858
2.028098,292,857
2.028218,292,856
2.028518,291,857
2.028699,290,858
2.028842,289,859
2.028971,290,859
2.028988,290,858
2.029012,290,857
2.029332,289,858
2.029675,288,859
2.029722,288,858
2.029769,288,857
2.029776,288,856
2.029853,288,855
2.029907,287,856
2.029964,287,855
2.029980,287,854
2.030106,286,855
2.030288,286,854
2.030396,286,853
2.030482,285,854
2.030536,285,853
2.030699,284,854
2.030762,284,853
2.030911,284,852
2.030956,284,851
2.031127,284,850
2.031198,284,849
2.031266,284,848
2.031367,284,847
2.031443,285,847
2.031654,285,846
2.031669,284,847
2.031791,284,846
2.031809,283,847
2.031825,282,848
2.031954,282,847
2.032019,282,846
2.032039,281,847
2.032039,281,846
2.032165,281,845
2.032336,282,845
2.032352,282,844
2.032619,282,843
2.032778,282,842
2.032860,283,842
2.032865,283,841
2.033043,283,840
2.033060,282,841
2.033146,281,842
2.033311,281,841
2.033339,282,841
2.033396,282,840
2.033403,283,840
2.033591,283,839
2.033861,282,840
2.033910,281,841
2.033956,280,842
2.034020,280,841
2.034054,280,840
2.034207,279,841
2.034362,279,840
2.034541,279,839
2.034712,279,838
2.034797,279,837
2.034826,279,836
2.035100,279,835
2.035136,278,836
2.035231,278,835
2.035234,278,834
2.035264,278,833
2.035357,277,834
2.035387,276,835
2.035404,275,836
2.035470,274,837
2.036295,274,836
2.036300,274,835
2.036408,273,836
2.036490,272,837
2.036557,272,836
2.036799,272,835
2.036803,271,836
2.036843,271,835
2.037372,271,834
2.037529,270,835
2.037533,270,834
2.037534,270,833
2.037657,269,834
2.038244,270,834
2.038285,269,835
2.038500,268,836
2.038560,268,835
2.038802,268,834
2.039037,268,833
2.039051,268,832
2.039065,267,833
2.039095,266,834
2.039185,266,833
2.039353,266,832
2.039869,266,831
2.039892,266,830
2.040016,266,829
2.040073,267,829
2.040250,267,828
2.040481,266,829
2.040664,265,830
2.040704,265,829
2.040760,264,830
2.040794,264,829
2.040873,264,828
2.040887,264,827
2.040904,263,828
2.040955,263,827
2.041101,262,828
2.041335,262,827
2.041617,263,827
2.041678,263,826
2.041700,263,825
2.042095,263,824
2.042166,262,825
2.042251,262,824
2.042393,262,823
2.042495,262,822
2.042755,262,821
2.042762,262,820
2.042789,261,821
2.042793,260,822
2.043066,260,821
2.043068,260,820
2.043161,259,821
2.043576,259,820
2.043853,259,819
2.044017,258,820
2.044210,258,819
2.044324,258,818
2.044384,258,817
2.044687,257,818
2.044800,257,817
2.045541,258,817
2.045602,258,816
2.045838,258,815
2.045889,259,815
2.046044,259,814
2.046531,259,813
2.046695,259,812
2.047084,259,811
2.047242,259,810
2.047517,259,809
2.047701,259,808
2.047822,259,807
2.047873,258,808
2.048027,258,807
2.048046,258,806
2.048091,258,805
2.048678,257,806
2.048697,257,805
2.049266,257,804
2.049457,258,804
2.049646,258,803
2.049831,258,802
2.049851,258,801
2.049901,258,800
2.050084,258,799
2.050123,258,798
2.050149,258,797
2.050642,258,796
2.050692,258,795
2.051337,259,795
2.051470,259,794
2.051488,259,793
2.051703,260,793
2.051829,260,792
2.051982,260,791
2.052111,260,790
2.052244,261,790
2.052411,261,789
2.052737,261,788
2.053292,260,789
2.053437,260,788
2.053495,260,787
2.053546,259,788
2.053562,259,787
2.053867,258,788
2.053904,258,787
2.053975,259,787
2.054324,259,786
2.054666,259,785
2.054763,260,785
2.054816,260,784
2.055111,260,783
2.055436,260,782
2.055457,259,783
2.055468,259,782
2.055473,260,782
2.055601,260,781
2.055726,259,782
2.055744,259,781
2.056242,258,782
2.056480,258,781
2.056510,258,780
2.056655,258,779
2.056975,258,778
2.057171,259,778
2.057228,258,779
2.057709,258,778
2.057766,258,777
2.057975,259,777
2.058440,259,776
2.058453,260,776
2.058804,260,775
2.058870,259,776
2.058884,259,775
2.058981,259,774
2.059061,259,773
2.059328,259,772
2.059455,259,771
2.059485,259,770
2.059501,259,769
2.059559,259,768
2.059642,258,769
2.059808,258,768
2.059949,257,769
2.060640,257,768
2.060690,256,769
2.061087,256,768
2.061137,256,767
2.061263,256,766
2.061334,255,767
2.061411,254,768
2.061436,254,767
2.061528,254,766
2.061671,254,765
2.061888,254,764
2.061940,254,763
2.062013,253,764
2.062127,252,765
2.062185,252,764
2.062430,252,763
2.062568,251,764
2.062659,250,765
2.062721,249,766
2.062936,249,765
2.063136,249,764
2.063297,248,765
2.063510,247,766
2.063575,246,767
2.063901,246,766
2.063906,245,767
2.063971,244,768
2.063974,244,767
2.064119,244,766
2.064209,245,766
2.064257,244,767
2.064790,245,767
2.064929,245,766
2.064940,246,766
2.064962,246,765
2.065152,246,764
2.065179,246,763
2.065307,245,764
2.065653,244,765
2.065720,245,765
2.065963,245,764
2.066019,246,764
2.066571,245,765
2.066648,245,764
2.066896,245,763
2.066913,245,762
2.067037,245,761
2.067157,245,760
2.067204,245,759
2.067665,245,758
2.067755,245,757
2.067998,244,758
2.068037,244,757
2.068141,244,756
2.068460,244,755
2.068498,243,756
2.068567,243,755
2.068636,242,756
2.069071,242,755
