throws,error
92900,0.000226286
92900,0.00169277
92900,0.000390461
92900,0.00188436
92900,0.00317267
93000,0.000328978
93000,0.000875808
93000,0.000342668
93000,0.00120519
93000,0.00090319
93000,0.00160222
93000,0.00169805
93000,0.00276513
93000,0.00054723
93000,0.00317665
93100,0.00067602
93100,0.00153761
93100,0.00233082
93100,0.00135982
93100,0.002278
93100,7.6162e-05
93100,0.000689696
93100,0.00112922
93100,0.00152393
93100,0.00186772
93200,0.00248786
93200,0.000575264
93200,0.000777211
93200,0.000192746
93200,0.00106707
93200,0.003045
93200,0.000261053
93200,0.00366273
93200,0.00127199
93200,0.00136465
93300,0.000800362
93300,0.00216503
93300,0.00152364
93300,0.000209496
93300,0.00154687
93300,0.000486487
93300,0.000868596
93300,0.00161917
93300,0.000199906
93300,2.24986e-05
93400,0.000384268
93400,0.00217857
93400,0.000452429
93400,0.000242809
93400,0.00116979
93400,0.000956817
93400,0.000610876
93400,0.000111626
93400,3.83272e-05
93400,0.000692669
93500,0.000521167
93500,0.00204633
93500,0.00115379
93500,0.00151525
93500,0.00217511
93500,0.00189654
93500,3.71524e-05
93500,0.000766282
93500,0.000139876
93500,0.00011264
93600,0.00134305
93600,0.000989371
93600,0.000472458
93600,0.000445252
93600,0.00128864
93600,0.000996665
93600,0.00103747
93600,0.00255371
93600,0.00156799
93600,0.00441101
93700,0.000505384
93700,0.00182347
93700,0.00216318
93700,0.00070399
93700,0.00232102
93700,0.00120676
93700,0.00266595
93700,0.00123916
93700,0.00142418
93700,0.00136983
93800,0.000262626
93800,0.00129425
93800,0.000375351
93800,0.000846307
93800,0.000425513
93800,0.00136625
93800,0.00236659
93800,0.00226214
93800,0.00411764
93800,0.0039996
93900,1.50844e-05
93900,1.20347e-05
93900,0.00120832
93900,0.000367632
93900,0.00195105
93900,0.000188309
93900,0.00355107
93900,0.00329344
93900,7.98323e-05
93900,0.00130019
94000,0.0034327
94000,0.000305749
94000,0.000737224
94000,0.00341915
94000,0.00302831
94000,0.00138936
94000,0.000764314
94000,0.00118421
94000,0.000915278
94000,0.00297413
94100,6.80977e-05
94100,0.000771694
94100,0.000731102
94100,0.000297231
94100,0.00330194
94100,0.000785225
94100,0.0019624
94100,0.00201563
94100,0.00170442
94100,6.72094e-05
94200,0.000736546
94200,0.000169049
94200,0.00203412
94200,0.00349407
94200,0.000641932
94200,0.00188562
94200,0.00200708
94200,0.0011961
94200,6.0729e-05
94200,0.000263474
94300,0.00264703
94300,0.000606958
94300,3.9874e-05
94300,0.000242404
94300,5.464e-05
94300,0.00174239
94300,0.00271454
94300,0.0011348
94300,0.00197066
94300,0.000297676
94400,0.000817175
94400,0.00308077
94400,0.00421374
94400,0.0024357
94400,0.00139481
94400,0.00189619
94400,0.000533933
94400,0.00189619
94400,0.000682298
94400,0.00127342
94500,0.000864003
94500,0.00130522
94500,0.00471741
94500,0.00151073
94500,0.00145343
94500,0.00525294
94500,0.00320838
94500,1.17698e-05
94500,0.00267951
94500,3.87167e-05
94600,4.49191e-06
94600,0.000421727
94600,0.000197396
94600,0.000870356
94600,0.00218936
94600,0.00101393
94600,0.0022791
94600,0.00211759
94600,0.00136835
94600,0.000771666
94700,0.00213498
94700,0.00183919
94700,0.00109972
94700,0.00345259
94700,0.00337192
94700,0.00211363
94700,2.96606e-05
94700,0.000387134
94700,0.000661575
94700,0.00054057
94800,0.000493527
94800,0.00125908
94800,0.00062123
94800,4.37053e-05
94800,0.000674953
94800,0.00175602
94800,0.00224636
94800,0.000943569
94800,0.000836122
94800,0.000453234
94900,0.00115766
94900,0.00340399
94900,0.00423008
94900,0.00210258
94900,0.000379499
94900,0.00186108
94900,0.0018745
94900,0.00133208
94900,0.00141258
94900,0.00184766
95000,0.000337401
95000,0.000310596
95000,0.00216014
95000,0.000935838
95000,0.00165957
95000,0.00062758
95000,0.00199464
95000,0.000444622
95000,0.0029643
95000,0.000243584
95100,0.0024282
95100,0.00101263
95100,0.00105279
95100,4.50566e-05
95100,0.000660924
95100,0.00145445
95100,0.00165527
95100,0.000262877
95100,0.000580594
95100,0.00262902
95200,0.00146991
95200,0.000894814
95200,0.00236853
95200,0.000469371
95200,0.00156353
95200,0.000335628
95200,0.000212721
95200,0.00212526
95200,0.00161957
95200,0.000536243
95300,0.00020782
95300,0.00505615
95300,0.00179623
95300,0.00174426
95300,0.000313233
95300,0.00202483
95300,0.000433476
95300,0.00194466
95300,0.00281308
95300,0.00329406
95400,0.00277624
95400,0.00166809
95400,0.00389692
95400,0.00068046
95400,0.000186646
95400,0.00281587
95400,0.00304276
95400,0.000240437
95400,0.00140116
95400,0.000934446
95500,0.000646291
95500,0.00223284
95500,4.69913e-05
95500,0.00244681
95500,0.000913594
95500,0.00210017
95500,0.00172621
95500,0.00115358
95500,0.00160688
95500,0.000713609
95600,0.000120724
95600,0.00127942
95600,0.00138597
95600,0.00266454
95600,0.00202526
95600,0.000866554
95600,0.00257131
95600,0.00268946
95600,0.000666778
95600,0.00173053
95700,0.00297217
95700,0.00125866
95700,0.00133849
95700,0.00149814
95700,0.0016711
95700,0.00189728
95700,0.00075309
95700,0.000965962
95700,0.00244276
95700,0.000274129
95800,0.00104804
95800,0.000383513
95800,0.000715778
95800,0.000383513
95800,0.000241145
95800,0.00174298
95800,0.00197838
95800,0.001012
95800,0.000729068
95800,0.000702487
95900,0.00103978
95900,0.000814078
95900,0.00296979
95900,0.000872068
95900,0.000726024
95900,3.5633e-05
95900,0.00190765
95900,0.000880462
95900,9.71344e-05
95900,0.0019426
96000,0.000965226
96000,0.000753019
96000,0.00183325
96000,0.00115091
96000,0.00154879
96000,0.00103747
96000,0.00030208
96000,5.60184e-05
96000,0.000175385
96000,0.000885648
96100,0.000837827
96100,0.00184476
96100,0.00255394
96100,0.000314845
96100,2.96316e-05
96100,0.00160001
96100,0.00154003
96100,0.000460585
96100,0.000553329
96100,0.000705336
96200,0.00154452
96200,0.000591576
96200,0.00290776
96200,0.000340104
96200,0.0023599
96200,0.00035334
96200,0.000109897
96200,0.00221952
96200,0.00108931
96200,0.000784899
96300,0.000540011
96300,0.000738335
96300,0.000755705
96300,0.000368131
96300,0.000319392
96300,0.000711892
96300,0.00118787
96300,0.00115235
96300,0.000130142
96300,0.000226841
96400,0.00155038
96400,0.00149755
96400,0.000827038
96400,0.000256008
96400,0.00188367
96400,0.000972325
96400,0.000179852
96400,0.00288747
96400,0.00419196
96400,0.000625828
96500,0.000249671
96500,0.00357665
96500,0.00204612
96500,0.00212528
96500,0.000278097
96500,0.00100174
96500,0.000157311
96500,0.000315642
96500,0.00126562
96500,0.000924612
96600,0.00150966
96600,0.00219407
96600,0.000704665
96600,0.00118015
96600,0.000257514
96600,0.00103517
96600,0.000770568
96600,0.00121969
96600,0.00139104
96600,0.00123189
96700,0.00113239
96700,0.00143516
96700,0.000157971
96700,1.31985e-05
96700,0.00262018
96700,0.00175123
96700,0.000763649
96700,0.00142206
96700,0.00107965
96700,0.000276473
96800,0.002321
96800,0.000966212
96800,0.00299182
96800,0.00275617
96800,0.00101994
96800,0.00158553
96800,0.00174337
96800,0.000124401
96800,0.00137508
96800,0.000493804
96900,0.000774166
96900,0.000750042
96900,0.00123406
96900,0.000802601
96900,0.0036145
96900,0.00118365
96900,0.000747887
96900,0.00224582
96900,0.00239251
96900,0.00174651
97000,0.000992626
97000,0.00221016
97000,0.00402477
97000,0.00145204
97000,0.0028796
97000,0.0020821
97000,0.000241235
97000,0.00347028
97000,0.00205585
97000,0.00063502
97100,0.000211922
97100,0.000474176
97100,0.000775767
97100,0.00305737
97100,0.00484957
97100,0.00321472
97100,8.96688e-05
97100,0.00115603
97100,0.00132226
97100,0.00163696
97200,0.00203956
97200,9.18884e-06
97200,0.000546255
97200,0.00313989
97200,0.000755842
97200,0.00125361
97200,0.000873734
97200,0.000292092
97200,0.000423084
97200,0.00107022
97300,0.00114161
97300,0.000651128
97300,0.000520271
97300,0.000317215
97300,0.000441757
97300,0.00142318
97300,0.00349073
97300,0.000408815
97300,0.00137084
97300,0.0023261
97400,0.00127822
97400,0.000742258
97400,0.00330442
97400,0.000284729
97400,0.0028134
97400,0.00106907
97400,0.00174147
97400,0.00034274
97400,0.00142774
97400,0.00266961
97500,0.000505105
97500,0.000936047
97500,0.00183243
97500,0.00225499
97500,0.00123172
97500,0.00231561
97500,0.0010144
97500,0.0049843
97500,0.000465928
97500,0.00132314
97600,0.00122446
97600,0.00323346
97600,0.00200719
97600,0.00186369
97600,8.00895e-05
97600,0.00254569
97600,0.000767867
97600,0.0004845
97600,0.0049946
97600,4.09531e-05
97700,0.0016603
97700,0.000513473
97700,0.000239799
97700,0.000252831
97700,0.00317462
97700,0.00249695
97700,0.00230147
97700,0.000344056
97700,7.03809e-05
97700,9.64451e-05
97800,0.00302114
97800,0.00252643
97800,0.00223846
97800,0.00234416
97800,0.00166718
97800,0.00028719
97800,0.00358095
97800,0.00015545
97800,0.00124903
97800,0.000168468
97900,0.0026859
97900,0.000214848
97900,0.0022562
97900,0.000110289
97900,0.0022307
97900,0.00116374
97900,0.000279361
97900,0.000955648
97900,0.000422422
97900,0.00146338
98000,0.00139043
98000,0.000337538
98000,0.000415492
98000,0.00231236
98000,0.000416012
98000,0.00196209
98000,0.00339123
98000,0.00109161
98000,0.000311554
98000,0.00125999
98100,0.00187624
98100,0.000875306
98100,0.00218774
98100,0.000889838
98100,0.00122729
98100,0.00281073
98100,0.0016556
98100,0.000630258
98100,0.000396636
98100,0.00147234
98200,0.000779239
98200,0.00290563
98200,0.0023092
98200,0.0028408
98200,0.00207582
98200,0.000413613
98200,0.000387681
98200,0.00150532
98200,0.00202137
98200,0.00162201
98300,0.0013683
98300,0.000108291
98300,0.00179574
98300,0.000902011
98300,0.00143307
98300,0.000652299
98300,1.76225e-05
98300,0.000604102
98300,0.00119992
98300,0.00350187
98400,0.00250793
98400,0.00066223
98400,0.00157629
98400,0.00258557
98400,0.00177038
98400,0.00458288
98400,0.000765746
98400,0.000812864
98400,0.000299927
98400,0.00237023
98500,0.000533609
98500,0.00417156
98500,0.00059824
98500,0.000526347
98500,0.00123729
98500,0.00160649
98500,0.000688724
98500,0.000973103
98500,0.00198702
98500,0.00132778
98600,7.41357e-05
98600,0.00340574
98600,0.00365777
98600,0.000481131
98600,0.00208859
98600,0.00190158
98600,0.000778134
98600,0.0024889
98600,0.00100388
98600,0.00102971
98700,0.000474707
98700,0.00087461
98700,0.00348562
98700,0.00160221
98700,0.000384406
98700,0.000668209
98700,0.00205371
98700,0.000957204
98700,0.00177762
98700,0.00200211
98800,0.00185137
98800,0.00142194
98800,0.00147349
98800,0.000287878
98800,0.00313591
98800,0.00142194
98800,0.000575554
98800,0.000524006
98800,0.00318746
98800,0.0025215
98900,0.000696763
98900,0.00101548
98900,0.000860993
98900,0.000516526
98900,0.00363204
98900,0.00153044
98900,0.00239613
98900,0.000397528
98900,0.000194676
98900,0.000513394
99000,0.000316147
99000,0.00108781
99000,0.000534784
99000,0.000314042
99000,0.000519818
99000,0.00206314
99000,0.000275459
99000,0.0027726
99000,0.00160225
99000,0.000894892
99100,0.000591549
99100,0.00359799
99100,0.00278748
99100,0.000758573
99100,0.000924518
99100,0.000681485
99100,0.00123287
99100,0.00109154
99100,0.000667558
99100,0.00163224
99200,0.000840669
99200,0.000417112
99200,0.00010907
99200,0.00089201
99200,0.00232959
99200,0.00199588
99200,0.00016041
99200,0.00212423
99200,0.000109126
99200,0.00158516
99300,0.000256925
99300,0.000539013
99300,0.00159043
99300,6.36283e-05
99300,0.0016664
99300,7.74153e-05
99300,0.00230847
99300,0.00156478
99300,0.00157761
99300,0.00324352
99400,0.000415309
99400,0.000620257
99400,0.00128832
99400,0.00119667
99400,0.00357919
99400,0.00133757
99400,0.000302009
99400,0.0012351
99400,0.000276391
99400,0.000724715
99500,0.000513356
99500,0.000945431
99500,0.0017674
99500,0.0024554
99500,2.40923e-05
99500,0.00332856
99500,0.00110199
99500,0.00186977
99500,0.00119156
99500,0.000267223
99600,0.00160232
99600,0.00133387
99600,4.3838e-06
99600,0.000707478
99600,0.00227985
99600,0.00026407
99600,0.000375106
99600,0.000110668
99600,0.000400673
99600,0.00114212
99700,0.00158608
99700,0.00101914
99700,0.000934776
99700,0.00104971
99700,4.85684e-05
99700,0.00124127
99700,0.00244946
99700,0.00158608
99700,0.000730445
99700,0.00103191
99800,0.000309549
99800,0.00249115
99800,0.000271275
99800,0.000175252
99800,0.000641255
99800,0.000838663
99800,0.00273959
99800,0.000207486
99800,0.000404894
99800,0.00138121
99900,0.000391575
99900,0.00239961
99900,0.00143098
99900,0.00391628
99900,0.000258427
99900,0.000837655
99900,0.000411369
99900,0.00183882
99900,0.000334898
99900,0.00143668
100000,0.0014793
100000,0.000129662
100000,0.00111006
100000,0.0023451
100000,0.00237862
100000,0.000354169
100000,0.00124544
100000,0.000995465
100000,0.00114358
100000,0.000486169
