time,X,Y
1.882141,88,485
1.882939,89,485
1.883617,90,484
1.885729,91,484
1.886183,90,485
1.887679,89,486
1.887682,88,487
1.888040,89,486
1.888523,88,487
1.888874,87,488
1.891108,88,488
1.892237,87,489
1.892468,86,489
1.895028,85,490
1.895597,86,489
1.897124,85,489
1.897708,84,490
1.898018,85,490
1.898309,86,489
1.898377,87,488
1.898543,86,489
1.899222,87,489
1.899761,86,489
1.904487,87,489
1.905742,86,490
1.906694,85,491
1.907861,86,490
1.908113,85,491
1.909630,86,490
1.910209,85,491
1.910224,84,492
1.911272,85,492
1.912252,86,492
1.912429,85,493
1.913264,84,494
1.913531,85,493
1.914455,86,492
1.916170,85,493
1.916448,84,494
1.916720,85,494
1.917377,84,495
1.917483,83,496
1.917990,82,497
1.918692,81,498
1.919507,82,497
1.919793,83,496
1.920425,84,495
1.920695,83,496
1.921215,82,497
1.921927,83,496
1.923490,84,495
1.925846,83,496
1.926377,84,496
1.928048,83,496
1.929015,82,497
1.930001,83,496
1.930855,82,497
1.931138,81,498
1.931728,82,498
1.931828,81,499
1.931990,80,500
1.932231,79,501
1.932581,78,501
1.933972,77,502
1.934397,76,503
1.935515,77,502
1.935742,76,503
1.936188,77,502
1.937728,76,502
1.938167,75,503
1.939587,74,503
1.939642,73,504
1.940848,72,505
1.942428,71,505
1.942616,70,506
1.943445,71,505
1.943803,72,505
1.944978,71,505
1.945862,72,504
1.946193,73,503
1.946222,72,504
1.946258,73,503
1.947098,74,502
1.948683,75,501
1.951222,74,502
1.951438,75,502
1.952098,76,501
1.952374,77,500
1.956299,76,501
1.958641,77,500
1.960441,78,500
1.961578,79,499
1.962551,80,498
1.963257,79,499
1.963523,80,498
1.963603,81,497
1.963651,80,497
1.964248,81,497
1.964562,82,496
1.967902,81,497
1.969807,80,498
1.970514,79,499
1.972766,78,500
1.973174,79,499
1.974003,78,500
1.976032,79,499
1.977514,80,499
1.977849,81,499
1.978038,82,498
1.980534,81,499
1.982244,80,500
1.982344,81,500
1.982434,82,499
1.984723,83,498
1.984892,82,499
1.985559,83,498
1.985905,84,498
1.988943,83,499
1.992826,82,500
1.995291,81,501
1.997692,82,501
1.997888,81,502
1.998963,82,501
1.999204,83,501
2.001184,84,501
2.001996,85,500
2.004151,84,501
2.004581,83,502
2.005013,82,503
2.006328,83,502
2.007115,82,503
2.008198,83,502
2.008467,84,501
2.009796,85,500
2.010200,86,500
2.010264,87,499
2.010829,86,500
2.011326,85,501
2.013038,86,500
2.013712,85,501
2.014403,84,502
2.015160,85,501
2.016652,84,502
2.017284,85,501
2.021352,86,500
2.022634,85,501
2.023352,86,500
2.025210,87,500
2.026412,88,500
2.027474,87,501
2.027647,86,502
2.028109,85,502
2.028387,86,501
2.029269,85,502
2.029839,84,503
2.029916,83,504
2.029925,84,503
2.031262,85,503
2.033179,86,502
2.034013,87,501
2.035306,88,500
2.036207,87,501
2.036295,88,500
2.037618,89,499
2.038959,88,500
2.039357,87,501
2.039513,88,500
2.040363,89,499
2.040384,88,500
2.041403,87,501
2.041813,86,502
2.042028,85,503
2.045461,84,503
2.045617,85,502
2.045914,86,501
2.046051,87,501
2.046755,88,500
2.047060,87,500
2.048574,88,499
2.048983,87,500
2.049767,86,501
2.049842,87,501
2.050024,86,501
2.050282,87,501
2.051210,86,502
2.051736,85,503
2.052396,86,503
2.052596,87,502
2.054249,88,501
2.058419,87,502
2.058720,86,503
2.059212,85,504
2.060149,86,503
2.060490,85,504
2.060646,86,504
2.061300,85,505
2.061735,86,504
2.062069,85,505
2.065072,86,505
2.067500,87,504
2.067596,86,505
2.068563,87,504
2.069524,88,503
2.069541,87,504
2.070345,88,503
2.070360,89,503
2.071517,88,504
2.072043,89,504
2.073702,88,504
2.074212,89,504
2.076567,88,504
2.077466,87,505
2.078250,86,505
2.081249,85,506
2.081867,84,507
2.083822,83,508
2.083892,82,509
2.084111,83,508
2.085544,82,509
2.085761,81,510
2.090657,82,510
2.091074,81,511
2.091270,82,510
2.094552,83,509
2.094602,82,509
2.096592,81,510
2.097681,82,509
2.097976,81,510
2.100254,82,510
2.101083,83,509
2.101566,84,508
2.102412,83,509
2.103224,84,508
2.108299,85,507
2.110933,86,506
2.111929,87,505
2.112440,86,506
2.112915,87,505
2.113027,86,506
2.113700,87,506
2.113706,86,507
2.115140,87,506
2.115160,88,505
2.117181,89,505
2.117308,88,505
2.117684,89,504
2.118397,90,504
2.119132,91,504
2.119478,90,505
2.120476,89,506
2.120977,90,506
2.122579,91,505
2.122900,92,504
2.123730,91,505
2.125180,92,504
2.126817,93,503
2.128297,94,503
2.128457,93,503
2.128689,94,502
2.129058,95,501
2.133016,96,500
2.133299,97,500
2.134840,98,499
2.135619,99,498
2.136391,100,497
2.137724,101,497
2.139889,100,498
2.140652,99,499
2.140696,100,498
2.141240,99,499
2.141883,98,500
2.143326,97,501
2.143495,96,502
2.144419,95,502
2.144522,96,501
2.146268,95,501
2.148188,94,502
2.148630,95,502
2.148896,96,502
2.149217,95,503
2.152824,94,504
2.153411,93,505
2.156888,92,506
2.157017,93,505
2.157343,92,506
2.159492,91,507
2.161271,92,506
2.161733,91,507
2.162595,90,508
2.163060,91,508
2.163370,92,507
2.165569,91,508
2.167106,90,509
2.169075,89,510
2.171155,90,509
2.171578,89,510
2.172081,90,509
2.172983,91,508
2.174509,90,508
2.174536,91,507
2.174587,92,506
2.175218,93,506
2.176311,92,507
2.176792,91,508
2.176855,92,507
2.177236,93,507
2.177864,94,506
2.178163,93,507
2.179451,92,508
2.179666,91,509
2.180466,92,508
2.182737,91,509
2.184385,90,510
2.185265,91,509
2.185387,90,510
2.185535,91,509
2.186653,92,508
2.188005,93,507
2.188260,92,508
2.188723,93,508
2.190042,92,509
2.190262,91,510
2.190559,92,509
2.190667,91,510
2.193385,92,509
2.193550,93,508
2.194778,92,509
2.196669,91,510
2.197959,90,511
2.198023,91,511
2.199841,92,511
2.199961,93,510
2.200015,94,509
2.200018,95,508
2.201106,96,507
2.201361,97,506
2.203017,98,505
2.203085,97,505
2.203298,96,506
2.203480,97,505
2.204060,96,505
2.204283,95,505
2.205317,94,506
2.205881,95,506
2.207294,94,506
2.209129,95,505
2.209576,96,504
2.210850,95,505
2.211008,96,505
2.212172,97,504
2.212223,96,505
2.212506,95,506
2.213663,94,506
2.213704,95,505
2.214696,96,504
2.215683,97,503
2.215753,98,503
2.216162,97,504
2.216312,96,505
2.216491,97,504
2.217093,98,503
2.218171,97,504
2.218401,98,503
2.219177,97,504
2.220623,96,505
2.220978,97,504
2.221954,96,505
2.222738,97,504
2.222808,96,505
2.225851,95,506
2.225950,94,507
2.228239,95,506
2.228905,96,505
2.230505,97,504
2.230678,98,503
2.231663,99,502
2.231946,100,501
2.232223,101,500
2.232450,102,499
2.234170,103,499
2.235127,102,500
2.235590,103,500
2.235728,102,501
2.236351,101,502
2.236959,102,501
2.238474,101,502
2.240200,102,501
2.240799,101,502
2.241017,102,501
2.241787,103,500
2.241906,104,500
2.242951,105,499
2.242995,104,500
2.243177,103,501
2.243755,102,502
2.244919,101,503
2.247132,100,504
2.247996,99,504
2.248136,100,503
2.248389,99,504
2.249440,98,505
2.251319,99,504
2.251353,98,504
2.252201,97,505
2.253813,98,504
2.254450,99,504
2.255976,100,504
2.256903,101,503
2.257080,100,504
2.257201,99,505
2.257216,100,504
2.257981,101,503
2.257989,100,503
2.260840,99,504
2.260977,100,503
2.261217,99,504
2.261929,100,503
2.262606,101,502
2.262736,102,501
2.263756,103,500
2.264526,102,501
2.264533,101,502
2.265080,100,503
2.265103,101,502
2.266252,100,502
2.267234,99,503
2.267247,98,503
2.267281,99,502
2.268623,98,503
2.269133,99,502
2.270334,98,503
2.272355,99,502
2.273196,100,502
2.273963,101,501
2.274416,100,502
2.274980,99,503
2.276294,100,502
2.277140,99,502
2.277812,98,503
2.278948,97,504
2.280485,98,504
2.281064,99,504
2.281190,100,504
2.282109,101,503
2.284352,100,504
2.284542,99,505
2.284763,100,504
2.285459,101,503
2.285515,102,502
2.285551,103,501
2.286077,102,502
2.286460,103,502
2.286578,102,503
2.286595,103,502
2.287133,102,503
2.287367,101,504
2.287494,100,505
2.288247,99,505
2.288821,98,506
2.291795,99,505
2.293929,98,506
2.294166,99,505
2.294802,98,505
2.294945,99,504
2.295965,100,503
2.296297,99,504
2.296858,98,505
2.297680,97,505
2.297897,98,504
2.299077,97,505
2.300092,96,506
2.300273,97,506
2.301318,98,505
2.301523,97,506
2.301938,98,505
2.302410,99,505
2.303050,100,504
2.303582,99,505
2.303774,100,504
2.303915,101,503
2.304105,102,502
2.305296,103,502
2.308172,104,501
2.308524,105,501
2.309785,104,502
2.313042,105,501
2.313250,106,501
2.313395,105,502
2.313893,106,502
2.316094,105,503
2.316742,104,504
2.317298,105,503
2.319349,104,504
2.319580,103,504
2.320316,104,503
2.320580,105,502
2.321013,104,503
2.322468,103,504
2.322516,102,505
2.323168,101,505
2.323951,100,506
2.324729,99,507
2.326262,100,507
2.326551,101,506
2.326857,100,507
2.327754,99,508
2.328062,98,509
2.328216,97,510
2.328546,98,509
2.328667,99,508
2.329936,100,508
2.330513,101,507
2.331828,102,506
2.331843,101,506
2.332061,100,507
2.333246,101,507
2.333957,102,507
2.336774,101,508
2.336840,100,509
2.337298,99,510
2.337362,98,511
2.337770,99,511
2.340365,100,510
2.340459,99,511
2.340870,100,511
2.341048,99,512
2.341213,100,512
2.341342,99,513
2.341865,100,513
2.341893,101,512
2.342786,102,512
2.343648,101,513
2.345193,100,514
2.345434,101,513
2.345551,100,514
2.345681,101,513
2.346634,102,512
2.347565,103,511
2.349414,102,512
2.351415,101,513
2.352622,102,512
2.352623,101,513
2.355611,102,512
2.356088,101,513
2.356906,102,512
2.358064,101,513
2.358780,102,512
2.359100,103,512
2.359177,104,511
2.364544,103,511
2.364590,102,512
2.364648,103,511
2.364848,102,512
2.366481,101,513
2.366565,102,512
2.367552,101,513
2.367599,100,514
2.369212,101,513
2.369585,102,512
2.369825,103,512
2.370910,102,513
2.372255,103,513
2.373073,104,512
2.373113,103,513
2.374198,102,513
2.374851,101,514
2.375111,100,515
2.375364,99,516
2.376051,98,517
2.376956,99,516
2.378499,100,515
2.378721,101,514
2.379076,100,515
2.379459,99,515
2.379629,100,514
2.379967,99,515
2.380191,100,514
2.381776,101,513
2.382356,100,513
2.383167,101,512
2.383643,102,512
2.384593,103,511
2.384795,102,512
2.385509,103,511
2.385560,104,510
2.386515,103,511
2.387253,104,510
2.390210,105,509
2.390494,106,508
2.390663,105,509
2.391339,106,509
2.391834,107,509
2.391949,106,510
2.393424,107,509
2.395019,108,509
2.395204,107,510
2.396069,108,509
2.396125,107,510
2.396614,108,510
2.398248,109,510
2.401694,110,509
2.402850,111,508
2.403073,112,508
2.404145,111,509
2.404203,112,508
2.404276,113,507
2.404556,114,506
2.404570,115,505
2.405069,116,504
2.405893,115,505
2.406430,116,504
2.407237,115,505
2.407656,116,504
2.407857,115,504
2.407938,114,505
2.407983,113,506
2.408041,112,506
2.409154,111,507
2.409259,110,507
2.413076,109,508
2.413536,108,509
2.414004,107,510
2.414752,106,511
2.414906,105,512
2.415325,106,511
2.416138,107,511
2.416423,106,512
2.416509,107,511
2.418493,106,512
2.420432,107,512
2.421250,108,511
2.422880,107,512
2.423238,108,511
2.423906,107,512
2.424164,108,511
2.424381,109,510
2.424579,108,511
2.424739,109,510
2.425123,110,509
2.425400,109,510
2.425718,110,509
2.426126,111,508
2.426174,112,508
2.427321,113,507
2.427542,114,506
2.427991,115,505
2.428203,116,505
2.428217,117,505
2.428310,116,505
2.428615,117,505
2.428879,116,506
2.429507,115,507
2.429616,114,508
2.429722,115,507
2.429733,114,508
2.430292,115,508
2.430601,116,508
2.430745,115,509
2.431692,114,510
2.431970,113,511
2.432470,112,512
2.432634,111,513
2.433079,110,514
2.435020,111,513
2.435615,112,513
2.436179,111,514
2.436190,110,515
2.436542,111,514
2.436593,110,514
2.436891,111,513
2.437762,110,513
2.439959,111,512
2.440441,112,512
2.440831,113,512
2.440997,112,513
2.441684,113,512
2.442342,114,512
2.443173,115,512
2.443360,114,513
2.443632,113,514
2.444428,114,514
2.444579,113,514
2.444897,114,514
2.445057,113,515
2.445094,112,516
2.446546,113,515
2.446574,114,514
2.446840,115,513
2.447029,114,514
2.447518,115,514
2.447628,116,514
2.448417,115,515
2.448804,116,514
2.448955,117,513
2.449336,116,513
2.449939,117,512
2.450333,118,511
2.451696,119,511
2.452107,118,512
2.452168,119,512
2.452739,120,512
2.452868,119,512
2.453612,120,511
2.454540,119,512
2.455950,120,511
2.455956,121,510
2.456015,122,509
2.456015,123,508
2.456468,124,508
2.457099,125,507
2.457153,124,507
2.457973,125,506
2.458000,124,507
2.458420,123,507
2.458595,124,506
2.460034,125,505
2.460123,126,504
2.463393,127,503
2.464786,128,502
2.464799,129,501
2.466359,130,500
2.467039,131,500
2.467131,130,500
2.467929,129,501
2.468120,128,502
2.469871,127,503
2.470853,126,504
2.471762,127,503
2.471958,128,502
2.472385,129,501
2.472471,130,501
2.473165,129,502
2.473198,130,501
2.473228,129,502
2.474782,128,503
2.474887,127,503
2.474987,128,502
2.475062,129,501
2.475229,130,501
2.475358,131,500
2.475826,130,501
2.475975,131,500
2.476028,130,500
2.476112,131,499
2.476148,130,500
2.477325,131,499
2.477604,132,498
2.477639,133,497
2.477807,134,496
2.478620,135,495
2.479259,134,496
2.479462,133,497
2.479569,134,496
2.479776,135,495
2.479874,136,494
2.480364,137,493
2.480504,138,492
2.481473,139,491
2.481617,138,492
2.482651,137,493
2.483395,136,494
2.484704,137,493
2.485442,136,494
2.485757,137,493
2.486086,136,494
2.486581,137,493
2.487021,138,492
2.487124,137,493
2.487594,138,492
2.487751,137,493
2.488254,136,494
2.489254,137,493
2.489282,138,492
2.489422,139,491
2.489574,140,490
2.490805,141,489
2.490816,142,488
2.491355,143,487
2.491878,144,487
2.492177,143,487
2.493107,142,488
2.493985,143,487
2.494759,144,486
2.494841,145,485
2.495024,146,484
2.496026,145,484
2.496647,144,485
2.496702,145,484
2.498009,146,483
2.498946,145,483
2.500424,144,483
2.501968,145,482
2.502068,144,482
2.502461,145,481
2.502681,144,482
2.502702,143,483
2.503826,144,482
2.504048,143,483
2.504354,142,484
2.506557,143,484
2.507528,144,483
2.507903,145,483
2.508536,146,483
2.508571,147,483
2.508807,146,484
2.509045,145,485
2.509256,146,484
2.510087,145,485
2.511128,146,484
2.511202,145,484
2.511295,146,483
2.512089,145,484
2.512257,144,485
2.512613,143,485
2.512858,144,484
2.512882,143,485
2.512996,144,485
2.513434,143,486
2.514005,142,487
2.514675,143,487
2.514798,144,486
2.515657,143,487
2.516332,142,488
2.516783,141,489
2.516845,142,488
2.517784,143,487
2.518214,144,486
2.518590,143,487
2.519571,144,486
2.519973,145,485
2.521420,146,484
2.521791,145,485
2.522440,146,484
2.522849,145,485
2.523428,146,484
2.523482,145,485
2.524142,146,484
2.524155,147,483
2.524878,146,484
2.525362,147,483
2.525384,148,482
2.525796,147,483
2.526435,146,484
2.526517,147,483
2.526852,148,482
2.526882,147,483
2.529017,148,482
2.529049,149,482
2.529200,150,481
2.529945,151,480
2.529981,150,481
2.530127,151,480
2.530730,150,481
2.530830,149,482
2.530842,148,483
2.530981,149,483
2.531522,150,482
2.531871,149,482
2.532006,150,481
2.532016,151,480
2.532213,152,479
2.532564,153,478
2.532903,154,477
2.534280,153,478
2.534434,152,479
2.534491,151,480
2.534926,152,480
2.535837,153,479
2.536007,154,478
2.536155,155,477
2.536572,156,476
2.536691,157,475
2.537688,156,475
2.537893,157,474
2.538006,156,475
2.538036,157,475
2.538088,156,476
2.538107,155,477
2.538666,156,476
2.539039,155,476
2.539152,156,475
2.539350,157,474
2.539351,156,475
2.539548,155,476
2.539740,156,475
2.540091,157,474
2.540362,156,475
2.540659,155,476
2.541216,156,475
2.542036,155,476
2.542263,156,475
2.542966,157,474
2.543456,156,475
2.543832,155,475
2.544361,154,476
2.544403,153,477
2.544497,154,476
2.544571,155,475
2.546091,154,476
2.546410,155,475
2.546561,156,474
2.546841,155,475
2.547883,156,474
2.548034,155,475
2.548102,154,475
2.548714,153,476
2.549540,154,475
2.549637,153,476
2.549838,154,475
2.549856,155,474
2.550322,156,473
2.550907,157,472
2.551705,156,473
2.552377,157,472
2.552909,156,473
2.553141,157,472
2.553864,158,471
2.553899,159,470
2.553941,160,469
2.554176,161,468
2.554212,160,469
2.554277,159,470
2.555205,158,471
2.555514,159,470
2.555521,160,469
2.555609,159,470
2.556398,158,471
2.556593,159,470
2.557320,160,469
2.557770,159,470
2.557838,160,470
2.558173,159,471
2.558913,160,470
2.559392,159,471
2.561271,160,470
2.561331,161,469
2.562503,160,469
2.563179,161,469
2.563746,160,470
2.564665,161,469
2.564678,162,468
2.564822,163,467
2.564957,162,467
2.564958,161,468
2.565636,160,469
2.566000,159,470
2.568062,158,470
2.568293,159,469
2.568379,160,469
2.568777,161,468
2.568848,162,467
2.569003,161,468
2.569509,162,468
2.569842,163,467
2.570079,164,467
2.570616,163,468
2.570761,164,468
2.570846,163,469
2.570853,162,470
2.571020,161,470
2.571569,162,469
2.571928,161,469
2.572041,162,468
2.572530,161,469
2.572782,162,468
2.572885,163,467
2.573520,164,466
2.574746,165,465
2.574865,166,464
2.574866,165,465
2.576193,164,466
2.576956,163,466
2.577093,162,466
2.577322,163,465
2.577706,164,465
2.577718,163,466
2.577731,164,465
2.578059,165,465
2.578405,166,464
2.578413,167,463
2.578429,168,462
2.578446,167,463
2.578556,166,464
2.578883,167,463
2.579004,168,462
2.580010,167,463
2.581008,168,462
2.581184,169,461
2.581190,168,462
2.581489,167,462
2.581709,168,461
2.582671,169,460
2.582682,170,460
2.582982,171,459
2.583146,172,458
2.583207,171,459
2.583246,170,460
2.583376,169,461
2.583617,170,460
2.583671,169,461
2.583774,168,462
2.584020,169,461
2.584051,170,460
2.584488,169,461
2.584756,170,460
2.584929,171,459
2.585361,172,458
2.585657,171,459
2.585713,172,458
2.585724,173,457
2.586052,174,456
2.586833,173,457
2.587104,172,458
2.587191,171,459
2.587380,172,459
2.587698,173,458
2.587957,174,457
2.588039,173,457
2.588821,174,456
2.588894,175,455
2.589031,176,454
2.589358,175,455
2.590062,174,456
2.590263,175,455
2.590304,174,456
2.590671,173,457
2.592010,174,456
2.592058,173,456
2.592593,174,455
2.592632,173,456
2.592636,172,457
2.592640,173,456
2.592983,172,457
2.593249,173,456
2.593752,174,455
2.594295,175,454
2.594313,176,453
2.594475,175,454
2.594499,176,453
2.594612,177,453
2.594881,178,453
2.595153,179,452
2.595396,180,451
2.595483,181,450
2.595510,182,449
2.595973,183,448
2.596665,184,447
2.597347,183,448
2.597437,184,447
2.598102,185,446
2.598486,184,447
2.599591,185,446
2.599955,186,445
2.600482,185,446
2.600766,186,446
2.601273,185,447
2.601371,186,446
2.601544,187,446
2.601634,186,447
2.601731,187,446
2.602547,188,446
2.602559,189,445
2.602951,188,446
2.603767,187,447
2.603794,186,447
2.603850,185,448
2.603872,184,449
2.604233,185,448
2.604423,184,449
2.604736,183,450
2.605339,184,449
2.605444,185,448
2.605446,184,449
2.605694,183,450
2.606093,184,449
2.606539,185,448
2.607123,186,447
2.607314,187,446
2.608253,186,447
2.608491,185,448
2.608978,184,449
2.609369,183,450
2.609553,184,449
2.610088,185,448
2.610159,184,449
2.610787,183,450
2.612061,182,451
2.612068,181,451
2.612366,180,452
2.612603,181,451
2.612753,180,452
2.612896,179,452
2.612915,180,451
2.612945,179,452
2.613170,178,453
2.613206,177,454
2.614168,176,455
2.615581,177,454
2.616614,178,453
2.616785,179,452
2.616911,180,452
2.618094,181,451
2.618316,182,450
2.618431,183,449
2.618674,184,448
2.618693,183,449
2.618727,184,448
2.619421,185,447
2.619635,184,448
2.619914,183,449
2.620731,182,449
2.621656,183,448
2.621931,182,448
2.622447,183,447
2.622977,184,446
2.623016,183,447
2.623445,182,448
2.623529,183,447
2.623744,184,446
2.623895,183,447
2.623923,182,448
2.624309,183,447
2.624478,182,447
2.624562,183,446
2.624631,184,445
2.624885,185,444
2.625139,184,445
2.625252,183,446
2.625257,184,445
2.625434,185,444
2.625511,184,445
2.625687,185,444
2.626095,186,443
2.626317,187,442
2.626688,188,441
2.627150,189,440
2.627206,190,439
2.628252,189,440
2.629243,188,441
2.629583,187,442
2.629671,186,443
2.629681,187,442
2.629963,186,443
2.630205,187,443
2.630560,186,443
2.630687,187,443
2.630915,188,443
2.631593,187,444
2.632545,188,443
2.632578,189,442
2.633641,190,441
2.633696,189,442
2.633995,190,441
2.634009,191,441
2.634165,192,440
2.634523,191,441
2.634784,190,442
2.635169,191,441
2.635672,192,440
2.635686,193,439
2.636386,192,439
2.636668,191,439
2.637471,190,440
2.638054,191,440
2.638243,190,441
2.638324,191,440
2.638496,190,441
2.638979,191,440
2.639021,190,441
2.639795,191,440
2.639915,190,441
2.639961,189,442
2.640301,188,442
2.640357,189,441
2.640369,190,441
2.641434,189,442
