time,X,Y
13.318952,2416,2281
13.318957,2417,2281
13.318984,2416,2282
13.319001,2417,2281
13.319033,2418,2280
13.319038,2419,2280
13.319125,2418,2280
13.319131,2419,2279
13.319153,2418,2280
13.319180,2417,2281
13.319210,2416,2282
13.319221,2415,2282
13.319283,2414,2283
13.319287,2413,2283
13.319340,2414,2282
13.319343,2415,2281
13.319468,2414,2282
13.319493,2413,2283
13.319502,2414,2282
13.319505,2415,2281
13.319525,2414,2281
13.319556,2413,2282
13.319684,2412,2283
13.319706,2413,2282
13.319746,2412,2283
13.319768,2411,2284
13.319773,2410,2285
13.319779,2409,2286
13.319783,2408,2287
13.319797,2409,2286
13.319816,2410,2285
13.319890,2411,2284
13.319930,2412,2284
13.319965,2413,2283
13.319976,2412,2284
13.320006,2413,2283
13.320049,2412,2283
13.320061,2411,2284
13.320073,2412,2284
13.320095,2413,2283
13.320143,2414,2282
13.320154,2415,2281
13.320206,2414,2282
13.320251,2413,2282
13.320323,2412,2283
13.320344,2413,2282
13.320423,2412,2283
13.320434,2413,2282
13.320470,2412,2283
13.320485,2413,2283
13.320602,2412,2284
13.320649,2413,2283
13.320693,2414,2282
13.320704,2413,2283
13.320706,2412,2284
13.320752,2411,2285
13.320755,2410,2286
13.320767,2411,2285
13.320815,2412,2284
13.320840,2413,2283
13.320861,2414,2282
13.320870,2415,2282
13.320871,2416,2281
13.320872,2415,2281
13.320939,2414,2282
13.320948,2413,2283
13.320949,2412,2283
13.320955,2411,2284
13.320965,2410,2285
13.321001,2409,2286
13.321011,2410,2285
13.321060,2409,2286
13.321090,2408,2287
13.321095,2409,2286
13.321114,2410,2286
13.321144,2409,2287
13.321171,2410,2286
13.321178,2411,2285
13.321183,2412,2284
13.321187,2413,2283
13.321201,2412,2283
13.321281,2411,2284
13.321321,2412,2283
13.321344,2411,2284
13.321387,2410,2285
13.321390,2411,2284
13.321402,2412,2283
13.321403,2413,2282
13.321459,2412,2282
13.321470,2413,2281
13.321496,2412,2281
13.321503,2411,2281
13.321515,2412,2280
13.321549,2411,2281
13.321620,2412,2280
13.321665,2411,2281
13.321694,2410,2282
13.321752,2411,2281
13.321828,2410,2282
13.321830,2411,2281
13.321836,2410,2282
13.321842,2411,2281
13.321862,2410,2282
13.321877,2411,2281
13.321913,2410,2282
13.321920,2409,2283
13.322013,2410,2282
13.322053,2411,2281
13.322087,2412,2280
13.322126,2413,2279
13.322158,2414,2278
13.322221,2415,2277
13.322328,2414,2277
13.322332,2415,2276
13.322367,2416,2275
13.322400,2417,2274
13.322425,2418,2273
13.322496,2417,2274
13.322519,2418,2274
13.322550,2419,2273
13.322636,2420,2272
13.322640,2421,2271
13.322695,2422,2271
13.322753,2421,2272
13.322753,2422,2271
13.322788,2421,2272
13.322835,2422,2272
13.322866,2421,2273
13.322953,2420,2274
13.322987,2419,2275
13.323048,2420,2274
13.323066,2419,2274
13.323088,2418,2275
13.323096,2417,2276
13.323104,2418,2275
13.323145,2419,2274
13.323169,2418,2275
13.323176,2417,2276
13.323189,2416,2277
13.323357,2417,2276
13.323364,2416,2277
13.323438,2417,2276
13.323607,2418,2275
13.323619,2419,2274
13.323623,2420,2274
13.323664,2421,2273
13.323675,2422,2272
13.323708,2421,2272
13.323719,2422,2271
13.323720,2421,2272
13.323730,2420,2272
13.323735,2421,2271
13.323738,2420,2272
13.323759,2421,2271
13.323760,2422,2271
13.323813,2421,2272
13.323856,2422,2271
13.323861,2423,2270
13.323905,2424,2269
13.323959,2425,2268
13.323963,2426,2267
13.323963,2427,2266
13.323983,2428,2265
13.324007,2427,2266
13.324013,2426,2267
13.324028,2425,2268
13.324033,2426,2268
13.324045,2425,2269
13.324049,2426,2268
13.324069,2427,2268
13.324163,2426,2269
13.324198,2425,2270
13.324220,2426,2269
13.324266,2425,2270
13.324327,2426,2269
13.324340,2427,2268
13.324387,2428,2268
13.324505,2429,2267
13.324544,2430,2266
13.324544,2431,2265
13.324573,2432,2264
13.324598,2431,2265
13.324611,2432,2264
13.324732,2431,2264
13.324750,2430,2265
13.324776,2429,2266
13.324791,2430,2265
13.324838,2429,2266
13.324862,2428,2267
13.324937,2429,2266
13.324942,2430,2265
13.324980,2429,2266
13.324983,2430,2265
13.324993,2429,2266
13.325000,2430,2266
13.325000,2431,2266
13.325004,2430,2267
13.325044,2429,2268
13.325046,2430,2267
13.325063,2429,2267
13.325072,2428,2268
13.325099,2429,2267
13.325106,2428,2268
13.325131,2427,2269
13.325242,2428,2268
13.325274,2429,2267
13.325343,2428,2268
13.325365,2429,2267
13.325452,2430,2266
13.325456,2429,2267
13.325482,2428,2268
13.325497,2427,2269
13.325592,2428,2268
13.325592,2427,2268
13.325658,2428,2267
13.325705,2429,2266
13.325714,2428,2267
13.325723,2429,2267
13.325736,2430,2266
13.325749,2431,2266
13.325781,2430,2267
13.325784,2431,2266
13.325846,2430,2267
13.325863,2431,2266
13.325870,2432,2265
13.325881,2431,2265
13.325905,2430,2266
13.325915,2431,2265
13.325954,2432,2265
13.326096,2431,2266
13.326164,2432,2265
13.326266,2433,2264
13.326323,2432,2265
13.326346,2433,2264
13.326374,2434,2263
13.326486,2435,2262
13.326551,2436,2261
13.326552,2437,2261
13.326557,2438,2261
13.326563,2437,2262
13.326576,2436,2262
13.326580,2435,2263
13.326581,2434,2264
13.326627,2433,2265
13.326629,2432,2266
13.326650,2433,2265
13.326691,2434,2264
13.326708,2435,2263
13.326712,2434,2264
13.326786,2435,2264
13.326817,2434,2265
13.326850,2433,2265
13.326885,2434,2265
13.326887,2433,2266
13.326892,2432,2267
13.326925,2431,2268
13.327005,2430,2269
13.327015,2429,2270
13.327022,2430,2269
13.327029,2431,2268
13.327100,2430,2269
13.327160,2429,2270
13.327181,2430,2269
13.327230,2429,2269
13.327262,2428,2270
13.327349,2429,2269
13.327350,2430,2268
13.327410,2431,2267
13.327469,2432,2266
13.327495,2431,2267
13.327516,2430,2268
13.327613,2429,2269
13.327622,2428,2270
13.327630,2429,2269
13.327630,2430,2268
13.327660,2431,2267
13.327670,2432,2266
13.327692,2431,2267
13.327693,2430,2268
13.327719,2429,2269
13.327781,2428,2270
13.327792,2429,2269
13.327797,2428,2269
13.327842,2427,2270
13.327852,2428,2269
13.327922,2427,2269
13.327981,2428,2268
13.328057,2429,2267
13.328090,2430,2267
13.328139,2431,2267
13.328142,2432,2266
13.328170,2431,2267
13.328212,2430,2268
13.328236,2431,2268
13.328242,2430,2269
13.328265,2431,2268
13.328291,2432,2268
13.328306,2433,2267
13.328320,2432,2268
13.328326,2431,2269
13.328366,2430,2269
13.328389,2431,2269
13.328405,2432,2268
13.328407,2433,2267
13.328457,2432,2267
13.328489,2431,2268
13.328518,2432,2267
13.328549,2431,2267
13.328562,2432,2266
13.328621,2431,2267
13.328625,2432,2266
13.328647,2431,2266
13.328649,2430,2267
13.328692,2431,2266
13.328709,2432,2265
13.328715,2433,2264
13.328724,2434,2263
13.328830,2433,2264
13.328840,2432,2265
13.328889,2433,2264
13.328914,2434,2263
13.328924,2435,2263
13.328949,2434,2263
13.328959,2433,2264
13.328964,2434,2263
13.328984,2435,2262
13.328991,2434,2263
13.328996,2433,2264
13.329059,2432,2265
13.329176,2431,2266
13.329242,2430,2267
13.329285,2431,2266
13.329421,2432,2265
13.329466,2433,2264
13.329491,2432,2265
13.329499,2431,2266
13.329506,2432,2265
13.329539,2433,2264
13.329549,2432,2265
13.329573,2433,2264
13.329641,2434,2263
13.329682,2433,2264
13.329825,2434,2263
13.329845,2435,2262
13.329885,2436,2261
13.329919,2435,2261
13.329951,2436,2261
13.329982,2437,2260
13.329985,2438,2259
13.329990,2439,2258
13.330054,2440,2257
13.330068,2439,2258
13.330093,2440,2257
13.330151,2439,2257
13.330171,2440,2257
13.330174,2441,2256
13.330186,2440,2257
13.330227,2439,2258
13.330245,2438,2259
13.330261,2437,2260
13.330262,2438,2260
13.330302,2437,2261
13.330354,2438,2260
13.330366,2437,2261
13.330370,2436,2262
13.330437,2435,2263
13.330449,2436,2262
13.330454,2435,2263
13.330463,2436,2263
13.330474,2437,2263
13.330480,2436,2264
13.330522,2437,2263
13.330559,2438,2262
13.330657,2437,2263
13.330667,2436,2264
13.330699,2437,2263
13.330736,2436,2263
13.330776,2435,2264
13.330789,2436,2264
13.330829,2437,2263
13.330831,2438,2262
13.330876,2437,2262
13.330897,2438,2261
13.330903,2439,2260
13.330918,2438,2261
13.330965,2439,2260
13.330997,2438,2260
13.331012,2437,2260
13.331139,2436,2261
13.331168,2437,2260
13.331192,2436,2261
13.331231,2435,2262
13.331292,2434,2263
13.331312,2433,2264
13.331387,2434,2263
13.331485,2435,2263
13.331544,2434,2264
13.331556,2433,2265
13.331591,2432,2266
13.331631,2431,2267
13.331634,2432,2266
13.331642,2431,2267
13.331653,2430,2268
13.331726,2431,2267
13.331806,2432,2266
13.331814,2431,2267
13.331840,2432,2266
13.331848,2433,2265
13.331895,2432,2266
13.331962,2431,2266
13.332021,2430,2267
13.332044,2431,2266
13.332050,2432,2265
13.332114,2433,2265
13.332149,2434,2264
13.332172,2435,2263
13.332186,2436,2262
13.332210,2435,2263
13.332218,2434,2264
13.332255,2435,2263
13.332278,2436,2262
13.332301,2435,2263
13.332319,2436,2262
13.332352,2435,2263
13.332356,2434,2264
13.332356,2433,2265
13.332370,2434,2264
13.332389,2435,2263
13.332428,2434,2264
13.332439,2435,2264
13.332445,2436,2264
13.332476,2435,2265
13.332488,2434,2266
13.332508,2435,2265
13.332528,2434,2266
13.332547,2433,2266
13.332685,2434,2265
13.332771,2435,2264
13.332778,2434,2264
13.332809,2435,2263
13.332826,2434,2264
13.332847,2435,2263
13.332868,2434,2263
13.332874,2435,2262
13.332894,2434,2263
13.332922,2435,2262
13.332933,2434,2263
13.332956,2435,2262
13.332957,2436,2261
13.333009,2435,2262
13.333086,2434,2263
13.333109,2433,2264
13.333164,2434,2263
13.333180,2435,2262
13.333212,2436,2262
13.333215,2435,2263
13.333271,2434,2264
13.333280,2433,2265
13.333313,2432,2266
13.333323,2433,2265
13.333660,2434,2264
13.333698,2435,2263
13.333701,2436,2262
13.333788,2437,2261
13.333833,2438,2260
13.333876,2439,2259
13.333939,2438,2260
13.333960,2437,2261
13.333965,2438,2260
13.334019,2439,2259
13.334159,2440,2258
13.334160,2439,2259
13.334215,2440,2258
13.334232,2439,2258
13.334259,2440,2257
13.334290,2439,2258
13.334297,2440,2257
13.334348,2439,2258
13.334350,2438,2259
13.334438,2439,2258
13.334445,2440,2257
13.334446,2439,2258
13.334493,2438,2259
13.334550,2439,2258
13.334550,2440,2257
13.334647,2441,2256
13.334689,2440,2257
13.334704,2439,2258
13.334779,2438,2259
13.334820,2437,2260
13.334887,2436,2260
13.334917,2435,2260
13.334933,2434,2260
13.334974,2433,2261
13.335010,2432,2262
13.335070,2433,2261
13.335073,2432,2262
13.335074,2433,2261
13.335086,2432,2262
13.335099,2431,2263
13.335119,2432,2263
13.335124,2433,2262
13.335126,2434,2261
13.335150,2435,2260
13.335196,2434,2261
13.335225,2435,2260
13.335226,2434,2261
13.335233,2433,2262
13.335269,2432,2263
13.335433,2431,2264
13.335492,2430,2265
13.335493,2431,2264
13.335536,2432,2263
13.335537,2431,2263
13.335539,2432,2263
13.335555,2431,2264
13.335643,2430,2265
13.335672,2429,2266
13.335733,2428,2267
13.335760,2427,2268
13.335764,2428,2267
13.335768,2429,2266
13.335807,2430,2265
13.335809,2431,2264
13.335861,2432,2263
13.335861,2433,2263
13.335912,2432,2264
13.335938,2431,2265
13.335946,2432,2264
13.336014,2433,2263
13.336040,2432,2264
13.336046,2433,2264
13.336078,2432,2264
13.336104,2431,2265
13.336117,2430,2266
13.336131,2429,2267
13.336138,2430,2266
13.336163,2429,2267
13.336182,2428,2268
13.336189,2427,2269
13.336191,2426,2270
13.336196,2425,2270
13.336225,2424,2270
13.336251,2423,2271
13.336273,2424,2270
13.336283,2423,2271
13.336343,2422,2271
13.336403,2423,2270
13.336465,2424,2269
13.336498,2423,2270
13.336508,2424,2269
13.336614,2425,2268
13.336620,2424,2268
13.336622,2423,2268
13.336636,2422,2269
13.336709,2423,2268
13.336736,2422,2269
13.336753,2423,2268
13.336762,2422,2269
13.336772,2423,2268
13.336802,2424,2267
13.336834,2425,2266
13.336882,2424,2267
13.336939,2425,2266
13.336972,2426,2265
13.336980,2427,2264
13.336981,2426,2265
13.337006,2427,2264
13.337048,2426,2265
13.337101,2425,2266
13.337141,2426,2265
13.337160,2427,2265
13.337175,2428,2264
13.337206,2427,2265
13.337213,2426,2266
13.337225,2425,2267
13.337260,2426,2266
13.337277,2427,2265
13.337277,2428,2264
13.337290,2429,2263
13.337325,2430,2262
13.337327,2429,2263
13.337366,2430,2262
13.337481,2431,2261
13.337498,2432,2260
13.337506,2433,2260
13.337532,2432,2261
13.337598,2431,2261
13.337637,2432,2260
13.337678,2433,2259
13.337691,2434,2258
13.337701,2435,2257
13.337714,2434,2258
13.337730,2435,2257
13.337735,2436,2256
13.337846,2437,2255
13.337905,2438,2254
13.337925,2437,2254
13.337943,2436,2255
13.338038,2437,2254
13.338056,2438,2253
13.338107,2439,2252
13.338181,2440,2251
13.338218,2441,2250
13.338228,2440,2251
13.338242,2439,2252
13.338270,2438,2253
13.338303,2439,2252
13.338330,2440,2251
13.338335,2441,2250
13.338368,2442,2249
13.338382,2443,2248
13.338404,2442,2249
13.338414,2441,2250
13.338517,2442,2249
13.338526,2441,2250
13.338562,2442,2249
13.338625,2441,2250
13.338753,2442,2249
13.338775,2443,2248
13.338787,2442,2249
13.338799,2443,2248
13.338800,2444,2247
13.338876,2443,2247
13.338900,2442,2248
13.338954,2443,2247
13.338975,2444,2246
13.339014,2443,2247
13.339083,2442,2247
13.339219,2443,2246
13.339225,2442,2246
13.339246,2441,2247
13.339312,2442,2247
13.339329,2441,2248
13.339345,2442,2247
13.339386,2441,2248
13.339387,2440,2249
13.339396,2441,2249
13.339400,2440,2250
13.339444,2439,2251
13.339455,2440,2250
13.339478,2439,2251
13.339486,2440,2250
13.339521,2441,2249
13.339543,2442,2248
13.339594,2443,2248
13.339594,2442,2248
13.339637,2443,2247
13.339664,2444,2246
13.339722,2445,2245
13.339735,2446,2244
13.339758,2447,2243
13.339767,2448,2243
13.339770,2447,2244
13.339787,2446,2245
13.339802,2447,2244
13.339820,2446,2244
13.339838,2447,2243
13.339856,2446,2244
13.339918,2445,2245
13.339988,2444,2246
13.340075,2443,2247
13.340081,2442,2248
13.340082,2443,2247
13.340114,2442,2248
13.340135,2443,2248
13.340143,2444,2247
13.340182,2445,2246
13.340225,2446,2245
13.340228,2445,2245
13.340238,2444,2246
13.340252,2445,2246
13.340254,2446,2245
13.340264,2445,2246
13.340309,2444,2247
13.340312,2443,2248
13.340316,2444,2248
13.340357,2443,2249
13.340421,2444,2248
13.340425,2443,2248
13.340503,2444,2248
13.340544,2445,2248
13.340572,2446,2247
13.340574,2445,2248
13.340629,2444,2249
13.340717,2443,2250
13.340746,2444,2249
13.340749,2443,2250
13.340773,2444,2249
13.340856,2445,2248
13.340901,2444,2249
13.340911,2445,2248
13.340967,2446,2247
13.341001,2445,2248
13.341016,2446,2247
13.341064,2447,2246
13.341089,2446,2247
13.341090,2447,2246
13.341106,2448,2245
13.341235,2447,2246
13.341237,2448,2245
13.341270,2449,2244
13.341288,2448,2245
13.341289,2447,2246
13.341323,2446,2247
13.341389,2445,2248
13.341394,2446,2247
13.341503,2445,2248
13.341592,2444,2248
13.341627,2445,2247
13.341630,2444,2248
13.341667,2443,2249
13.341669,2444,2248
13.341756,2443,2249
13.341780,2442,2249
13.341838,2441,2250
13.341978,2442,2249
13.341980,2441,2249
13.341988,2440,2250
13.342018,2439,2251
13.342044,2440,2250
13.342053,2439,2251
13.342063,2438,2252
13.342071,2439,2251
13.342114,2440,2250
13.342203,2439,2251
13.342212,2438,2252
13.342266,2439,2251
13.342266,2438,2252
13.342315,2439,2251
13.342325,2438,2252
13.342373,2439,2251
13.342426,2438,2252
13.342467,2437,2252
13.342495,2438,2251
13.342510,2437,2251
13.342513,2438,2250
13.342575,2437,2251
13.342633,2438,2250
13.342639,2437,2251
13.342712,2438,2250
13.342774,2439,2249
13.342777,2438,2250
13.342815,2439,2249
13.342826,2440,2248
13.342888,2441,2247
13.342926,2442,2246
13.342967,2441,2247
13.343083,2440,2247
13.343202,2441,2246
13.343208,2442,2245
13.343220,2441,2246
13.343235,2440,2247
13.343256,2441,2246
13.343282,2440,2247
13.343400,2439,2248
13.343450,2440,2247
13.343553,2441,2246
13.343563,2442,2245
13.343585,2441,2246
13.343621,2442,2246
13.343665,2443,2245
13.343668,2442,2246
13.343761,2441,2246
13.343765,2442,2245
13.343865,2441,2246
13.343886,2442,2245
13.344073,2443,2244
13.344095,2444,2243
13.344113,2443,2243
13.344130,2444,2242
13.344200,2443,2243
13.344222,2444,2242
13.344284,2445,2241
13.344296,2446,2240
13.344300,2447,2239
13.344365,2448,2238
13.344369,2449,2237
13.344433,2450,2236
13.344435,2449,2237
13.344445,2450,2236
13.344450,2451,2235
13.344567,2450,2235
13.344579,2449,2236
13.344586,2450,2236
13.344622,2451,2235
13.344634,2450,2236
13.344643,2451,2236
13.344673,2450,2237
13.344697,2449,2238
13.344705,2450,2237
13.344707,2449,2238
13.344723,2448,2238
13.344771,2449,2237
13.344795,2448,2238
13.344804,2449,2238
13.344811,2448,2239
13.344859,2449,2239
13.344874,2448,2240
13.344922,2447,2240
13.344941,2446,2241
13.344985,2445,2242
13.345016,2446,2241
13.345020,2447,2240
13.345087,2448,2239
13.345115,2447,2240
13.345177,2446,2241
13.345243,2447,2241
13.345310,2446,2242
13.345355,2447,2241
13.345360,2448,2240
13.345361,2447,2241
13.345372,2446,2242
13.345374,2447,2241
13.345392,2446,2242
13.345405,2447,2241
13.345408,2446,2242
13.345446,2447,2241
13.345452,2448,2240
13.345481,2449,2239
13.345512,2450,2238
13.345539,2451,2237
13.345555,2450,2238
13.345589,2451,2237
13.345644,2450,2237
13.345657,2451,2236
13.345669,2452,2235
13.345678,2451,2236
13.345728,2450,2237
13.345819,2449,2238
13.345827,2448,2239
13.345875,2447,2240
13.345904,2448,2239
13.345906,2449,2238
13.345927,2448,2238
13.345938,2449,2237
13.345967,2448,2237
13.345993,2449,2236
13.346024,2450,2235
13.346071,2449,2236
13.346084,2450,2235
13.346096,2451,2234
13.346168,2452,2233
13.346174,2451,2234
13.346205,2452,2233
13.346218,2453,2232
13.346245,2454,2231
13.346282,2453,2232
13.346309,2452,2233
13.346340,2451,2234
13.346360,2450,2235
13.346361,2449,2236
13.346383,2450,2235
13.346421,2451,2234
13.346430,2452,2233
13.346518,2453,2232
13.346521,2454,2231
13.346571,2455,2230
13.346583,2456,2229
13.346587,2457,2228
13.346628,2456,2229
13.346638,2457,2228
13.346660,2458,2227
13.346665,2459,2226
13.346680,2458,2227
13.346692,2457,2228
13.346713,2458,2227
13.346720,2459,2226
13.346740,2458,2227
13.346744,2457,2228
13.346755,2456,2229
13.346785,2455,2230
13.346837,2454,2231
13.346864,2453,2232
13.346878,2452,2233
13.346958,2453,2232
13.346969,2452,2233
13.346971,2453,2232
13.346992,2454,2231
13.347030,2453,2232
13.347073,2454,2232
13.347108,2453,2232
13.347132,2454,2232
13.347233,2453,2233
13.347236,2454,2233
13.347364,2453,2234
13.347365,2454,2233
13.347399,2453,2234
13.347495,2452,2234
13.347516,2451,2235
13.347557,2452,2234
13.347589,2451,2235
13.347653,2452,2234
13.347667,2451,2235
13.347713,2452,2234
13.347725,2451,2235
13.347778,2452,2234
13.347800,2451,2235
13.347802,2452,2234
13.347818,2453,2233
13.347880,2452,2234
13.347884,2451,2235
13.347907,2450,2236
13.347928,2449,2237
13.347966,2450,2236
13.347988,2449,2237
13.348100,2448,2238
13.348121,2447,2239
13.348125,2446,2240
13.348130,2447,2239
13.348140,2446,2240
13.348153,2447,2239
13.348182,2446,2240
13.348221,2445,2241
13.348252,2444,2241
13.348339,2443,2242
13.348360,2442,2243
13.348401,2441,2244
13.348470,2440,2245
13.348497,2439,2246
13.348500,2438,2247
13.348515,2437,2248
13.348544,2438,2247
13.348566,2439,2246
13.348598,2438,2246
13.348601,2437,2246
13.348652,2436,2247
13.348654,2435,2248
13.348677,2436,2247
13.348745,2435,2248
13.348758,2434,2249
13.348763,2433,2250
13.348844,2432,2251
13.348858,2431,2252
13.348872,2432,2251
13.348963,2433,2251
13.348980,2432,2251
13.349116,2433,2250
13.349123,2434,2249
13.349161,2433,2250
13.349199,2434,2249
13.349202,2435,2248
13.349255,2434,2249
13.349349,2433,2249
13.349367,2432,2249
13.349446,2431,2250
13.349518,2432,2249
13.349520,2431,2250
13.349532,2432,2249
13.349634,2431,2250
13.349693,2430,2250
13.349755,2429,2251
13.349821,2428,2252
13.349826,2427,2253
13.349844,2428,2252
13.349852,2429,2251
13.349925,2428,2252
13.349937,2427,2253
13.349939,2426,2254
13.349964,2427,2253
13.350016,2426,2253
13.350056,2427,2252
13.350061,2428,2252
13.350075,2427,2253
13.350177,2428,2253
13.350183,2429,2252
13.350403,2428,2253
13.350430,2429,2252
13.350431,2430,2251
13.350435,2429,2252
13.350446,2430,2251
13.350504,2431,2251
13.350544,2432,2251
13.350562,2433,2250
13.350589,2434,2249
13.350593,2433,2249
13.350657,2434,2248
13.350674,2433,2249
13.350688,2432,2250
13.350735,2431,2251
13.350745,2430,2252
13.350747,2431,2252
13.350799,2432,2251
13.350801,2433,2250
13.350853,2432,2251
13.350935,2431,2251
13.350951,2432,2250
13.350989,2433,2249
13.351069,2434,2248
13.351088,2433,2249
13.351159,2432,2250
13.351161,2433,2249
13.351172,2434,2248
13.351172,2433,2249
13.351191,2432,2250
13.351199,2431,2251
13.351219,2430,2252
13.351238,2431,2251
13.351246,2430,2252
13.351354,2431,2251
13.351355,2432,2251
13.351378,2431,2252
13.351384,2430,2253
13.351393,2429,2254
13.351484,2430,2253
13.351505,2429,2254
13.351520,2428,2255
13.351536,2429,2254
13.351559,2428,2255
13.351694,2427,2256
13.351701,2426,2257
13.351701,2425,2258
13.351737,2426,2257
13.351785,2427,2256
13.351790,2426,2257
13.351799,2427,2256
13.351886,2428,2255
13.351926,2429,2254
13.351929,2430,2253
13.351935,2431,2252
13.351964,2432,2251
13.352022,2431,2252
13.352048,2430,2253
13.352065,2431,2252
13.352155,2432,2251
13.352206,2433,2250
13.352207,2434,2249
13.352235,2433,2250
13.352308,2432,2250
13.352320,2433,2249
13.352331,2432,2250
13.352332,2433,2249
13.352335,2432,2250
13.352394,2433,2249
13.352404,2434,2248
13.352467,2435,2247
13.352522,2436,2246
13.352525,2437,2245
13.352529,2436,2246
13.352551,2437,2245
13.352552,2438,2245
13.352557,2437,2246
13.352559,2438,2245
13.352693,2439,2245
13.352774,2440,2244
13.352830,2439,2245
13.352876,2438,2245
13.352880,2437,2246
13.352970,2438,2245
13.353053,2439,2244
13.353105,2438,2245
13.353165,2439,2244
13.353217,2440,2243
13.353239,2439,2243
13.353258,2438,2243
13.353311,2437,2244
13.353346,2436,2245
13.353361,2437,2244
13.353408,2438,2243
13.353459,2439,2242
13.353480,2438,2243
13.353519,2439,2242
13.353526,2440,2241
13.353548,2439,2242
13.353552,2440,2242
13.353577,2441,2242
13.353595,2442,2241
13.353608,2441,2242
13.353623,2440,2243
13.353626,2439,2244
13.353656,2440,2243
13.353666,2441,2242
13.353669,2442,2241
13.353680,2443,2240
13.353740,2442,2241
13.353770,2443,2240
13.353775,2442,2241
13.353785,2441,2242
13.353841,2440,2243
13.353846,2441,2243
13.353872,2440,2244
13.353891,2439,2245
13.353947,2438,2246
13.353958,2437,2247
13.353978,2436,2248
13.353985,2437,2247
13.354012,2436,2248
13.354028,2437,2247
13.354104,2436,2247
13.354174,2437,2246
13.354181,2438,2245
13.354193,2437,2245
13.354200,2436,2245
13.354202,2435,2246
13.354242,2434,2247
13.354310,2433,2248
13.354393,2432,2249
13.354415,2433,2248
13.354450,2432,2249
13.354475,2433,2248
13.354519,2434,2247
13.354543,2433,2248
13.354563,2432,2248
13.354569,2433,2247
13.354585,2434,2246
13.354619,2435,2245
13.354627,2436,2244
13.354629,2437,2243
13.354662,2438,2242
13.354731,2437,2243
13.354801,2438,2242
13.354838,2439,2241
13.354862,2438,2242
13.354872,2439,2241
13.354906,2438,2242
13.354932,2439,2241
13.354951,2440,2240
13.355024,2439,2241
13.355111,2438,2241
13.355122,2439,2240
13.355134,2438,2241
13.355135,2439,2241
13.355176,2438,2241
13.355409,2437,2242
13.355466,2438,2241
13.355494,2437,2242
13.355520,2438,2241
13.355532,2437,2242
13.355552,2438,2241
13.355582,2439,2240
13.355599,2438,2241
13.355657,2439,2240
13.355658,2438,2241
13.355764,2437,2242
13.355767,2436,2242
13.355817,2435,2243
13.355819,2436,2242
13.355853,2435,2242
13.355856,2434,2243
13.355865,2433,2244
13.355912,2434,2243
13.355915,2435,2242
13.355961,2434,2243
13.355989,2433,2244
13.356004,2432,2245
13.356029,2433,2244
13.356095,2434,2243
13.356106,2435,2242
13.356303,2434,2243
13.356316,2435,2242
13.356321,2436,2241
13.356322,2435,2242
13.356324,2434,2243
13.356325,2433,2244
13.356331,2432,2245
13.356357,2433,2244
13.356394,2432,2245
13.356417,2431,2245
13.356446,2432,2244
13.356470,2433,2243
13.356519,2434,2242
13.356551,2433,2243
13.356589,2432,2244
13.356622,2431,2245
13.356763,2432,2245
13.356862,2431,2246
13.356965,2430,2247
13.356972,2431,2246
13.357040,2432,2245
13.357073,2431,2246
13.357087,2432,2245
13.357102,2433,2244
13.357124,2434,2243
13.357194,2433,2244
13.357258,2432,2244
13.357260,2431,2245
13.357405,2430,2246
13.357411,2431,2245
13.357442,2430,2245
13.357486,2431,2244
13.357518,2430,2245
13.357533,2431,2244
13.357634,2430,2245
13.357641,2429,2246
13.357761,2430,2245
13.357782,2431,2244
13.357859,2430,2245
13.357885,2429,2246
13.357976,2428,2247
13.357989,2427,2248
13.358072,2428,2247
13.358097,2429,2246
13.358101,2428,2247
13.358182,2427,2248
13.358257,2426,2249
13.358268,2425,2250
13.358452,2426,2249
13.358471,2425,2250
13.358475,2426,2249
13.358592,2425,2250
13.358649,2426,2249
13.358689,2427,2248
13.358693,2428,2247
13.358709,2427,2248
13.358727,2428,2247
13.358736,2427,2248
13.358743,2426,2249
13.358759,2427,2248
13.358825,2428,2247
13.358880,2427,2248
13.358930,2426,2249
13.358955,2425,2250
13.358967,2426,2250
13.359055,2425,2251
13.359075,2424,2252
13.359117,2425,2251
13.359186,2424,2252
13.359214,2425,2251
13.359226,2426,2250
13.359267,2425,2250
13.359270,2426,2249
13.359390,2427,2248
13.359390,2428,2247
13.359397,2429,2246
13.359514,2428,2247
13.359537,2429,2246
13.359602,2430,2245
13.359704,2431,2245
13.359710,2430,2246
13.359749,2431,2245
13.359753,2430,2246
13.359765,2429,2246
13.359767,2428,2247
13.359779,2427,2248
13.359805,2428,2247
13.359814,2429,2247
13.359820,2430,2246
13.359836,2429,2247
13.359865,2430,2246
13.359897,2431,2245
13.359907,2430,2246
13.360063,2431,2245
13.360079,2432,2244
13.360105,2433,2243
13.360108,2434,2242
13.360131,2433,2242
13.360139,2434,2241
13.360223,2433,2242
13.360259,2432,2243
13.360307,2431,2244
13.360313,2432,2243
13.360335,2431,2244
13.360344,2430,2245
13.360351,2431,2244
13.360382,2430,2245
13.360413,2431,2244
13.360431,2430,2245
13.360505,2431,2244
13.360513,2430,2245
13.360514,2429,2246
13.360523,2430,2245
13.360545,2429,2246
13.360584,2428,2247
13.360596,2427,2248
13.360599,2428,2247
13.360617,2427,2248
13.360657,2426,2249
13.360660,2425,2250
13.360683,2424,2251
13.360735,2423,2252
13.360840,2422,2253
13.360852,2423,2252
