energy,magnet,clus_size
-1304,-104,1
-1304,-106,1
-1308,-108,1
-1304,-106,1
-1298,-130,12
-1284,-118,6
-1278,-128,5
-1276,-132,2
-1282,-124,4
-1272,-148,12
-1276,-146,1
-1266,-104,21
-1262,-106,1
-1264,-110,2
-1268,-112,1
-1268,-114,1
-1270,-118,2
-1258,-104,7
-1262,-102,1
-1252,-90,6
-1254,-104,7
-1242,-94,5
-1246,-92,1
-1244,-80,6
-1226,-76,2
-1234,-78,1
-1228,-92,7
-1242,-88,2
-1242,-74,7
-1246,-76,1
-1242,-78,1
-1242,-84,3
-1242,-78,3
-1250,-76,1
-1246,-58,9
-1242,-60,1
-1244,-56,2
-1244,-54,1
-1248,-70,8
-1232,-64,3
-1230,-76,6
-1240,-72,2
-1248,-56,8
-1254,-50,3
-1262,-52,1
-1266,-50,1
-1262,-44,3
-1262,-46,1
-1266,-54,4
-1268,-50,2
-1268,-52,1
-1266,-78,13
-1262,-76,1
-1262,-74,1
-1262,-76,1
-1260,-72,2
-1256,-74,1
-1244,-66,4
-1234,-74,4
-1228,-86,6
-1220,-84,1
-1220,-82,1
-1218,-76,3
-1228,-80,2
-1214,-84,2
-1208,-94,5
-1204,-92,1
-1198,-88,2
-1204,-94,3
-1200,-96,1
-1194,-90,3
-1196,-86,2
-1194,-80,3
-1192,-84,2
-1182,-78,3
-1158,-62,8
-1158,-76,7
-1162,-74,1
-1160,-78,2
-1160,-76,1
-1172,-88,6
-1180,-80,4
-1178,-90,5
-1172,-98,4
-1164,-96,1
-1178,-100,2
-1176,-96,2
-1182,-92,2
-1186,-90,1
-1176,-86,2
-1186,-82,2
-1186,-84,1
-1186,-86,1
-1190,-84,1
-1198,-86,1
-1214,-108,11
-1222,-92,8
-1226,-90,1
-1226,-88,1
-1226,-90,1
-1208,-86,2
-1216,-88,1
-1220,-90,1
-1226,-80,5
-1230,-82,1
-1240,-78,2
-1234,-82,2
-1234,-88,3
-1248,-108,10
-1256,-126,9
-1252,-120,3
-1252,-122,1
-1258,-116,3
-1246,-122,3
-1242,-120,1
-1262,-132,6
-1274,-126,3
-1266,-114,6
-1278,-98,8
-1276,-92,3
-1278,-86,3
-1284,-90,2
-1288,-92,1
-1280,-84,4
-1280,-86,1
-1274,-78,4
-1276,-96,9
-1286,-90,3
-1296,-86,2
-1292,-76,5
-1314,-66,5
-1316,-62,2
-1308,-60,1
-1284,-44,8
-1288,-42,1
-1282,-34,4
-1280,-22,6
-1288,-24,1
-1274,-20,2
-1278,-22,1
-1292,-26,2
-1268,-16,5
-1264,-18,1
-1268,-16,1
-1266,-12,2
-1274,4,8
-1264,0,2
-1278,14,7
-1272,18,2
-1258,32,7
-1268,40,4
-1254,34,3
-1258,36,1
-1248,32,2
-1258,36,2
-1256,28,4
-1242,36,4
-1246,34,1
-1250,36,1
-1250,30,3
-1250,28,1
-1250,26,1
-1246,58,16
-1260,50,4
-1260,48,1
-1262,44,2
-1270,46,1
-1274,38,4
-1260,42,2
-1254,36,3
-1270,6,15
-1264,-22,14
-1264,-30,4
-1270,-20,5
-1266,-18,1
-1272,-22,2
-1260,-14,4
-1256,6,10
-1254,12,3
-1240,16,2
-1230,20,2
-1238,12,4
-1234,14,1
-1226,6,4
-1230,4,1
-1230,2,1
-1216,6,2
-1216,8,1
-1212,6,1
-1218,10,2
-1212,6,2
-1208,4,1
-1194,20,8
-1196,16,2
-1192,14,1
-1176,4,5
-1174,-28,16
-1170,-30,1
-1168,-36,3
-1168,-38,1
-1164,-12,13
-1176,-20,4
-1168,-18,1
-1164,-20,1
-1160,-18,1
-1160,-20,1
-1150,-8,6
-1168,-4,2
-1164,-6,1
-1170,4,5
-1158,-4,4
-1158,-12,4
-1156,-8,2
-1178,-14,3
-1196,-10,2
-1204,-22,6
-1208,-24,1
-1222,-28,2
-1214,-26,1
-1224,-16,5
-1224,-14,1
-1218,-20,3
-1222,-22,1
-1224,-18,2
-1214,-14,2
-1216,-10,2
-1222,2,6
-1224,6,2
-1220,4,1
-1212,2,1
-1216,4,1
-1216,6,1
-1226,14,4
-1226,12,1
-1244,24,6
-1258,28,2
-1268,32,2
-1268,30,1
-1260,22,4
-1262,12,5
-1258,10,1
-1268,20,5
-1272,18,1
-1282,22,2
-1284,26,2
-1292,40,7
-1296,38,1
-1296,30,4
-1298,26,2
-1284,18,4
-1278,24,3
-1276,-26,25
-1274,-22,2
-1274,-24,1
-1272,-30,3
-1268,-32,1
-1260,-26,3
-1258,10,18
-1272,6,2
-1280,8,1
-1266,4,2
-1246,-4,4
-1260,0,2
-1256,2,1
-1252,0,1
-1248,-2,1
-1238,-20,9
-1238,-22,1
-1248,-12,5
-1260,-6,3
-1262,-2,2
-1250,-14,6
-1254,-16,1
-1256,-22,3
-1238,-36,7
-1244,-42,3
-1248,-20,11
-1252,-22,1
-1252,-24,1
-1248,-26,1
-1238,-10,8
-1244,-18,4
-1248,-20,1
-1250,-4,8
-1246,-2,1
-1248,-16,7
-1228,-24,4
-1240,-12,6
-1228,2,7
-1228,4,1
-1232,6,1
-1228,4,1
-1220,-12,8
-1214,8,10
-1214,10,1
-1210,12,1
-1224,30,9
-1206,50,10
-1206,52,1
-1216,48,2
-1226,42,3
-1226,44,1
-1226,38,3
-1236,32,3
-1230,26,3
-1246,46,10
-1256,50,2
-1252,48,1
-1250,64,8
-1252,82,9
-1258,74,4
-1258,76,1
-1256,64,6
-1252,66,1
-1246,70,2
-1240,64,3
-1232,62,1
-1228,54,4
-1224,52,1
-1214,56,2
-1224,52,2
-1246,74,11
-1240,66,4
-1240,68,1
-1234,72,2
-1230,60,6
-1230,62,1
-1240,56,3
-1226,60,2
-1240,70,5
-1240,72,1
-1246,82,5
-1248,70,6
-1252,68,1
-1274,76,4
-1272,68,4
-1282,74,3
-1290,66,4
-1290,74,4
-1308,78,2
-1308,76,1
-1298,72,2
-1300,68,2
-1324,84,8
-1326,80,2
-1346,60,10
-1350,66,3
-1342,68,1
-1342,66,1
-1338,68,1
-1338,66,1
-1346,64,1
-1350,78,7
-1346,76,1
-1350,74,1
-1352,70,2
-1348,72,1
-1342,66,3
-1340,70,2
-1354,52,9
-1344,48,2
-1344,30,9
-1354,34,2
-1340,18,8
-1340,20,1
-1338,12,4
-1342,0,6
-1332,4,2
-1346,0,2
-1342,-2,1
-1342,-4,1
-1336,16,10
-1336,18,1
-1330,24,3
-1332,48,12
-1334,54,3
-1342,56,1
-1330,62,3
-1334,60,1
-1330,68,4
-1332,72,2
-1332,70,1
-1328,72,1
-1328,90,9
-1330,100,5
-1336,112,6
-1334,108,2
-1330,106,1
-1322,94,6
-1326,96,1
-1330,98,1
-1324,88,5
-1324,90,1
-1320,92,1
-1322,100,4
-1320,104,2
-1316,102,1
-1324,104,1
-1320,134,15
-1330,124,5
-1324,130,3
-1314,134,2
-1302,146,6
-1296,172,13
-1292,170,1
-1294,166,2
-1296,184,9
-1284,178,3
-1276,172,3
-1286,168,2
-1292,172,2
-1294,186,7
-1306,202,8
-1306,200,1
-1308,214,7
-1304,212,1
-1308,210,1
-1326,214,2
-1342,220,3
-1338,214,3
-1344,210,2
-1348,208,1
-1334,198,5
-1334,196,1
-1322,184,6
-1308,188,2
-1312,190,1
-1316,188,1
-1316,186,1
-1302,190,2
-1310,192,1
-1304,200,4
-1304,198,1
-1300,196,1
-1300,198,1
-1302,194,2
-1306,192,1
-1302,194,1
-1310,186,4
-1310,188,1
-1296,192,2
-1286,198,3
-1284,194,2
-1290,184,5
-1294,182,1
-1296,186,2
-1300,188,1
-1304,190,1
-1300,192,1
-1304,190,1
-1314,186,2
-1316,206,10
-1302,194,6
-1296,198,2
-1302,186,6
-1304,190,2
-1302,184,3
-1296,180,2
-1284,150,15
-1284,152,1
-1282,156,2
-1282,158,1
-1292,172,7
-1284,164,4
-1286,160,2
-1272,150,5
-1266,146,2
-1270,144,1
-1266,142,1
-1256,138,2
-1260,130,4
-1266,124,3
-1262,126,1
-1262,124,1
-1284,142,9
-1278,146,2
-1278,148,1
-1278,150,1
-1282,148,1
-1282,150,1
-1266,144,3
-1266,146,1
-1272,152,3
-1268,142,5
-1274,138,2
-1256,128,5
-1234,142,7
-1256,162,10
-1260,160,1
-1252,148,6
-1256,146,1
-1254,172,13
-1258,170,1
-1246,178,4
-1236,172,3
-1240,170,1
-1236,172,1
-1240,174,1
-1234,170,2
-1246,176,3
-1262,140,18
-1268,136,2
-1268,134,1
-1264,132,1
-1252,120,6
-1248,130,5
-1252,132,1
-1246,136,2
-1252,126,5
-1258,132,3
-1258,122,5
-1260,100,11
-1250,104,2
-1250,96,4
-1262,104,4
-1262,92,6
-1266,94,1
-1264,80,7
-1250,90,5
-1248,86,2
-1244,88,1
-1220,70,9
-1204,62,4
-1200,64,1
-1186,60,2
-1188,68,4
-1182,72,2
-1188,66,3
-1184,68,1
-1192,70,1
-1180,50,10
-1186,64,7
-1192,68,2
-1184,70,1
-1198,78,4
-1188,74,2
-1184,76,1
-1200,66,5
-1178,48,9
-1178,58,5
-1174,60,1
-1172,64,2
-1176,66,1
-1174,62,2
-1170,56,3
-1170,34,11
-1174,32,1
-1182,30,1
-1182,38,4
-1190,50,6
-1196,46,2
-1188,44,1
-1186,48,2
-1188,52,2
-1188,74,11
-1208,64,5
-1204,66,1
-1222,60,3
-1240,74,7
-1254,68,3
-1262,74,3
-1264,70,2
-1274,80,5
-1274,78,1
-1268,82,2
-1272,80,1
-1268,82,1
-1260,106,12
-1262,98,4
-1248,102,2
-1238,108,3
-1242,106,1
-1234,98,4
-1228,94,2
-1224,84,5
-1210,78,3
-1206,76,1
-1198,88,6
-1206,90,1
-1200,102,6
-1214,114,6
-1222,122,4
-1236,126,2
-1242,142,8
-1252,138,2
-1256,136,1
-1248,128,4
-1238,122,3
-1242,132,5
-1242,130,1
-1240,118,6
-1238,114,2
-1238,116,1
-1224,112,2
-1220,124,6
-1212,126,1
-1202,114,6
-1202,116,1
-1202,118,1
-1202,120,1
-1212,112,4
-1218,122,5
-1222,120,1
-1226,122,1
-1228,116,3
-1224,114,1
-1224,116,1
-1232,118,1
-1242,114,2
-1240,110,2
-1244,122,6
-1244,120,1
-1246,128,4
-1228,122,3
-1208,104,9
-1202,108,2
-1198,106,1
-1198,108,1
-1196,100,4
-1190,96,2
-1196,92,2
-1190,88,2
-1190,86,1
-1192,90,2
-1188,70,10
-1178,100,15
-1174,102,1
-1178,104,1
-1174,102,1
-1192,88,7
-1196,86,1
-1184,96,5
-1196,84,6
-1194,90,3
-1182,102,6
-1206,112,5
-1202,114,1
-1202,112,1
-1202,114,1
-1202,112,1
-1194,128,8
-1190,126,1
-1190,138,6
-1198,126,6
-1194,124,1
-1202,126,1
-1206,128,1
-1208,136,4
-1200,134,1
-1194,140,3
-1190,138,1
-1182,102,18
-1186,100,1
-1184,96,2
-1180,94,1
-1180,96,1
-1182,88,4
-1200,70,9
-1200,72,1
-1196,56,8
-1198,48,4
-1208,42,3
-1204,40,1
-1210,48,4
-1214,50,1
-1216,46,2
-1216,44,1
-1222,60,8
-1224,64,2
-1206,58,3
-1184,50,4
-1186,54,2
-1186,56,1
-1188,62,3
-1196,64,1
-1210,60,2
-1214,62,1
-1216,58,2
-1220,56,1
-1220,58,1
-1220,52,3
-1224,50,1
-1224,48,1
-1230,52,2
-1236,48,2
-1228,60,6
-1224,58,1
-1224,60,1
-1226,64,2
-1222,66,1
-1222,64,1
-1232,68,2
-1232,58,5
-1232,56,1
-1228,54,1
-1228,56,1
-1220,54,1
-1220,52,1
-1226,46,3
-1228,42,2
-1214,38,2
-1204,32,3
-1212,26,3
-1208,64,19
-1222,74,5
-1218,64,5
-1218,62,1
-1214,60,1
-1228,56,2
-1222,52,2
-1208,48,2
-1204,46,1
-1200,48,1
-1182,44,2
-1182,42,1
-1168,20,11
-1176,18,1
-1180,16,1
-1194,20,2
-1194,18,1
-1194,16,1
-1196,26,5
-1198,22,2
-1190,24,1
-1190,14,5
-1202,26,6
-1200,6,10
-1196,4,1
-1184,10,3
-1194,16,3
-1208,44,14
-1220,50,3
-1214,46,2
-1210,44,1
-1214,52,4
-1210,54,1
-1210,52,1
-1210,54,1
-1208,48,3
-1210,58,5
-1218,94,18
-1204,102,4
-1208,104,1
-1212,102,1
-1214,108,3
-1220,112,2
-1216,102,5
-1196,132,15
-1200,134,1
-1200,136,1
-1204,134,1
-1198,128,3
-1208,124,2
-1200,116,4
-1198,112,2
-1198,110,1
-1198,108,1
-1200,112,2
-1196,110,1
-1200,108,1
-1192,76,16
-1188,70,3
-1196,82,6
-1184,66,8
-1188,68,1
-1178,64,2
-1192,68,2
-1198,76,4
-1192,80,2
-1186,84,2
-1182,68,8
-1204,34,17
-1204,36,1
-1188,46,5
-1192,44,1
-1196,28,8
-1196,20,4
-1184,32,6
-1184,30,1
-1168,22,4
-1174,18,2
-1178,16,1
-1174,6,5
-1180,0,3
-1180,2,1
-1182,6,2
-1170,14,4
-1174,16,1
-1164,12,2
-1164,2,5
-1164,4,1
-1164,12,4
-1162,8,2
-1160,12,2
-1170,22,5
-1166,24,1
-1170,26,1
-1174,34,4
-1178,32,1
-1170,34,1
-1160,28,3
-1156,42,7
-1152,52,5
-1140,60,4
-1138,54,3
-1142,56,1
-1138,58,1
-1146,60,1
-1138,52,4
-1146,74,11
-1142,66,4
-1148,70,2
-1158,66,2
-1162,68,1
-1156,64,2
-1162,72,4
-1168,78,3
-1174,68,5
-1178,70,1
-1178,72,1
-1188,78,3
-1182,54,12
-1178,52,1
-1202,-6,29
-1196,-10,2
-1192,-8,1
-1208,-18,5
-1208,-20,1
-1200,-18,1
-1182,-42,12
-1182,-40,1
-1172,-26,7
-1182,-36,5
-1186,-38,1
-1190,-40,1
-1196,-32,4
-1178,-28,2
-1164,-40,6
-1164,-38,1
-1164,-40,1
-1178,-28,6
-1184,-24,2
-1194,-12,6
-1194,-20,4
-1190,-18,1
-1186,-20,1
-1186,-12,4
-1190,-24,6
-1194,-34,5
-1190,-32,1
-1198,-24,4
-1208,-34,5
-1210,-30,2
-1196,-26,2
-1188,-28,1
-1194,-38,5
-1202,-44,3
-1202,-42,1
-1216,-36,3
-1208,-24,6
-1198,-20,2
-1184,-30,5
-1184,-32,1
-1180,-30,1
-1180,-28,1
-1180,-26,1
-1188,-24,1
-1184,-22,1
-1184,-42,10
-1186,-48,3
-1186,-46,1
-1184,-38,4
-1194,-32,3
-1194,-30,1
-1178,-22,4
-1174,-24,1
-1178,-14,5
-1172,-24,5
-1162,-30,3
-1164,-24,3
-1164,-22,1
-1158,-32,5
-1154,-30,1
-1162,-20,5
-1166,-22,1
-1170,-24,1
-1166,-22,1
-1168,-14,4
-1156,-6,4
-1170,-2,2
-1154,8,5
-1150,16,4
-1146,18,1
-1150,6,6
-1154,4,1
-1158,6,1
-1164,-4,5
-1170,-8,2
-1160,-4,2
-1154,-8,2
-1164,-12,2
-1162,-18,3
-1180,-30,6
-1176,-24,3
-1158,-18,3
-1152,-14,2
-1156,-16,1
-1154,-34,9
-1162,-50,8
-1180,-60,5
-1168,-80,10
-1168,-82,1
-1174,-72,5
-1178,-74,1
-1182,-104,15
-1188,-108,2
-1180,-106,1
-1182,-112,3
-1186,-110,1
-1178,-108,1
-1166,-120,6
-1172,-124,2
-1172,-122,1
-1168,-124,1
-1180,-136,6
-1156,-116,10
-1164,-108,4
-1158,-100,4
-1144,-84,8
-1144,-86,1
-1152,-88,1
-1148,-90,1
-1138,-86,2
-1136,-90,2
-1140,-92,1
-1144,-94,1
-1134,-88,3
-1124,-98,5
-1124,-96,1
-1114,-92,2
-1118,-82,5
-1124,-76,3
-1110,-72,2
-1108,-68,2
-1110,-64,2
-1102,-66,1
-1104,-62,2
-1100,-64,1
-1080,-58,3
-1074,-72,7
-1070,-74,1
-1076,-70,2
-1074,-66,2
-1056,-92,13
-1074,-104,6
-1074,-102,1
-1076,-112,5
-1084,-114,1
-1084,-116,1
-1086,-128,6
-1082,-126,1
-1078,-120,3
-1078,-122,1
-1074,-120,1
-1072,-116,2
-1066,-106,5
-1062,-118,6
-1080,-104,7
-1090,-100,2
-1080,-86,7
-1076,-84,1
-1080,-98,7
-1078,-104,3
-1074,-102,1
-1074,-104,1
-1082,-102,1
-1086,-70,16
-1086,-72,1
-1072,-60,6
-1068,-58,1
-1060,-68,5
-1054,-62,3
-1052,-66,2
-1060,-100,17
-1068,-94,3
-1054,-90,2
-1062,-102,6
-1050,-96,3
-1064,-118,11
-1054,-126,4
-1054,-128,1
-1052,-110,9
-1024,-90,10
-1024,-88,1
-1028,-78,5
-1038,-88,5
-1026,-82,3
-1028,-90,4
-1034,-72,9
-1032,-76,2
-1032,-78,1
-1030,-90,6
-1022,-88,1
-1006,-96,4
-994,-88,4
-994,-86,1
-996,-90,2
-992,-88,1
-998,-64,12
-998,-66,1
-994,-64,1
-994,-62,1
-990,-64,1
-994,-62,1
-1000,-66,2
-1002,-62,2
-992,-66,2
-990,-62,2
-988,-58,2
-986,-48,5
-986,-46,1
-972,-34,6
-968,-36,1
-970,-42,3
-956,-38,2
-960,-36,1
-962,-24,6
-954,-18,3
-956,-14,2
-960,-24,5
-972,-16,4
-958,-20,2
-968,-10,5
-968,-8,1
-960,-10,1
-962,-6,2
-962,0,3
-964,-4,2
-968,-2,1
-970,-8,3
-980,-12,2
-994,-18,3
-1000,-12,3
-1018,-6,3
-1012,-22,8
-1008,-24,1
-1024,-34,5
-1028,-36,1
-1028,-34,1
-1030,-30,2
-1034,-32,1
-1026,-30,1
-1038,-2,14
-1024,2,2
-1034,8,3
-1030,2,3
-1034,-52,27
-1040,-62,5
-1040,-60,1
-1062,-52,4
-1064,-56,2
-1064,-54,1
-1056,-66,6
-1062,-88,11
-1064,-84,2
-1062,-88,2
-1066,-90,1
-1066,-92,1
-1074,-94,1
-1072,-90,2
-1064,-104,7
-1074,-100,2
-1070,-98,1
-1076,-106,4
-1072,-104,1
-1072,-106,1
-1066,-100,3
-1062,-98,1
-1058,-100,1
-1078,-108,4
-1070,-106,1
-1076,-116,5
-1068,-114,1
-1068,-116,1
-1068,-114,1
-1076,-112,1
-1062,-106,3
-1066,-104,1
-1070,-106,1
-1060,-110,2
-1062,-114,2
-1056,-120,3
-1074,-116,2
-1070,-98,9
-1070,-96,1
-1066,-98,1
-1068,-94,2
-1072,-96,1
-1070,-104,4
-1074,-106,1
-1070,-108,1
-1076,-112,2
-1090,-116,2
-1088,-110,3
-1088,-112,1
-1096,-106,3
-1104,-98,4
-1102,-76,11
-1100,-82,3
-1100,-84,1
-1088,-78,3
-1084,-80,1
-1084,-78,1
-1076,-76,1
-1080,-78,1
-1076,-76,1
-1076,-78,1
-1072,-80,1
-1072,-78,1
-1070,-82,2
-1078,-88,3
-1068,-104,8
-1064,-102,1
-1062,-108,3
-1072,-104,2
-1066,-100,2
-1070,-98,1
-1070,-96,1
-1070,-98,1
-1048,-72,13
-1052,-74,1
-1040,-82,4
-1040,-84,1
-1048,-82,1
-1062,-68,7
-1072,-72,2
-1080,-64,4
-1080,-62,1
-1084,-64,1
-1094,-60,2
-1098,-58,1
-1120,-52,3
-1134,-44,4
-1142,-46,1
-1146,-48,1
-1138,-50,1
-1140,-56,3
-1144,-64,4
-1140,-66,1
-1136,-76,5
-1136,-82,3
-1140,-84,1
-1146,-90,3
-1152,-86,2
-1160,-78,4
-1156,-76,1
-1160,-74,1
-1152,-72,1
-1148,-62,5
-1144,-64,1
-1138,-60,2
-1142,-68,4
-1150,-62,3
-1144,-66,2
-1150,-78,6
-1152,-84,3
-1152,-86,1
-1152,-84,1
-1152,-86,1
-1142,-82,2
-1142,-90,4
-1132,-86,2
-1128,-84,1
-1122,-88,2
-1126,-86,1
-1122,-84,1
-1126,-86,1
-1128,-90,2
-1122,-86,2
-1132,-90,2
-1136,-92,1
-1140,-94,1
-1144,-96,1
-1130,-84,6
-1142,-58,13
-1150,-60,1
-1146,-58,1
-1146,-56,1
-1146,-34,11
-1146,-32,1
-1136,-20,6
-1140,-18,1
-1134,-14,2
-1134,-16,1
-1140,0,8
-1130,4,2
-1138,6,1
-1134,8,1
-1150,20,6
-1128,36,8
-1140,28,4
-1144,26,1
-1142,36,5
-1142,34,1
-1134,36,1
-1142,38,1
-1146,40,1
-1146,38,1
-1150,62,12
-1158,68,3
-1166,58,5
-1158,36,11
-1154,44,4
-1156,54,5
-1148,56,1
-1162,62,3
-1154,60,1
-1164,52,4
-1168,46,3
-1182,54,4
-1172,58,2
-1184,70,6
-1184,72,1
-1188,66,3
-1206,82,8
-1202,84,1
-1200,80,2
-1202,76,2
-1220,70,3
-1220,82,6
-1238,78,2
-1220,74,2
-1224,76,1
-1228,106,15
-1228,104,1
-1222,100,2
-1218,98,1
-1208,94,2
-1202,90,2
-1212,94,2
-1212,92,1
-1192,108,8
-1184,110,1
-1186,104,3
-1190,102,1
-1206,124,11
-1216,114,5
-1206,102,6
-1204,108,3
-1196,116,4
-1200,114,1
-1206,118,2
-1204,104,7
-1216,96,4
-1242,76,10
-1230,94,9
-1226,96,1
-1222,98,1
-1224,94,2
-1228,86,4
-1224,88,1
-1220,86,1
-1220,78,4
-1218,82,2
-1222,84,1
-1212,80,2
-1216,82,1
-1202,60,11
-1206,62,1
-1208,42,10
-1192,56,7
-1178,50,3
-1184,56,3
-1184,68,6
-1194,74,3
-1216,92,9
-1224,90,1
-1210,94,2
-1206,96,1
-1202,94,1
-1212,102,4
-1210,94,4
-1210,96,1
-1210,94,1
-1196,98,2
-1190,102,2
-1192,106,2
-1190,128,11
-1186,130,1
-1190,128,1
-1194,130,1
-1184,134,2
-1170,126,4
-1168,122,2
-1168,120,1
-1176,128,4
-1180,130,1
-1176,132,1
-1172,130,1
-1182,134,2
-1186,132,1
-1176,136,2
-1176,138,1
-1168,136,1
-1172,138,1
-1160,132,3
-1160,134,1
-1158,140,3
-1158,142,1
-1162,144,1
-1168,140,2
-1160,142,1
-1164,144,1
-1164,138,3
-1172,156,9
-1176,164,4
-1170,160,2
-1188,156,2
-1192,154,1
-1202,148,3
-1200,140,4
-1188,132,4
-1186,124,4
-1178,122,1
-1182,124,1
-1182,126,1
-1186,124,1
-1184,130,3
-1188,132,1
-1204,112,10
-1204,110,1
-1212,108,1
-1214,104,2
-1214,102,1
-1220,110,4
-1222,132,11
-1232,128,2
-1242,146,9
-1248,138,4
-1246,134,2
-1240,138,2
-1236,136,1
-1244,134,1
-1240,132,1
-1248,124,4
-1258,120,2
-1258,122,1
-1262,124,1
-1270,114,5
-1270,112,1
-1276,118,3
-1282,100,9
-1276,104,2
-1278,108,2
-1288,94,7
-1274,102,4
-1278,120,9
-1274,122,1
-1260,128,3
-1264,130,1
-1260,132,1
-1264,134,1
-1264,136,1
-1272,138,1
-1272,136,1
-1276,138,1
-1264,144,3
-1256,146,1
-1270,164,9
-1260,160,2
-1260,158,1
-1242,148,5
-1246,150,1
-1252,158,4
-1252,160,1
-1252,158,1
-1240,152,3
-1258,156,2
-1254,154,1
-1262,156,1
-1264,152,2
-1268,150,1
-1258,142,4
-1250,140,1
-1250,142,1
-1260,148,3
-1262,144,2
-1256,140,2
-1258,144,2
-1264,136,4
-1258,132,2
-1260,136,2
-1252,134,1
-1244,136,1
-1244,134,1
-1242,130,2
-1242,128,1
-1236,124,2
-1222,120,2
-1222,118,1
-1226,120,1
-1222,118,1
-1238,128,5
-1238,126,1
-1234,128,1
-1252,132,2
-1236,124,4
-1236,122,1
-1234,118,2
-1230,120,1
-1236,116,2
-1236,114,1
-1238,110,2
-1236,106,2
-1232,108,1
-1238,104,2
-1248,100,2
-1246,96,2
-1242,94,1
-1232,100,3
-1218,96,2
-1222,108,6
-1216,112,2
-1210,118,3
-1204,124,3
-1214,120,2
-1224,114,3
-1222,120,3
-1210,90,15
-1210,92,1
-1228,96,2
-1218,92,2
-1226,100,4
-1244,96,2
-1230,102,3
-1230,100,1
-1220,94,3
-1212,100,3
-1212,88,6
-1214,92,2
-1214,84,4
-1218,86,1
-1208,80,3
-1204,78,1
-1204,76,1
-1202,80,2
-1192,88,4
-1202,92,2
-1200,62,15
-1194,68,3
-1182,60,4
-1200,66,3
-1216,38,14
-1226,30,4
-1236,36,3
-1236,38,1
-1236,36,1
-1224,28,4
-1206,24,2
-1208,28,2
-1202,24,2
-1218,38,7
-1212,42,2
-1222,50,4
-1216,64,7
-1214,60,2
-1210,58,1
-1200,54,2
-1214,58,2
-1210,56,1
-1218,58,1
-1216,54,2
-1234,50,2
-1248,46,2
-1248,48,1
-1254,60,6
-1250,58,1
-1242,56,1
-1252,60,2
-1260,66,3
-1258,70,2
-1250,68,1
-1250,70,1
-1260,42,14
-1250,50,4
-1254,66,8
-1256,70,2
-1254,76,3
-1252,80,2
-1246,76,2
-1248,68,4
-1248,70,1
-1252,72,1
-1256,70,1
-1252,82,6
-1252,84,1
-1252,82,1
-1266,94,6
-1262,92,1
-1264,86,3
-1258,80,3
-1240,70,5
-1240,68,1
-1240,70,1
-1234,76,3
-1238,78,1
-1242,80,1
-1232,70,5
-1234,66,2
-1230,68,1
-1234,66,1
-1244,62,2
-1240,70,4
-1244,72,1
-1248,70,1
-1252,62,4
-1248,54,4
-1248,56,1
-1240,68,6
-1236,66,1
-1238,70,2
-1230,68,1
-1230,66,1
-1236,82,8
-1246,86,2
-1240,64,11
-1238,60,2
-1238,58,1
-1234,56,1
-1246,68,6
-1250,70,1
-1270,76,3
-1276,80,2
-1286,76,2
-1294,88,6
-1270,122,17
-1270,124,1
-1274,122,1
-1284,108,7
-1284,106,1
-1284,108,1
-1262,102,3
-1264,108,3
-1254,112,2
-1264,120,4
-1240,134,7
-1236,136,1
-1232,126,5
-1242,122,2
-1244,128,3
-1244,126,1
-1244,110,8
-1244,112,1
-1254,120,4
-1264,106,7
-1264,104,1
-1260,102,1
-1264,100,1
-1258,80,10
-1280,88,4
-1274,84,2
-1276,90,3
-1280,92,1
-1280,90,1
-1286,94,2
-1288,98,2
-1288,100,1
-1308,86,7
-1326,80,3
-1320,76,2
-1310,82,3
-1292,78,2
-1286,74,2
-1296,66,4
-1300,68,1
-1298,74,3
-1298,76,1
-1302,78,1
-1294,94,8
-1298,92,1
-1306,94,1
-1300,90,2
-1304,88,1
-1306,80,4
-1288,90,5
-1296,84,3
-1296,86,1
-1296,78,4
-1300,80,1
-1302,74,3
-1304,68,3
-1314,72,2
-1306,70,1
-1302,72,1
-1302,74,1
-1304,68,3
-1302,72,2
-1306,74,1
-1298,86,6
-1290,88,1
-1268,72,8
-1268,70,1
-1258,76,3
-1252,96,10
-1242,92,2
-1246,94,1
-1236,98,2
-1236,100,1
-1236,98,1
-1232,100,1
-1230,96,2
-1234,94,1
-1234,96,1
-1226,94,1
-1236,88,3
-1240,98,5
-1236,90,4
-1218,94,2
-1214,104,5
-1212,110,3
-1214,104,3
-1210,102,1
-1198,94,4
-1198,92,1
-1198,94,1
-1202,96,1
-1194,86,5
-1200,82,2
-1196,80,1
-1206,86,3
-1198,84,1
-1198,82,1
-1204,78,2
-1214,70,4
-1216,74,2
-1216,84,5
-1210,88,2
-1220,92,2
-1214,98,3
-1214,100,1
-1214,98,1
-1222,100,1
-1218,78,11
-1236,84,3
-1230,80,2
-1234,88,4
-1230,82,3
-1224,86,2
-1222,92,3
-1222,94,1
-1208,86,4
-1208,68,9
-1204,70,1
-1214,108,19
-1216,112,2
-1216,114,1
-1210,110,2
-1206,94,8
-1206,92,1
-1208,96,2
-1204,98,1
-1218,94,2
-1210,102,4
-1202,104,1
-1214,120,8
-1218,122,1
-1222,124,1
-1218,126,1
-1212,122,2
-1210,118,2
-1212,142,12
-1222,146,2
-1210,178,16
-1214,176,1
-1218,182,3
-1226,168,7
-1212,174,3
-1216,192,9
-1230,188,2
-1230,190,1
-1234,216,13
