time,prey,pred
2.284510,21069,0
2.284522,21070,0
2.284563,21071,0
2.284585,21072,0
2.284598,21073,0
2.284621,21074,0
2.284645,21075,0
2.284646,21076,0
2.284703,21077,0
2.284708,21078,0
2.284709,21079,0
2.284717,21080,0
2.284752,21081,0
2.284811,21082,0
2.284812,21083,0
2.284826,21084,0
2.284840,21085,0
2.284857,21086,0
2.284869,21087,0
2.284876,21088,0
2.284924,21089,0
2.284935,21090,0
2.284951,21091,0
2.284951,21092,0
2.284965,21093,0
2.284971,21094,0
2.284974,21095,0
2.284991,21096,0
2.285017,21097,0
2.285029,21098,0
2.285053,21099,0
2.285057,21100,0
2.285057,21101,0
2.285095,21102,0
2.285099,21103,0
2.285130,21104,0
2.285177,21105,0
2.285201,21106,0
2.285209,21107,0
2.285233,21108,0
2.285290,21109,0
2.285292,21110,0
2.285330,21111,0
2.285349,21112,0
2.285365,21113,0
2.285366,21114,0
2.285380,21115,0
2.285408,21116,0
2.285409,21117,0
2.285415,21118,0
2.285423,21119,0
2.285429,21120,0
2.285436,21121,0
2.285447,21122,0
2.285467,21123,0
2.285483,21124,0
2.285488,21125,0
2.285492,21126,0
2.285505,21127,0
2.285513,21128,0
2.285519,21129,0
2.285533,21130,0
2.285546,21131,0
2.285555,21132,0
2.285578,21133,0
2.285590,21134,0
2.285591,21135,0
2.285621,21136,0
2.285632,21137,0
2.285637,21138,0
2.285639,21139,0
2.285689,21140,0
2.285711,21141,0
2.285724,21142,0
2.285744,21143,0
2.285756,21144,0
2.285759,21145,0
2.285762,21146,0
2.285767,21147,0
2.285796,21148,0
2.285804,21149,0
2.285815,21150,0
2.285863,21151,0
2.285872,21152,0
2.285900,21153,0
2.285930,21154,0
2.285931,21155,0
2.285977,21156,0
2.285979,21157,0
2.285997,21158,0
2.286006,21159,0
2.286016,21160,0
2.286024,21161,0
2.286044,21162,0
2.286081,21163,0
2.286105,21164,0
2.286112,21165,0
2.286208,21166,0
2.286217,21167,0
2.286219,21168,0
2.286231,21169,0
2.286256,21170,0
2.286257,21171,0
2.286298,21172,0
2.286311,21173,0
2.286342,21174,0
2.286364,21175,0
2.286382,21176,0
2.286384,21177,0
2.286465,21178,0
2.286483,21179,0
2.286483,21180,0
2.286501,21181,0
2.286542,21182,0
2.286562,21183,0
2.286565,21184,0
2.286586,21185,0
2.286595,21186,0
2.286606,21187,0
2.286620,21188,0
2.286625,21189,0
2.286626,21190,0
2.286628,21191,0
2.286630,21192,0
2.286632,21193,0
2.286635,21194,0
2.286639,21195,0
2.286642,21196,0
2.286710,21197,0
2.286713,21198,0
2.286739,21199,0
2.286741,21200,0
2.286745,21201,0
2.286775,21202,0
2.286799,21203,0
2.286811,21204,0
2.286816,21205,0
2.286817,21206,0
2.286837,21207,0
2.286863,21208,0
2.286864,21209,0
2.286878,21210,0
2.286920,21211,0
2.286959,21212,0
2.286970,21213,0
2.287000,21214,0
2.287004,21215,0
2.287020,21216,0
2.287026,21217,0
2.287055,21218,0
2.287060,21219,0
2.287073,21220,0
2.287075,21221,0
2.287081,21222,0
2.287100,21223,0
2.287154,21224,0
2.287165,21225,0
2.287232,21226,0
2.287238,21227,0
2.287255,21228,0
2.287275,21229,0
2.287284,21230,0
2.287320,21231,0
2.287333,21232,0
2.287351,21233,0
2.287363,21234,0
2.287376,21235,0
2.287389,21236,0
2.287394,21237,0
2.287399,21238,0
2.287405,21239,0
2.287407,21240,0
2.287433,21241,0
2.287454,21242,0
2.287471,21243,0
2.287494,21244,0
2.287517,21245,0
2.287551,21246,0
2.287554,21247,0
2.287568,21248,0
2.287579,21249,0
2.287589,21250,0
2.287640,21251,0
2.287660,21252,0
2.287664,21253,0
2.287683,21254,0
2.287745,21255,0
2.287780,21256,0
2.287798,21257,0
2.287806,21258,0
2.287813,21259,0
2.287855,21260,0
2.287860,21261,0
2.287861,21262,0
2.287884,21263,0
2.287901,21264,0
2.287903,21265,0
2.287910,21266,0
2.287928,21267,0
2.287939,21268,0
2.287953,21269,0
2.287956,21270,0
2.287956,21271,0
2.287964,21272,0
2.287969,21273,0
2.287974,21274,0
2.287994,21275,0
2.288000,21276,0
2.288138,21277,0
2.288145,21278,0
2.288226,21279,0
2.288253,21280,0
2.288303,21281,0
2.288343,21282,0
2.288374,21283,0
2.288393,21284,0
2.288403,21285,0
2.288416,21286,0
2.288436,21287,0
2.288469,21288,0
2.288475,21289,0
2.288479,21290,0
2.288501,21291,0
2.288505,21292,0
2.288526,21293,0
2.288539,21294,0
2.288568,21295,0
2.288580,21296,0
2.288581,21297,0
2.288594,21298,0
2.288603,21299,0
2.288627,21300,0
2.288654,21301,0
2.288673,21302,0
2.288677,21303,0
2.288690,21304,0
2.288696,21305,0
2.288700,21306,0
2.288717,21307,0
2.288723,21308,0
2.288770,21309,0
2.288833,21310,0
2.288844,21311,0
2.288883,21312,0
2.288896,21313,0
2.288934,21314,0
2.288969,21315,0
2.288981,21316,0
2.288996,21317,0
2.289023,21318,0
2.289048,21319,0
2.289050,21320,0
2.289051,21321,0
2.289077,21322,0
2.289083,21323,0
2.289088,21324,0
2.289111,21325,0
2.289161,21326,0
2.289163,21327,0
2.289169,21328,0
2.289181,21329,0
2.289187,21330,0
2.289223,21331,0
2.289258,21332,0
2.289258,21333,0
2.289278,21334,0
2.289341,21335,0
2.289342,21336,0
2.289384,21337,0
2.289399,21338,0
2.289406,21339,0
2.289414,21340,0
2.289435,21341,0
2.289449,21342,0
2.289465,21343,0
2.289473,21344,0
2.289474,21345,0
2.289498,21346,0
2.289514,21347,0
2.289518,21348,0
2.289529,21349,0
2.289537,21350,0
2.289551,21351,0
2.289601,21352,0
2.289612,21353,0
2.289625,21354,0
2.289626,21355,0
2.289644,21356,0
2.289669,21357,0
2.289672,21358,0
2.289676,21359,0
2.289696,21360,0
2.289699,21361,0
2.289706,21362,0
2.289708,21363,0
2.289713,21364,0
2.289729,21365,0
2.289740,21366,0
2.289756,21367,0
2.289766,21368,0
2.289767,21369,0
2.289778,21370,0
2.289858,21371,0
2.289866,21372,0
2.289870,21373,0
2.289879,21374,0
2.289884,21375,0
2.289893,21376,0
2.289899,21377,0
2.289909,21378,0
2.289941,21379,0
2.289955,21380,0
2.289990,21381,0
2.290022,21382,0
2.290026,21383,0
2.290059,21384,0
2.290074,21385,0
2.290076,21386,0
2.290078,21387,0
2.290084,21388,0
2.290086,21389,0
2.290108,21390,0
2.290130,21391,0
2.290133,21392,0
2.290145,21393,0
2.290161,21394,0
2.290214,21395,0
2.290226,21396,0
2.290226,21397,0
2.290248,21398,0
2.290274,21399,0
2.290291,21400,0
2.290318,21401,0
2.290344,21402,0
2.290357,21403,0
2.290391,21404,0
2.290402,21405,0
2.290459,21406,0
2.290481,21407,0
2.290493,21408,0
2.290495,21409,0
2.290499,21410,0
2.290536,21411,0
2.290553,21412,0
2.290585,21413,0
2.290594,21414,0
2.290614,21415,0
2.290698,21416,0
2.290728,21417,0
2.290746,21418,0
2.290770,21419,0
2.290774,21420,0
2.290797,21421,0
2.290805,21422,0
2.290806,21423,0
2.290828,21424,0
2.290841,21425,0
2.290842,21426,0
2.290847,21427,0
2.290884,21428,0
2.290904,21429,0
2.290923,21430,0
2.290924,21431,0
2.290953,21432,0
2.290974,21433,0
2.290984,21434,0
2.290984,21435,0
2.290999,21436,0
2.291019,21437,0
2.291039,21438,0
2.291051,21439,0
2.291072,21440,0
2.291094,21441,0
2.291143,21442,0
2.291169,21443,0
2.291173,21444,0
2.291186,21445,0
2.291192,21446,0
2.291210,21447,0
2.291233,21448,0
2.291266,21449,0
2.291269,21450,0
2.291278,21451,0
2.291279,21452,0
2.291291,21453,0
2.291293,21454,0
2.291296,21455,0
2.291299,21456,0
2.291307,21457,0
2.291319,21458,0
2.291326,21459,0
2.291396,21460,0
2.291405,21461,0
2.291447,21462,0
2.291473,21463,0
2.291478,21464,0
2.291485,21465,0
2.291497,21466,0
2.291498,21467,0
2.291517,21468,0
2.291533,21469,0
2.291535,21470,0
2.291547,21471,0
2.291548,21472,0
2.291568,21473,0
2.291597,21474,0
2.291599,21475,0
2.291617,21476,0
2.291648,21477,0
2.291668,21478,0
2.291679,21479,0
2.291680,21480,0
2.291689,21481,0
2.291691,21482,0
2.291696,21483,0
2.291705,21484,0
2.291720,21485,0
2.291727,21486,0
2.291752,21487,0
2.291762,21488,0
2.291765,21489,0
2.291783,21490,0
2.291787,21491,0
2.291790,21492,0
2.291791,21493,0
2.291823,21494,0
2.291840,21495,0
2.291881,21496,0
2.291882,21497,0
2.291918,21498,0
2.291927,21499,0
2.291933,21500,0
2.291938,21501,0
2.291941,21502,0
2.291968,21503,0
2.291979,21504,0
2.291994,21505,0
2.292043,21506,0
2.292048,21507,0
2.292066,21508,0
2.292070,21509,0
2.292072,21510,0
2.292082,21511,0
2.292091,21512,0
2.292103,21513,0
2.292109,21514,0
2.292124,21515,0
2.292124,21516,0
2.292155,21517,0
2.292159,21518,0
2.292175,21519,0
2.292238,21520,0
2.292239,21521,0
2.292287,21522,0
2.292299,21523,0
2.292326,21524,0
2.292330,21525,0
2.292333,21526,0
2.292343,21527,0
2.292344,21528,0
2.292373,21529,0
2.292376,21530,0
2.292404,21531,0
2.292423,21532,0
2.292479,21533,0
2.292481,21534,0
2.292483,21535,0
2.292498,21536,0
2.292527,21537,0
2.292553,21538,0
2.292564,21539,0
2.292607,21540,0
2.292614,21541,0
2.292615,21542,0
2.292627,21543,0
2.292628,21544,0
2.292684,21545,0
2.292710,21546,0
2.292727,21547,0
2.292729,21548,0
2.292750,21549,0
2.292764,21550,0
2.292788,21551,0
2.292811,21552,0
2.292859,21553,0
2.292895,21554,0
2.292919,21555,0
2.292920,21556,0
2.292927,21557,0
2.292930,21558,0
2.292944,21559,0
2.292948,21560,0
2.292980,21561,0
2.292983,21562,0
2.293007,21563,0
2.293054,21564,0
2.293073,21565,0
2.293076,21566,0
2.293083,21567,0
2.293091,21568,0
2.293107,21569,0
2.293111,21570,0
2.293142,21571,0
2.293149,21572,0
2.293163,21573,0
2.293182,21574,0
2.293182,21575,0
2.293195,21576,0
2.293197,21577,0
2.293218,21578,0
2.293230,21579,0
2.293244,21580,0
2.293251,21581,0
2.293251,21582,0
2.293275,21583,0
2.293283,21584,0
2.293294,21585,0
2.293301,21586,0
2.293317,21587,0
2.293329,21588,0
2.293352,21589,0
2.293362,21590,0
2.293369,21591,0
2.293373,21592,0
2.293395,21593,0
2.293406,21594,0
2.293416,21595,0
2.293420,21596,0
2.293433,21597,0
2.293446,21598,0
2.293449,21599,0
2.293486,21600,0
2.293492,21601,0
2.293498,21602,0
2.293504,21603,0
2.293513,21604,0
2.293555,21605,0
2.293559,21606,0
2.293571,21607,0
2.293619,21608,0
2.293621,21609,0
2.293627,21610,0
2.293654,21611,0
2.293657,21612,0
2.293666,21613,0
2.293687,21614,0
2.293708,21615,0
2.293743,21616,0
2.293761,21617,0
2.293850,21618,0
2.293850,21619,0
2.293852,21620,0
2.293871,21621,0
2.293905,21622,0
2.293916,21623,0
2.293926,21624,0
2.293948,21625,0
2.293994,21626,0
2.293995,21627,0
2.293999,21628,0
2.294005,21629,0
2.294009,21630,0
2.294037,21631,0
2.294038,21632,0
2.294077,21633,0
2.294080,21634,0
2.294096,21635,0
2.294101,21636,0
2.294161,21637,0
2.294164,21638,0
2.294174,21639,0
2.294189,21640,0
2.294194,21641,0
2.294202,21642,0
2.294278,21643,0
2.294285,21644,0
2.294295,21645,0
2.294296,21646,0
2.294297,21647,0
2.294299,21648,0
2.294314,21649,0
2.294332,21650,0
2.294345,21651,0
2.294346,21652,0
2.294372,21653,0
2.294388,21654,0
2.294407,21655,0
2.294412,21656,0
2.294416,21657,0
2.294421,21658,0
2.294449,21659,0
2.294468,21660,0
2.294503,21661,0
2.294510,21662,0
2.294512,21663,0
2.294523,21664,0
2.294532,21665,0
2.294562,21666,0
2.294563,21667,0
2.294571,21668,0
2.294576,21669,0
2.294606,21670,0
2.294610,21671,0
2.294610,21672,0
2.294619,21673,0
2.294635,21674,0
2.294686,21675,0
2.294710,21676,0
2.294756,21677,0
2.294757,21678,0
2.294774,21679,0
2.294781,21680,0
2.294793,21681,0
2.294801,21682,0
2.294801,21683,0
2.294823,21684,0
2.294827,21685,0
2.294853,21686,0
2.294855,21687,0
2.294855,21688,0
2.294859,21689,0
2.294901,21690,0
2.294913,21691,0
2.294928,21692,0
2.294941,21693,0
2.294944,21694,0
2.294966,21695,0
2.294967,21696,0
2.294993,21697,0
2.294996,21698,0
2.295013,21699,0
2.295095,21700,0
2.295107,21701,0
2.295110,21702,0
2.295122,21703,0
2.295130,21704,0
2.295131,21705,0
2.295160,21706,0
2.295165,21707,0
2.295168,21708,0
2.295168,21709,0
2.295177,21710,0
2.295189,21711,0
2.295198,21712,0
2.295219,21713,0
2.295238,21714,0
2.295259,21715,0
2.295273,21716,0
2.295293,21717,0
2.295306,21718,0
2.295313,21719,0
2.295320,21720,0
2.295347,21721,0
2.295365,21722,0
2.295365,21723,0
2.295395,21724,0
2.295435,21725,0
2.295438,21726,0
2.295489,21727,0
2.295543,21728,0
2.295545,21729,0
2.295601,21730,0
2.295614,21731,0
2.295633,21732,0
2.295653,21733,0
2.295684,21734,0
2.295688,21735,0
2.295712,21736,0
2.295721,21737,0
2.295739,21738,0
2.295743,21739,0
2.295774,21740,0
2.295778,21741,0
2.295786,21742,0
2.295786,21743,0
2.295793,21744,0
2.295824,21745,0
2.295825,21746,0
2.295825,21747,0
2.295833,21748,0
2.295841,21749,0
2.295843,21750,0
2.295886,21751,0
2.295896,21752,0
2.295907,21753,0
2.295909,21754,0
2.295911,21755,0
2.295918,21756,0
2.295940,21757,0
2.295950,21758,0
2.295968,21759,0
2.295972,21760,0
2.295982,21761,0
2.296000,21762,0
2.296022,21763,0
2.296023,21764,0
2.296062,21765,0
2.296078,21766,0
2.296088,21767,0
2.296105,21768,0
2.296120,21769,0
2.296124,21770,0
2.296130,21771,0
2.296131,21772,0
2.296143,21773,0
2.296148,21774,0
2.296148,21775,0
2.296156,21776,0
2.296158,21777,0
2.296163,21778,0
2.296167,21779,0
2.296219,21780,0
2.296226,21781,0
2.296243,21782,0
2.296245,21783,0
2.296246,21784,0
2.296286,21785,0
2.296379,21786,0
2.296385,21787,0
2.296414,21788,0
2.296418,21789,0
2.296430,21790,0
2.296446,21791,0
2.296450,21792,0
2.296455,21793,0
2.296474,21794,0
2.296480,21795,0
2.296504,21796,0
2.296517,21797,0
2.296524,21798,0
2.296540,21799,0
2.296569,21800,0
2.296574,21801,0
2.296576,21802,0
2.296598,21803,0
2.296618,21804,0
2.296642,21805,0
2.296646,21806,0
2.296651,21807,0
2.296664,21808,0
2.296683,21809,0
2.296696,21810,0
2.296696,21811,0
2.296697,21812,0
2.296697,21813,0
2.296727,21814,0
2.296763,21815,0
2.296771,21816,0
2.296773,21817,0
2.296781,21818,0
2.296783,21819,0
2.296796,21820,0
2.296798,21821,0
2.296813,21822,0
2.296819,21823,0
2.296859,21824,0
2.296866,21825,0
2.296874,21826,0
2.296884,21827,0
2.296892,21828,0
2.296899,21829,0
2.296939,21830,0
2.296951,21831,0
2.296963,21832,0
2.296977,21833,0
2.296982,21834,0
2.296991,21835,0
2.296991,21836,0
2.297018,21837,0
2.297063,21838,0
2.297070,21839,0
2.297084,21840,0
2.297090,21841,0
2.297105,21842,0
2.297106,21843,0
2.297109,21844,0
2.297121,21845,0
2.297143,21846,0
2.297150,21847,0
2.297193,21848,0
2.297250,21849,0
2.297279,21850,0
2.297281,21851,0
2.297377,21852,0
2.297377,21853,0
2.297400,21854,0
2.297400,21855,0
2.297412,21856,0
2.297428,21857,0
2.297440,21858,0
2.297452,21859,0
2.297462,21860,0
2.297464,21861,0
2.297470,21862,0
2.297472,21863,0
2.297488,21864,0
2.297506,21865,0
2.297521,21866,0
2.297541,21867,0
2.297559,21868,0
2.297574,21869,0
2.297592,21870,0
2.297593,21871,0
2.297637,21872,0
2.297637,21873,0
2.297675,21874,0
2.297686,21875,0
2.297753,21876,0
2.297763,21877,0
2.297775,21878,0
2.297795,21879,0
2.297816,21880,0
2.297826,21881,0
2.297836,21882,0
2.297874,21883,0
2.297876,21884,0
2.297880,21885,0
2.297884,21886,0
2.297921,21887,0
2.297924,21888,0
2.297926,21889,0
2.297950,21890,0
2.298010,21891,0
2.298026,21892,0
2.298032,21893,0
2.298038,21894,0
2.298068,21895,0
2.298085,21896,0
2.298125,21897,0
2.298129,21898,0
2.298139,21899,0
2.298142,21900,0
2.298145,21901,0
2.298150,21902,0
2.298153,21903,0
2.298170,21904,0
2.298170,21905,0
2.298208,21906,0
2.298210,21907,0
2.298237,21908,0
2.298249,21909,0
2.298255,21910,0
2.298256,21911,0
2.298267,21912,0
2.298276,21913,0
2.298348,21914,0
2.298348,21915,0
2.298376,21916,0
2.298377,21917,0
2.298384,21918,0
2.298388,21919,0
2.298389,21920,0
2.298433,21921,0
2.298437,21922,0
2.298459,21923,0
2.298467,21924,0
2.298468,21925,0
2.298505,21926,0
2.298519,21927,0
2.298540,21928,0
2.298556,21929,0
2.298561,21930,0
2.298564,21931,0
2.298583,21932,0
2.298583,21933,0
2.298589,21934,0
2.298590,21935,0
2.298596,21936,0
2.298597,21937,0
2.298598,21938,0
2.298601,21939,0
2.298634,21940,0
2.298640,21941,0
2.298648,21942,0
2.298651,21943,0
2.298651,21944,0
2.298696,21945,0
2.298706,21946,0
2.298725,21947,0
2.298797,21948,0
2.298811,21949,0
2.298817,21950,0
2.298820,21951,0
2.298823,21952,0
2.298861,21953,0
2.298899,21954,0
2.298908,21955,0
2.298922,21956,0
2.298929,21957,0
2.298987,21958,0
2.298996,21959,0
2.299027,21960,0
2.299040,21961,0
2.299050,21962,0
2.299057,21963,0
2.299068,21964,0
2.299072,21965,0
2.299074,21966,0
2.299110,21967,0
2.299124,21968,0
2.299138,21969,0
2.299140,21970,0
2.299149,21971,0
2.299152,21972,0
2.299158,21973,0
2.299162,21974,0
2.299163,21975,0
2.299179,21976,0
2.299196,21977,0
2.299218,21978,0
2.299263,21979,0
2.299269,21980,0
2.299274,21981,0
2.299279,21982,0
2.299295,21983,0
2.299338,21984,0
2.299367,21985,0
2.299381,21986,0
2.299382,21987,0
2.299384,21988,0
2.299409,21989,0
2.299433,21990,0
2.299448,21991,0
2.299453,21992,0
2.299466,21993,0
2.299467,21994,0
2.299487,21995,0
2.299488,21996,0
2.299489,21997,0
2.299513,21998,0
2.299532,21999,0
2.299533,22000,0
2.299534,22001,0
2.299544,22002,0
2.299549,22003,0
2.299565,22004,0
2.299570,22005,0
2.299572,22006,0
2.299576,22007,0
2.299583,22008,0
2.299593,22009,0
2.299608,22010,0
2.299617,22011,0
2.299626,22012,0
2.299645,22013,0
2.299648,22014,0
2.299694,22015,0
2.299704,22016,0
2.299734,22017,0
2.299739,22018,0
2.299750,22019,0
2.299763,22020,0
2.299782,22021,0
2.299798,22022,0
2.299828,22023,0
2.299831,22024,0
2.299854,22025,0
2.299868,22026,0
2.299893,22027,0
2.299897,22028,0
2.299905,22029,0
2.299911,22030,0
2.299940,22031,0
2.299953,22032,0
2.299971,22033,0
2.299979,22034,0
2.299988,22035,0
2.300004,22036,0
2.300004,22037,0
2.300028,22038,0
2.300029,22039,0
2.300031,22040,0
2.300097,22041,0
2.300098,22042,0
2.300104,22043,0
2.300113,22044,0
2.300121,22045,0
2.300144,22046,0
2.300147,22047,0
2.300170,22048,0
2.300172,22049,0
2.300173,22050,0
2.300178,22051,0
2.300200,22052,0
2.300220,22053,0
2.300224,22054,0
2.300227,22055,0
2.300239,22056,0
2.300242,22057,0
2.300242,22058,0
2.300245,22059,0
2.300258,22060,0
2.300275,22061,0
2.300276,22062,0
2.300298,22063,0
2.300324,22064,0
2.300328,22065,0
2.300352,22066,0
2.300363,22067,0
2.300368,22068,0
2.300371,22069,0
2.300392,22070,0
2.300420,22071,0
2.300429,22072,0
2.300449,22073,0
2.300505,22074,0
2.300505,22075,0
2.300506,22076,0
2.300517,22077,0
2.300533,22078,0
2.300564,22079,0
2.300569,22080,0
2.300570,22081,0
2.300592,22082,0
2.300605,22083,0
2.300631,22084,0
2.300652,22085,0
2.300682,22086,0
2.300714,22087,0
2.300719,22088,0
2.300755,22089,0
2.300774,22090,0
2.300776,22091,0
2.300779,22092,0
2.300791,22093,0
2.300797,22094,0
2.300802,22095,0
2.300804,22096,0
2.300854,22097,0
2.300856,22098,0
2.300900,22099,0
2.300911,22100,0
2.300936,22101,0
2.300960,22102,0
2.300968,22103,0
2.300977,22104,0
2.300982,22105,0
2.300991,22106,0
2.300995,22107,0
2.301007,22108,0
2.301039,22109,0
2.301072,22110,0
2.301087,22111,0
2.301090,22112,0
2.301122,22113,0
2.301123,22114,0
2.301132,22115,0
2.301141,22116,0
2.301174,22117,0
2.301193,22118,0
2.301208,22119,0
2.301211,22120,0
2.301224,22121,0
2.301224,22122,0
2.301236,22123,0
2.301237,22124,0
2.301252,22125,0
2.301316,22126,0
2.301326,22127,0
2.301363,22128,0
2.301375,22129,0
2.301384,22130,0
2.301388,22131,0
2.301404,22132,0
2.301413,22133,0
2.301423,22134,0
2.301424,22135,0
2.301430,22136,0
2.301448,22137,0
2.301453,22138,0
2.301460,22139,0
2.301460,22140,0
2.301476,22141,0
2.301501,22142,0
2.301507,22143,0
2.301518,22144,0
2.301529,22145,0
2.301530,22146,0
2.301535,22147,0
2.301542,22148,0
2.301549,22149,0
2.301553,22150,0
2.301558,22151,0
2.301575,22152,0
2.301588,22153,0
2.301601,22154,0
2.301605,22155,0
2.301638,22156,0
2.301663,22157,0
2.301671,22158,0
2.301731,22159,0
2.301735,22160,0
2.301741,22161,0
2.301745,22162,0
2.301800,22163,0
2.301802,22164,0
2.301806,22165,0
2.301819,22166,0
2.301835,22167,0
2.301898,22168,0
2.301899,22169,0
2.301914,22170,0
2.301931,22171,0
2.301955,22172,0
2.301958,22173,0
2.301979,22174,0
2.302004,22175,0
2.302006,22176,0
2.302041,22177,0
2.302049,22178,0
2.302050,22179,0
2.302061,22180,0
2.302094,22181,0
2.302102,22182,0
2.302114,22183,0
2.302120,22184,0
2.302160,22185,0
2.302171,22186,0
2.302172,22187,0
2.302185,22188,0
2.302202,22189,0
2.302216,22190,0
2.302229,22191,0
2.302248,22192,0
2.302276,22193,0
2.302279,22194,0
2.302279,22195,0
2.302288,22196,0
2.302302,22197,0
2.302340,22198,0
2.302350,22199,0
2.302354,22200,0
2.302383,22201,0
2.302391,22202,0
2.302395,22203,0
2.302395,22204,0
2.302402,22205,0
2.302435,22206,0
2.302442,22207,0
2.302444,22208,0
2.302455,22209,0
2.302465,22210,0
2.302473,22211,0
2.302484,22212,0
2.302485,22213,0
2.302518,22214,0
2.302529,22215,0
2.302534,22216,0
2.302536,22217,0
2.302548,22218,0
2.302569,22219,0
2.302577,22220,0
2.302584,22221,0
2.302587,22222,0
2.302619,22223,0
2.302630,22224,0
2.302649,22225,0
2.302679,22226,0
2.302730,22227,0
2.302734,22228,0
2.302847,22229,0
2.302860,22230,0
2.302889,22231,0
2.302906,22232,0
2.302945,22233,0
2.302946,22234,0
2.302947,22235,0
2.302963,22236,0
2.302964,22237,0
2.302965,22238,0
2.302987,22239,0
2.302988,22240,0
2.302996,22241,0
2.303037,22242,0
2.303047,22243,0
2.303069,22244,0
2.303078,22245,0
2.303101,22246,0
2.303116,22247,0
2.303153,22248,0
2.303163,22249,0
2.303210,22250,0
2.303223,22251,0
2.303227,22252,0
2.303245,22253,0
2.303260,22254,0
2.303262,22255,0
2.303269,22256,0
2.303298,22257,0
2.303302,22258,0
2.303350,22259,0
2.303367,22260,0
2.303387,22261,0
2.303398,22262,0
2.303405,22263,0
2.303412,22264,0
2.303437,22265,0
2.303438,22266,0
2.303440,22267,0
2.303462,22268,0
2.303472,22269,0
2.303485,22270,0
2.303494,22271,0
2.303519,22272,0
2.303591,22273,0
2.303593,22274,0
2.303612,22275,0
2.303619,22276,0
2.303623,22277,0
2.303659,22278,0
2.303662,22279,0
2.303669,22280,0
2.303673,22281,0
2.303710,22282,0
2.303713,22283,0
2.303739,22284,0
2.303744,22285,0
2.303746,22286,0
2.303749,22287,0
2.303758,22288,0
2.303772,22289,0
2.303776,22290,0
2.303780,22291,0
2.303788,22292,0
2.303797,22293,0
2.303808,22294,0
2.303809,22295,0
2.303810,22296,0
2.303840,22297,0
2.303888,22298,0
2.303916,22299,0
2.303917,22300,0
2.303932,22301,0
2.303941,22302,0
2.303954,22303,0
2.303970,22304,0
2.303985,22305,0
2.303990,22306,0
2.304002,22307,0
2.304002,22308,0
2.304027,22309,0
2.304028,22310,0
2.304042,22311,0
2.304044,22312,0
2.304050,22313,0
2.304055,22314,0
2.304074,22315,0
2.304097,22316,0
2.304105,22317,0
2.304114,22318,0
2.304121,22319,0
2.304135,22320,0
2.304185,22321,0
2.304204,22322,0
2.304209,22323,0
2.304227,22324,0
2.304229,22325,0
2.304229,22326,0
2.304246,22327,0
2.304246,22328,0
2.304249,22329,0
2.304250,22330,0
2.304251,22331,0
2.304256,22332,0
2.304274,22333,0
2.304279,22334,0
2.304290,22335,0
2.304303,22336,0
2.304303,22337,0
2.304307,22338,0
2.304309,22339,0
2.304309,22340,0
2.304313,22341,0
2.304314,22342,0
2.304321,22343,0
2.304331,22344,0
2.304338,22345,0
2.304368,22346,0
2.304386,22347,0
2.304421,22348,0
2.304438,22349,0
2.304451,22350,0
2.304461,22351,0
2.304484,22352,0
2.304491,22353,0
2.304503,22354,0
2.304507,22355,0
2.304522,22356,0
2.304554,22357,0
2.304556,22358,0
2.304572,22359,0
2.304584,22360,0
2.304590,22361,0
2.304615,22362,0
2.304698,22363,0
2.304726,22364,0
2.304735,22365,0
2.304745,22366,0
2.304750,22367,0
2.304762,22368,0
2.304764,22369,0
2.304774,22370,0
2.304785,22371,0
2.304796,22372,0
2.304804,22373,0
2.304832,22374,0
2.304836,22375,0
2.304851,22376,0
2.304880,22377,0
2.304884,22378,0
2.304887,22379,0
2.304893,22380,0
2.304911,22381,0
2.304919,22382,0
2.304933,22383,0
2.304964,22384,0
2.304964,22385,0
2.304978,22386,0
2.305017,22387,0
2.305042,22388,0
2.305047,22389,0
2.305058,22390,0
2.305074,22391,0
2.305077,22392,0
2.305112,22393,0
2.305132,22394,0
2.305137,22395,0
2.305171,22396,0
2.305185,22397,0
2.305197,22398,0
2.305224,22399,0
2.305301,22400,0
2.305310,22401,0
2.305325,22402,0
2.305329,22403,0
2.305345,22404,0
2.305350,22405,0
2.305363,22406,0
2.305380,22407,0
2.305390,22408,0
2.305391,22409,0
2.305398,22410,0
2.305406,22411,0
2.305409,22412,0
2.305409,22413,0
2.305415,22414,0
2.305440,22415,0
2.305454,22416,0
2.305459,22417,0
2.305469,22418,0
2.305472,22419,0
2.305484,22420,0
2.305501,22421,0
2.305531,22422,0
2.305543,22423,0
2.305545,22424,0
2.305555,22425,0
2.305556,22426,0
2.305571,22427,0
2.305574,22428,0
2.305583,22429,0
2.305611,22430,0
2.305615,22431,0
2.305627,22432,0
2.305635,22433,0
2.305657,22434,0
2.305661,22435,0
2.305676,22436,0
2.305695,22437,0
2.305699,22438,0
2.305754,22439,0
2.305758,22440,0
2.305841,22441,0
2.305866,22442,0
2.305891,22443,0
2.305902,22444,0
2.305909,22445,0
2.305929,22446,0
2.305964,22447,0
2.305974,22448,0
2.305993,22449,0
2.306002,22450,0
2.306011,22451,0
2.306015,22452,0
2.306018,22453,0
2.306037,22454,0
2.306037,22455,0
2.306043,22456,0
2.306066,22457,0
2.306101,22458,0
2.306142,22459,0
2.306151,22460,0
2.306158,22461,0
2.306166,22462,0
2.306181,22463,0
2.306197,22464,0
2.306241,22465,0
2.306252,22466,0
2.306272,22467,0
